scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	1659	1146	1147	0.1375649999827146	0.1375649999827146	0	1	-0.1375649999827146	round	sub-009	ses-204	task-s9	2	9
1	3037	20	2	1	3297	1228	1229	3.954355000052601	3.954355000052601	4	5	0.0456449999473989	round	sub-009	ses-204	task-s9	2	9
2	3038	20	3	2	2934	1210	1211	7.687518000137061	7.687518000137061	8	9	0.3124819998629391	round	sub-009	ses-204	task-s9	2	9
3	3039	20	4	3	7959	1461	1462	10.9379070000723	10.9379070000723	11	12	0.0620929999276995	round	sub-009	ses-204	task-s9	2	9
4	3040	20	5	4	10950	1611	1612	14.571373000042511	14.571373000042511	15	16	0.4286269999574887	round	sub-009	ses-204	task-s9	2	9
5	3041	20	6	5	5164	1323	1324	18.07131200004369	18.07131200004369	18	19	-0.0713120000436902	round	sub-009	ses-204	task-s9	2	9
6	3042	20	7	6	2622	1195	1196	21.921606000047177	21.921606000047177	22	23	0.0783939999528229	round	sub-009	ses-204	task-s9	2	9
7	3043	20	8	7	8890	1508	1509	25.43838499998673	25.43838499998673	25	26	-0.4383849999867308	round	sub-009	ses-204	task-s9	2	9
8	3044	20	9	8	7635	1445	1446	28.971834999974817	28.971834999974817	29	30	0.0281650000251829	round	sub-009	ses-204	task-s9	2	9
9	3045	20	10	10	2856	1206	1207	36.80543800001033	36.80543800001033	37	38	0.1945619999896735	round	sub-009	ses-204	task-s9	2	9
10	3046	20	11	11	10807	1604	1605	41.02222599997185	41.02222599997185	41	42	-0.0222259999718517	round	sub-009	ses-204	task-s9	2	9
11	3047	20	12	12	9394	1533	1534	44.35569100012072	44.35569100012072	44	45	-0.3556910001207214	round	sub-009	ses-204	task-s9	2	9
12	3048	20	13	13	8103	1468	1469	48.08912999997847	48.08912999997847	48	49	-0.0891299999784678	round	sub-009	ses-204	task-s9	2	9
13	3049	20	14	14	9132	1520	1521	52.0225929999724	52.0225929999724	52	53	-0.022592999972403	round	sub-009	ses-204	task-s9	2	9
14	3050	20	15	15	7838	1455	1456	55.439375000074506	55.439375000074506	55	56	-0.4393750000745058	round	sub-009	ses-204	task-s9	2	9
15	3051	20	16	16	5536	1340	1341	59.50587100000121	59.50587100000121	60	61	0.494128999998793	round	sub-009	ses-204	task-s9	2	9
16	3052	20	17	18	4986	1313	1314	66.95642000017688	66.95642000017688	67	68	0.0435799998231232	round	sub-009	ses-204	task-s9	2	9
17	3053	20	18	19	5660	1346	1347	70.37320700008422	70.37320700008422	70	71	-0.3732070000842213	round	sub-009	ses-204	task-s9	2	9
18	3054	20	19	20	5076	1317	1318	74.10664400015958	74.10664400015958	74	75	-0.1066440001595765	round	sub-009	ses-204	task-s9	2	9
19	3055	20	20	21	9324	1530	1531	77.9567850001622	77.9567850001622	78	79	0.0432149998378008	round	sub-009	ses-204	task-s9	2	9
20	3056	20	21	22	1470	1137	1138	81.37328199995682	81.37328199995682	81	82	-0.3732819999568164	round	sub-009	ses-204	task-s9	2	9
21	3057	20	22	23	7367	1433	1434	84.82370700011961	84.82370700011961	85	86	0.1762929998803883	round	sub-009	ses-204	task-s9	2	9
22	3058	20	23	24	7003	1414	1415	88.17354700015858	88.17354700015858	88	89	-0.1735470001585781	round	sub-009	ses-204	task-s9	2	9
23	3059	20	24	25	7365	1432	1433	91.39056099997832	91.39056099997832	91	92	-0.3905609999783195	round	sub-009	ses-204	task-s9	2	9
24	3060	20	25	26	4389	1282	1283	95.12372800009324	95.12372800009324	95	96	-0.1237280000932372	round	sub-009	ses-204	task-s9	2	9
25	3061	20	26	27	8285	1478	1479	98.74081200012006	98.74081200012006	99	100	0.2591879998799413	round	sub-009	ses-204	task-s9	2	9
26	3062	20	27	28	9963	1562	1563	102.27394900005312	102.27394900005312	102	103	-0.2739490000531219	round	sub-009	ses-204	task-s9	2	9
27	3063	20	28	29	3003	1214	1215	105.99104800005443	105.99104800005443	106	107	0.008951999945566	round	sub-009	ses-204	task-s9	2	9
28	3064	20	29	30	6324	1380	1381	109.80749300005846	109.80749300005846	110	111	0.1925069999415427	round	sub-009	ses-204	task-s9	2	9
29	3065	20	30	32	2402	1184	1185	117.72476300015114	117.72476300015114	118	119	0.2752369998488575	round	sub-009	ses-204	task-s9	2	9
30	3066	20	31	33	8949	1511	1512	121.35821700002998	121.35821700002998	121	122	-0.3582170000299811	round	sub-009	ses-204	task-s9	2	9
31	3067	20	32	34	3274	1227	1228	125.39168300013988	125.39168300013988	125	126	-0.3916830001398779	round	sub-009	ses-204	task-s9	2	9
32	3068	20	33	35	9791	1552	1553	129.42514099995606	129.42514099995606	129	130	-0.4251409999560565	round	sub-009	ses-204	task-s9	2	9
33	3069	20	34	36	4123	1270	1271	132.7751649999991	132.7751649999991	133	134	0.224835000000894	round	sub-009	ses-204	task-s9	2	9
34	3070	20	35	37	9107	1518	1519	136.0920369999949	136.0920369999949	136	137	-0.0920369999948889	round	sub-009	ses-204	task-s9	2	9
35	3071	20	36	39	10594	1592	1593	143.7589750001207	143.7589750001207	144	145	0.2410249998793006	round	sub-009	ses-204	task-s9	2	9
36	3072	20	37	40	4014	1264	1265	147.49202800006606	147.49202800006606	147	148	-0.4920280000660568	round	sub-009	ses-204	task-s9	2	9
37	3073	20	38	41	8473	1487	1488	150.82586099999023	150.82586099999023	151	152	0.1741390000097737	round	sub-009	ses-204	task-s9	2	9
38	3074	20	39	42	7577	1442	1443	154.85932600009255	154.85932600009255	155	156	0.1406739999074489	round	sub-009	ses-204	task-s9	2	9
39	3075	20	40	43	7713	1449	1450	158.79268299997784	158.79268299997784	159	160	0.207317000022158	round	sub-009	ses-204	task-s9	2	9
40	3076	20	41	44	8645	1496	1497	162.29275000002235	162.29275000002235	162	163	-0.2927500000223517	round	sub-009	ses-204	task-s9	2	9
41	3077	20	42	46	3229	1225	1226	169.22647000011057	169.22647000011057	169	170	-0.2264700001105666	round	sub-009	ses-204	task-s9	2	9
42	3078	20	43	47	5683	1348	1349	173.12658899999224	173.12658899999224	173	174	-0.1265889999922365	round	sub-009	ses-204	task-s9	2	9
43	3079	20	44	48	4831	1305	1306	176.6764690000564	176.6764690000564	177	178	0.323530999943614	round	sub-009	ses-204	task-s9	2	9
44	3080	20	45	49	1793	1153	1154	180.29350300016813	180.29350300016813	180	181	-0.2935030001681298	round	sub-009	ses-204	task-s9	2	9
45	3081	20	46	50	6204	1374	1375	184.4436310001184	184.4436310001184	184	185	-0.4436310001183869	round	sub-009	ses-204	task-s9	2	9
