onset	duration	trial_type	condition	response_time	error_flag
0.2109210000489838	1.0500769999925978	0.0	000000541258.jpg	0.0	
4.427742000028957	1.0664879999822006	0.0	000000406595.jpg	0.0	
7.877856000035535	1.049992999993265	0.0	000000098480.jpg	0.0	
11.644304000015836	1.0501930000027642	0.0	000000138785.jpg	0.0	
14.96141600003466	1.0666549999732524	0.0	000000070421.jpg	0.0	
18.477882000035606	1.0502959999721495	0.0	000000113593.jpg	0.0	
22.494990000035614	1.0666569999884814	0.0	cluster_00011_000000231362.jpg	0.0	
26.161483000032604	1.0171010000049137	0.0	000000394766.jpg	0.0	
30.194957000028808	1.0503269999753684	0.0	blank	0.0	
34.12832700001309	1.0502940000151284	0.0	000000393907.jpg	0.0	
37.76216500002192	1.066677000024356	0.0	cluster_00007_000000438373.jpg	0.0	
41.69562800001586	1.0664279999909922	0.0	000000525932.jpg	0.0	
45.245357000036165	1.050435999990441	0.0	000000471755.jpg	0.0	
49.06253300001845	1.0664659999893047	0.0	000000549301.jpg	0.0	
53.27906900004018	1.0503069999977015	0.0	000000115967.jpg	0.0	
56.56221400003415	1.0506169999716803	1.0	blank	0.790076	
60.61263500002679	1.05011100001866	0.0	000000016314.jpg	0.0	
64.76305200002389	1.066445000004023	0.0	000000539340.jpg	0.0	
68.62951500003692	1.0501889999723062	0.0	000000213288.jpg	0.0	
72.74628500000108	1.066787000047043	0.0	cluster_00008_000000429290.jpg	0.0	
76.69643700000597	1.0670140000293031	0.0	000000008998.jpg	0.0	
80.1469100000104	1.0666460000211373	0.0	000000400581.jpg	0.0	
83.56339600001229	1.083221000037156	0.0	000000574784.jpg	0.0	
87.49711500003468	1.0500439999741502	0.0	blank	0.0	
91.11356100003468	1.067012000014074	0.0	000000251818.jpg	0.0	
95.14737800002332	1.0664770000148565	0.0	000000055514.jpg	0.0	
99.24751200003084	1.0664300000062212	0.0	cluster_00001_000000337638.jpg	0.0	
102.7473020000034	1.050293000007514	0.0	000000572215.jpg	0.0	
106.26440300000831	1.0665330000338145	0.0	000000263599.jpg	0.0	
109.6978470000322	1.0500439999741502	0.0	blank	0.0	
113.03130500001134	1.083256000012625	0.0	000000482912.jpg	0.0	
116.6647440000088	1.0664770000148565	0.0	000000030109.jpg	0.0	
120.71487600001274	1.0665250000311062	0.0	000000427729.jpg	0.0	
124.74834600003668	1.0666499999933876	0.0	000000181837.jpg	0.0	
128.78181100002257	1.0499350000172851	0.0	000000440334.jpg	0.0	
132.68173700000625	1.0667200000025332	0.0	000000095828.jpg	0.0	
136.29871500004083	1.0664919999544509	0.0	000000564465.jpg	0.0	
139.73186500003794	1.066800999979023	1.0	blank	0.604448	
143.36531000002287	1.050293000007514	0.0	cluster_00009_000000020460.jpg	0.0	
146.59872800001176	1.0502660000347532	0.0	000000152273.jpg	0.0	
149.91583700000774	1.0664480000268668	0.0	000000299307.jpg	0.0	
153.8492950000218	1.050028999976348	0.0	000000227843.jpg	0.0	
157.18273600004613	1.0665139999473467	0.0	000000474545.jpg	0.0	
161.19920500001172	1.0669910000287928	0.0	cluster_00007_000000452866.jpg	0.0	
164.69944300001953	1.050178000004962	0.0	cluster_00010_000000535808.jpg	0.0	
168.34978700004285	1.0666349999955855	0.0	000000280764.jpg	0.0	
172.18322599999374	1.0664740000502206	0.0	000000323397.jpg	0.0	
176.28334900003392	1.050065999967046	0.0	blank	0.0	
179.6834750000271	1.0667050000047311	0.0	000000267699.jpg	0.0	
183.80027300002985	1.066488999989815	0.0	000000229456.jpg	0.0	
187.633461999998	1.0666950000450015	0.0	000000264244.jpg	0.0	
190.9505019999924	1.0499910000362431	0.0	000000556542.jpg	0.0	
194.26728299999377	1.0664420000393875	0.0	000000455020.jpg	0.0	
198.41744700004347	1.066641999990679	0.0	000000565004.jpg	0.0	
201.984196000034	1.0499960000161082	0.0	000000174522.jpg	0.0	
205.6172870000009	1.05023400002392	0.0	000000101069.jpg	0.0	
209.4509090000065	1.0666450000135228	0.0	000000017935.jpg	0.0	
212.7678850000375	1.0500519999768585	0.0	000000364806.jpg	0.0	
216.71765599999344	1.0668130000121891	0.0	000000433021.jpg	0.0	
220.9348290000344	1.0664709999691695	0.0	000000130681.jpg	0.0	
224.88496700004907	1.0499779999954626	0.0	000000411329.jpg	0.0	
228.78469800000312	1.0503759999992326	0.0	cluster_00014_000000045882.jpg	0.0	
232.81854300003036	1.0500309999915771	1.0	blank	0.613564	
236.16865500004496	1.0664709999691695	0.0	000000224869.jpg	0.0	
240.0187840000144	1.0499909999780357	0.0	000000284987.jpg	0.0	
244.03528000001097	1.050245999998879	0.0	cluster_00004_000000189005.jpg	0.0	
247.45204400003425	1.0503119999775663	0.0	000000335063.jpg	0.0	
251.06916000001365	1.0664940000278875	0.0	cluster_00014_000000420411.jpg	0.0	
254.9026020000456	1.050000999995973	0.0	000000373970.jpg	0.0	
258.55271900002845	1.0499779999954626	0.0	000000140724.jpg	0.0	
262.7195280000451	1.0500029999529945	0.0	000000084120.jpg	0.0	
266.43592300004093	1.066889000008814	1.0	blank	0.772251	
269.93642700003693	1.049976999987848	0.0	000000551063.jpg	0.0	
273.16955000004964	1.0502799999667332	0.0	cluster_00007_000000064961.jpg	0.0	
277.2866680000443	1.0500089999986812	0.0	cluster_00011_000000223353.jpg	0.0	
281.3201350000454	1.0499869999475775	0.0	000000058407.jpg	0.0	
285.23661600000923	1.066741999995429	0.0	000000561677.jpg	0.0	
289.2537290000473	1.0664830000023358	0.0	000000138904.jpg	0.0	
292.7038360000006	1.0664570000371896	0.0	000000532753.jpg	0.0	
295.93728100002045	1.0499849999905564	0.0	000000157125.jpg	0.0	
300.1707540000207	1.0499699999927543	0.0	000000470907.jpg	0.0	
303.58720800001174	1.0836550000240095	0.0	000000405437.jpg	0.0	
307.7043319999939	1.066482000052929	0.0	000000332692.jpg	0.0	
311.00410200003535	1.0503399999579417	0.0	000000043829.jpg	0.0	
314.6542469999986	1.050256000016816	0.0	cluster_00013_000000449536.jpg	0.0	
317.8713310000021	1.0500420000171289	0.0	000000155543.jpg	0.0	
321.2210530000157	1.0504250000230968	0.0	blank	0.0	
324.6712060000282	1.0503279999829829	0.0	cluster_00013_000000093106.jpg	0.0	
328.18834100000095	1.0664690000121482	0.0	000000214821.jpg	0.0	
332.2049410000327	1.050236999988556	0.0	000000237697.jpg	0.0	
335.4215710000135	1.0503199999802746	0.0	cluster_00004_000000434291.jpg	0.0	
338.93868900003145	1.066449999983888	0.0	000000439241.jpg	0.0	
342.67214600002626	1.050000999995973	0.0	000000396793.jpg	0.0	
346.22225900000194	1.0664700000197629	0.0	000000488406.jpg	0.0	
350.1390520000132	1.0662780000129717	0.0	000000019863.jpg	0.0	
353.6391639999929	1.0663020000210963	0.0	000000243839.jpg	0.0	
357.65571300004376	1.050249999971129	0.0	000000352236.jpg	0.0	
360.8893980000285	1.0500469999969937	1.0	blank	0.590649	
364.7058430000325	1.0503489999682645	0.0	cluster_00001_000000203676.jpg	0.0	
368.2396520000184	1.0664339999784715	0.0	000000386856.jpg	0.0	
372.25645300000906	1.0664190000388771	0.0	000000404262.jpg	0.0	
375.4898700000485	1.0500299999839626	0.0	cluster_00000_000000333058.jpg	0.0	
378.7229750000406	1.0670199999585748	0.0	000000345725.jpg	0.0	
382.0734360000352	1.0829749999684282	0.0	000000225054.jpg	0.0	
386.2069050000282	1.049992999993265	0.0	000000443377.jpg	0.0	
389.5403459999943	1.0832090000039898	0.0	000000328628.jpg	0.0	
393.1567780000041	1.0670200000167824	0.0	cluster_00004_000000016980.jpg	0.0	
396.6738970000297	1.050065999967046	1.0	blank	0.638043	
399.92401400004746	1.0664389999583364	0.0	000000011373.jpg	0.0	
403.357462999993	1.0664940000278875	0.0	000000159680.jpg	0.0	
407.2575860000216	1.0500250000040978	0.0	000000458178.jpg	0.0	
410.50768900004914	1.049994999950286	0.0	000000179034.jpg	0.0	
413.7411430000211	1.0499940000008792	0.0	000000087126.jpg	0.0	
417.4912619999959	1.0666520000086166	0.0	000000069480.jpg	0.0	
421.491388000024	1.0664479999686591	0.0	000000074714.jpg	0.0	
424.9411980000441	1.017098999989685	0.0	000000176873.jpg	0.0	
428.4080330000143	1.050236999988556	0.0	000000468394.jpg	0.0	
432.1414050000021	1.050293000007514	0.0	000000125703.jpg	0.0	
436.0585330000031	1.0499890000210144	0.0	000000238001.jpg	0.0	
439.9086630000384	1.0499459999846297	0.0	000000097218.jpg	0.0	
444.0421390000265	1.0665390000212938	0.0	000000160735.jpg	0.0	
448.1087169999955	1.0168890000204556	0.0	000000081365.jpg	0.0	
452.02556900004856	1.0500780000002123	0.0	000000470762.jpg	0.0	
455.2088940000394	1.0166749999625608	0.0	000000228565.jpg	0.0	
458.4380820000079	1.0355410000192933	0.0	000000372959.jpg	0.0	
462.1562430000049	1.00602200004505	0.0	000000164502.jpg	0.0	
465.8677250000183	1.0808240000042133	0.0	000000369171.jpg	0.0	
469.24303700000746	1.0324010000331327	0.0	000000080084.jpg	0.0	
