scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4330	28	1	0	607	606	607	0.1826400000136345	0.1826400000136345	0	1	-0.1826400000136345	round	sub-005	ses-301	task-s6	3	6
1	4331	28	2	1	357	356	357	3.803359000012279	3.803359000012279	4	5	0.196640999987721	round	sub-005	ses-301	task-s6	3	6
2	4332	28	3	2	573	572	573	7.711935000028461	7.711935000028461	8	9	0.2880649999715388	round	sub-005	ses-301	task-s6	3	6
3	4333	28	4	3	233	232	233	11.545303000020796	11.545303000020796	12	13	0.4546969999792036	round	sub-005	ses-301	task-s6	3	6
4	4334	28	5	4	277	276	277	15.078658999991603	15.078658999991603	15	16	-0.0786589999916032	round	sub-005	ses-301	task-s6	3	6
5	4335	28	6	5	785	784	785	19.00420900003519	19.00420900003519	19	20	-0.004209000035189	round	sub-005	ses-301	task-s6	3	6
6	4336	28	7	6	505	504	505	23.11219700000948	23.11219700000948	23	24	-0.1121970000094805	round	sub-005	ses-301	task-s6	3	6
7	4337	28	8	7	6	5	6	26.61186100001214	26.61186100001214	27	28	0.3881389999878593	round	sub-005	ses-301	task-s6	3	6
8	4338	28	9	8	522	521	522	30.11238200002117	30.11238200002117	30	31	-0.1123820000211708	round	sub-005	ses-301	task-s6	3	6
9	4339	28	10	9	989	988	989	33.93674299999839	33.93674299999839	34	35	0.063257000001613	round	sub-005	ses-301	task-s6	3	6
10	4340	28	11	10	907	906	907	37.36279899999499	37.36279899999499	37	38	-0.3627989999949932	round	sub-005	ses-301	task-s6	3	6
11	4341	28	12	11	699	698	699	40.996249000018	40.996249000018	41	42	0.0037509999820031	round	sub-005	ses-301	task-s6	3	6
12	4342	28	13	12	403	402	403	44.6517580000218	44.6517580000218	45	46	0.3482419999781996	round	sub-005	ses-301	task-s6	3	6
13	4343	28	14	13	1078	1077	1078	47.97995400003856	47.97995400003856	48	49	0.0200459999614395	round	sub-005	ses-301	task-s6	3	6
14	4344	28	15	14	282	281	282	51.71324800001457	51.71324800001457	52	53	0.2867519999854266	round	sub-005	ses-301	task-s6	3	6
15	4345	28	16	15	1073	1072	1073	55.46357200003695	55.46357200003695	55	56	-0.4635720000369474	round	sub-005	ses-301	task-s6	3	6
