scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	249	248	249	0.1818370000110007	0.1818370000110007	0	1	-0.1818370000110007	round	sub-005	ses-301	task-s3	3	3
1	3855	25	2	1	435	434	435	3.793488000053912	3.793488000053912	4	5	0.206511999946088	round	sub-005	ses-301	task-s3	3	3
2	3856	25	3	2	17	16	17	7.710430000035558	7.710430000035558	8	9	0.2895699999644421	round	sub-005	ses-301	task-s3	3	3
3	3857	25	4	3	750	749	750	11.843520000053104	11.843520000053104	12	13	0.156479999946896	round	sub-005	ses-301	task-s3	3	3
4	3858	25	5	4	11208	1707	1708	16.04867800005013	16.04867800005013	16	17	-0.0486780000501312	round	sub-005	ses-301	task-s3	3	3
5	3859	25	6	6	527	526	527	23.72764300002018	23.72764300002018	24	25	0.2723569999798201	round	sub-005	ses-301	task-s3	3	3
6	3860	25	7	7	450	449	450	27.4605370000354	27.4605370000354	27	28	-0.4605370000354014	round	sub-005	ses-301	task-s3	3	3
7	3861	25	8	8	769	768	769	31.361235000018496	31.361235000018496	31	32	-0.361235000018496	round	sub-005	ses-301	task-s3	3	3
8	3862	25	9	9	455	454	455	35.00344200001564	35.00344200001564	35	36	-0.0034420000156387	round	sub-005	ses-301	task-s3	3	3
9	3863	25	10	10	51	50	51	38.999392000027	38.999392000027	39	40	0.000607999972999	round	sub-005	ses-301	task-s3	3	3
10	3864	25	11	11	321	320	321	42.42823400005	42.42823400005	42	43	-0.4282340000499971	round	sub-005	ses-301	task-s3	3	3
11	3865	25	12	12	475	474	475	46.06168400001479	46.06168400001479	46	47	-0.0616840000147931	round	sub-005	ses-301	task-s3	3	3
12	3866	25	13	13	1049	1048	1049	49.88505900005112	49.88505900005112	50	51	0.1149409999488781	round	sub-005	ses-301	task-s3	3	3
13	3867	25	14	14	78	77	78	54.01189100003103	54.01189100003103	54	55	-0.0118910000310279	round	sub-005	ses-301	task-s3	3	3
14	3868	25	15	15	11234	1733	1734	58.04551900003571	58.04551900003571	58	59	-0.0455190000357106	round	sub-005	ses-301	task-s3	3	3
15	3869	25	16	16	52	51	52	61.4694910000544	61.4694910000544	61	62	-0.469491000054397	round	sub-005	ses-301	task-s3	3	3
16	3870	25	17	17	395	394	395	65.27897700003814	65.27897700003814	65	66	-0.2789770000381395	round	sub-005	ses-301	task-s3	3	3
17	3871	25	18	18	316	315	316	68.89567700005136	68.89567700005136	69	70	0.1043229999486357	round	sub-005	ses-301	task-s3	3	3
18	3872	25	19	19	21	20	21	72.74519400001736	72.74519400001736	73	74	0.2548059999826364	round	sub-005	ses-301	task-s3	3	3
19	3873	25	20	20	362	361	362	76.77886700001545	76.77886700001545	77	78	0.2211329999845475	round	sub-005	ses-301	task-s3	3	3
20	3874	25	21	21	11168	1667	1668	80.29670600005193	80.29670600005193	80	81	-0.2967060000519268	round	sub-005	ses-301	task-s3	3	3
21	3875	25	22	23	11177	1676	1677	87.85080200002994	87.85080200002994	88	89	0.1491979999700561	round	sub-005	ses-301	task-s3	3	3
22	3876	25	23	24	11212	1711	1712	91.59614700003294	91.59614700003294	92	93	0.4038529999670572	round	sub-005	ses-301	task-s3	3	3
23	3877	25	24	25	791	790	791	95.51326400000836	95.51326400000836	96	97	0.4867359999916374	round	sub-005	ses-301	task-s3	3	3
24	3878	25	25	26	337	336	337	99.43030000000726	99.43030000000726	99	100	-0.4303000000072643	round	sub-005	ses-301	task-s3	3	3
25	3879	25	26	27	157	156	157	102.74696700001368	102.74696700001368	103	104	0.253032999986317	round	sub-005	ses-301	task-s3	3	3
26	3880	25	27	28	169	168	169	106.5969960000366	106.5969960000366	107	108	0.4030039999634027	round	sub-005	ses-301	task-s3	3	3
27	3881	25	28	29	654	653	654	110.34715600003256	110.34715600003256	110	111	-0.3471560000325553	round	sub-005	ses-301	task-s3	3	3
28	3882	25	29	30	11138	1637	1638	114.26369900000282	114.26369900000282	114	115	-0.2636990000028163	round	sub-005	ses-301	task-s3	3	3
29	3883	25	30	31	349	348	349	118.08822600002168	118.08822600002168	118	119	-0.0882260000216774	round	sub-005	ses-301	task-s3	3	3
30	3884	25	31	32	1031	1030	1031	121.714272000012	121.714272000012	122	123	0.2857279999879978	round	sub-005	ses-301	task-s3	3	3
31	3885	25	32	34	175	174	175	129.3017660000478	129.3017660000478	129	130	-0.3017660000477917	round	sub-005	ses-301	task-s3	3	3
32	3886	25	33	35	1059	1058	1059	133.33124900003895	133.33124900003895	133	134	-0.3312490000389516	round	sub-005	ses-301	task-s3	3	3
33	3887	25	34	36	14	13	14	137.36465500004124	137.36465500004124	137	138	-0.3646550000412389	round	sub-005	ses-301	task-s3	3	3
34	3888	25	35	37	11175	1674	1675	141.21488400001545	141.21488400001545	141	142	-0.214884000015445	round	sub-005	ses-301	task-s3	3	3
35	3889	25	36	38	75	74	75	145.0315610000398	145.0315610000398	145	146	-0.031561000039801	round	sub-005	ses-301	task-s3	3	3
36	3890	25	37	39	924	923	924	148.67413900000977	148.67413900000977	149	150	0.3258609999902262	round	sub-005	ses-301	task-s3	3	3
37	3891	25	38	40	11267	1766	1767	152.4984730000142	152.4984730000142	152	153	-0.4984730000142008	round	sub-005	ses-301	task-s3	3	3
38	3892	25	39	42	85	84	85	159.74847500002943	159.74847500002943	160	161	0.2515249999705702	round	sub-005	ses-301	task-s3	3	3
39	3893	25	40	43	11222	1721	1722	162.94877100002486	162.94877100002486	163	164	0.0512289999751374	round	sub-005	ses-301	task-s3	3	3
40	3894	25	41	44	269	268	269	166.98182700003963	166.98182700003963	167	168	0.0181729999603703	round	sub-005	ses-301	task-s3	3	3
41	3895	25	42	45	103	102	103	170.60581300000194	170.60581300000194	171	172	0.3941869999980554	round	sub-005	ses-301	task-s3	3	3
42	3896	25	43	46	306	305	306	174.01590500003658	174.01590500003658	174	175	-0.0159050000365823	round	sub-005	ses-301	task-s3	3	3
43	3897	25	44	48	226	225	226	180.953021000023	180.953021000023	181	182	0.046978999977	round	sub-005	ses-301	task-s3	3	3
44	3898	25	45	49	281	280	281	184.9661970000016	184.9661970000016	185	186	0.0338029999983859	round	sub-005	ses-301	task-s3	3	3
45	3899	25	46	50	304	303	304	188.59143400000173	188.59143400000173	189	190	0.4085659999982738	round	sub-005	ses-301	task-s3	3	3
46	3900	25	47	51	651	650	651	192.39993300003687	192.39993300003687	192	193	-0.3999330000369241	round	sub-005	ses-301	task-s3	3	3
47	3901	25	48	52	711	710	711	196.24998800002504	196.24998800002504	196	197	-0.2499880000250414	round	sub-005	ses-301	task-s3	3	3
48	3902	25	49	54	739	738	739	203.6576150000328	203.6576150000328	204	205	0.3423849999672086	round	sub-005	ses-301	task-s3	3	3
49	3903	25	50	55	760	759	760	207.76694700005464	207.76694700005464	208	209	0.2330529999453574	round	sub-005	ses-301	task-s3	3	3
50	3904	25	51	56	105	104	105	211.6837470000028	211.6837470000028	212	213	0.3162529999972037	round	sub-005	ses-301	task-s3	3	3
51	3905	25	52	57	219	218	219	215.40058100002352	215.40058100002352	215	216	-0.4005810000235215	round	sub-005	ses-301	task-s3	3	3
52	3906	25	53	58	11165	1664	1665	219.51734700001543	219.51734700001543	220	221	0.4826529999845661	round	sub-005	ses-301	task-s3	3	3
53	3907	25	54	60	289	288	289	226.7761460000184	226.7761460000184	227	228	0.2238539999815998	round	sub-005	ses-301	task-s3	3	3
54	3908	25	55	61	601	600	601	230.608629000024	230.608629000024	231	232	0.3913709999760044	round	sub-005	ses-301	task-s3	3	3
