scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	382	381	382	0.1521560000255704	0.1521560000255704	0	1	-0.1521560000255704	round	sub-005	ses-301	task-s5	3	5
1	4173	27	2	1	11233	1732	1733	4.10217399999965	4.10217399999965	4	5	-0.1021739999996498	round	sub-005	ses-301	task-s5	3	5
2	4174	27	3	2	493	492	493	8.035637000051793	8.035637000051793	8	9	-0.0356370000517927	round	sub-005	ses-301	task-s5	3	5
3	4175	27	4	3	983	982	983	11.869056000025012	11.869056000025012	12	13	0.1309439999749884	round	sub-005	ses-301	task-s5	3	5
4	4176	27	5	4	146	145	146	15.327249000023585	15.327249000023585	15	16	-0.3272490000235848	round	sub-005	ses-301	task-s5	3	5
5	4177	27	6	5	692	691	692	18.73597100004553	18.73597100004553	19	20	0.2640289999544691	round	sub-005	ses-301	task-s5	3	5
6	4178	27	7	6	933	932	933	22.852807999996003	22.852807999996003	23	24	0.1471920000039972	round	sub-005	ses-301	task-s5	3	5
7	4179	27	8	7	684	683	684	26.37832400004845	26.37832400004845	26	27	-0.3783240000484511	round	sub-005	ses-301	task-s5	3	5
8	4180	27	9	8	932	931	932	29.795099000039045	29.795099000039045	30	31	0.2049009999609552	round	sub-005	ses-301	task-s5	3	5
9	4181	27	10	9	82	81	82	33.30322800000431	33.30322800000431	33	34	-0.3032280000043101	round	sub-005	ses-301	task-s5	3	5
10	4182	27	11	10	343	342	343	36.71997000003466	36.71997000003466	37	38	0.2800299999653433	round	sub-005	ses-301	task-s5	3	5
11	4183	27	12	11	11218	1717	1718	40.55348400003277	40.55348400003277	41	42	0.4465159999672323	round	sub-005	ses-301	task-s5	3	5
12	4184	27	13	12	11156	1655	1656	44.28681300004246	44.28681300004246	44	45	-0.2868130000424571	round	sub-005	ses-301	task-s5	3	5
13	4185	27	14	13	317	316	317	48.32027300004847	48.32027300004847	48	49	-0.3202730000484735	round	sub-005	ses-301	task-s5	3	5
14	4186	27	15	14	664	663	664	51.620389999996405	51.620389999996405	52	53	0.3796100000035949	round	sub-005	ses-301	task-s5	3	5
15	4187	27	16	16	11122	1621	1622	58.67704900004901	58.67704900004901	59	60	0.3229509999509901	round	sub-005	ses-301	task-s5	3	5
16	4188	27	17	17	477	476	477	62.38739899999928	62.38739899999928	62	63	-0.3873989999992773	round	sub-005	ses-301	task-s5	3	5
17	4189	27	18	18	549	548	549	65.70429200003855	65.70429200003855	66	67	0.2957079999614507	round	sub-005	ses-301	task-s5	3	5
18	4190	27	19	19	11144	1643	1644	69.83770500001265	69.83770500001265	70	71	0.1622949999873526	round	sub-005	ses-301	task-s5	3	5
19	4191	27	20	20	73	72	73	73.59600200003479	73.59600200003479	74	75	0.4039979999652132	round	sub-005	ses-301	task-s5	3	5
20	4192	27	21	21	844	843	844	76.90463200001977	76.90463200001977	77	78	0.0953679999802261	round	sub-005	ses-301	task-s5	3	5
21	4193	27	22	22	1106	1105	1106	80.23798100004205	80.23798100004205	80	81	-0.2379810000420548	round	sub-005	ses-301	task-s5	3	5
22	4194	27	23	23	695	694	695	83.63820000004489	83.63820000004489	84	85	0.3617999999551102	round	sub-005	ses-301	task-s5	3	5
23	4195	27	24	24	426	425	426	87.85490800003754	87.85490800003754	88	89	0.1450919999624602	round	sub-005	ses-301	task-s5	3	5
24	4196	27	25	25	11140	1639	1640	91.06853000004776	91.06853000004776	91	92	-0.0685300000477582	round	sub-005	ses-301	task-s5	3	5
25	4197	27	26	26	521	520	521	94.60487199999623	94.60487199999623	95	96	0.3951280000037656	round	sub-005	ses-301	task-s5	3	5
26	4198	27	27	27	422	421	422	97.92189600004347	97.92189600004347	98	99	0.0781039999565251	round	sub-005	ses-301	task-s5	3	5
27	4199	27	28	28	11189	1688	1689	101.638682000048	101.638682000048	102	103	0.3613179999520071	round	sub-005	ses-301	task-s5	3	5
28	4200	27	29	29	287	286	287	104.99788400001124	104.99788400001124	105	106	0.0021159999887601	round	sub-005	ses-301	task-s5	3	5
29	4201	27	30	30	356	355	356	108.40569899999537	108.40569899999537	108	109	-0.4056989999953657	round	sub-005	ses-301	task-s5	3	5
30	4202	27	31	31	252	251	252	111.70565800002078	111.70565800002078	112	113	0.294341999979224	round	sub-005	ses-301	task-s5	3	5
31	4203	27	32	33	104	103	104	119.3729170000297	119.3729170000297	119	120	-0.3729170000297017	round	sub-005	ses-301	task-s5	3	5
32	4204	27	33	34	905	904	905	123.1135120000108	123.1135120000108	123	124	-0.1135120000108003	round	sub-005	ses-301	task-s5	3	5
33	4205	27	34	35	418	417	418	127.12294500001008	127.12294500001008	127	128	-0.1229450000100769	round	sub-005	ses-301	task-s5	3	5
34	4206	27	35	36	11157	1656	1657	131.14818800002104	131.14818800002104	131	132	-0.1481880000210367	round	sub-005	ses-301	task-s5	3	5
35	4207	27	36	37	354	353	354	134.9791940000141	134.9791940000141	135	136	0.020805999985896	round	sub-005	ses-301	task-s5	3	5
36	4208	27	37	38	747	746	747	139.08955000003334	139.08955000003334	139	140	-0.0895500000333413	round	sub-005	ses-301	task-s5	3	5
37	4209	27	38	40	22	21	22	146.11293800000567	146.11293800000567	146	147	-0.1129380000056698	round	sub-005	ses-301	task-s5	3	5
38	4210	27	39	41	1075	1074	1075	150.12364700000035	150.12364700000035	150	151	-0.1236470000003464	round	sub-005	ses-301	task-s5	3	5
