scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2878	19	1	0	574	573	574	0.1353260001633316	0.1353260001633316	0	1	-0.1353260001633316	round	sub-001	ses-202	task-s8	2	8
1	2879	19	2	1	420	419	420	4.270167000126094	4.270167000126094	4	5	-0.2701670001260936	round	sub-001	ses-202	task-s8	2	8
2	2880	19	3	2	40	39	40	7.910534000024199	7.910534000024199	8	9	0.0894659999758014	round	sub-001	ses-202	task-s8	2	8
3	2881	19	4	3	147	146	147	11.620363000081852	11.620363000081852	12	13	0.3796369999181479	round	sub-001	ses-202	task-s8	2	8
4	2882	19	5	4	819	818	819	15.23711200011894	15.23711200011894	15	16	-0.2371120001189393	round	sub-001	ses-202	task-s8	2	8
5	2883	19	6	5	363	362	363	19.070551000069827	19.070551000069827	19	20	-0.0705510000698268	round	sub-001	ses-202	task-s8	2	8
6	2884	19	7	6	11203	1702	1703	22.720840000081807	22.720840000081807	23	24	0.2791599999181926	round	sub-001	ses-202	task-s8	2	8
7	2885	19	8	7	745	744	745	26.77095600008033	26.77095600008033	27	28	0.2290439999196714	round	sub-001	ses-202	task-s8	2	8
8	2886	19	9	9	206	205	206	34.29740000003949	34.29740000003949	34	35	-0.2974000000394881	round	sub-001	ses-202	task-s8	2	8
9	2887	19	10	10	492	491	492	38.10454400000162	38.10454400000162	38	39	-0.1045440000016171	round	sub-001	ses-202	task-s8	2	8
10	2888	19	11	11	818	817	818	42.02152299997397	42.02152299997397	42	43	-0.0215229999739676	round	sub-001	ses-202	task-s8	2	8
11	2889	19	12	12	991	990	991	45.9452520001214	45.9452520001214	46	47	0.0547479998786002	round	sub-001	ses-202	task-s8	2	8
12	2890	19	13	13	11209	1708	1709	49.360977000091225	49.360977000091225	49	50	-0.3609770000912249	round	sub-001	ses-202	task-s8	2	8
13	2891	19	14	14	992	991	992	53.27181400009431	53.27181400009431	53	54	-0.2718140000943094	round	sub-001	ses-202	task-s8	2	8
14	2892	19	15	15	740	739	740	56.787782000144944	56.787782000144944	57	58	0.2122179998550564	round	sub-001	ses-202	task-s8	2	8
15	2893	19	16	16	410	409	410	60.7055480000563	60.7055480000563	61	62	0.2944519999437034	round	sub-001	ses-202	task-s8	2	8
16	2894	19	17	17	603	602	603	64.43876500008628	64.43876500008628	64	65	-0.4387650000862777	round	sub-001	ses-202	task-s8	2	8
17	2895	19	18	18	83	82	83	68.06265800003894	68.06265800003894	68	69	-0.0626580000389367	round	sub-001	ses-202	task-s8	2	8
18	2896	19	19	19	1024	1023	1024	71.37213900010101	71.37213900010101	71	72	-0.3721390001010149	round	sub-001	ses-202	task-s8	2	8
19	2897	19	20	20	258	257	258	74.70550599996932	74.70550599996932	75	76	0.2944940000306815	round	sub-001	ses-202	task-s8	2	8
20	2898	19	21	21	855	854	855	78.48027200018987	78.48027200018987	78	79	-0.4802720001898706	round	sub-001	ses-202	task-s8	2	8
21	2899	19	22	23	780	779	780	86.50617599999532	86.50617599999532	87	88	0.4938240000046789	round	sub-001	ses-202	task-s8	2	8
22	2900	19	23	24	1013	1012	1013	89.75627300003543	89.75627300003543	90	91	0.243726999964565	round	sub-001	ses-202	task-s8	2	8
23	2901	19	24	25	917	916	917	93.15638500009663	93.15638500009663	93	94	-0.156385000096634	round	sub-001	ses-202	task-s8	2	8
24	2902	19	25	26	121	120	121	96.50660900003275	96.50660900003275	97	98	0.4933909999672465	round	sub-001	ses-202	task-s8	2	8
25	2903	19	26	27	610	609	610	100.54005199996756	100.54005199996756	101	102	0.4599480000324405	round	sub-001	ses-202	task-s8	2	8
26	2904	19	27	28	1058	1057	1058	103.99020400014706	103.99020400014706	104	105	0.0097959998529404	round	sub-001	ses-202	task-s8	2	8
27	2905	19	28	29	1064	1063	1064	107.82353300019167	107.82353300019167	108	109	0.1764669998083263	round	sub-001	ses-202	task-s8	2	8
28	2906	19	29	30	904	903	904	111.4646710001398	111.4646710001398	111	112	-0.464671000139802	round	sub-001	ses-202	task-s8	2	8
29	2907	19	30	31	494	493	494	115.5071370000951	115.5071370000951	116	117	0.4928629999049008	round	sub-001	ses-202	task-s8	2	8
30	2908	19	31	33	384	383	384	122.73099600011484	122.73099600011484	123	124	0.2690039998851574	round	sub-001	ses-202	task-s8	2	8
31	2909	19	32	34	8	7	8	126.87422300013714	126.87422300013714	127	128	0.1257769998628646	round	sub-001	ses-202	task-s8	2	8
32	2910	19	33	35	198	197	198	130.20761100016534	130.20761100016534	130	131	-0.2076110001653432	round	sub-001	ses-202	task-s8	2	8
33	2911	19	34	36	11126	1625	1626	134.03247700002976	134.03247700002976	134	135	-0.0324770000297576	round	sub-001	ses-202	task-s8	2	8
34	2912	19	35	37	1102	1101	1102	137.2579159999732	137.2579159999732	137	138	-0.2579159999731928	round	sub-001	ses-202	task-s8	2	8
35	2913	19	36	38	864	863	864	140.97470799996518	140.97470799996518	141	142	0.025292000034824	round	sub-001	ses-202	task-s8	2	8
36	2914	19	37	39	302	301	302	144.174854000099	144.174854000099	144	145	-0.1748540000990033	round	sub-001	ses-202	task-s8	2	8
37	2915	19	38	40	11166	1665	1666	147.52489300002344	147.52489300002344	148	149	0.4751069999765605	round	sub-001	ses-202	task-s8	2	8
38	2916	19	39	41	11180	1679	1680	151.24804800003767	151.24804800003767	151	152	-0.2480480000376701	round	sub-001	ses-202	task-s8	2	8
39	2917	19	40	42	1020	1019	1020	154.758376999991	154.758376999991	155	156	0.2416230000090138	round	sub-001	ses-202	task-s8	2	8
40	2918	19	41	44	830	829	830	161.3587599999737	161.3587599999737	161	162	-0.3587599999736994	round	sub-001	ses-202	task-s8	2	8
41	2919	19	42	45	736	735	736	165.47561700013466	165.47561700013466	165	166	-0.4756170001346618	round	sub-001	ses-202	task-s8	2	8
42	2920	19	43	46	910	909	910	169.3253000001423	169.3253000001423	169	170	-0.3253000001423061	round	sub-001	ses-202	task-s8	2	8
43	2921	19	44	47	637	636	637	172.62579700001515	172.62579700001515	173	174	0.3742029999848455	round	sub-001	ses-202	task-s8	2	8
44	2922	19	45	48	1037	1036	1037	176.02598200016655	176.02598200016655	176	177	-0.0259820001665502	round	sub-001	ses-202	task-s8	2	8
45	2923	19	46	49	273	272	273	179.46630600001663	179.46630600001663	179	180	-0.4663060000166297	round	sub-001	ses-202	task-s8	2	8
46	2924	19	47	51	133	132	133	186.50959200016223	186.50959200016223	187	188	0.490407999837771	round	sub-001	ses-202	task-s8	2	8
47	2925	19	48	52	490	489	490	190.6263330001384	190.6263330001384	191	192	0.373666999861598	round	sub-001	ses-202	task-s8	2	8
48	2926	19	49	53	803	802	803	194.4496000001673	194.4496000001673	194	195	-0.4496000001672939	round	sub-001	ses-202	task-s8	2	8
49	2927	19	50	54	11121	1620	1621	197.9933070000261	197.9933070000261	198	199	0.0066929999738931	round	sub-001	ses-202	task-s8	2	8
