scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	88	87	88	0.1753810001537203	0.1753810001537203	0	1	-0.1753810001537203	round	sub-004	ses-201	task-s5	2	5
1	2405	16	2	1	114	113	114	4.0093549999874085	4.0093549999874085	4	5	-0.0093549999874085	round	sub-004	ses-201	task-s5	2	5
2	2406	16	3	2	598	597	598	7.659431000007316	7.659431000007316	8	9	0.3405689999926844	round	sub-004	ses-201	task-s5	2	5
3	2407	16	4	3	11186	1685	1686	11.581632000161337	11.581632000161337	12	13	0.4183679998386633	round	sub-004	ses-201	task-s5	2	5
4	2408	16	5	4	874	873	874	15.2097500001546	15.2097500001546	15	16	-0.2097500001545995	round	sub-004	ses-201	task-s5	2	5
5	2409	16	6	6	667	666	667	22.67667499999516	22.67667499999516	23	24	0.3233250000048393	round	sub-004	ses-201	task-s5	2	5
6	2410	16	7	7	861	860	861	26.209811000153422	26.209811000153422	26	27	-0.2098110001534223	round	sub-004	ses-201	task-s5	2	5
7	2411	16	8	8	73	72	73	29.92680000001565	29.92680000001565	30	31	0.0731999999843502	round	sub-004	ses-201	task-s5	2	5
8	2412	16	9	9	763	762	763	33.24945700005628	33.24945700005628	33	34	-0.2494570000562816	round	sub-004	ses-201	task-s5	2	5
9	2413	16	10	10	82	81	82	37.04405800020322	37.04405800020322	37	38	-0.044058000203222	round	sub-004	ses-201	task-s5	2	5
10	2414	16	11	11	426	425	426	41.17718700016849	41.17718700016849	41	42	-0.1771870001684874	round	sub-004	ses-201	task-s5	2	5
11	2415	16	12	12	691	690	691	44.818949999986216	44.818949999986216	45	46	0.1810500000137835	round	sub-004	ses-201	task-s5	2	5
12	2416	16	13	14	417	416	417	53.1108560001012	53.1108560001012	53	54	-0.1108560001012008	round	sub-004	ses-201	task-s5	2	5
13	2417	16	14	15	1106	1105	1106	56.4278030002024	56.4278030002024	56	57	-0.4278030002024025	round	sub-004	ses-201	task-s5	2	5
14	2418	16	15	16	224	223	224	60.06085800006986	60.06085800006986	60	61	-0.0608580000698566	round	sub-004	ses-201	task-s5	2	5
15	2419	16	16	17	343	342	343	63.81763900001533	63.81763900001533	64	65	0.1823609999846667	round	sub-004	ses-201	task-s5	2	5
16	2420	16	17	18	504	503	504	67.74486800003797	67.74486800003797	68	69	0.2551319999620318	round	sub-004	ses-201	task-s5	2	5
17	2421	16	18	19	932	931	932	71.17815500008874	71.17815500008874	71	72	-0.1781550000887364	round	sub-004	ses-201	task-s5	2	5
18	2422	16	19	20	22	21	22	74.72808900009841	74.72808900009841	75	76	0.2719109999015927	round	sub-004	ses-201	task-s5	2	5
19	2423	16	20	21	1082	1081	1082	78.2617780000437	78.2617780000437	78	79	-0.2617780000437051	round	sub-004	ses-201	task-s5	2	5
20	2424	16	21	23	317	316	317	85.01206800015643	85.01206800015643	85	86	-0.0120680001564323	round	sub-004	ses-201	task-s5	2	5
21	2425	16	22	24	387	386	387	88.44542200001888	88.44542200001888	88	89	-0.4454220000188797	round	sub-004	ses-201	task-s5	2	5
22	2426	16	23	25	684	683	684	92.30468200007454	92.30468200007454	92	93	-0.3046820000745356	round	sub-004	ses-201	task-s5	2	5
23	2427	16	24	26	312	311	312	96.11215699999592	96.11215699999592	96	97	-0.1121569999959177	round	sub-004	ses-201	task-s5	2	5
24	2428	16	25	27	126	125	126	99.5459259999916	99.5459259999916	100	101	0.4540740000084042	round	sub-004	ses-201	task-s5	2	5
25	2429	16	26	28	993	992	993	103.06226400006562	103.06226400006562	103	104	-0.0622640000656247	round	sub-004	ses-201	task-s5	2	5
26	2430	16	27	29	623	622	623	107.23546800017355	107.23546800017355	107	108	-0.2354680001735545	round	sub-004	ses-201	task-s5	2	5
27	2431	16	28	30	11233	1732	1733	110.74634300009347	110.74634300009347	111	112	0.253656999906525	round	sub-004	ses-201	task-s5	2	5
28	2432	16	29	31	537	536	537	114.687276000157	114.687276000157	115	116	0.3127239998430013	round	sub-004	ses-201	task-s5	2	5
29	2433	16	30	32	210	209	210	118.5963220000267	118.5963220000267	119	120	0.4036779999732971	round	sub-004	ses-201	task-s5	2	5
30	2434	16	31	34	104	103	104	126.38017100002617	126.38017100002617	126	127	-0.3801710000261664	round	sub-004	ses-201	task-s5	2	5
31	2435	16	32	35	30	29	30	129.6299650000874	129.6299650000874	130	131	0.3700349999126047	round	sub-004	ses-201	task-s5	2	5
32	2436	16	33	36	957	956	957	133.54684700001962	133.54684700001962	134	135	0.4531529999803751	round	sub-004	ses-201	task-s5	2	5
33	2437	16	34	37	437	436	437	137.18019600003026	137.18019600003026	137	138	-0.1801960000302642	round	sub-004	ses-201	task-s5	2	5
34	2438	16	35	38	609	608	609	140.99724599998444	140.99724599998444	141	142	0.0027540000155568	round	sub-004	ses-201	task-s5	2	5
35	2439	16	36	39	951	950	951	145.1137610001024	145.1137610001024	145	146	-0.1137610001023858	round	sub-004	ses-201	task-s5	2	5
36	2440	16	37	40	881	880	881	149.13082000007853	149.13082000007853	149	150	-0.1308200000785291	round	sub-004	ses-201	task-s5	2	5
37	2441	16	38	41	664	663	664	153.16427500010468	153.16427500010468	153	154	-0.1642750001046806	round	sub-004	ses-201	task-s5	2	5
38	2442	16	39	42	727	726	727	156.7643720000051	156.7643720000051	157	158	0.2356279999949038	round	sub-004	ses-201	task-s5	2	5
39	2443	16	40	43	65	64	65	160.39765599998643	160.39765599998643	160	161	-0.3976559999864264	round	sub-004	ses-201	task-s5	2	5
