scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	14	13	14	0.1845920000050682	0.1845920000050682	0	1	-0.1845920000050682	round	sub-004	ses-101	task-s3	1	3
1	319	3	2	1	567	566	567	4.395512000002782	4.395512000002782	4	5	-0.3955120000027818	round	sub-004	ses-101	task-s3	1	3
2	320	3	3	2	475	474	475	8.01223900000332	8.01223900000332	8	9	-0.0122390000033192	round	sub-004	ses-101	task-s3	1	3
3	321	3	4	3	608	607	608	11.569304999997255	11.569304999997255	12	13	0.4306950000027445	round	sub-004	ses-101	task-s3	1	3
4	322	3	5	4	648	647	648	15.07931099999405	15.07931099999405	15	16	-0.0793109999940497	round	sub-004	ses-101	task-s3	1	3
5	323	3	6	5	11222	1721	1722	18.979349000001093	18.979349000001093	19	20	0.0206509999989066	round	sub-004	ses-101	task-s3	1	3
6	324	3	7	6	11143	1642	1643	22.89621900000202	22.89621900000202	23	24	0.1037809999979799	round	sub-004	ses-101	task-s3	1	3
7	325	3	8	7	898	897	898	27.02956899999117	27.02956899999117	27	28	-0.0295689999911701	round	sub-004	ses-101	task-s3	1	3
8	326	3	9	8	865	864	865	31.179801999998745	31.179801999998745	31	32	-0.1798019999987445	round	sub-004	ses-101	task-s3	1	3
9	327	3	10	9	438	437	438	34.92981000000145	34.92981000000145	35	36	0.0701899999985471	round	sub-004	ses-101	task-s3	1	3
10	328	3	11	10	755	754	755	39.03006599999208	39.03006599999208	39	40	-0.0300659999920824	round	sub-004	ses-101	task-s3	1	3
11	329	3	12	11	774	773	774	42.451004000002285	42.451004000002285	42	43	-0.4510040000022854	round	sub-004	ses-101	task-s3	1	3
12	330	3	13	13	488	487	488	49.21358799999871	49.21358799999871	49	50	-0.2135879999987082	round	sub-004	ses-101	task-s3	1	3
13	331	3	14	14	256	255	256	52.847137000004295	52.847137000004295	53	54	0.1528629999957047	round	sub-004	ses-101	task-s3	1	3
14	332	3	15	15	63	62	63	56.69721299999219	56.69721299999219	57	58	0.302787000007811	round	sub-004	ses-101	task-s3	1	3
15	333	3	16	16	527	526	527	60.33024199999636	60.33024199999636	60	61	-0.3302419999963604	round	sub-004	ses-101	task-s3	1	3
16	334	3	17	17	875	874	875	63.755527000001166	63.755527000001166	64	65	0.2444729999988339	round	sub-004	ses-101	task-s3	1	3
17	335	3	18	18	1	0	1	67.2975829999923	67.2975829999923	67	68	-0.2975829999923007	round	sub-004	ses-101	task-s3	1	3
18	336	3	19	20	689	688	689	74.4143849999964	74.4143849999964	74	75	-0.4143849999964004	round	sub-004	ses-101	task-s3	1	3
19	337	3	20	21	149	148	149	77.8381539999973	77.8381539999973	78	79	0.1618460000026971	round	sub-004	ses-101	task-s3	1	3
20	338	3	21	22	345	344	345	81.55480299999181	81.55480299999181	82	83	0.4451970000081928	round	sub-004	ses-101	task-s3	1	3
21	339	3	22	23	601	600	601	85.76488000000245	85.76488000000245	86	87	0.2351199999975506	round	sub-004	ses-101	task-s3	1	3
22	340	3	23	24	491	490	491	89.49825099999725	89.49825099999725	89	90	-0.4982509999972535	round	sub-004	ses-101	task-s3	1	3
23	341	3	24	25	395	394	395	93.6316269999952	93.6316269999952	94	95	0.3683730000047944	round	sub-004	ses-101	task-s3	1	3
24	342	3	25	26	716	715	716	97.148411999995	97.148411999995	97	98	-0.1484119999950053	round	sub-004	ses-101	task-s3	1	3
25	343	3	26	27	928	927	928	101.27255599999626	101.27255599999626	101	102	-0.272555999996257	round	sub-004	ses-101	task-s3	1	3
26	344	3	27	28	359	358	359	104.59833100000104	104.59833100000104	105	106	0.4016689999989609	round	sub-004	ses-101	task-s3	1	3
27	345	3	28	29	988	987	988	108.61505100000068	108.61505100000068	109	110	0.3849489999993238	round	sub-004	ses-101	task-s3	1	3
28	346	3	29	30	122	121	122	112.7489249999926	112.7489249999926	113	114	0.251075000007404	round	sub-004	ses-101	task-s3	1	3
29	347	3	30	31	11165	1664	1665	116.4823250000045	116.4823250000045	116	117	-0.4823250000044936	round	sub-004	ses-101	task-s3	1	3
30	348	3	31	32	750	749	750	119.81575399999564	119.81575399999564	120	121	0.1842460000043644	round	sub-004	ses-101	task-s3	1	3
31	349	3	32	33	304	303	304	123.64131199999248	123.64131199999248	124	125	0.3586880000075183	round	sub-004	ses-101	task-s3	1	3
32	350	3	33	34	28	27	28	127.44936299999245	127.44936299999245	127	128	-0.4493629999924451	round	sub-004	ses-101	task-s3	1	3
33	351	3	34	35	11250	1749	1750	131.36622899999202	131.36622899999202	131	132	-0.3662289999920176	round	sub-004	ses-101	task-s3	1	3
34	352	3	35	36	163	162	163	135.29956200000015	135.29956200000015	135	136	-0.2995620000001509	round	sub-004	ses-101	task-s3	1	3
35	353	3	36	37	11212	1711	1712	138.64988899999298	138.64988899999298	139	140	0.3501110000070184	round	sub-004	ses-101	task-s3	1	3
36	354	3	37	38	242	241	242	142.67063300000154	142.67063300000154	143	144	0.3293669999984558	round	sub-004	ses-101	task-s3	1	3
37	355	3	38	39	711	710	711	146.7167049999989	146.7167049999989	147	148	0.2832950000010896	round	sub-004	ses-101	task-s3	1	3
38	356	3	39	40	215	214	215	150.133593999999	150.133593999999	150	151	-0.1335939999989932	round	sub-004	ses-101	task-s3	1	3
39	357	3	40	41	332	331	332	154.18348500000138	154.18348500000138	154	155	-0.183485000001383	round	sub-004	ses-101	task-s3	1	3
40	358	3	41	42	1113	1112	1113	157.41695299999265	157.41695299999265	157	158	-0.4169529999926453	round	sub-004	ses-101	task-s3	1	3
41	359	3	42	43	236	235	236	160.95062699999835	160.95062699999835	161	162	0.0493730000016512	round	sub-004	ses-101	task-s3	1	3
42	360	3	43	44	882	881	882	164.68391799999517	164.68391799999517	165	166	0.3160820000048261	round	sub-004	ses-101	task-s3	1	3
43	361	3	44	46	362	361	362	172.25082600000314	172.25082600000314	172	173	-0.2508260000031441	round	sub-004	ses-101	task-s3	1	3
44	362	3	45	47	11185	1684	1685	176.06754200000432	176.06754200000432	176	177	-0.0675420000043232	round	sub-004	ses-101	task-s3	1	3
45	363	3	46	48	1003	1002	1003	180.1842809999944	180.1842809999944	180	181	-0.1842809999943995	round	sub-004	ses-101	task-s3	1	3
46	364	3	47	49	587	586	587	183.98445200000424	183.98445200000424	184	185	0.0155479999957606	round	sub-004	ses-101	task-s3	1	3
47	365	3	48	50	11147	1646	1647	187.83458300000348	187.83458300000348	188	189	0.1654169999965233	round	sub-004	ses-101	task-s3	1	3
48	366	3	49	52	383	382	383	195.8182930000039	195.8182930000039	196	197	0.1817069999960949	round	sub-004	ses-101	task-s3	1	3
49	367	3	50	53	734	733	734	199.13500799999747	199.13500799999747	199	200	-0.1350079999974696	round	sub-004	ses-101	task-s3	1	3
50	368	3	51	54	209	208	209	202.6686039999913	202.6686039999913	203	204	0.3313960000087093	round	sub-004	ses-101	task-s3	1	3
