scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	8001	1464	1465	0.1689789999945787	0.1689789999945787	0	1	-0.1689789999945787	round	sub-018	ses-204	task-s10	2	10
1	3204	21	2	1	10750	1600	1601	4.138057999996818	4.138057999996818	4	5	-0.1380579999968176	round	sub-018	ses-204	task-s10	2	10
2	3205	21	3	2	2185	1173	1174	8.379691999987699	8.379691999987699	8	9	-0.3796919999876991	round	sub-018	ses-204	task-s10	2	10
3	3206	21	4	3	4652	1296	1297	11.82959199999459	11.82959199999459	12	13	0.1704080000054091	round	sub-018	ses-204	task-s10	2	10
4	3207	21	5	4	7705	1448	1449	15.563126999986707	15.563126999986707	16	17	0.4368730000132927	round	sub-018	ses-204	task-s10	2	10
5	3208	21	6	5	9637	1545	1546	18.912833999987924	18.912833999987924	19	20	0.0871660000120755	round	sub-018	ses-204	task-s10	2	10
6	3209	21	7	6	3565	1242	1243	22.286984999998825	22.286984999998825	22	23	-0.2869849999988254	round	sub-018	ses-204	task-s10	2	10
7	3210	21	8	7	6305	1379	1380	26.113572999995085	26.113572999995085	26	27	-0.1135729999950854	round	sub-018	ses-204	task-s10	2	10
8	3211	21	9	8	5033	1314	1315	29.96321899999748	29.96321899999748	30	31	0.0367810000025201	round	sub-018	ses-204	task-s10	2	10
9	3212	21	10	9	6408	1384	1385	33.81360699998913	33.81360699998913	34	35	0.1863930000108666	round	sub-018	ses-204	task-s10	2	10
10	3213	21	11	11	7347	1430	1431	41.36355799999728	41.36355799999728	41	42	-0.3635579999972833	round	sub-018	ses-204	task-s10	2	10
11	3214	21	12	12	4863	1307	1308	45.51408199999423	45.51408199999423	46	47	0.4859180000057677	round	sub-018	ses-204	task-s10	2	10
12	3215	21	13	13	7927	1460	1461	49.25203099999635	49.25203099999635	49	50	-0.2520309999963501	round	sub-018	ses-204	task-s10	2	10
13	3216	21	14	14	7423	1435	1436	52.70244899998943	52.70244899998943	53	54	0.2975510000105714	round	sub-018	ses-204	task-s10	2	10
14	3217	21	15	15	10604	1594	1595	56.63816999999108	56.63816999999108	57	58	0.361830000008922	round	sub-018	ses-204	task-s10	2	10
15	3218	21	16	16	2318	1179	1180	60.58112899999833	60.58112899999833	61	62	0.4188710000016726	round	sub-018	ses-204	task-s10	2	10
16	3219	21	17	17	5179	1322	1323	64.60517799999798	64.60517799999798	65	66	0.3948220000020228	round	sub-018	ses-204	task-s10	2	10
17	3220	21	18	19	8300	1479	1480	72.70467199999257	72.70467199999257	73	74	0.2953280000074301	round	sub-018	ses-204	task-s10	2	10
18	3221	21	19	20	2693	1198	1199	76.03180599999905	76.03180599999905	76	77	-0.0318059999990509	round	sub-018	ses-204	task-s10	2	10
19	3222	21	20	21	9095	1518	1519	79.66613999998663	79.66613999998663	80	81	0.3338600000133738	round	sub-018	ses-204	task-s10	2	10
20	3223	21	21	22	9309	1529	1530	83.79851799999597	83.79851799999597	84	85	0.2014820000040345	round	sub-018	ses-204	task-s10	2	10
21	3224	21	22	23	3189	1223	1224	87.15801199999987	87.15801199999987	87	88	-0.1580119999998714	round	sub-018	ses-204	task-s10	2	10
22	3225	21	23	24	6933	1410	1411	91.06546199999866	91.06546199999866	91	92	-0.0654619999986607	round	sub-018	ses-204	task-s10	2	10
23	3226	21	24	25	4233	1274	1275	94.67719799999033	94.67719799999033	95	96	0.3228020000096734	round	sub-018	ses-204	task-s10	2	10
24	3227	21	25	26	9735	1550	1551	98.23238399998807	98.23238399998807	98	99	-0.2323839999880732	round	sub-018	ses-204	task-s10	2	10
25	3228	21	26	27	4609	1295	1296	102.17213499998616	102.17213499998616	102	103	-0.1721349999861559	round	sub-018	ses-204	task-s10	2	10
26	3229	21	27	28	7539	1440	1441	105.53649399999996	105.53649399999996	106	107	0.4635060000000379	round	sub-018	ses-204	task-s10	2	10
27	3230	21	28	30	4984	1313	1314	112.87032999999064	112.87032999999064	113	114	0.1296700000093551	round	sub-018	ses-204	task-s10	2	10
28	3231	21	29	31	4134	1270	1271	116.43926699999427	116.43926699999427	116	117	-0.439266999994274	round	sub-018	ses-204	task-s10	2	10
29	3232	21	30	32	7820	1455	1456	119.86640199999964	119.86640199999964	120	121	0.1335980000003616	round	sub-018	ses-204	task-s10	2	10
30	3233	21	31	33	7560	1441	1442	123.24148499999136	123.24148499999136	123	124	-0.241484999991357	round	sub-018	ses-204	task-s10	2	10
31	3234	21	32	34	11093	1618	1619	127.3568019999948	127.3568019999948	127	128	-0.3568019999948006	round	sub-018	ses-204	task-s10	2	10
32	3235	21	33	35	5430	1335	1336	130.86677999999665	130.86677999999665	131	132	0.1332200000033481	round	sub-018	ses-204	task-s10	2	10
33	3236	21	34	36	5976	1363	1364	134.583323999992	134.583323999992	135	136	0.4166760000080103	round	sub-018	ses-204	task-s10	2	10
34	3237	21	35	37	3685	1248	1249	138.71716399998695	138.71716399998695	139	140	0.2828360000130487	round	sub-018	ses-204	task-s10	2	10
35	3238	21	36	38	7629	1445	1446	142.26705399999628	142.26705399999628	142	143	-0.2670539999962784	round	sub-018	ses-204	task-s10	2	10
36	3239	21	37	39	2776	1203	1204	146.0006749999884	146.0006749999884	146	147	-0.000674999988405	round	sub-018	ses-204	task-s10	2	10
