scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1927	13	1	0	1014	1013	1014	0.1694490000081714	0.1694490000081714	0	1	-0.1694490000081714	round	sub-022	ses-201	task-s2	2	2
1	1928	13	2	1	336	335	336	4.3195899999991525	4.3195899999991525	4	5	-0.3195899999991525	round	sub-022	ses-201	task-s2	2	2
2	1929	13	3	2	11133	1632	1633	8.453055999998469	8.453055999998469	8	9	-0.4530559999984689	round	sub-022	ses-201	task-s2	2	2
3	1930	13	4	3	253	252	253	11.70316800000728	11.70316800000728	12	13	0.2968319999927207	round	sub-022	ses-201	task-s2	2	2
4	1931	13	5	4	1109	1108	1109	15.436604999995325	15.436604999995325	15	16	-0.4366049999953247	round	sub-022	ses-201	task-s2	2	2
5	1932	13	6	5	540	539	540	18.73626400000649	18.73626400000649	19	20	0.2637359999935107	round	sub-022	ses-201	task-s2	2	2
6	1933	13	7	6	756	755	756	22.686847999983	22.686847999983	23	24	0.3131520000169985	round	sub-022	ses-201	task-s2	2	2
7	1934	13	8	7	580	579	580	26.22029999998631	26.22029999998631	26	27	-0.2202999999863095	round	sub-022	ses-201	task-s2	2	2
8	1935	13	9	8	165	164	165	30.05375200000708	30.05375200000708	30	31	-0.0537520000070799	round	sub-022	ses-201	task-s2	2	2
9	1936	13	10	9	11210	1709	1710	33.53722500000731	33.53722500000731	34	35	0.4627749999926891	round	sub-022	ses-201	task-s2	2	2
10	1937	13	11	10	593	592	593	37.10368400000152	37.10368400000152	37	38	-0.1036840000015217	round	sub-022	ses-201	task-s2	2	2
11	1938	13	12	11	589	588	589	40.92078600000241	40.92078600000241	41	42	0.0792139999975916	round	sub-022	ses-201	task-s2	2	2
12	1939	13	13	12	528	527	528	44.93758599998546	44.93758599998546	45	46	0.0624140000145416	round	sub-022	ses-201	task-s2	2	2
13	1940	13	14	13	1053	1052	1053	48.20401600000332	48.20401600000332	48	49	-0.2040160000033211	round	sub-022	ses-201	task-s2	2	2
14	1941	13	15	14	245	244	245	51.52114999998594	51.52114999998594	52	53	0.4788500000140629	round	sub-022	ses-201	task-s2	2	2
15	1942	13	16	15	816	815	816	55.27094499999657	55.27094499999657	55	56	-0.2709449999965727	round	sub-022	ses-201	task-s2	2	2
16	1943	13	17	17	828	827	828	62.63816800000495	62.63816800000495	63	64	0.3618319999950472	round	sub-022	ses-201	task-s2	2	2
17	1944	13	18	18	228	227	228	66.17161200000555	66.17161200000555	66	67	-0.1716120000055525	round	sub-022	ses-201	task-s2	2	2
18	1945	13	19	19	11167	1666	1667	69.47143400000641	69.47143400000641	69	70	-0.4714340000064112	round	sub-022	ses-201	task-s2	2	2
19	1946	13	20	20	502	501	502	73.10517599998275	73.10517599998275	73	74	-0.1051759999827481	round	sub-022	ses-201	task-s2	2	2
20	1947	13	21	21	161	160	161	76.7386300000071	76.7386300000071	77	78	0.261369999992894	round	sub-022	ses-201	task-s2	2	2
21	1948	13	22	22	167	166	167	79.98875299998326	79.98875299998326	80	81	0.0112470000167377	round	sub-022	ses-201	task-s2	2	2
22	1949	13	23	23	80	79	80	83.82218899999862	83.82218899999862	84	85	0.1778110000013839	round	sub-022	ses-201	task-s2	2	2
23	1950	13	24	25	456	455	456	91.37245100000293	91.37245100000293	91	92	-0.3724510000029255	round	sub-022	ses-201	task-s2	2	2
24	1951	13	25	26	1038	1037	1038	95.58924000000115	95.58924000000115	96	97	0.4107599999988451	round	sub-022	ses-201	task-s2	2	2
25	1952	13	26	27	453	452	453	99.40603600000031	99.40603600000031	99	100	-0.4060360000003129	round	sub-022	ses-201	task-s2	2	2
26	1953	13	27	28	1088	1087	1088	103.55617299998994	103.55617299998994	104	105	0.4438270000100601	round	sub-022	ses-201	task-s2	2	2
27	1954	13	28	29	125	124	125	106.88962100000936	106.88962100000936	107	108	0.1103789999906439	round	sub-022	ses-201	task-s2	2	2
28	1955	13	29	30	1072	1071	1072	110.90641799999868	110.90641799999868	111	112	0.0935820000013194	round	sub-022	ses-201	task-s2	2	2
