scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	1059	1058	1059	0.1765850000083446	0.1765850000083446	0	1	-0.1765850000083446	round	sub-022	ses-201	task-s3	2	3
1	2087	14	2	1	395	394	395	4.076395000010962	4.076395000010962	4	5	-0.0763950000109616	round	sub-022	ses-201	task-s3	2	3
2	2088	14	3	2	269	268	269	7.893504000006942	7.893504000006942	8	9	0.1064959999930579	round	sub-022	ses-201	task-s3	2	3
3	2089	14	4	3	659	658	659	11.71029100002488	11.71029100002488	12	13	0.2897089999751205	round	sub-022	ses-201	task-s3	2	3
4	2090	14	5	4	572	571	572	15.627089000015983	15.627089000015983	16	17	0.3729109999840165	round	sub-022	ses-201	task-s3	2	3
5	2091	14	6	5	768	767	768	19.06055400002515	19.06055400002515	19	20	-0.0605540000251494	round	sub-022	ses-201	task-s3	2	3
6	2092	14	7	6	63	62	63	23.02734500000952	23.02734500000952	23	24	-0.0273450000095216	round	sub-022	ses-201	task-s3	2	3
7	2093	14	8	7	11234	1733	1734	26.36078700001235	26.36078700001235	26	27	-0.3607870000123512	round	sub-022	ses-201	task-s3	2	3
8	2094	14	9	8	323	322	323	30.12733400001889	30.12733400001889	30	31	-0.1273340000188909	round	sub-022	ses-201	task-s3	2	3
9	2095	14	10	9	875	874	875	34.07771300000604	34.07771300000604	34	35	-0.0777130000060424	round	sub-022	ses-201	task-s3	2	3
10	2096	14	11	10	567	566	567	38.22784700000193	38.22784700000193	38	39	-0.2278470000019297	round	sub-022	ses-201	task-s3	2	3
11	2097	14	12	11	11250	1749	1750	42.36131000000751	42.36131000000751	42	43	-0.3613100000075064	round	sub-022	ses-201	task-s3	2	3
12	2098	14	13	12	469	468	469	45.79474700000719	45.79474700000719	46	47	0.2052529999928083	round	sub-022	ses-201	task-s3	2	3
13	2099	14	14	14	256	255	256	53.59501800002181	53.59501800002181	54	55	0.4049819999781903	round	sub-022	ses-201	task-s3	2	3
14	2100	14	15	15	306	305	306	56.928447000012966	56.928447000012966	57	58	0.0715529999870341	round	sub-022	ses-201	task-s3	2	3
15	2101	14	16	16	898	897	898	60.77857100000256	60.77857100000256	61	62	0.2214289999974426	round	sub-022	ses-201	task-s3	2	3
16	2102	14	17	17	1035	1034	1035	64.82872000001953	64.82872000001953	65	66	0.1712799999804701	round	sub-022	ses-201	task-s3	2	3
17	2103	14	18	18	11143	1642	1643	68.46216399999685	68.46216399999685	68	69	-0.4621639999968465	round	sub-022	ses-201	task-s3	2	3
18	2104	14	19	19	438	437	438	71.99560799999745	71.99560799999745	72	73	0.0043920000025536	round	sub-022	ses-201	task-s3	2	3
19	2105	14	20	20	215	214	215	75.72906700000749	75.72906700000749	76	77	0.2709329999925103	round	sub-022	ses-201	task-s3	2	3
20	2106	14	21	21	28	27	28	79.87919900001725	79.87919900001725	80	81	0.1208009999827481	round	sub-022	ses-201	task-s3	2	3
21	2107	14	22	22	924	923	924	83.81267200000002	83.81267200000002	84	85	0.1873279999999795	round	sub-022	ses-201	task-s3	2	3
22	2108	14	23	23	739	738	739	87.546119000006	87.546119000006	88	89	0.4538809999939985	round	sub-022	ses-201	task-s3	2	3
23	2109	14	24	24	561	560	561	91.67927400002372	91.67927400002372	92	93	0.3207259999762755	round	sub-022	ses-201	task-s3	2	3
24	2110	14	25	25	289	288	289	95.82958900000084	95.82958900000084	96	97	0.1704109999991629	round	sub-022	ses-201	task-s3	2	3
25	2111	14	26	26	45	44	45	99.1631650000054	99.1631650000054	99	100	-0.1631650000054065	round	sub-022	ses-201	task-s3	2	3
26	2112	14	27	27	488	487	488	103.17996300000232	103.17996300000232	103	104	-0.1799630000023171	round	sub-022	ses-201	task-s3	2	3
27	2113	14	28	28	244	243	244	106.41341600002488	106.41341600002488	106	107	-0.4134160000248812	round	sub-022	ses-201	task-s3	2	3
28	2114	14	29	29	654	653	654	110.56355099999928	110.56355099999928	111	112	0.4364490000007208	round	sub-022	ses-201	task-s3	2	3
29	2115	14	30	30	413	412	413	114.19699399999809	114.19699399999809	114	115	-0.1969939999980852	round	sub-022	ses-201	task-s3	2	3
30	2116	14	31	32	587	586	587	121.24680900000384	121.24680900000384	121	122	-0.2468090000038358	round	sub-022	ses-201	task-s3	2	3
31	2117	14	32	33	134	133	134	124.91401000000768	124.91401000000768	125	126	0.0859899999923214	round	sub-022	ses-201	task-s3	2	3
32	2118	14	33	34	304	303	304	128.9472940000123	128.9472940000123	129	130	0.0527059999876939	round	sub-022	ses-201	task-s3	2	3
