scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	615	614	615	0.1744479999761097	0.1744479999761097	0	1	-0.1744479999761097	round	sub-017	ses-102	task-s4	1	4
1	478	4	2	1	392	391	392	3.4908760000253096	3.4908760000253096	3	4	-0.4908760000253096	round	sub-017	ses-102	task-s4	1	4
2	479	4	3	2	798	797	798	7.207983000029344	7.207983000029344	7	8	-0.2079830000293441	round	sub-017	ses-102	task-s4	1	4
3	480	4	4	3	11204	1703	1704	10.524479000014251	10.524479000014251	11	12	0.4755209999857488	round	sub-017	ses-102	task-s4	1	4
4	481	4	5	4	394	393	394	14.041556000011042	14.041556000011042	14	15	-0.0415560000110417	round	sub-017	ses-102	task-s4	1	4
5	482	4	6	5	961	960	961	17.941540999978315	17.941540999978315	18	19	0.0584590000216849	round	sub-017	ses-102	task-s4	1	4
6	483	4	7	6	776	775	776	21.14179100003093	21.14179100003093	21	22	-0.1417910000309312	round	sub-017	ses-102	task-s4	1	4
7	484	4	8	7	908	907	908	24.67523699998856	24.67523699998856	25	26	0.3247630000114405	round	sub-017	ses-102	task-s4	1	4
8	485	4	9	8	402	401	402	27.941754000028595	27.941754000028595	28	29	0.0582459999714046	round	sub-017	ses-102	task-s4	1	4
9	486	4	10	9	151	150	151	31.27546600002097	31.27546600002097	31	32	-0.2754660000209696	round	sub-017	ses-102	task-s4	1	4
10	487	4	11	10	686	685	686	34.87525799998548	34.87525799998548	35	36	0.1247420000145211	round	sub-017	ses-102	task-s4	1	4
11	488	4	12	11	1041	1040	1041	38.39237100002356	38.39237100002356	38	39	-0.3923710000235587	round	sub-017	ses-102	task-s4	1	4
12	489	4	13	13	642	641	642	45.89262200001394	45.89262200001394	46	47	0.1073779999860633	round	sub-017	ses-102	task-s4	1	4
13	490	4	14	14	458	457	458	49.70941599999787	49.70941599999787	50	51	0.2905840000021271	round	sub-017	ses-102	task-s4	1	4
14	491	4	15	15	11161	1660	1661	53.52598500001477	53.52598500001477	54	55	0.4740149999852292	round	sub-017	ses-102	task-s4	1	4
15	492	4	16	16	934	933	934	57.65968600002816	57.65968600002816	58	59	0.3403139999718405	round	sub-017	ses-102	task-s4	1	4
16	493	4	17	17	331	330	331	61.6597559999791	61.6597559999791	62	63	0.3402440000209026	round	sub-017	ses-102	task-s4	1	4
17	494	4	18	18	11171	1670	1671	65.79328699997859	65.79328699997859	66	67	0.2067130000214092	round	sub-017	ses-102	task-s4	1	4
18	495	4	19	19	1046	1045	1046	69.32673999998951	69.32673999998951	69	70	-0.3267399999895133	round	sub-017	ses-102	task-s4	1	4
19	496	4	20	20	847	846	847	72.74363699997775	72.74363699997775	73	74	0.2563630000222474	round	sub-017	ses-102	task-s4	1	4
20	497	4	21	21	940	939	940	76.74365800002124	76.74365800002124	77	78	0.2563419999787584	round	sub-017	ses-102	task-s4	1	4
21	498	4	22	23	1115	1114	1115	84.54392700002063	84.54392700002063	85	86	0.4560729999793693	round	sub-017	ses-102	task-s4	1	4
22	499	4	23	24	474	473	474	88.76041599997552	88.76041599997552	89	90	0.2395840000244788	round	sub-017	ses-102	task-s4	1	4
23	500	4	24	25	101	100	101	92.2775150000234	92.2775150000234	92	93	-0.2775150000233992	round	sub-017	ses-102	task-s4	1	4
24	501	4	25	26	334	333	334	96.51098100002856	96.51098100002856	97	98	0.4890189999714351	round	sub-017	ses-102	task-s4	1	4
25	502	4	26	27	11245	1744	1745	100.11103400000138	100.11103400000138	100	101	-0.111034000001382	round	sub-017	ses-102	task-s4	1	4
26	503	4	27	28	372	371	372	104.02790899999673	104.02790899999673	104	105	-0.0279089999967254	round	sub-017	ses-102	task-s4	1	4
27	504	4	28	29	570	569	570	107.9778379999916	107.9778379999916	108	109	0.022162000008393	round	sub-017	ses-102	task-s4	1	4
28	505	4	29	30	376	375	376	111.29481599997962	111.29481599997962	111	112	-0.2948159999796189	round	sub-017	ses-102	task-s4	1	4
29	506	4	30	31	602	601	602	114.96135599998524	114.96135599998524	115	116	0.0386440000147558	round	sub-017	ses-102	task-s4	1	4
30	507	4	31	32	4	3	4	118.6784050000133	118.6784050000133	119	120	0.3215949999867007	round	sub-017	ses-102	task-s4	1	4
31	508	4	32	33	942	941	942	121.87851000000956	121.87851000000956	122	123	0.1214899999904446	round	sub-017	ses-102	task-s4	1	4
32	509	4	33	34	837	836	837	125.7953040000284	125.7953040000284	126	127	0.2046959999716051	round	sub-017	ses-102	task-s4	1	4
33	510	4	34	35	857	856	857	129.04541900003096	129.04541900003096	129	130	-0.0454190000309608	round	sub-017	ses-102	task-s4	1	4
34	511	4	35	36	358	357	358	133.04554299998563	133.04554299998563	133	134	-0.0455429999856278	round	sub-017	ses-102	task-s4	1	4
35	512	4	36	38	11251	1750	1751	140.77913899999112	140.77913899999112	141	142	0.2208610000088811	round	sub-017	ses-102	task-s4	1	4
36	513	4	37	39	389	388	389	144.19591700000456	144.19591700000456	144	145	-0.195917000004556	round	sub-017	ses-102	task-s4	1	4
37	514	4	38	40	851	850	851	147.54603600001428	147.54603600001428	148	149	0.4539639999857172	round	sub-017	ses-102	task-s4	1	4
38	515	4	39	41	889	888	889	151.0626180000254	151.0626180000254	151	152	-0.0626180000253953	round	sub-017	ses-102	task-s4	1	4
39	516	4	40	42	725	724	725	154.81294899998466	154.81294899998466	155	156	0.1870510000153444	round	sub-017	ses-102	task-s4	1	4
40	517	4	41	43	11136	1635	1636	158.3463970000157	158.3463970000157	158	159	-0.3463970000157133	round	sub-017	ses-102	task-s4	1	4
41	518	4	42	45	11217	1716	1717	165.49657999997726	165.49657999997726	165	166	-0.4965799999772571	round	sub-017	ses-102	task-s4	1	4
42	519	4	43	46	1006	1005	1006	169.21313599997666	169.21313599997666	169	170	-0.2131359999766573	round	sub-017	ses-102	task-s4	1	4
43	520	4	44	47	666	665	666	172.4135430000024	172.4135430000024	172	173	-0.4135430000023916	round	sub-017	ses-102	task-s4	1	4
44	521	4	45	48	237	236	237	175.7469750000164	175.7469750000164	176	177	0.2530249999836087	round	sub-017	ses-102	task-s4	1	4
45	522	4	46	49	969	968	969	179.2637579999864	179.2637579999864	179	180	-0.2637579999864101	round	sub-017	ses-102	task-s4	1	4
46	523	4	47	50	872	871	872	183.18056599999545	183.18056599999545	183	184	-0.1805659999954514	round	sub-017	ses-102	task-s4	1	4
47	524	4	48	51	520	519	520	186.7140159999836	186.7140159999836	187	188	0.2859840000164126	round	sub-017	ses-102	task-s4	1	4
48	525	4	49	52	815	814	815	189.9638200000045	189.9638200000045	190	191	0.036179999995511	round	sub-017	ses-102	task-s4	1	4
49	526	4	50	53	860	859	860	193.39757500001	193.39757500001	193	194	-0.3975750000099936	round	sub-017	ses-102	task-s4	1	4
50	527	4	51	55	100	99	100	200.6811539999908	200.6811539999908	201	202	0.3188460000091879	round	sub-017	ses-102	task-s4	1	4
51	528	4	52	56	1100	1099	1100	204.79795999999624	204.79795999999624	205	206	0.2020400000037625	round	sub-017	ses-102	task-s4	1	4
52	529	4	53	57	434	433	434	208.6314060000004	208.6314060000004	209	210	0.3685939999996037	round	sub-017	ses-102	task-s4	1	4
53	530	4	54	58	263	262	263	212.23153400002047	212.23153400002047	212	213	-0.2315340000204742	round	sub-017	ses-102	task-s4	1	4
54	531	4	55	59	465	464	465	215.5316510000266	215.5316510000266	216	217	0.4683489999733865	round	sub-017	ses-102	task-s4	1	4
55	532	4	56	60	732	731	732	219.1317750000162	219.1317750000162	219	220	-0.131775000016205	round	sub-017	ses-102	task-s4	1	4
56	533	4	57	61	286	285	286	223.3485809999984	223.3485809999984	223	224	-0.3485809999984042	round	sub-017	ses-102	task-s4	1	4
57	534	4	58	62	918	917	918	226.6820300000254	226.6820300000254	227	228	0.3179699999745935	round	sub-017	ses-102	task-s4	1	4
58	535	4	59	63	415	414	415	230.49881000001915	230.49881000001915	230	231	-0.498810000019148	round	sub-017	ses-102	task-s4	1	4
59	536	4	60	64	195	194	195	234.3153990000137	234.3153990000137	234	235	-0.3153990000137128	round	sub-017	ses-102	task-s4	1	4
60	537	4	61	66	1048	1047	1048	241.94890999997733	241.94890999997733	242	243	0.0510900000226683	round	sub-017	ses-102	task-s4	1	4
61	538	4	62	67	552	551	552	245.5659900000319	245.5659900000319	246	247	0.4340099999681115	round	sub-017	ses-102	task-s4	1	4
62	539	4	63	68	187	186	187	249.5827939999872	249.5827939999872	250	251	0.4172060000128113	round	sub-017	ses-102	task-s4	1	4
63	540	4	64	69	460	459	460	253.69959899998503	253.69959899998503	254	255	0.3004010000149719	round	sub-017	ses-102	task-s4	1	4
64	541	4	65	70	211	210	211	257.39971500000684	257.39971500000684	257	258	-0.3997150000068359	round	sub-017	ses-102	task-s4	1	4
65	542	4	66	72	797	796	797	264.9166359999799	264.9166359999799	265	266	0.083364000020083	round	sub-017	ses-102	task-s4	1	4
66	543	4	67	73	813	812	813	268.85010699997656	268.85010699997656	269	270	0.1498930000234395	round	sub-017	ses-102	task-s4	1	4
67	544	4	68	74	618	617	618	272.2668839999824	272.2668839999824	272	273	-0.2668839999823831	round	sub-017	ses-102	task-s4	1	4
68	545	4	69	75	515	514	515	275.88335800002096	275.88335800002096	276	277	0.1166419999790377	round	sub-017	ses-102	task-s4	1	4
69	546	4	70	76	1079	1078	1079	279.7004639999941	279.7004639999941	280	281	0.2995360000059008	round	sub-017	ses-102	task-s4	1	4
70	547	4	71	77	770	769	770	283.51726599998074	283.51726599998074	284	285	0.4827340000192635	round	sub-017	ses-102	task-s4	1	4
71	548	4	72	78	707	706	707	287.134057999996	287.134057999996	287	288	-0.1340579999960027	round	sub-017	ses-102	task-s4	1	4
72	549	4	73	79	1068	1067	1068	290.96728600002825	290.96728600002825	291	292	0.0327139999717474	round	sub-017	ses-102	task-s4	1	4
73	550	4	74	81	971	970	971	299.01779200002784	299.01779200002784	299	300	-0.017792000027839	round	sub-017	ses-102	task-s4	1	4
74	551	4	75	82	679	678	679	302.7179180000094	302.7179180000094	303	304	0.2820819999906234	round	sub-017	ses-102	task-s4	1	4
75	552	4	76	83	671	670	671	306.8347199999844	306.8347199999844	307	308	0.1652800000156276	round	sub-017	ses-102	task-s4	1	4
