scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1927	13	1	0	131	130	131	0.176867000060156	0.176867000060156	0	1	-0.176867000060156	round	sub-006	ses-201	task-s2	2	2
1	1928	13	2	1	167	166	167	3.34339000005275	3.34339000005275	3	4	-0.3433900000527501	round	sub-006	ses-201	task-s2	2	2
2	1929	13	3	2	11231	1730	1731	7.077086000004783	7.077086000004783	7	8	-0.0770860000047832	round	sub-006	ses-201	task-s2	2	2
3	1930	13	4	3	697	696	697	11.193898000055924	11.193898000055924	11	12	-0.193898000055924	round	sub-006	ses-201	task-s2	2	2
4	1931	13	5	4	936	935	936	14.910326999844983	14.910326999844983	15	16	0.0896730001550167	round	sub-006	ses-201	task-s2	2	2
5	1932	13	6	5	911	910	911	18.74386699986644	18.74386699986644	19	20	0.2561330001335591	round	sub-006	ses-201	task-s2	2	2
6	1933	13	7	6	299	298	299	22.29428100003861	22.29428100003861	22	23	-0.2942810000386089	round	sub-006	ses-201	task-s2	2	2
7	1934	13	8	8	820	819	820	29.82785899983719	29.82785899983719	30	31	0.1721410001628101	round	sub-006	ses-201	task-s2	2	2
8	1935	13	9	9	593	592	593	33.39427699986845	33.39427699986845	33	34	-0.3942769998684525	round	sub-006	ses-201	task-s2	2	2
9	1936	13	10	10	327	326	327	37.56130499998108	37.56130499998108	38	39	0.4386950000189173	round	sub-006	ses-201	task-s2	2	2
10	1937	13	11	11	669	668	669	41.01156400004402	41.01156400004402	41	42	-0.011564000044018	round	sub-006	ses-201	task-s2	2	2
11	1938	13	12	12	937	936	937	45.14505599997938	45.14505599997938	45	46	-0.1450559999793768	round	sub-006	ses-201	task-s2	2	2
12	1939	13	13	13	507	506	507	48.761826999951154	48.761826999951154	49	50	0.238173000048846	round	sub-006	ses-201	task-s2	2	2
13	1940	13	14	14	559	558	559	52.4116539999377	52.4116539999377	52	53	-0.4116539999376982	round	sub-006	ses-201	task-s2	2	2
14	1941	13	15	15	589	588	589	56.52873999997973	56.52873999997973	57	58	0.4712600000202727	round	sub-006	ses-201	task-s2	2	2
15	1942	13	16	17	962	961	962	64.79536499991082	64.79536499991082	65	66	0.2046350000891834	round	sub-006	ses-201	task-s2	2	2
16	1943	13	17	18	11160	1659	1660	68.1457980000414	68.1457980000414	68	69	-0.1457980000413954	round	sub-006	ses-201	task-s2	2	2
