scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	377	376	377	0.1518530000466853	0.1518530000466853	0	1	-0.1518530000466853	round	sub-006	ses-201	task-s1	2	1
1	1769	12	2	1	79	78	79	4.301974999951199	4.301974999951199	4	5	-0.3019749999511987	round	sub-006	ses-201	task-s1	2	1
2	1770	12	3	2	631	630	631	8.352093999972567	8.352093999972567	8	9	-0.3520939999725669	round	sub-006	ses-201	task-s1	2	1
3	1771	12	4	3	643	642	643	11.8186379999388	11.8186379999388	12	13	0.1813620000612008	round	sub-006	ses-201	task-s1	2	1
4	1772	12	5	4	11154	1653	1654	15.652351999888197	15.652351999888197	16	17	0.3476480001118034	round	sub-006	ses-201	task-s1	2	1
5	1773	12	6	5	266	265	266	19.185851000016555	19.185851000016555	19	20	-0.1858510000165552	round	sub-006	ses-201	task-s1	2	1
6	1774	12	7	6	1044	1043	1044	22.485910000046715	22.485910000046715	22	23	-0.4859100000467151	round	sub-006	ses-201	task-s1	2	1
7	1775	12	8	7	892	891	892	26.136042000027373	26.136042000027373	26	27	-0.1360420000273734	round	sub-006	ses-201	task-s1	2	1
8	1776	12	9	8	128	127	128	29.75246599991806	29.75246599991806	30	31	0.2475340000819414	round	sub-006	ses-201	task-s1	2	1
9	1777	12	10	9	980	979	980	33.902963999891654	33.902963999891654	34	35	0.0970360001083463	round	sub-006	ses-201	task-s1	2	1
10	1778	12	11	11	61	60	61	41.83659800002352	41.83659800002352	42	43	0.1634019999764788	round	sub-006	ses-201	task-s1	2	1
11	1779	12	12	12	878	877	878	45.58669000002556	45.58669000002556	46	47	0.4133099999744374	round	sub-006	ses-201	task-s1	2	1
12	1780	12	13	13	11254	1753	1754	49.50318200001493	49.50318200001493	50	51	0.496817999985069	round	sub-006	ses-201	task-s1	2	1
13	1781	12	14	14	876	875	876	53.63664799998514	53.63664799998514	54	55	0.3633520000148564	round	sub-006	ses-201	task-s1	2	1
14	1782	12	15	15	11230	1729	1730	57.15374099998735	57.15374099998735	57	58	-0.1537409999873489	round	sub-006	ses-201	task-s1	2	1
15	1783	12	16	16	11236	1735	1736	60.58718800009228	60.58718800009228	61	62	0.4128119999077171	round	sub-006	ses-201	task-s1	2	1
16	1784	12	17	17	752	751	752	64.1373119999189	64.1373119999189	64	65	-0.1373119999188929	round	sub-006	ses-201	task-s1	2	1
