scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	230	229	230	0.1374310000101104	0.1374310000101104	0	1	-0.1374310000101104	round	sub-017	ses-303	task-s8	3	8
1	4647	30	2	1	606	605	606	3.587546000009752	3.587546000009752	4	5	0.4124539999902481	round	sub-017	ses-303	task-s8	3	8
2	4648	30	3	2	764	763	764	7.721016000010422	7.721016000010422	8	9	0.2789839999895775	round	sub-017	ses-303	task-s8	3	8
3	4649	30	4	3	324	323	324	11.954487000009976	11.954487000009976	12	13	0.0455129999900236	round	sub-017	ses-303	task-s8	3	8
4	4650	30	5	4	486	485	486	16.071301000003587	16.071301000003587	16	17	-0.0713010000035865	round	sub-017	ses-303	task-s8	3	8
5	4651	30	6	5	490	489	490	20.30447900001309	20.30447900001309	20	21	-0.3044790000130888	round	sub-017	ses-303	task-s8	3	8
6	4652	30	7	6	1013	1012	1013	24.22156800000812	24.22156800000812	24	25	-0.2215680000081192	round	sub-017	ses-303	task-s8	3	8
7	4653	30	8	8	284	283	284	31.43819600000279	31.43819600000279	31	32	-0.4381960000027902	round	sub-017	ses-303	task-s8	3	8
8	4654	30	9	9	137	136	137	35.40498400000797	35.40498400000797	35	36	-0.4049840000079712	round	sub-017	ses-303	task-s8	3	8
9	4655	30	10	10	83	82	83	39.52207800000906	39.52207800000906	40	41	0.4779219999909401	round	sub-017	ses-303	task-s8	3	8
10	4656	30	11	11	955	954	955	43.37223200000881	43.37223200000881	43	44	-0.3722320000088075	round	sub-017	ses-303	task-s8	3	8
11	4657	30	12	12	923	922	923	47.43901700001152	47.43901700001152	47	48	-0.4390170000115176	round	sub-017	ses-303	task-s8	3	8
12	4658	30	13	13	1081	1080	1081	51.472481000004336	51.472481000004336	51	52	-0.4724810000043362	round	sub-017	ses-303	task-s8	3	8
13	4659	30	14	15	8	7	8	59.35608500000672	59.35608500000672	59	60	-0.3560850000067219	round	sub-017	ses-303	task-s8	3	8
14	4660	30	15	16	517	516	517	63.52259100000083	63.52259100000083	64	65	0.4774089999991702	round	sub-017	ses-303	task-s8	3	8
15	4661	30	16	17	916	915	916	67.6727760000067	67.6727760000067	68	69	0.3272239999932935	round	sub-017	ses-303	task-s8	3	8
16	4662	30	17	18	238	237	238	71.37311500000942	71.37311500000942	71	72	-0.3731150000094203	round	sub-017	ses-303	task-s8	3	8
17	4663	30	18	19	216	215	216	75.4230349999998	75.4230349999998	75	76	-0.4230349999997997	round	sub-017	ses-303	task-s8	3	8
18	4664	30	19	20	773	772	773	79.45677400000568	79.45677400000568	79	80	-0.4567740000056801	round	sub-017	ses-303	task-s8	3	8
19	4665	30	20	21	678	677	678	83.59023400000297	83.59023400000297	84	85	0.4097659999970346	round	sub-017	ses-303	task-s8	3	8
20	4666	30	21	22	1058	1057	1058	87.24035100000037	87.24035100000037	87	88	-0.2403510000003734	round	sub-017	ses-303	task-s8	3	8
21	4667	30	22	23	66	65	66	90.87383900000714	90.87383900000714	91	92	0.1261609999928623	round	sub-017	ses-303	task-s8	3	8
22	4668	30	23	24	516	515	516	94.62393500001052	94.62393500001052	95	96	0.3760649999894809	round	sub-017	ses-303	task-s8	3	8
23	4669	30	24	25	11246	1745	1746	98.44047300000966	98.44047300000966	98	99	-0.4404730000096606	round	sub-017	ses-303	task-s8	3	8
24	4670	30	25	27	11145	1644	1645	106.40740200001164	106.40740200001164	106	107	-0.4074020000116434	round	sub-017	ses-303	task-s8	3	8
25	4671	30	26	28	11187	1686	1687	109.7241500000091	109.7241500000091	110	111	0.2758499999908963	round	sub-017	ses-303	task-s8	3	8
26	4672	30	27	29	819	818	819	113.05787899999996	113.05787899999996	113	114	-0.0578789999999571	round	sub-017	ses-303	task-s8	3	8
27	4673	30	28	30	653	652	653	117.17468100000406	117.17468100000406	117	118	-0.1746810000040568	round	sub-017	ses-303	task-s8	3	8
28	4674	30	29	31	1043	1042	1043	120.7248099999997	120.7248099999997	121	122	0.2751900000002933	round	sub-017	ses-303	task-s8	3	8
29	4675	30	30	33	41	40	41	127.15803400000732	127.15803400000732	127	128	-0.1580340000073192	round	sub-017	ses-303	task-s8	3	8
