scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	1003	1002	1003	0.164644000120461	0.164644000120461	0	1	-0.164644000120461	round	sub-012	ses-201	task-s3	2	3
1	2087	14	2	1	475	474	475	3.481327000074089	3.481327000074089	3	4	-0.481327000074089	round	sub-012	ses-201	task-s3	2	3
2	2088	14	3	2	297	296	297	7.520788999972865	7.520788999972865	8	9	0.479211000027135	round	sub-012	ses-201	task-s3	2	3
3	2089	14	4	3	359	358	359	11.364819000009447	11.364819000009447	11	12	-0.3648190000094473	round	sub-012	ses-201	task-s3	2	3
4	2090	14	5	4	485	484	485	15.198651999933643	15.198651999933643	15	16	-0.1986519999336433	round	sub-012	ses-201	task-s3	2	3
5	2091	14	6	5	301	300	301	18.832125999964774	18.832125999964774	19	20	0.1678740000352263	round	sub-012	ses-201	task-s3	2	3
6	2092	14	7	7	605	604	605	26.532327000051737	26.532327000051737	27	28	0.4676729999482631	round	sub-012	ses-201	task-s3	2	3
7	2093	14	8	8	11208	1707	1708	30.5657760000322	30.5657760000322	31	32	0.4342239999677986	round	sub-012	ses-201	task-s3	2	3
8	2094	14	9	9	875	874	875	33.899113999912515	33.899113999912515	34	35	0.1008860000874847	round	sub-012	ses-201	task-s3	2	3
9	2095	14	10	10	636	635	636	37.5159219999332	37.5159219999332	38	39	0.4840780000668019	round	sub-012	ses-201	task-s3	2	3
10	2096	14	11	11	734	733	734	41.57031799992546	41.57031799992546	42	43	0.4296820000745427	round	sub-012	ses-201	task-s3	2	3
11	2097	14	12	12	11177	1676	1677	45.58308500004932	45.58308500004932	46	47	0.4169149999506771	round	sub-012	ses-201	task-s3	2	3
12	2098	14	13	13	11143	1642	1643	49.816331000067294	49.816331000067294	50	51	0.1836689999327063	round	sub-012	ses-201	task-s3	2	3
13	2099	14	14	14	11168	1667	1668	53.14033300010488	53.14033300010488	53	54	-0.1403330001048814	round	sub-012	ses-201	task-s3	2	3
14	2100	14	15	15	501	500	501	56.64989900006913	56.64989900006913	57	58	0.3501009999308735	round	sub-012	ses-201	task-s3	2	3
15	2101	14	16	16	561	560	561	60.6750179999508	60.6750179999508	61	62	0.3249820000491965	round	sub-012	ses-201	task-s3	2	3
16	2102	14	17	17	750	749	750	64.50675399997272	64.50675399997272	65	66	0.493246000027284	round	sub-012	ses-201	task-s3	2	3
17	2103	14	18	18	244	243	244	68.35034599993378	68.35034599993378	68	69	-0.3503459999337792	round	sub-012	ses-201	task-s3	2	3
18	2104	14	19	19	553	552	553	72.48937100009061	72.48937100009061	72	73	-0.4893710000906139	round	sub-012	ses-201	task-s3	2	3
19	2105	14	20	20	14	13	14	76.13408800004981	76.13408800004981	76	77	-0.1340880000498145	round	sub-012	ses-201	task-s3	2	3
20	2106	14	21	21	442	441	442	79.95065800007433	79.95065800007433	80	81	0.049341999925673	round	sub-012	ses-201	task-s3	2	3
21	2107	14	22	22	893	892	893	83.7508459999226	83.7508459999226	84	85	0.2491540000773966	round	sub-012	ses-201	task-s3	2	3
22	2108	14	23	23	209	208	209	87.08400100003928	87.08400100003928	87	88	-0.0840010000392794	round	sub-012	ses-201	task-s3	2	3
23	2109	14	24	25	186	185	186	94.50856500002556	94.50856500002556	95	96	0.4914349999744445	round	sub-012	ses-201	task-s3	2	3
24	2110	14	25	26	332	331	332	98.0725070000626	98.0725070000626	98	99	-0.0725070000626004	round	sub-012	ses-201	task-s3	2	3
25	2111	14	26	27	1104	1103	1104	102.1859959999565	102.1859959999565	102	103	-0.1859959999565035	round	sub-012	ses-201	task-s3	2	3
26	2112	14	27	28	242	241	242	105.55770700005814	105.55770700005814	106	107	0.4422929999418556	round	sub-012	ses-201	task-s3	2	3
27	2113	14	28	29	965	964	965	109.38514299993405	109.38514299993405	109	110	-0.3851429999340467	round	sub-012	ses-201	task-s3	2	3
28	2114	14	29	30	122	121	122	113.60184699995445	113.60184699995445	114	115	0.3981530000455535	round	sub-012	ses-201	task-s3	2	3
29	2115	14	30	31	824	823	824	117.15470200008713	117.15470200008713	117	118	-0.1547020000871271	round	sub-012	ses-201	task-s3	2	3
30	2116	14	31	32	760	759	760	120.38532499992289	120.38532499992289	120	121	-0.3853249999228865	round	sub-012	ses-201	task-s3	2	3
31	2117	14	32	33	1031	1030	1031	124.20268499990924	124.20268499990924	124	125	-0.2026849999092377	round	sub-012	ses-201	task-s3	2	3
32	2118	14	33	34	11260	1759	1760	127.5519679998979	127.5519679998979	128	129	0.4480320001021027	round	sub-012	ses-201	task-s3	2	3
33	2119	14	34	36	78	77	78	135.20225100009702	135.20225100009702	135	136	-0.2022510000970214	round	sub-012	ses-201	task-s3	2	3
34	2120	14	35	37	924	923	924	138.71953099989332	138.71953099989332	139	140	0.2804690001066774	round	sub-012	ses-201	task-s3	2	3
35	2121	14	36	38	527	526	527	142.33597199991345	142.33597199991345	142	143	-0.335971999913454	round	sub-012	ses-201	task-s3	2	3
36	2122	14	37	39	1049	1048	1049	145.6060830000788	145.6060830000788	146	147	0.3939169999212026	round	sub-012	ses-201	task-s3	2	3
37	2123	14	38	40	450	449	450	148.81953800003976	148.81953800003976	149	150	0.1804619999602437	round	sub-012	ses-201	task-s3	2	3
38	2124	14	39	42	871	870	871	157.04386899992824	157.04386899992824	157	158	-0.043868999928236	round	sub-012	ses-201	task-s3	2	3
39	2125	14	40	43	651	650	651	160.50856300001033	160.50856300001033	161	162	0.4914369999896735	round	sub-012	ses-201	task-s3	2	3
40	2126	14	41	44	11163	1662	1663	164.6530859998893	164.6530859998893	165	166	0.3469140001107007	round	sub-012	ses-201	task-s3	2	3
41	2127	14	42	45	544	543	544	168.38690200005658	168.38690200005658	168	169	-0.3869020000565797	round	sub-012	ses-201	task-s3	2	3
42	2128	14	43	46	134	133	134	172.1239980000537	172.1239980000537	172	173	-0.1239980000536888	round	sub-012	ses-201	task-s3	2	3
43	2129	14	44	47	985	984	985	175.36206099996343	175.36206099996343	175	176	-0.3620609999634325	round	sub-012	ses-201	task-s3	2	3
44	2130	14	45	48	75	74	75	179.07072199997492	179.07072199997492	179	180	-0.0707219999749213	round	sub-012	ses-201	task-s3	2	3
45	2131	14	46	49	93	92	93	182.50406399997885	182.50406399997885	183	184	0.4959360000211461	round	sub-012	ses-201	task-s3	2	3
46	2132	14	47	50	256	255	256	186.42745899991127	186.42745899991127	186	187	-0.4274589999112663	round	sub-012	ses-201	task-s3	2	3
47	2133	14	48	52	215	214	215	193.28794499998912	193.28794499998912	193	194	-0.2879449999891221	round	sub-012	ses-201	task-s3	2	3
48	2134	14	49	53	306	305	306	196.8376490001101	196.8376490001101	197	198	0.1623509998898953	round	sub-012	ses-201	task-s3	2	3
49	2135	14	50	54	689	688	689	200.73793400009163	200.73793400009163	201	202	0.2620659999083727	round	sub-012	ses-201	task-s3	2	3
50	2136	14	51	55	774	773	774	204.3715679999441	204.3715679999441	204	205	-0.3715679999440908	round	sub-012	ses-201	task-s3	2	3
51	2137	14	52	56	11170	1669	1670	208.2116189999506	208.2116189999506	208	209	-0.2116189999505877	round	sub-012	ses-201	task-s3	2	3
52	2138	14	53	57	85	84	85	211.8384779999033	211.8384779999033	212	213	0.1615220000967099	round	sub-012	ses-201	task-s3	2	3
