scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	3899	1258	1259	0.1760150000045541	0.1760150000045541	0	1	-0.1760150000045541	round	sub-002	ses-104	task-s11	1	11
1	1603	11	2	1	10777	1602	1603	4.218917999998666	4.218917999998666	4	5	-0.2189179999986663	round	sub-002	ses-104	task-s11	1	11
2	1604	11	3	2	9048	1517	1518	7.719000000011874	7.719000000011874	8	9	0.2809999999881256	round	sub-002	ses-104	task-s11	1	11
3	1605	11	4	3	3258	1226	1227	11.42084600002272	11.42084600002272	11	12	-0.4208460000227205	round	sub-002	ses-104	task-s11	1	11
4	1606	11	5	4	6354	1381	1382	15.652924000023631	15.652924000023631	16	17	0.3470759999763686	round	sub-002	ses-104	task-s11	1	11
5	1607	11	6	5	5026	1314	1315	19.58623500002432	19.58623500002432	20	21	0.4137649999756796	round	sub-002	ses-104	task-s11	1	11
6	1608	11	7	6	8858	1506	1507	23.63610900001368	23.63610900001368	24	25	0.3638909999863209	round	sub-002	ses-104	task-s11	1	11
7	1609	11	8	7	3816	1255	1256	27.643935000000056	27.643935000000056	28	29	0.3560649999999441	round	sub-002	ses-104	task-s11	1	11
8	1610	11	9	8	10607	1595	1596	31.36979799999972	31.36979799999972	31	32	-0.3697979999997187	round	sub-002	ses-104	task-s11	1	11
9	1611	11	10	9	5032	1315	1316	35.403189000004204	35.403189000004204	35	36	-0.403189000004204	round	sub-002	ses-104	task-s11	1	11
10	1612	11	11	10	6759	1401	1402	38.853467000008095	38.853467000008095	39	40	0.1465329999919049	round	sub-002	ses-104	task-s11	1	11
11	1613	11	12	12	9710	1549	1550	46.17073700000765	46.17073700000765	46	47	-0.170737000007648	round	sub-002	ses-104	task-s11	1	11
12	1614	11	13	13	8386	1483	1484	49.80364900000859	49.80364900000859	50	51	0.1963509999914094	round	sub-002	ses-104	task-s11	1	11
13	1615	11	14	14	7901	1458	1459	53.7372060000198	53.7372060000198	54	55	0.2627939999801967	round	sub-002	ses-104	task-s11	1	11
14	1616	11	15	15	9570	1543	1544	57.16054300000542	57.16054300000542	57	58	-0.1605430000054184	round	sub-002	ses-104	task-s11	1	11
15	1617	11	16	16	7794	1453	1454	60.827501000021584	60.827501000021584	61	62	0.1724989999784156	round	sub-002	ses-104	task-s11	1	11
16	1618	11	17	17	2553	1190	1191	64.9600630000059	64.9600630000059	65	66	0.0399369999940972	round	sub-002	ses-104	task-s11	1	11
17	1619	11	18	18	6872	1406	1407	69.1709110000229	69.1709110000229	69	70	-0.1709110000228975	round	sub-002	ses-104	task-s11	1	11
18	1620	11	19	19	10029	1564	1565	72.40435300001991	72.40435300001991	72	73	-0.4043530000199098	round	sub-002	ses-104	task-s11	1	11
19	1621	11	20	20	1649	1146	1147	76.02856299999985	76.02856299999985	76	77	-0.0285629999998491	round	sub-002	ses-104	task-s11	1	11
20	1622	11	21	21	8010	1465	1466	80.15458700002637	80.15458700002637	80	81	-0.1545870000263676	round	sub-002	ses-104	task-s11	1	11
21	1623	11	22	22	3466	1236	1237	83.58804000000237	83.58804000000237	84	85	0.4119599999976344	round	sub-002	ses-104	task-s11	1	11
22	1624	11	23	23	10362	1582	1583	87.71057000002475	87.71057000002475	88	89	0.2894299999752547	round	sub-002	ses-104	task-s11	1	11
23	1625	11	24	24	7075	1417	1418	91.8384789999982	91.8384789999982	92	93	0.1615210000017981	round	sub-002	ses-104	task-s11	1	11
24	1626	11	25	25	5274	1327	1328	95.5629520000075	95.5629520000075	96	97	0.437047999992501	round	sub-002	ses-104	task-s11	1	11
25	1627	11	26	26	9155	1521	1522	99.39272800000616	99.39272800000616	99	100	-0.3927280000061586	round	sub-002	ses-104	task-s11	1	11
26	1628	11	27	28	9773	1552	1553	106.81173800001852	106.81173800001852	107	108	0.1882619999814778	round	sub-002	ses-104	task-s11	1	11
27	1629	11	28	29	5382	1332	1333	110.92235200002324	110.92235200002324	111	112	0.0776479999767616	round	sub-002	ses-104	task-s11	1	11
28	1630	11	29	30	2867	1207	1208	114.96086600000854	114.96086600000854	115	116	0.0391339999914635	round	sub-002	ses-104	task-s11	1	11
29	1631	11	30	31	1522	1140	1141	119.08933700001216	119.08933700001216	119	120	-0.0893370000121649	round	sub-002	ses-104	task-s11	1	11
30	1632	11	31	32	9389	1532	1533	122.52264800001284	122.52264800001284	123	124	0.4773519999871638	round	sub-002	ses-104	task-s11	1	11
31	1633	11	32	33	4428	1285	1286	126.33936600000015	126.33936600000015	126	127	-0.3393660000001546	round	sub-002	ses-104	task-s11	1	11
32	1634	11	33	35	11088	1618	1619	134.57317800002056	134.57317800002056	135	136	0.4268219999794382	round	sub-002	ses-104	task-s11	1	11
33	1635	11	34	36	7321	1430	1431	138.0971370000043	138.0971370000043	138	139	-0.0971370000042952	round	sub-002	ses-104	task-s11	1	11
34	1636	11	35	37	8272	1477	1478	142.31231600002502	142.31231600002502	142	143	-0.3123160000250209	round	sub-002	ses-104	task-s11	1	11
35	1637	11	36	38	10119	1569	1570	146.14017500000773	146.14017500000773	146	147	-0.1401750000077299	round	sub-002	ses-104	task-s11	1	11
36	1638	11	37	39	2884	1208	1209	149.76286400001845	149.76286400001845	150	151	0.2371359999815467	round	sub-002	ses-104	task-s11	1	11
