scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	9100	1519	1520	0.1939789999742061	0.1939789999742061	0	1	-0.1939789999742061	round	sub-003	ses-104	task-s9	1	9
1	1269	9	2	1	4638	1295	1296	3.827436999883503	3.827436999883503	4	5	0.1725630001164968	round	sub-003	ses-104	task-s9	1	9
2	1270	9	3	2	2092	1168	1169	7.327543999999762	7.327543999999762	7	8	-0.3275439999997616	round	sub-003	ses-104	task-s9	1	9
3	1271	9	4	3	1607	1144	1145	11.37769699981436	11.37769699981436	11	12	-0.3776969998143595	round	sub-003	ses-104	task-s9	1	9
4	1272	9	5	4	3023	1214	1215	15.311155000003057	15.311155000003057	15	16	-0.3111550000030565	round	sub-003	ses-104	task-s9	1	9
5	1273	9	6	6	7693	1448	1449	22.394731999840587	22.394731999840587	22	23	-0.3947319998405874	round	sub-003	ses-104	task-s9	1	9
6	1274	9	7	7	3600	1243	1244	26.277749999891967	26.277749999891967	26	27	-0.2777499998919666	round	sub-003	ses-104	task-s9	1	9
7	1275	9	8	8	4511	1289	1290	30.461687000002712	30.461687000002712	30	31	-0.461687000002712	round	sub-003	ses-104	task-s9	1	9
8	1276	9	9	9	8976	1512	1513	34.19515999988653	34.19515999988653	34	35	-0.1951599998865276	round	sub-003	ses-104	task-s9	1	9
9	1277	9	10	10	8335	1480	1481	38.24535300000571	38.24535300000571	38	39	-0.2453530000057071	round	sub-003	ses-104	task-s9	1	9
10	1278	9	11	11	2182	1172	1173	41.9787419999484	41.9787419999484	42	43	0.0212580000516027	round	sub-003	ses-104	task-s9	1	9
11	1279	9	12	12	7519	1439	1440	45.44553799997084	45.44553799997084	45	46	-0.4455379999708384	round	sub-003	ses-104	task-s9	1	9
12	1280	9	13	13	4600	1293	1294	49.29566699988209	49.29566699988209	49	50	-0.2956669998820871	round	sub-003	ses-104	task-s9	1	9
13	1281	9	14	15	8059	1467	1468	56.77924499986693	56.77924499986693	57	58	0.2207550001330673	round	sub-003	ses-104	task-s9	1	9
14	1282	9	15	16	11024	1615	1616	60.44607499986887	60.44607499986887	60	61	-0.4460749998688698	round	sub-003	ses-104	task-s9	1	9
15	1283	9	16	17	4897	1309	1310	64.4628059999086	64.4628059999086	64	65	-0.4628059999085963	round	sub-003	ses-104	task-s9	1	9
16	1284	9	17	18	7836	1455	1456	67.7963949998375	67.7963949998375	68	69	0.2036050001624971	round	sub-003	ses-104	task-s9	1	9
17	1285	9	18	19	3519	1239	1240	71.1964109998662	71.1964109998662	71	72	-0.1964109998662024	round	sub-003	ses-104	task-s9	1	9
