scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	3670	1246	1247	0.1869640001095831	0.1869640001095831	0	1	-0.1869640001095831	round	sub-003	ses-104	task-s10	1	10
1	1436	10	2	1	3240	1225	1226	3.43706399993971	3.43706399993971	3	4	-0.4370639999397099	round	sub-003	ses-104	task-s10	1	10
2	1437	10	3	2	4883	1308	1309	7.48719900008291	7.48719900008291	7	8	-0.48719900008291	round	sub-003	ses-104	task-s10	1	10
3	1438	10	4	3	5408	1334	1335	11.48680999991484	11.48680999991484	11	12	-0.4868099999148398	round	sub-003	ses-104	task-s10	1	10
4	1439	10	5	4	7723	1450	1451	15.437466999981552	15.437466999981552	15	16	-0.4374669999815523	round	sub-003	ses-104	task-s10	1	10
5	1440	10	6	5	1492	1138	1139	18.83757900004275	18.83757900004275	19	20	0.1624209999572485	round	sub-003	ses-104	task-s10	1	10
6	1441	10	7	6	3055	1217	1218	22.571043000090867	22.571043000090867	23	24	0.4289569999091327	round	sub-003	ses-104	task-s10	1	10
7	1442	10	8	8	8665	1497	1498	30.10464100004173	30.10464100004173	30	31	-0.104641000041731	round	sub-003	ses-104	task-s10	1	10
8	1443	10	9	9	10865	1607	1608	34.22145600011572	34.22145600011572	34	35	-0.2214560001157224	round	sub-003	ses-104	task-s10	1	10
9	1444	10	10	10	8217	1474	1475	38.32107899989933	38.32107899989933	38	39	-0.3210789998993277	round	sub-003	ses-104	task-s10	1	10
10	1445	10	11	11	6041	1366	1367	42.054786999942735	42.054786999942735	42	43	-0.0547869999427348	round	sub-003	ses-104	task-s10	1	10
11	1446	10	12	12	2302	1178	1179	45.805191999999806	45.805191999999806	46	47	0.1948080000001937	round	sub-003	ses-104	task-s10	1	10
12	1447	10	13	13	9088	1518	1519	49.90532999997959	49.90532999997959	50	51	0.0946700000204074	round	sub-003	ses-104	task-s10	1	10
13	1448	10	14	14	4195	1272	1273	53.62212700000964	53.62212700000964	54	55	0.3778729999903589	round	sub-003	ses-104	task-s10	1	10
14	1449	10	15	15	10072	1567	1568	57.65559300011955	57.65559300011955	58	59	0.344406999880448	round	sub-003	ses-104	task-s10	1	10
15	1450	10	16	16	2742	1200	1201	61.605724999913946	61.605724999913946	62	63	0.3942750000860542	round	sub-003	ses-104	task-s10	1	10
16	1451	10	17	17	8742	1500	1501	64.82251000008546	64.82251000008546	65	66	0.1774899999145418	round	sub-003	ses-104	task-s10	1	10
17	1452	10	18	18	7949	1461	1462	68.93931400007568	68.93931400007568	69	70	0.060685999924317	round	sub-003	ses-104	task-s10	1	10
18	1453	10	19	19	2224	1174	1175	72.57276999996975	72.57276999996975	73	74	0.4272300000302493	round	sub-003	ses-104	task-s10	1	10
19	1454	10	20	20	10547	1590	1591	76.62235799990594	76.62235799990594	77	78	0.3776420000940561	round	sub-003	ses-104	task-s10	1	10
20	1455	10	21	21	5504	1339	1340	80.83972200006247	80.83972200006247	81	82	0.1602779999375343	round	sub-003	ses-104	task-s10	1	10
21	1456	10	22	23	10712	1599	1600	88.45662600011565	88.45662600011565	88	89	-0.4566260001156479	round	sub-003	ses-104	task-s10	1	10
22	1457	10	23	24	4292	1278	1279	91.97344500012696	91.97344500012696	92	93	0.0265549998730421	round	sub-003	ses-104	task-s10	1	10
23	1458	10	24	25	10825	1604	1605	95.323558999924	95.323558999924	95	96	-0.3235589999240034	round	sub-003	ses-104	task-s10	1	10
24	1459	10	25	26	10436	1585	1586	98.68985800002702	98.68985800002702	99	100	0.3101419999729842	round	sub-003	ses-104	task-s10	1	10
25	1460	10	26	27	2949	1211	1212	102.65673299995252	102.65673299995252	103	104	0.3432670000474758	round	sub-003	ses-104	task-s10	1	10
26	1461	10	27	29	8611	1494	1495	109.9740720000118	109.9740720000118	110	111	0.0259279999881982	round	sub-003	ses-104	task-s10	1	10
27	1462	10	28	30	6540	1390	1391	114.09087199997155	114.09087199997155	114	115	-0.0908719999715543	round	sub-003	ses-104	task-s10	1	10
28	1463	10	29	31	1644	1146	1147	118.20768800005315	118.20768800005315	118	119	-0.2076880000531531	round	sub-003	ses-104	task-s10	1	10
29	1464	10	30	32	1136	1121	1122	121.75780200003646	121.75780200003646	122	123	0.2421979999635368	round	sub-003	ses-104	task-s10	1	10
30	1465	10	31	33	10402	1584	1585	125.1578959999606	125.1578959999606	125	126	-0.1578959999606013	round	sub-003	ses-104	task-s10	1	10
31	1466	10	32	34	10785	1603	1604	128.7580490000546	128.7580490000546	129	130	0.2419509999454021	round	sub-003	ses-104	task-s10	1	10
32	1467	10	33	36	2416	1184	1185	136.2083050000947	136.2083050000947	136	137	-0.2083050000946968	round	sub-003	ses-104	task-s10	1	10
33	1468	10	34	37	8869	1507	1508	139.77509599993937	139.77509599993937	140	141	0.2249040000606328	round	sub-003	ses-104	task-s10	1	10
34	1469	10	35	38	3590	1242	1243	143.44188200007193	143.44188200007193	143	144	-0.4418820000719279	round	sub-003	ses-104	task-s10	1	10
35	1470	10	36	39	1207	1124	1125	146.94200400006957	146.94200400006957	147	148	0.0579959999304264	round	sub-003	ses-104	task-s10	1	10
36	1471	10	37	40	8842	1506	1507	151.17548700002953	151.17548700002953	151	152	-0.1754870000295341	round	sub-003	ses-104	task-s10	1	10
37	1472	10	38	41	6489	1388	1389	155.22562599997036	155.22562599997036	155	156	-0.2256259999703616	round	sub-003	ses-104	task-s10	1	10
38	1473	10	39	42	10600	1593	1594	159.22576700011268	159.22576700011268	159	160	-0.2257670001126825	round	sub-003	ses-104	task-s10	1	10
39	1474	10	40	43	2190	1173	1174	163.1925770000089	163.1925770000089	163	164	-0.192577000008896	round	sub-003	ses-104	task-s10	1	10
40	1475	10	41	45	11077	1617	1618	171.42564500006847	171.42564500006847	171	172	-0.4256450000684708	round	sub-003	ses-104	task-s10	1	10
41	1476	10	42	46	1766	1152	1153	175.4763259999454	175.4763259999454	175	176	-0.4763259999454021	round	sub-003	ses-104	task-s10	1	10
42	1477	10	43	47	9465	1537	1538	179.00978299998678	179.00978299998678	179	180	-0.0097829999867826	round	sub-003	ses-104	task-s10	1	10
43	1478	10	44	48	8503	1488	1489	182.85991299990565	182.85991299990565	183	184	0.1400870000943541	round	sub-003	ses-104	task-s10	1	10
44	1479	10	45	49	2238	1175	1176	186.39339999994263	186.39339999994263	186	187	-0.3933999999426305	round	sub-003	ses-104	task-s10	1	10
45	1480	10	46	50	6577	1392	1393	190.426456999965	190.426456999965	190	191	-0.4264569999650121	round	sub-003	ses-104	task-s10	1	10
46	1481	10	47	51	5550	1341	1342	194.0936390000861	194.0936390000861	194	195	-0.0936390000861138	round	sub-003	ses-104	task-s10	1	10
47	1482	10	48	52	9600	1543	1544	197.4437500000932	197.4437500000932	197	198	-0.4437500000931891	round	sub-003	ses-104	task-s10	1	10
48	1483	10	49	53	6587	1393	1394	201.3772249999456	201.3772249999456	201	202	-0.3772249999456107	round	sub-003	ses-104	task-s10	1	10
49	1484	10	50	54	8559	1491	1492	205.47735700011253	205.47735700011253	205	206	-0.4773570001125335	round	sub-003	ses-104	task-s10	1	10
50	1485	10	51	55	2489	1188	1189	208.97748599993065	208.97748599993065	209	210	0.02251400006935	round	sub-003	ses-104	task-s10	1	10
