scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4330	28	1	0	11225	1724	1725	0.1491209999985585	0.1491209999985585	0	1	-0.1491209999985585	round	sub-019	ses-303	task-s6	3	6
1	4331	28	2	1	11129	1628	1629	3.965775000000576	3.965775000000576	4	5	0.0342249999994241	round	sub-019	ses-303	task-s6	3	6
2	4332	28	3	2	13	12	13	7.966039999999339	7.966039999999339	8	9	0.0339600000006612	round	sub-019	ses-303	task-s6	3	6
3	4333	28	4	3	11135	1634	1635	11.299644999999146	11.299644999999146	11	12	-0.2996449999991455	round	sub-019	ses-303	task-s6	3	6
4	4334	28	5	4	1039	1038	1039	15.416524000000209	15.416524000000209	15	16	-0.4165240000002086	round	sub-019	ses-303	task-s6	3	6
5	4335	28	6	5	223	222	223	18.64986200000203	18.64986200000203	19	20	0.350137999997969	round	sub-019	ses-303	task-s6	3	6
6	4336	28	7	6	1022	1021	1022	22.58291100000133	22.58291100000133	23	24	0.4170889999986684	round	sub-019	ses-303	task-s6	3	6
7	4337	28	8	7	662	661	662	26.316679999999906	26.316679999999906	26	27	-0.3166799999999057	round	sub-019	ses-303	task-s6	3	6
8	4338	28	9	8	922	921	922	30.05026500000168	30.05026500000168	30	31	-0.0502650000016799	round	sub-019	ses-303	task-s6	3	6
9	4339	28	10	9	1078	1077	1078	33.78387400000065	33.78387400000065	34	35	0.216125999999349	round	sub-019	ses-303	task-s6	3	6
10	4340	28	11	10	174	173	174	37.59223800000109	37.59223800000109	38	39	0.407761999998911	round	sub-019	ses-303	task-s6	3	6
11	4341	28	12	11	39	38	39	41.73418500000116	41.73418500000116	42	43	0.2658149999988382	round	sub-019	ses-303	task-s6	3	6
12	4342	28	13	12	843	842	843	45.35087500000009	45.35087500000009	45	46	-0.3508750000000873	round	sub-019	ses-303	task-s6	3	6
13	4343	28	14	13	136	135	136	48.98434099999941	48.98434099999941	49	50	0.0156590000005891	round	sub-019	ses-303	task-s6	3	6
14	4344	28	15	14	160	159	160	53.100989999999	53.100989999999	53	54	-0.1009899999990011	round	sub-019	ses-303	task-s6	3	6
15	4345	28	16	15	984	983	984	56.82639000000199	56.82639000000199	57	58	0.1736099999980069	round	sub-019	ses-303	task-s6	3	6
16	4346	28	17	16	633	632	633	60.35111799999868	60.35111799999868	60	61	-0.351117999998678	round	sub-019	ses-303	task-s6	3	6
17	4347	28	18	17	635	634	635	64.384868000001	64.384868000001	64	65	-0.3848680000010063	round	sub-019	ses-303	task-s6	3	6
18	4348	28	19	18	19	18	19	67.73500100000092	67.73500100000092	68	69	0.2649989999990794	round	sub-019	ses-303	task-s6	3	6
19	4349	28	20	19	1026	1025	1026	71.36855899999864	71.36855899999864	71	72	-0.3685589999986405	round	sub-019	ses-303	task-s6	3	6
20	4350	28	21	20	630	629	630	74.70177300000068	74.70177300000068	75	76	0.298226999999315	round	sub-019	ses-303	task-s6	3	6
21	4351	28	22	21	1067	1066	1067	78.751948000001	78.751948000001	79	80	0.2480519999990065	round	sub-019	ses-303	task-s6	3	6
22	4352	28	23	22	994	993	994	82.2849950000018	82.2849950000018	82	83	-0.2849950000017998	round	sub-019	ses-303	task-s6	3	6
23	4353	28	24	24	621	620	621	88.93320700000186	88.93320700000186	89	90	0.0667929999981424	round	sub-019	ses-303	task-s6	3	6
24	4354	28	25	25	1103	1102	1103	92.18242800000009	92.18242800000009	92	93	-0.1824280000000868	round	sub-019	ses-303	task-s6	3	6
25	4355	28	26	26	267	266	267	96.01995199999874	96.01995199999874	96	97	-0.0199519999987387	round	sub-019	ses-303	task-s6	3	6
26	4356	28	27	27	595	594	595	99.4835149999999	99.4835149999999	99	100	-0.4835149999998975	round	sub-019	ses-303	task-s6	3	6
27	4357	28	28	28	132	131	132	103.37694099999862	103.37694099999862	103	104	-0.3769409999986237	round	sub-019	ses-303	task-s6	3	6
28	4358	28	29	29	11205	1704	1705	106.5374929999998	106.5374929999998	107	108	0.4625070000002012	round	sub-019	ses-303	task-s6	3	6
29	4359	28	30	30	681	680	681	110.02451500000096	110.02451500000096	110	111	-0.0245150000009601	round	sub-019	ses-303	task-s6	3	6
30	4360	28	31	32	505	504	505	116.75376300000062	116.75376300000062	117	118	0.2462369999993825	round	sub-019	ses-303	task-s6	3	6
31	4361	28	32	33	591	590	591	120.71392900000136	120.71392900000136	121	122	0.2860709999986426	round	sub-019	ses-303	task-s6	3	6
32	4362	28	33	34	233	232	233	124.8237509999999	124.8237509999999	125	126	0.176249000000098	round	sub-019	ses-303	task-s6	3	6
33	4363	28	34	35	11148	1647	1648	128.1834650000019	128.1834650000019	128	129	-0.1834650000018882	round	sub-019	ses-303	task-s6	3	6
34	4364	28	35	36	596	595	596	131.67775999999867	131.67775999999867	132	133	0.3222400000013294	round	sub-019	ses-303	task-s6	3	6
35	4365	28	36	38	600	599	600	139.32687200000146	139.32687200000146	139	140	-0.3268720000014582	round	sub-019	ses-303	task-s6	3	6
36	4366	28	37	39	184	183	184	142.4849150000009	142.4849150000009	142	143	-0.4849150000009103	round	sub-019	ses-303	task-s6	3	6
37	4367	28	38	40	726	725	726	146.18628000000172	146.18628000000172	146	147	-0.1862800000017159	round	sub-019	ses-303	task-s6	3	6
38	4368	28	39	41	709	708	709	150.04887900000176	150.04887900000176	150	151	-0.0488790000017616	round	sub-019	ses-303	task-s6	3	6
39	4369	28	40	42	785	784	785	153.55217600000103	153.55217600000103	154	155	0.4478239999989739	round	sub-019	ses-303	task-s6	3	6
40	4370	28	41	43	11252	1751	1752	157.3475150000013	157.3475150000013	157	158	-0.3475150000012945	round	sub-019	ses-303	task-s6	3	6
41	4371	28	42	44	723	722	723	160.88230900000053	160.88230900000053	161	162	0.1176909999994677	round	sub-019	ses-303	task-s6	3	6
42	4372	28	43	45	270	269	270	164.34469199999876	164.34469199999876	164	165	-0.3446919999987585	round	sub-019	ses-303	task-s6	3	6
43	4373	28	44	46	140	139	140	167.56603499999983	167.56603499999983	168	169	0.4339650000001711	round	sub-019	ses-303	task-s6	3	6
44	4374	28	45	47	204	203	204	171.4820120000004	171.4820120000004	171	172	-0.4820120000003953	round	sub-019	ses-303	task-s6	3	6
45	4375	28	46	48	423	422	423	175.60716899999898	175.60716899999898	176	177	0.3928310000010242	round	sub-019	ses-303	task-s6	3	6
46	4376	28	47	49	189	188	189	178.77407500000118	178.77407500000118	179	180	0.2259249999988242	round	sub-019	ses-303	task-s6	3	6
47	4377	28	48	50	53	52	53	182.16219700000147	182.16219700000147	182	183	-0.1621970000014698	round	sub-019	ses-303	task-s6	3	6
48	4378	28	49	52	946	945	946	189.6791420000009	189.6791420000009	190	191	0.3208579999991059	round	sub-019	ses-303	task-s6	3	6
49	4379	28	50	53	650	649	650	193.3778600000005	193.3778600000005	193	194	-0.3778600000005099	round	sub-019	ses-303	task-s6	3	6
