scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	881	880	881	0.1431889999985287	0.1431889999985287	0	1	-0.1431889999985287	round	sub-019	ses-303	task-s5	3	5
1	4173	27	2	1	521	520	521	4.299738999998226	4.299738999998226	4	5	-0.299738999998226	round	sub-019	ses-303	task-s5	3	5
2	4174	27	3	2	247	246	247	8.526864999999816	8.526864999999816	9	10	0.4731350000001839	round	sub-019	ses-303	task-s5	3	5
3	4175	27	4	3	747	746	747	12.443566000001738	12.443566000001738	12	13	-0.4435660000017378	round	sub-019	ses-303	task-s5	3	5
4	4176	27	5	4	356	355	356	15.677121000000623	15.677121000000623	16	17	0.3228789999993768	round	sub-019	ses-303	task-s5	3	5
5	4177	27	6	5	641	640	641	19.0936099999999	19.0936099999999	19	20	-0.0936099999998987	round	sub-019	ses-303	task-s5	3	5
6	4178	27	7	7	422	421	422	26.493650000000343	26.493650000000343	26	27	-0.4936500000003434	round	sub-019	ses-303	task-s5	3	5
7	4179	27	8	8	317	316	317	30.027383000000555	30.027383000000555	30	31	-0.0273830000005546	round	sub-019	ses-303	task-s5	3	5
8	4180	27	9	9	22	21	22	33.377502999999706	33.377502999999706	33	34	-0.3775029999997059	round	sub-019	ses-303	task-s5	3	5
9	4181	27	10	10	99	98	99	37.32799000000159	37.32799000000159	37	38	-0.3279900000015914	round	sub-019	ses-303	task-s5	3	5
10	4182	27	11	11	11176	1675	1676	40.694540000000416	40.694540000000416	41	42	0.3054599999995844	round	sub-019	ses-303	task-s5	3	5
11	4183	27	12	12	407	406	407	44.12782099999822	44.12782099999822	44	45	-0.1278209999982209	round	sub-019	ses-303	task-s5	3	5
12	4184	27	13	13	1118	1117	1118	47.461544999998296	47.461544999998296	47	48	-0.4615449999982957	round	sub-019	ses-303	task-s5	3	5
13	4185	27	14	14	203	202	203	50.72209600000133	50.72209600000133	51	52	0.2779039999986707	round	sub-019	ses-303	task-s5	3	5
14	4186	27	15	15	35	34	35	54.24522300000172	54.24522300000172	54	55	-0.2452230000017223	round	sub-019	ses-303	task-s5	3	5
15	4187	27	16	16	983	982	983	58.4785129999982	58.4785129999982	58	59	-0.4785129999982018	round	sub-019	ses-303	task-s5	3	5
16	4188	27	17	18	11157	1656	1657	66.09566099999938	66.09566099999938	66	67	-0.0956609999993816	round	sub-019	ses-303	task-s5	3	5
17	4189	27	18	19	426	425	426	70.11230699999942	70.11230699999942	70	71	-0.1123069999994186	round	sub-019	ses-303	task-s5	3	5
18	4190	27	19	20	354	353	354	73.96260099999927	73.96260099999927	74	75	0.0373990000007324	round	sub-019	ses-303	task-s5	3	5
19	4191	27	20	21	126	125	126	78.01263000000108	78.01263000000108	78	79	-0.0126300000010814	round	sub-019	ses-303	task-s5	3	5
20	4192	27	21	22	11193	1692	1693	82.04580400000123	82.04580400000123	82	83	-0.045804000001226	round	sub-019	ses-303	task-s5	3	5
21	4193	27	22	24	355	354	355	88.7633739999983	88.7633739999983	89	90	0.2366260000017064	round	sub-019	ses-303	task-s5	3	5
22	4194	27	23	25	932	931	932	92.97991700000055	92.97991700000055	93	94	0.0200829999994454	round	sub-019	ses-303	task-s5	3	5
23	4195	27	24	26	763	762	763	97.11340700000072	97.11340700000072	97	98	-0.1134070000007199	round	sub-019	ses-303	task-s5	3	5
24	4196	27	25	27	57	56	57	101.13008099999934	101.13008099999934	101	102	-0.1300809999993362	round	sub-019	ses-303	task-s5	3	5
25	4197	27	26	28	287	286	287	104.770704999999	104.770704999999	105	106	0.2292950000010023	round	sub-019	ses-303	task-s5	3	5
26	4198	27	27	29	1117	1116	1117	108.19699799999944	108.19699799999944	108	109	-0.1969979999994393	round	sub-019	ses-303	task-s5	3	5
27	4199	27	28	31	104	103	104	115.94728699999904	115.94728699999904	116	117	0.0527130000009634	round	sub-019	ses-303	task-s5	3	5
28	4200	27	29	32	56	55	56	119.58085900000152	119.58085900000152	120	121	0.4191409999984756	round	sub-019	ses-303	task-s5	3	5
29	4201	27	30	33	278	277	278	123.10479399999896	123.10479399999896	123	124	-0.1047939999989608	round	sub-019	ses-303	task-s5	3	5
30	4202	27	31	34	967	966	967	127.23939899999824	127.23939899999824	127	128	-0.2393989999982437	round	sub-019	ses-303	task-s5	3	5
31	4203	27	32	35	11233	1732	1733	130.54753100000016	130.54753100000016	131	132	0.4524689999998372	round	sub-019	ses-303	task-s5	3	5
32	4204	27	33	36	493	492	493	134.29744299999948	134.29744299999948	134	135	-0.2974429999994754	round	sub-019	ses-303	task-s5	3	5
