onset	duration	trial_type	condition	response_time	error_flag
0.1837030001915991	1.062588999979198	0.0	00089__000000287449.jpg	0.0	
3.7361820000223815	1.0609090002253652	0.0	00088__000000003242.jpg	0.0	
7.546442999970168	1.0669010002166033	0.0	00043__000000045680.jpg	0.0	
10.8796820002608	1.06681999983266	0.0	00166__000000384853.jpg	0.0	
14.735799000132827	1.0770399998873472	0.0	00093__000000390328.jpg	0.0	
18.471987000200897	1.078565999865532	0.0	00203__000000423028.jpg	0.0	
22.113340000156317	1.0668369997292757	0.0	00206__000000305924.jpg	0.0	
25.86971200024709	1.0792299997992814	0.0	00164__000000074840.jpg	0.0	
29.412818000186235	1.067690999712795	0.0	00247__000000443427.jpg	0.0	
33.463990999851376	1.0671160002239048	0.0	00036__000000019559.jpg	0.0	
37.59722700016573	1.0668899999000132	0.0	00117__000000491474.jpg	0.0	
40.91769299982116	1.0474790004082024	1.0	blank	0.686348	
44.85242300014943	1.051000999752432	0.0	00009__000000130921.jpg	0.0	
48.89760500006378	1.0671330001205206	0.0	00193__000000074101.jpg	0.0	
52.41997400019318	1.0810779999010265	0.0	00170__000000500468.jpg	0.0	
56.34784100018442	1.0519489999860523	0.0	00065__000000099736.jpg	0.0	
59.87363100005314	1.0780429998412728	0.0	00133__000000411368.jpg	0.0	
63.18927300022915	1.0778859998099506	0.0	00189__000000167544.jpg	0.0	
66.93160000024363	1.0671149999834595	0.0	00186__000000240057.jpg	0.0	
70.20380000025034	1.0944879995658994	0.0	00128__000000043782.jpg	0.0	
73.84825599985197	1.067019000183791	0.0	00230__000000140946.jpg	0.0	
77.68838800024241	1.0535929999314249	1.0	blank	0.63593	
81.79887600010261	1.066451999824494	0.0	00003__000000578060.jpg	0.0	
85.22947000013664	1.054101999849081	0.0	00139__000000569451.jpg	0.0	
89.1855410002172	1.063633999787271	0.0	00137__000000495681.jpg	0.0	
93.1990359998308	1.100309000350535	0.0	00054__000000223701.jpg	0.0	
96.7226640000008	1.0795109998434782	0.0	00026__000000457745.jpg	0.0	
100.95863700006156	1.075304999947548	0.0	blank	0.0	
104.82351000001654	1.0849950001575053	0.0	00065__000000527963.jpg	0.0	
108.14969599992035	1.086244999896735	0.0	00015__000000473728.jpg	0.0	
112.08305499982087	1.066752000246197	0.0	00236__000000378751.jpg	0.0	
115.50001000007614	1.0668679997324944	0.0	00078__000000383733.jpg	0.0	
119.43289300007746	1.0530880000442266	0.0	00218__000000192062.jpg	0.0	
122.65856500016524	1.0615449999459088	0.0	00212__000000143845.jpg	0.0	
126.45619900012387	1.063902999740094	0.0	00020__000000014619.jpg	0.0	
130.50027800025418	1.0573199996724725	0.0	00087__000000530629.jpg	0.0	
134.23562700022012	1.0650859996676445	0.0	00001__000000399556.jpg	0.0	
137.5727420002222	1.0612669996917248	0.0	00163__000000414709.jpg	0.0	
141.10046799993142	1.066984999924898	0.0	00176__000000000394.jpg	0.0	
144.53423999994993	1.0703300000168383	0.0	00173__000000182082.jpg	0.0	
147.95936700003222	1.0778879998251796	0.0	00141__000000520799.jpg	0.0	
152.01779399998486	1.0666900002397597	0.0	00047__000000234083.jpg	0.0	
155.66780399996787	1.0879790000617504	0.0	00066__000000379313.jpg	0.0	
159.73890100000426	1.0623929998837411	0.0	00145__000000062896.jpg	0.0	
163.6088649998419	1.0515340003184974	0.0	blank	0.0	
167.38884099991992	1.0834270003251731	0.0	00224__000000395520.jpg	0.0	
170.8352250000462	1.0669410000555215	0.0	00019__000000158982.jpg	0.0	
174.55574300000444	1.062847999855876	0.0	00084__000000166621.jpg	0.0	
178.5130580002442	1.0565759995952249	0.0	00171__000000202742.jpg	0.0	
182.17369099985808	1.0803740001283586	0.0	00050__000000147618.jpg	0.0	
185.8024030001834	1.0668770000338554	0.0	00005__000000429143.jpg	0.0	
189.858190999832	1.0526290000416338	0.0	blank	0.0	
194.0022800001316	1.0669559999369085	0.0	00135__000000090501.jpg	0.0	
197.425551999826	1.0607080003246665	0.0	00021__000000198721.jpg	0.0	
201.3601159998216	1.0594540000893176	0.0	00121__000000493692.jpg	0.0	
205.1697100000456	1.0536980000324547	0.0	00135__000000108892.jpg	0.0	
