scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	758	757	758	0.1969879998359829	0.1969879998359829	0	1	-0.1969879998359829	round	sub-002	ses-201	task-s5	2	5
1	2405	16	2	1	120	119	120	4.130452999845147	4.130452999845147	4	5	-0.1304529998451471	round	sub-002	ses-201	task-s5	2	5
2	2406	16	3	2	735	734	735	7.730568999890238	7.730568999890238	8	9	0.2694310001097619	round	sub-002	ses-201	task-s5	2	5
3	2407	16	4	3	611	610	611	10.96401200001128	10.96401200001128	11	12	0.0359879999887198	round	sub-002	ses-201	task-s5	2	5
4	2408	16	5	4	1016	1015	1016	15.113821999868378	15.113821999868378	15	16	-0.113821999868378	round	sub-002	ses-201	task-s5	2	5
5	2409	16	6	6	11164	1663	1664	22.48079099995084	22.48079099995084	22	23	-0.480790999950841	round	sub-002	ses-201	task-s5	2	5
6	2410	16	7	7	73	72	73	26.56420299992897	26.56420299992897	27	28	0.4357970000710303	round	sub-002	ses-201	task-s5	2	5
7	2411	16	8	8	371	370	371	30.181318999966606	30.181318999966606	30	31	-0.1813189999666065	round	sub-002	ses-201	task-s5	2	5
8	2412	16	9	9	1118	1117	1118	33.71476499992423	33.71476499992423	34	35	0.2852350000757724	round	sub-002	ses-201	task-s5	2	5
9	2413	16	10	10	343	342	343	37.13156299991533	37.13156299991533	37	38	-0.1315629999153316	round	sub-002	ses-201	task-s5	2	5
10	2414	16	11	11	477	476	477	40.86500500002876	40.86500500002876	41	42	0.1349949999712407	round	sub-002	ses-201	task-s5	2	5
11	2415	16	12	12	268	267	268	44.89846999989823	44.89846999989823	45	46	0.1015300001017678	round	sub-002	ses-201	task-s5	2	5
12	2416	16	13	13	437	436	437	48.31489199982025	48.31489199982025	48	49	-0.3148919998202473	round	sub-002	ses-201	task-s5	2	5
13	2417	16	14	14	1012	1011	1012	51.93203999986872	51.93203999986872	52	53	0.0679600001312792	round	sub-002	ses-201	task-s5	2	5
14	2418	16	15	15	369	368	369	55.965501999948174	55.965501999948174	56	57	0.0344980000518262	round	sub-002	ses-201	task-s5	2	5
15	2419	16	16	16	11238	1737	1738	59.38229999993928	59.38229999993928	59	60	-0.3822999999392777	round	sub-002	ses-201	task-s5	2	5
16	2420	16	17	18	11140	1639	1640	66.73252899991348	66.73252899991348	67	68	0.2674710000865161	round	sub-002	ses-201	task-s5	2	5
17	2421	16	18	19	11122	1621	1622	70.08239299990237	70.08239299990237	70	71	-0.0823929999023675	round	sub-002	ses-201	task-s5	2	5
18	2422	16	19	20	854	853	854	73.51608700002544	73.51608700002544	74	75	0.4839129999745637	round	sub-002	ses-201	task-s5	2	5
19	2423	16	20	21	563	562	563	77.16620899992995	77.16620899992995	77	78	-0.1662089999299496	round	sub-002	ses-201	task-s5	2	5
20	2424	16	21	22	30	29	30	80.46631699986756	80.46631699986756	80	81	-0.4663169998675585	round	sub-002	ses-201	task-s5	2	5
21	2425	16	22	24	598	597	598	87.3165390000213	87.3165390000213	87	88	-0.3165390000212937	round	sub-002	ses-201	task-s5	2	5
22	2426	16	23	25	1101	1100	1101	90.68324799998663	90.68324799998663	91	92	0.3167520000133663	round	sub-002	ses-201	task-s5	2	5
23	2427	16	24	26	1050	1049	1050	94.60011999984272	94.60011999984272	95	96	0.3998800001572817	round	sub-002	ses-201	task-s5	2	5
24	2428	16	25	27	504	503	504	98.64997599995696	98.64997599995696	99	100	0.3500240000430352	round	sub-002	ses-201	task-s5	2	5
25	2429	16	26	28	355	354	355	102.78373200003988	102.78373200003988	103	104	0.2162679999601238	round	sub-002	ses-201	task-s5	2	5
26	2430	16	27	29	57	56	57	106.31717299995944	106.31717299995944	106	107	-0.317172999959439	round	sub-002	ses-201	task-s5	2	5
27	2431	16	28	30	329	328	329	109.66728399996646	109.66728399996646	110	111	0.3327160000335425	round	sub-002	ses-201	task-s5	2	5
28	2432	16	29	31	695	694	695	113.58405800000764	113.58405800000764	114	115	0.4159419999923557	round	sub-002	ses-201	task-s5	2	5
29	2433	16	30	32	480	479	480	116.8008569998201	116.8008569998201	117	118	0.1991430001799017	round	sub-002	ses-201	task-s5	2	5
30	2434	16	31	34	628	627	628	123.73420099983925	123.73420099983925	124	125	0.2657990001607544	round	sub-002	ses-201	task-s5	2	5
31	2435	16	32	35	1075	1074	1075	127.26786999986508	127.26786999986508	127	128	-0.2678699998650842	round	sub-002	ses-201	task-s5	2	5
32	2436	16	33	36	1034	1033	1034	130.71799299982376	130.71799299982376	131	132	0.282007000176236	round	sub-002	ses-201	task-s5	2	5
33	2437	16	34	37	874	873	874	134.5678299998399	134.5678299998399	135	136	0.432170000160113	round	sub-002	ses-201	task-s5	2	5
34	2438	16	35	38	278	277	278	138.6849219999276	138.6849219999276	139	140	0.3150780000723898	round	sub-002	ses-201	task-s5	2	5
35	2439	16	36	39	684	683	684	142.41837399988435	142.41837399988435	142	143	-0.4183739998843521	round	sub-002	ses-201	task-s5	2	5
