scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	11186	1685	1686	0.1802270000334829	0.1802270000334829	0	1	-0.1802270000334829	round	sub-010	ses-202	task-s5	2	5
1	2405	16	2	1	1118	1117	1118	3.5139659999404103	3.5139659999404103	4	5	0.4860340000595897	round	sub-010	ses-202	task-s5	2	5
2	2406	16	3	2	120	119	120	7.264070000033826	7.264070000033826	7	8	-0.2640700000338256	round	sub-010	ses-202	task-s5	2	5
3	2407	16	4	3	932	931	932	10.79752100002952	10.79752100002952	11	12	0.2024789999704808	round	sub-010	ses-202	task-s5	2	5
4	2408	16	5	4	340	339	340	14.34765399992466	14.34765399992466	14	15	-0.3476539999246597	round	sub-010	ses-202	task-s5	2	5
5	2409	16	6	5	695	694	695	17.964433999964967	17.964433999964967	18	19	0.0355660000350326	round	sub-010	ses-202	task-s5	2	5
6	2410	16	7	6	1101	1100	1101	21.730916999978945	21.730916999978945	22	23	0.2690830000210553	round	sub-010	ses-202	task-s5	2	5
7	2411	16	8	7	888	887	888	25.064675000030547	25.064675000030547	25	26	-0.0646750000305473	round	sub-010	ses-202	task-s5	2	5
8	2412	16	9	9	224	223	224	32.58159599988721	32.58159599988721	33	34	0.4184040001127869	round	sub-010	ses-202	task-s5	2	5
9	2413	16	10	10	513	512	513	36.03171000001021	36.03171000001021	36	37	-0.0317100000102072	round	sub-010	ses-202	task-s5	2	5
10	2414	16	11	11	1075	1074	1075	39.76496599987149	39.76496599987149	40	41	0.2350340001285076	round	sub-010	ses-202	task-s5	2	5
11	2415	16	12	12	11140	1639	1640	43.28195299999789	43.28195299999789	43	44	-0.2819529999978911	round	sub-010	ses-202	task-s5	2	5
12	2416	16	13	13	973	972	973	46.89874099986628	46.89874099986628	47	48	0.101259000133723	round	sub-010	ses-202	task-s5	2	5
13	2417	16	14	14	355	354	355	50.69887199997902	50.69887199997902	51	52	0.3011280000209808	round	sub-010	ses-202	task-s5	2	5
14	2418	16	15	15	628	627	628	54.51537499995902	54.51537499995902	55	56	0.4846250000409782	round	sub-010	ses-202	task-s5	2	5
15	2419	16	16	16	563	562	563	58.43246299983002	58.43246299983002	58	59	-0.4324629998300224	round	sub-010	ses-202	task-s5	2	5
16	2420	16	17	18	82	81	82	65.79897099989466	65.79897099989466	66	67	0.2010290001053363	round	sub-010	ses-202	task-s5	2	5
17	2421	16	18	19	508	507	508	69.94951199996285	69.94951199996285	70	71	0.0504880000371485	round	sub-010	ses-202	task-s5	2	5
18	2422	16	19	20	229	228	229	73.3662900000345	73.3662900000345	73	74	-0.3662900000344962	round	sub-010	ses-202	task-s5	2	5
19	2423	16	20	21	1007	1006	1007	76.8494949999731	76.8494949999731	77	78	0.1505050000268966	round	sub-010	ses-202	task-s5	2	5
20	2424	16	21	22	11156	1655	1656	80.06651299982332	80.06651299982332	80	81	-0.0665129998233169	round	sub-010	ses-202	task-s5	2	5
21	2425	16	22	23	611	610	611	83.5832999998238	83.5832999998238	84	85	0.4167000001762062	round	sub-010	ses-202	task-s5	2	5
22	2426	16	23	25	747	746	747	90.64999899989924	90.64999899989924	91	92	0.3500010001007609	round	sub-010	ses-202	task-s5	2	5
23	2427	16	24	26	119	118	119	93.9836569998879	93.9836569998879	94	95	0.0163430001121014	round	sub-010	ses-202	task-s5	2	5
24	2428	16	25	27	398	397	398	97.91712299990468	97.91712299990468	98	99	0.0828770000953227	round	sub-010	ses-202	task-s5	2	5
25	2429	16	26	28	963	962	963	101.75057599996217	101.75057599996217	102	103	0.249424000037834	round	sub-010	ses-202	task-s5	2	5
26	2430	16	27	29	660	659	660	105.88406899990514	105.88406899990514	106	107	0.1159310000948607	round	sub-010	ses-202	task-s5	2	5
27	2431	16	28	30	278	277	278	109.80054500000551	109.80054500000551	110	111	0.1994549999944865	round	sub-010	ses-202	task-s5	2	5
28	2432	16	29	31	208	207	208	113.450961999828	113.450961999828	113	114	-0.4509619998279959	round	sub-010	ses-202	task-s5	2	5
29	2433	16	30	32	283	282	283	117.3677739999257	117.3677739999257	117	118	-0.3677739999257028	round	sub-010	ses-202	task-s5	2	5
30	2434	16	31	33	480	479	480	121.48420499986968	121.48420499986968	121	122	-0.4842049998696751	round	sub-010	ses-202	task-s5	2	5
31	2435	16	32	34	73	72	73	125.5176799998153	125.5176799998153	126	127	0.4823200001846999	round	sub-010	ses-202	task-s5	2	5
32	2436	16	33	35	22	21	22	129.56817499990575	129.56817499990575	130	131	0.4318250000942498	round	sub-010	ses-202	task-s5	2	5
33	2437	16	34	36	343	342	343	133.1016359999776	133.1016359999776	133	134	-0.1016359999775886	round	sub-010	ses-202	task-s5	2	5
34	2438	16	35	38	801	800	801	141.03491799999028	141.03491799999028	141	142	-0.0349179999902844	round	sub-010	ses-202	task-s5	2	5
35	2439	16	36	39	56	55	56	145.05202899989672	145.05202899989672	145	146	-0.05202899989672	round	sub-010	ses-202	task-s5	2	5
36	2440	16	37	40	993	992	993	148.48549799993634	148.48549799993634	148	149	-0.4854979999363422	round	sub-010	ses-202	task-s5	2	5
37	2441	16	38	41	11193	1692	1693	152.00198499998078	152.00198499998078	152	153	-0.0019849999807775	round	sub-010	ses-202	task-s5	2	5
38	2442	16	39	42	1016	1015	1016	155.43571699992754	155.43571699992754	155	156	-0.4357169999275356	round	sub-010	ses-202	task-s5	2	5
39	2443	16	40	43	317	316	317	159.1358439999167	159.1358439999167	159	160	-0.1358439999166876	round	sub-010	ses-202	task-s5	2	5
40	2444	16	41	45	210	209	210	166.18577199988067	166.18577199988067	166	167	-0.1857719998806715	round	sub-010	ses-202	task-s5	2	5
41	2445	16	42	46	248	247	248	170.40288199996576	170.40288199996576	170	171	-0.4028819999657571	round	sub-010	ses-202	task-s5	2	5
42	2446	16	43	47	609	608	609	174.3193939998746	174.3193939998746	174	175	-0.3193939998745918	round	sub-010	ses-202	task-s5	2	5
43	2447	16	44	48	443	442	443	177.73644799995236	177.73644799995236	178	179	0.263552000047639	round	sub-010	ses-202	task-s5	2	5
44	2448	16	45	49	944	943	944	181.05291799991392	181.05291799991392	181	182	-0.0529179999139159	round	sub-010	ses-202	task-s5	2	5
45	2449	16	46	51	268	267	268	188.30348100000992	188.30348100000992	188	189	-0.3034810000099242	round	sub-010	ses-202	task-s5	2	5
46	2450	16	47	52	11189	1688	1689	192.4198600000236	192.4198600000236	192	193	-0.4198600000235899	round	sub-010	ses-202	task-s5	2	5
47	2451	16	48	53	429	428	429	195.937070999993	195.937070999993	196	197	0.0629290000069886	round	sub-010	ses-202	task-s5	2	5
48	2452	16	49	54	957	956	957	199.3705339999869	199.3705339999869	199	200	-0.3705339999868897	round	sub-010	ses-202	task-s5	2	5
49	2453	16	50	55	381	380	381	202.7206409999635	202.7206409999635	203	204	0.2793590000364929	round	sub-010	ses-202	task-s5	2	5
50	2454	16	51	56	951	950	951	206.63743599993177	206.63743599993177	207	208	0.3625640000682324	round	sub-010	ses-202	task-s5	2	5
51	2455	16	52	57	881	880	881	210.37089199991897	210.37089199991897	210	211	-0.3708919999189675	round	sub-010	ses-202	task-s5	2	5
52	2456	16	53	58	106	105	106	214.02100299997247	214.02100299997247	214	215	-0.0210029999724667	round	sub-010	ses-202	task-s5	2	5
53	2457	16	54	59	369	368	369	218.1378160000313	218.1378160000313	218	219	-0.1378160000313073	round	sub-010	ses-202	task-s5	2	5
54	2458	16	55	60	905	904	905	221.3712509998586	221.3712509998586	221	222	-0.3712509998586029	round	sub-010	ses-202	task-s5	2	5
55	2459	16	56	61	65	64	65	225.40472799981944	225.40472799981944	225	226	-0.4047279998194426	round	sub-010	ses-202	task-s5	2	5
56	2460	16	57	62	145	144	145	229.2381839998997	229.2381839998997	229	230	-0.2381839998997179	round	sub-010	ses-202	task-s5	2	5
57	2461	16	58	64	146	145	146	236.42176299984567	236.42176299984567	236	237	-0.4217629998456687	round	sub-010	ses-202	task-s5	2	5
58	2462	16	59	65	983	982	983	239.85521399998103	239.85521399998103	240	241	0.1447860000189678	round	sub-010	ses-202	task-s5	2	5
59	2463	16	60	66	806	805	806	243.4716779999435	243.4716779999435	243	244	-0.4716779999434948	round	sub-010	ses-202	task-s5	2	5
60	2464	16	61	67	684	683	684	247.2887959999498	247.2887959999498	247	248	-0.288795999949798	round	sub-010	ses-202	task-s5	2	5
61	2465	16	62	68	691	690	691	251.0053629998584	251.0053629998584	251	252	-0.0053629998583915	round	sub-010	ses-202	task-s5	2	5
62	2466	16	63	69	841	840	841	254.72218699986115	254.72218699986115	255	256	0.277813000138849	round	sub-010	ses-202	task-s5	2	5
63	2467	16	64	70	426	425	426	258.4391629998572	258.4391629998572	258	259	-0.4391629998572171	round	sub-010	ses-202	task-s5	2	5
64	2468	16	65	71	692	691	692	262.4559749998152	262.4559749998152	262	263	-0.4559749998152256	round	sub-010	ses-202	task-s5	2	5
65	2469	16	66	72	844	843	844	265.7555080000311	265.7555080000311	266	267	0.2444919999688863	round	sub-010	ses-202	task-s5	2	5
66	2470	16	67	73	77	76	77	268.9895269998815	268.9895269998815	269	270	0.0104730001185089	round	sub-010	ses-202	task-s5	2	5
67	2471	16	68	74	11164	1663	1664	272.2896359998267	272.2896359998267	272	273	-0.2896359998267144	round	sub-010	ses-202	task-s5	2	5
68	2472	16	69	76	11176	1675	1676	279.9398809999693	279.9398809999693	280	281	0.0601190000306814	round	sub-010	ses-202	task-s5	2	5
69	2473	16	70	77	504	503	504	283.2733559999615	283.2733559999615	283	284	-0.2733559999614954	round	sub-010	ses-202	task-s5	2	5
70	2474	16	71	78	1062	1061	1062	287.23985699983314	287.23985699983314	287	288	-0.2398569998331368	round	sub-010	ses-202	task-s5	2	5
71	2475	16	72	79	1082	1081	1082	291.04007499990985	291.04007499990985	291	292	-0.0400749999098479	round	sub-010	ses-202	task-s5	2	5
72	2476	16	73	80	598	597	598	294.457035999978	294.457035999978	294	295	-0.457035999978018	round	sub-010	ses-202	task-s5	2	5
73	2477	16	74	81	585	584	585	297.72383399982937	297.72383399982937	298	299	0.2761660001706332	round	sub-010	ses-202	task-s5	2	5
74	2478	16	75	82	356	355	356	301.44060399988666	301.44060399988666	301	302	-0.4406039998866617	round	sub-010	ses-202	task-s5	2	5
75	2479	16	76	83	181	180	181	305.3740809999872	305.3740809999872	305	306	-0.3740809999871999	round	sub-010	ses-202	task-s5	2	5
76	2480	16	77	84	126	125	126	308.6905920000281	308.6905920000281	309	310	0.3094079999718815	round	sub-010	ses-202	task-s5	2	5
77	2481	16	78	85	613	612	613	312.7907899999991	312.7907899999991	313	314	0.209210000000894	round	sub-010	ses-202	task-s5	2	5
78	2482	16	79	86	11233	1732	1733	316.841128999833	316.841128999833	317	318	0.1588710001669824	round	sub-010	ses-202	task-s5	2	5
79	2483	16	80	88	903	902	903	324.4077329998836	324.4077329998836	324	325	-0.4077329998835921	round	sub-010	ses-202	task-s5	2	5
80	2484	16	81	89	1106	1105	1106	328.44118099985644	328.44118099985644	328	329	-0.4411809998564422	round	sub-010	ses-202	task-s5	2	5
81	2485	16	82	90	451	450	451	332.22468400001526	332.22468400001526	332	333	-0.2246840000152588	round	sub-010	ses-202	task-s5	2	5
82	2486	16	83	91	97	96	97	336.0414009999949	336.0414009999949	336	337	-0.0414009999948916	round	sub-010	ses-202	task-s5	2	5
83	2487	16	84	92	312	311	312	339.79190699988976	339.79190699988976	340	341	0.2080930001102388	round	sub-010	ses-202	task-s5	2	5
84	2488	16	85	94	162	161	162	347.1751969999168	347.1751969999168	347	348	-0.1751969999168068	round	sub-010	ses-202	task-s5	2	5
85	2489	16	86	95	884	883	884	351.0753679999616	351.0753679999616	351	352	-0.0753679999615997	round	sub-010	ses-202	task-s5	2	5
86	2490	16	87	96	11213	1712	1713	354.89240000001155	354.89240000001155	355	356	0.1075999999884516	round	sub-010	ses-202	task-s5	2	5
87	2491	16	88	97	11247	1746	1747	358.508834999986	358.508834999986	359	360	0.4911650000140071	round	sub-010	ses-202	task-s5	2	5
88	2492	16	89	98	619	618	619	361.82597299991176	361.82597299991176	362	363	0.1740270000882446	round	sub-010	ses-202	task-s5	2	5
89	2493	16	90	99	710	709	710	365.4760879999958	365.4760879999958	365	366	-0.4760879999957979	round	sub-010	ses-202	task-s5	2	5
90	2494	16	91	100	840	839	840	369.4928989999462	369.4928989999462	369	370	-0.4928989999461919	round	sub-010	ses-202	task-s5	2	5
91	2495	16	92	101	623	622	623	373.3096900000237	373.3096900000237	373	374	-0.3096900000236928	round	sub-010	ses-202	task-s5	2	5
92	2496	16	93	102	203	202	203	377.05981499981135	377.05981499981135	377	378	-0.0598149998113513	round	sub-010	ses-202	task-s5	2	5
93	2497	16	94	103	11157	1656	1657	380.3930709999986	380.3930709999986	380	381	-0.3930709999985993	round	sub-010	ses-202	task-s5	2	5
94	2498	16	95	104	11238	1737	1738	384.12671500002034	384.12671500002034	384	385	-0.12671500002034	round	sub-010	ses-202	task-s5	2	5
95	2499	16	96	105	437	436	437	387.6435099998489	387.6435099998489	388	389	0.3564900001510978	round	sub-010	ses-202	task-s5	2	5
96	2500	16	97	106	758	757	758	391.4602879998274	391.4602879998274	391	392	-0.4602879998274147	round	sub-010	ses-202	task-s5	2	5
97	2501	16	98	107	406	405	406	395.476842999924	395.476842999924	395	396	-0.4768429999239743	round	sub-010	ses-202	task-s5	2	5
98	2502	16	99	109	287	286	287	402.6106579999905	402.6106579999905	403	404	0.389342000009492	round	sub-010	ses-202	task-s5	2	5
