scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	3576	1241	1242	0.1929959999999937	0.1929959999999937	0	1	-0.1929959999999937	round	sub-021	ses-303	task-s10	3	10
1	4972	32	2	1	8195	1472	1473	4.443142999999964	4.443142999999964	4	5	-0.4431429999999636	round	sub-021	ses-303	task-s10	3	10
2	4973	32	3	2	2417	1185	1186	8.49329499999999	8.49329499999999	8	9	-0.4932949999999891	round	sub-021	ses-303	task-s10	3	10
3	4974	32	4	3	6828	1404	1405	12.543412999999871	12.543412999999871	13	14	0.4565870000001286	round	sub-021	ses-303	task-s10	3	10
4	4975	32	5	4	2595	1193	1194	16.676887999999963	16.676887999999963	17	18	0.3231120000000373	round	sub-021	ses-303	task-s10	3	10
5	4976	32	6	5	3677	1247	1248	20.327026999999816	20.327026999999816	20	21	-0.3270269999998163	round	sub-021	ses-303	task-s10	3	10
6	4977	32	7	6	10964	1612	1613	24.27714500000002	24.27714500000002	24	25	-0.2771450000000186	round	sub-021	ses-303	task-s10	3	10
7	4978	32	8	7	8767	1502	1503	28.12728399999992	28.12728399999992	28	29	-0.1272839999999213	round	sub-021	ses-303	task-s10	3	10
8	4979	32	9	8	5020	1315	1316	31.977131999999983	31.977131999999983	32	33	0.0228680000000167	round	sub-021	ses-303	task-s10	3	10
9	4980	32	10	9	10344	1581	1582	35.627531999999974	35.627531999999974	36	37	0.3724680000000262	round	sub-021	ses-303	task-s10	3	10
10	4981	32	11	11	7551	1440	1441	42.94403599999987	42.94403599999987	43	44	0.0559640000001309	round	sub-021	ses-303	task-s10	3	10
11	4982	32	12	12	10855	1606	1607	46.91124300000001	46.91124300000001	47	48	0.0887569999999868	round	sub-021	ses-303	task-s10	3	10
12	4983	32	13	13	9490	1538	1539	50.86136299999998	50.86136299999998	51	52	0.138637000000017	round	sub-021	ses-303	task-s10	3	10
13	4984	32	14	14	8527	1490	1491	54.39485599999989	54.39485599999989	54	55	-0.3948559999998906	round	sub-021	ses-303	task-s10	3	10
14	4985	32	15	15	9081	1518	1519	58.44494699999996	58.44494699999996	58	59	-0.4449469999999564	round	sub-021	ses-303	task-s10	3	10
15	4986	32	16	16	3841	1256	1257	62.37811899999997	62.37811899999997	62	63	-0.3781189999999697	round	sub-021	ses-303	task-s10	3	10
16	4987	32	17	17	9055	1516	1517	66.04477099999986	66.04477099999986	66	67	-0.0447709999998551	round	sub-021	ses-303	task-s10	3	10
17	4988	32	18	18	8341	1481	1482	70.1120269999999	70.1120269999999	70	71	-0.1120269999998981	round	sub-021	ses-303	task-s10	3	10
18	4989	32	19	20	2376	1182	1183	77.67894499999989	77.67894499999989	78	79	0.3210550000001149	round	sub-021	ses-303	task-s10	3	10
19	4990	32	20	21	7563	1442	1443	81.02906799999982	81.02906799999982	81	82	-0.0290679999998246	round	sub-021	ses-303	task-s10	3	10
20	4991	32	21	22	3021	1214	1215	84.97920599999998	84.97920599999998	85	86	0.0207940000000235	round	sub-021	ses-303	task-s10	3	10
21	4992	32	22	23	2333	1180	1181	88.32930899999997	88.32930899999997	88	89	-0.3293089999999665	round	sub-021	ses-303	task-s10	3	10
22	4993	32	23	24	4378	1283	1284	91.8790939999999	91.8790939999999	92	93	0.1209060000001045	round	sub-021	ses-303	task-s10	3	10
23	4994	32	24	26	1226	1125	1126	99.51301599999988	99.51301599999988	100	101	0.4869840000001204	round	sub-021	ses-303	task-s10	3	10
24	4995	32	25	27	7385	1433	1434	103.146473	103.146473	103	104	-0.1464730000000003	round	sub-021	ses-303	task-s10	3	10
25	4996	32	26	28	6694	1398	1399	106.4965749999999	106.4965749999999	106	107	-0.4965749999998934	round	sub-021	ses-303	task-s10	3	10
