scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	675	674	675	0.1782980000134557	0.1782980000134557	0	1	-0.1782980000134557	round	sub-022	ses-104	task-s7	1	7
1	953	7	2	1	400	399	400	3.4117219999898225	3.4117219999898225	3	4	-0.4117219999898225	round	sub-022	ses-104	task-s7	1	7
2	954	7	3	2	483	482	483	7.261602000100538	7.261602000100538	7	8	-0.2616020001005381	round	sub-022	ses-104	task-s7	1	7
3	955	7	4	3	205	204	205	11.161792000057176	11.161792000057176	11	12	-0.1617920000571757	round	sub-022	ses-104	task-s7	1	7
4	956	7	5	4	320	319	320	15.19542900007218	15.19542900007218	15	16	-0.1954290000721794	round	sub-022	ses-104	task-s7	1	7
5	957	7	6	5	658	657	658	18.711880000075325	18.711880000075325	19	20	0.2881199999246746	round	sub-022	ses-104	task-s7	1	7
6	958	7	7	6	373	372	373	22.34529500012286	22.34529500012286	22	23	-0.3452950001228601	round	sub-022	ses-104	task-s7	1	7
7	959	7	8	7	11248	1747	1748	26.16246900008992	26.16246900008992	26	27	-0.1624690000899207	round	sub-022	ses-104	task-s7	1	7
8	960	7	9	9	111	110	111	33.86269699991681	33.86269699991681	34	35	0.1373030000831931	round	sub-022	ses-104	task-s7	1	7
9	961	7	10	10	34	33	34	37.47919599991292	37.47919599991292	37	38	-0.4791959999129176	round	sub-022	ses-104	task-s7	1	7
10	962	7	11	11	397	396	397	40.67959999991581	40.67959999991581	41	42	0.3204000000841915	round	sub-022	ses-104	task-s7	1	7
11	963	7	12	12	11235	1734	1735	43.9960199999623	43.9960199999623	44	45	0.0039800000376999	round	sub-022	ses-104	task-s7	1	7
12	964	7	13	13	424	423	424	47.713159000035375	47.713159000035375	48	49	0.2868409999646246	round	sub-022	ses-104	task-s7	1	7
13	965	7	14	14	592	591	592	51.52971999999136	51.52971999999136	52	53	0.4702800000086427	round	sub-022	ses-104	task-s7	1	7
