scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	5795	1353	1354	0.1796470000408589	0.1796470000408589	0	1	-0.1796470000408589	round	sub-022	ses-104	task-s10	1	10
1	1436	10	2	1	4980	1313	1314	3.613281999947503	3.613281999947503	4	5	0.3867180000524968	round	sub-022	ses-104	task-s10	1	10
2	1437	10	3	2	7092	1418	1419	7.37019499996677	7.37019499996677	7	8	-0.3701949999667704	round	sub-022	ses-104	task-s10	1	10
3	1438	10	4	3	9874	1557	1558	10.780172999948263	10.780172999948263	11	12	0.2198270000517368	round	sub-022	ses-104	task-s10	1	10
4	1439	10	5	4	9055	1516	1517	14.097280000103638	14.097280000103638	14	15	-0.0972800001036375	round	sub-022	ses-104	task-s10	1	10
5	1440	10	6	5	9712	1549	1550	17.721069999970496	17.721069999970496	18	19	0.2789300000295043	round	sub-022	ses-104	task-s10	1	10
6	1441	10	7	6	10642	1596	1597	21.8471880001016	21.8471880001016	22	23	0.1528119998984003	round	sub-022	ses-104	task-s10	1	10
7	1442	10	8	7	6784	1402	1403	25.180709999986	25.180709999986	25	26	-0.180709999986	round	sub-022	ses-104	task-s10	1	10
8	1443	10	9	8	4601	1294	1295	28.552290000021458	28.552290000021458	29	30	0.4477099999785423	round	sub-022	ses-104	task-s10	1	10
9	1444	10	10	9	5898	1358	1359	31.970969000132754	31.970969000132754	32	33	0.0290309998672455	round	sub-022	ses-104	task-s10	1	10
10	1445	10	11	10	1750	1151	1152	36.014410000061616	36.014410000061616	36	37	-0.0144100000616163	round	sub-022	ses-104	task-s10	1	10
11	1446	10	12	11	3470	1236	1237	39.83930500014685	39.83930500014685	40	41	0.160694999853149	round	sub-022	ses-104	task-s10	1	10
12	1447	10	13	13	5707	1348	1349	47.46471600001678	47.46471600001678	47	48	-0.4647160000167787	round	sub-022	ses-104	task-s10	1	10
13	1448	10	14	14	4727	1300	1301	51.01480600005016	51.01480600005016	51	52	-0.0148060000501573	round	sub-022	ses-104	task-s10	1	10
14	1449	10	15	15	8447	1486	1487	54.33938100002706	54.33938100002706	54	55	-0.3393810000270605	round	sub-022	ses-104	task-s10	1	10
15	1450	10	16	16	4500	1289	1290	58.46512600011192	58.46512600011192	58	59	-0.4651260001119226	round	sub-022	ses-104	task-s10	1	10
16	1451	10	17	17	2883	1208	1209	61.88160700001754	61.88160700001754	62	63	0.1183929999824613	round	sub-022	ses-104	task-s10	1	10
17	1452	10	18	18	3947	1260	1261	65.42246800009161	65.42246800009161	65	66	-0.4224680000916123	round	sub-022	ses-104	task-s10	1	10
18	1453	10	19	19	7326	1430	1431	69.23204000014812	69.23204000014812	69	70	-0.2320400001481175	round	sub-022	ses-104	task-s10	1	10
19	1454	10	20	20	2310	1179	1180	72.55835100007243	72.55835100007243	73	74	0.4416489999275654	round	sub-022	ses-104	task-s10	1	10
20	1455	10	21	21	5172	1322	1323	76.48234500014223	76.48234500014223	76	77	-0.4823450001422316	round	sub-022	ses-104	task-s10	1	10
21	1456	10	22	22	5316	1329	1330	79.80551100010052	79.80551100010052	80	81	0.1944889998994767	round	sub-022	ses-104	task-s10	1	10
22	1457	10	23	23	8875	1507	1508	83.21531599992886	83.21531599992886	83	84	-0.2153159999288618	round	sub-022	ses-104	task-s10	1	10
23	1458	10	24	24	3360	1231	1232	86.6489049999509	86.6489049999509	87	88	0.3510950000490993	round	sub-022	ses-104	task-s10	1	10
24	1459	10	25	25	7122	1420	1421	89.98271699994802	89.98271699994802	90	91	0.0172830000519752	round	sub-022	ses-104	task-s10	1	10
25	1460	10	26	26	3547	1240	1241	94.01627200003712	94.01627200003712	94	95	-0.0162720000371194	round	sub-022	ses-104	task-s10	1	10
26	1461	10	27	27	8527	1490	1491	97.93946700007656	97.93946700007656	98	99	0.0605329999234385	round	sub-022	ses-104	task-s10	1	10
27	1462	10	28	28	1297	1129	1130	101.46623999997972	101.46623999997972	101	102	-0.4662399999797202	round	sub-022	ses-104	task-s10	1	10
28	1463	10	29	29	1226	1125	1126	105.42317600012755	105.42317600012755	105	106	-0.4231760001275546	round	sub-022	ses-104	task-s10	1	10
29	1464	10	30	30	10132	1570	1571	109.14071599999444	109.14071599999444	109	110	-0.1407159999944411	round	sub-022	ses-104	task-s10	1	10
30	1465	10	31	31	6900	1409	1410	112.94984799996018	112.94984799996018	113	114	0.0501520000398159	round	sub-022	ses-104	task-s10	1	10
31	1466	10	32	32	10836	1605	1606	117.17520499997772	117.17520499997772	117	118	-0.1752049999777227	round	sub-022	ses-104	task-s10	1	10
32	1467	10	33	33	4040	1265	1266	120.48370500002056	120.48370500002056	120	121	-0.4837050000205636	round	sub-022	ses-104	task-s10	1	10
33	1468	10	34	34	1713	1149	1150	124.05063800001516	124.05063800001516	124	125	-0.0506380000151551	round	sub-022	ses-104	task-s10	1	10
34	1469	10	35	36	7385	1433	1434	132.42447399999946	132.42447399999946	132	133	-0.4244739999994635	round	sub-022	ses-104	task-s10	1	10
35	1470	10	36	37	6796	1403	1404	135.6180980000645	135.6180980000645	136	137	0.3819019999355078	round	sub-022	ses-104	task-s10	1	10
36	1471	10	37	38	4544	1291	1292	139.85119300009683	139.85119300009683	140	141	0.1488069999031722	round	sub-022	ses-104	task-s10	1	10
37	1472	10	38	39	6401	1384	1385	143.70109899993986	143.70109899993986	144	145	0.2989010000601411	round	sub-022	ses-104	task-s10	1	10
38	1473	10	39	40	9612	1544	1545	147.72708600014448	147.72708600014448	148	149	0.2729139998555183	round	sub-022	ses-104	task-s10	1	10
39	1474	10	40	41	9661	1547	1548	151.1514080001507	151.1514080001507	151	152	-0.1514080001506954	round	sub-022	ses-104	task-s10	1	10
40	1475	10	41	42	3603	1244	1245	154.77437400002964	154.77437400002964	155	156	0.2256259999703616	round	sub-022	ses-104	task-s10	1	10
41	1476	10	42	43	10946	1610	1611	158.0852409999352	158.0852409999352	158	159	-0.0852409999351948	round	sub-022	ses-104	task-s10	1	10
42	1477	10	43	44	8823	1505	1506	161.758227000013	161.758227000013	162	163	0.2417729999870062	round	sub-022	ses-104	task-s10	1	10
43	1478	10	44	45	3383	1233	1234	165.7566780000925	165.7566780000925	166	167	0.2433219999074936	round	sub-022	ses-104	task-s10	1	10
44	1479	10	45	47	3841	1256	1257	173.75218300009146	173.75218300009146	174	175	0.2478169999085366	round	sub-022	ses-104	task-s10	1	10
45	1480	10	46	48	1276	1128	1129	177.77670100005344	177.77670100005344	178	179	0.2232989999465644	round	sub-022	ses-104	task-s10	1	10
46	1481	10	47	49	2288	1178	1179	181.2856749999337	181.2856749999337	181	182	-0.2856749999336898	round	sub-022	ses-104	task-s10	1	10
47	1482	10	48	50	3750	1251	1252	184.94322400004603	184.94322400004603	185	186	0.0567759999539703	round	sub-022	ses-104	task-s10	1	10
48	1483	10	49	51	6309	1379	1380	188.53795500006527	188.53795500006527	189	190	0.4620449999347329	round	sub-022	ses-104	task-s10	1	10
49	1484	10	50	52	7715	1449	1450	192.46955300006084	192.46955300006084	192	193	-0.4695530000608414	round	sub-022	ses-104	task-s10	1	10
50	1485	10	51	53	3677	1247	1248	196.30287300003693	196.30287300003693	196	197	-0.3028730000369251	round	sub-022	ses-104	task-s10	1	10
51	1486	10	52	54	10717	1599	1600	200.32559300004505	200.32559300004505	200	201	-0.3255930000450462	round	sub-022	ses-104	task-s10	1	10
52	1487	10	53	55	3721	1250	1251	203.8364049999509	203.8364049999509	204	205	0.1635950000490993	round	sub-022	ses-104	task-s10	1	10
53	1488	10	54	56	8899	1508	1509	208.00984900002368	208.00984900002368	208	209	-0.0098490000236779	round	sub-022	ses-104	task-s10	1	10
54	1489	10	55	57	5271	1326	1327	211.8118910000194	211.8118910000194	212	213	0.1881089999806136	round	sub-022	ses-104	task-s10	1	10
55	1490	10	56	58	4973	1312	1313	215.5365850001108	215.5365850001108	216	217	0.4634149998892098	round	sub-022	ses-104	task-s10	1	10
56	1491	10	57	59	3300	1228	1229	219.18703199992888	219.18703199992888	219	220	-0.1870319999288767	round	sub-022	ses-104	task-s10	1	10
57	1492	10	58	60	1837	1155	1156	222.737133000046	222.737133000046	223	224	0.2628669999540136	round	sub-022	ses-104	task-s10	1	10
58	1493	10	59	62	7563	1442	1443	229.81016000011005	229.81016000011005	230	231	0.1898399998899549	round	sub-022	ses-104	task-s10	1	10
59	1494	10	60	63	3185	1223	1224	233.1207439999561	233.1207439999561	233	234	-0.1207439999561188	round	sub-022	ses-104	task-s10	1	10
60	1495	10	61	64	7891	1458	1459	236.9604110000655	236.9604110000655	237	238	0.0395889999344944	round	sub-022	ses-104	task-s10	1	10
61	1496	10	62	65	5020	1315	1316	240.77111300011163	240.77111300011163	241	242	0.228886999888374	round	sub-022	ses-104	task-s10	1	10
62	1497	10	63	66	2610	1194	1195	244.80466100014743	244.80466100014743	245	246	0.1953389998525665	round	sub-022	ses-104	task-s10	1	10
63	1498	10	64	68	2827	1204	1205	252.75465300004	252.75465300004	253	254	0.2453469999599917	round	sub-022	ses-104	task-s10	1	10
64	1499	10	65	69	8341	1481	1482	256.6781089999713	256.6781089999713	257	258	0.3218910000286996	round	sub-022	ses-104	task-s10	1	10
65	1500	10	66	70	5454	1337	1338	260.2882670001127	260.2882670001127	260	261	-0.2882670001126826	round	sub-022	ses-104	task-s10	1	10
66	1501	10	67	71	3976	1262	1263	264.2458430000115	264.2458430000115	264	265	-0.2458430000115186	round	sub-022	ses-104	task-s10	1	10
67	1502	10	68	72	2595	1193	1194	267.97892999998294	267.97892999998294	268	269	0.0210700000170618	round	sub-022	ses-104	task-s10	1	10
68	1503	10	69	73	5432	1335	1336	272.0218710000627	272.0218710000627	272	273	-0.0218710000626742	round	sub-022	ses-104	task-s10	1	10
69	1504	10	70	74	7402	1434	1435	275.69226199993864	275.69226199993864	276	277	0.307738000061363	round	sub-022	ses-104	task-s10	1	10
70	1505	10	71	75	10120	1569	1570	279.53878500009887	279.53878500009887	280	281	0.4612149999011308	round	sub-022	ses-104	task-s10	1	10
71	1506	10	72	76	6546	1391	1392	283.36282499996014	283.36282499996014	283	284	-0.3628249999601394	round	sub-022	ses-104	task-s10	1	10
72	1507	10	73	77	10026	1565	1566	287.1890340000391	287.1890340000391	287	288	-0.1890340000391006	round	sub-022	ses-104	task-s10	1	10
73	1508	10	74	78	6171	1372	1373	290.6627780001145	290.6627780001145	291	292	0.3372219998855144	round	sub-022	ses-104	task-s10	1	10
74	1509	10	75	79	11007	1614	1615	294.67262000008486	294.67262000008486	295	296	0.3273799999151379	round	sub-022	ses-104	task-s10	1	10
75	1510	10	76	80	2376	1182	1183	298.7062240000814	298.7062240000814	299	300	0.29377599991858	round	sub-022	ses-104	task-s10	1	10
76	1511	10	77	81	3362	1232	1233	302.70932000014	302.70932000014	303	304	0.2906799998600036	round	sub-022	ses-104	task-s10	1	10
77	1512	10	78	82	8581	1492	1493	306.723152999999	306.723152999999	307	308	0.2768470000009984	round	sub-022	ses-104	task-s10	1	10
78	1513	10	79	84	4238	1275	1276	314.2732369999867	314.2732369999867	314	315	-0.2732369999866932	round	sub-022	ses-104	task-s10	1	10
79	1514	10	80	85	10714	1598	1599	318.1955570001155	318.1955570001155	318	319	-0.1955570001155138	round	sub-022	ses-104	task-s10	1	10
80	1515	10	81	86	3984	1263	1264	321.71312099997886	321.71312099997886	322	323	0.2868790000211447	round	sub-022	ses-104	task-s10	1	10
81	1516	10	82	87	2417	1185	1186	325.5297230000142	325.5297230000142	326	327	0.4702769999857992	round	sub-022	ses-104	task-s10	1	10
82	1517	10	83	88	3021	1214	1215	328.96824800013565	328.96824800013565	329	330	0.0317519998643547	round	sub-022	ses-104	task-s10	1	10
83	1518	10	84	89	3853	1257	1258	332.6737530000973	332.6737530000973	333	334	0.3262469999027075	round	sub-022	ses-104	task-s10	1	10
84	1519	10	85	90	3691	1249	1250	336.0772210001014	336.0772210001014	336	337	-0.0772210001014173	round	sub-022	ses-104	task-s10	1	10
85	1520	10	86	91	1479	1137	1138	339.5989230000414	339.5989230000414	340	341	0.4010769999586046	round	sub-022	ses-104	task-s10	1	10
86	1521	10	87	93	8126	1470	1471	346.2413040001411	346.2413040001411	346	347	-0.2413040001410991	round	sub-022	ses-104	task-s10	1	10
87	1522	10	88	94	2938	1210	1211	350.07439399999566	350.07439399999566	350	351	-0.0743939999956637	round	sub-022	ses-104	task-s10	1	10
88	1523	10	89	95	2701	1198	1199	353.59107600012794	353.59107600012794	354	355	0.4089239998720586	round	sub-022	ses-104	task-s10	1	10
89	1524	10	90	96	10728	1600	1601	357.54133499995805	357.54133499995805	358	359	0.4586650000419467	round	sub-022	ses-104	task-s10	1	10
90	1525	10	91	97	3516	1239	1240	361.46553699998185	361.46553699998185	361	362	-0.4655369999818504	round	sub-022	ses-104	task-s10	1	10
91	1526	10	92	98	7218	1425	1426	365.5917720000725	365.5917720000725	366	367	0.408227999927476	round	sub-022	ses-104	task-s10	1	10
92	1527	10	93	100	9782	1553	1554	373.37523100012913	373.37523100012913	373	374	-0.3752310001291334	round	sub-022	ses-104	task-s10	1	10
93	1528	10	94	101	9882	1558	1559	377.3915610001423	377.3915610001423	377	378	-0.3915610001423033	round	sub-022	ses-104	task-s10	1	10
94	1529	10	95	102	2026	1164	1165	381.3254060000181	381.3254060000181	381	382	-0.3254060000181198	round	sub-022	ses-104	task-s10	1	10
95	1530	10	96	103	7557	1441	1442	385.0756830000319	385.0756830000319	385	386	-0.0756830000319155	round	sub-022	ses-104	task-s10	1	10
96	1531	10	97	104	4378	1283	1284	389.11586300004274	389.11586300004274	389	390	-0.1158630000427365	round	sub-022	ses-104	task-s10	1	10
97	1532	10	98	105	5650	1346	1347	393.0257510000374	393.0257510000374	393	394	-0.0257510000374168	round	sub-022	ses-104	task-s10	1	10
98	1533	10	99	106	7831	1455	1456	396.3425400000997	396.3425400000997	396	397	-0.3425400000996887	round	sub-022	ses-104	task-s10	1	10
99	1534	10	100	108	2784	1203	1204	403.09268600004725	403.09268600004725	403	404	-0.0926860000472515	round	sub-022	ses-104	task-s10	1	10
100	1535	10	101	109	9202	1524	1525	406.8156980001368	406.8156980001368	407	408	0.1843019998631803	round	sub-022	ses-104	task-s10	1	10
101	1536	10	102	110	7751	1451	1452	410.74304800014943	410.74304800014943	411	412	0.2569519998505711	round	sub-022	ses-104	task-s10	1	10
102	1537	10	103	111	3243	1226	1227	414.3431280001532	414.3431280001532	414	415	-0.3431280001531718	round	sub-022	ses-104	task-s10	1	10
103	1538	10	104	112	1779	1153	1154	417.8764730000403	417.8764730000403	418	419	0.1235269999597221	round	sub-022	ses-104	task-s10	1	10
