scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	1023	1022	1023	0.3263900000602007	0.3263900000602007	0	1	-0.3263900000602007	round	sub-020	ses-201	task-s1	2	1
1	1769	12	2	1	821	820	821	4.143196000019088	4.143196000019088	4	5	-0.1431960000190884	round	sub-020	ses-201	task-s1	2	1
2	1770	12	3	2	288	287	288	7.543310000095516	7.543310000095516	8	9	0.4566899999044835	round	sub-020	ses-201	task-s1	2	1
3	1771	12	4	3	319	318	319	11.176759999943895	11.176759999943895	11	12	-0.1767599999438953	round	sub-020	ses-201	task-s1	2	1
4	1772	12	5	4	190	189	190	15.393554999958724	15.393554999958724	15	16	-0.3935549999587238	round	sub-020	ses-201	task-s1	2	1
5	1773	12	6	5	303	302	303	19.593155999900773	19.593155999900773	20	21	0.4068440000992268	round	sub-020	ses-201	task-s1	2	1
6	1774	12	7	6	11228	1727	1728	23.360185999888927	23.360185999888927	23	24	-0.3601859998889267	round	sub-020	ses-201	task-s1	2	1
7	1775	12	8	7	749	748	749	26.97726500011049	26.97726500011049	27	28	0.0227349998895114	round	sub-020	ses-201	task-s1	2	1
8	1776	12	9	9	748	747	748	34.27750400011428	34.27750400011428	34	35	-0.277504000114277	round	sub-020	ses-201	task-s1	2	1
9	1777	12	10	10	11173	1672	1673	37.52730199997313	37.52730199997313	38	39	0.4726980000268668	round	sub-020	ses-201	task-s1	2	1
10	1778	12	11	11	981	980	981	41.44439200009219	41.44439200009219	41	42	-0.4443920000921935	round	sub-020	ses-201	task-s1	2	1
11	1779	12	12	12	902	901	902	45.46085699996911	45.46085699996911	45	46	-0.4608569999691099	round	sub-020	ses-201	task-s1	2	1
12	1780	12	13	13	1044	1043	1044	49.31130699999631	49.31130699999631	49	50	-0.3113069999963116	round	sub-020	ses-201	task-s1	2	1
13	1781	12	14	14	307	306	307	53.27780900010839	53.27780900010839	53	54	-0.277809000108391	round	sub-020	ses-201	task-s1	2	1
14	1782	12	15	16	48	47	48	60.54480300005525	60.54480300005525	61	62	0.4551969999447465	round	sub-020	ses-201	task-s1	2	1
15	1783	12	16	17	1010	1009	1010	63.86139500001445	63.86139500001445	64	65	0.1386049999855529	round	sub-020	ses-201	task-s1	2	1
16	1784	12	17	18	427	426	427	67.37858300004154	67.37858300004154	67	68	-0.3785830000415444	round	sub-020	ses-201	task-s1	2	1
17	1785	12	18	19	11184	1683	1684	71.39512600004673	71.39512600004673	71	72	-0.39512600004673	round	sub-020	ses-201	task-s1	2	1
18	1786	12	19	20	12	11	12	75.44548500003293	75.44548500003293	75	76	-0.4454850000329315	round	sub-020	ses-201	task-s1	2	1
