scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	11256	1755	1756	0.1309970000293105	0.1309970000293105	0	1	-0.1309970000293105	round	sub-014	ses-103	task-s2	1	2
1	160	2	2	1	253	252	253	4.010148000204936	4.010148000204936	4	5	-0.0101480002049356	round	sub-014	ses-103	task-s2	1	2
2	161	2	3	2	280	279	280	8.143722000066191	8.143722000066191	8	9	-0.1437220000661909	round	sub-014	ses-103	task-s2	1	2
3	162	2	4	3	3	2	3	11.8824410000816	11.8824410000816	12	13	0.1175589999183994	round	sub-014	ses-103	task-s2	1	2
4	163	2	5	4	299	298	299	15.199831000063568	15.199831000063568	15	16	-0.1998310000635683	round	sub-014	ses-103	task-s2	1	2
5	164	2	6	5	167	166	167	18.544242000207305	18.544242000207305	19	20	0.455757999792695	round	sub-014	ses-103	task-s2	1	2
6	165	2	7	6	456	455	456	22.09409700008109	22.09409700008109	22	23	-0.0940970000810885	round	sub-014	ses-103	task-s2	1	2
7	166	2	8	7	161	160	161	26.04437500005588	26.04437500005588	26	27	-0.0443750000558793	round	sub-014	ses-103	task-s2	1	2
8	167	2	9	8	74	73	74	29.56815700000152	29.56815700000152	30	31	0.4318429999984801	round	sub-014	ses-103	task-s2	1	2
9	168	2	10	9	11190	1689	1690	33.277803000062704	33.277803000062704	33	34	-0.2778030000627041	round	sub-014	ses-103	task-s2	1	2
10	169	2	11	10	333	332	333	37.11107000010088	37.11107000010088	37	38	-0.1110700001008808	round	sub-014	ses-103	task-s2	1	2
11	170	2	12	12	1087	1086	1087	44.94513600016944	44.94513600016944	45	46	0.0548639998305588	round	sub-014	ses-103	task-s2	1	2
12	171	2	13	13	50	49	50	48.261427000164986	48.261427000164986	48	49	-0.2614270001649856	round	sub-014	ses-103	task-s2	1	2
13	172	2	14	14	96	95	96	52.07845300016925	52.07845300016925	52	53	-0.0784530001692473	round	sub-014	ses-103	task-s2	1	2
14	173	2	15	15	754	753	754	56.00191900017671	56.00191900017671	56	57	-0.0019190001767128	round	sub-014	ses-103	task-s2	1	2
15	174	2	16	16	11195	1694	1695	59.31223600008525	59.31223600008525	59	60	-0.3122360000852495	round	sub-014	ses-103	task-s2	1	2
16	175	2	17	17	936	935	936	63.06203500018455	63.06203500018455	63	64	-0.0620350001845508	round	sub-014	ses-103	task-s2	1	2
17	176	2	18	18	131	130	131	66.68638400011696	66.68638400011696	67	68	0.3136159998830408	round	sub-014	ses-103	task-s2	1	2
18	177	2	19	19	550	549	550	70.72931700013578	70.72931700013578	71	72	0.2706829998642206	round	sub-014	ses-103	task-s2	1	2
19	178	2	20	21	1054	1053	1054	78.34622000018135	78.34622000018135	78	79	-0.3462200001813471	round	sub-014	ses-103	task-s2	1	2
20	179	2	21	22	453	452	453	82.18765700003132	82.18765700003132	82	83	-0.1876570000313222	round	sub-014	ses-103	task-s2	1	2
21	180	2	22	23	153	152	153	85.5129550001584	85.5129550001584	86	87	0.4870449998416006	round	sub-014	ses-103	task-s2	1	2
22	181	2	23	24	228	227	228	89.26308599999174	89.26308599999174	89	90	-0.2630859999917447	round	sub-014	ses-103	task-s2	1	2
23	182	2	24	25	1014	1013	1014	93.08133900002576	93.08133900002576	93	94	-0.0813390000257641	round	sub-014	ses-103	task-s2	1	2
24	183	2	25	26	1025	1024	1025	96.8136480001267	96.8136480001267	97	98	0.1863519998732954	round	sub-014	ses-103	task-s2	1	2
25	184	2	26	28	661	660	661	104.26331800012848	104.26331800012848	104	105	-0.2633180001284785	round	sub-014	ses-103	task-s2	1	2
26	185	2	27	29	467	466	467	107.79724800004624	107.79724800004624	108	109	0.2027519999537617	round	sub-014	ses-103	task-s2	1	2
27	186	2	28	30	539	538	539	111.9306120001711	111.9306120001711	112	113	0.0693879998289048	round	sub-014	ses-103	task-s2	1	2
28	187	2	29	31	110	109	110	115.6890850001946	115.6890850001946	116	117	0.310914999805405	round	sub-014	ses-103	task-s2	1	2
29	188	2	30	32	185	184	185	119.2973920002114	119.2973920002114	119	120	-0.2973920002114028	round	sub-014	ses-103	task-s2	1	2
30	189	2	31	33	823	822	823	123.2305870000273	123.2305870000273	123	124	-0.2305870000272989	round	sub-014	ses-103	task-s2	1	2
31	190	2	32	34	756	755	756	127.1539660000708	127.1539660000708	127	128	-0.1539660000707954	round	sub-014	ses-103	task-s2	1	2
32	191	2	33	35	879	878	879	130.5645590000786	130.5645590000786	131	132	0.4354409999214113	round	sub-014	ses-103	task-s2	1	2
33	192	2	34	36	298	297	298	134.79815300018527	134.79815300018527	135	136	0.2018469998147338	round	sub-014	ses-103	task-s2	1	2
34	193	2	35	37	502	501	502	138.5312489999924	138.5312489999924	139	140	0.468751000007586	round	sub-014	ses-103	task-s2	1	2
35	194	2	36	38	885	884	885	142.54828500002623	142.54828500002623	143	144	0.4517149999737739	round	sub-014	ses-103	task-s2	1	2
36	195	2	37	39	546	545	546	145.9727360000834	145.9727360000834	146	147	0.0272639999166131	round	sub-014	ses-103	task-s2	1	2
37	196	2	38	40	11261	1760	1761	150.20629400014877	150.20629400014877	150	151	-0.2062940001487732	round	sub-014	ses-103	task-s2	1	2
38	197	2	39	41	11249	1748	1749	153.7151620001532	153.7151620001532	154	155	0.2848379998467862	round	sub-014	ses-103	task-s2	1	2
39	198	2	40	42	656	655	656	156.93220899999142	156.93220899999142	157	158	0.067791000008583	round	sub-014	ses-103	task-s2	1	2
40	199	2	41	43	1038	1037	1038	160.28169600013644	160.28169600013644	160	161	-0.281696000136435	round	sub-014	ses-103	task-s2	1	2
41	200	2	42	44	11207	1706	1707	164.39932200009935	164.39932200009935	164	165	-0.399322000099346	round	sub-014	ses-103	task-s2	1	2
42	201	2	43	45	11263	1762	1763	168.13762000016868	168.13762000016868	168	169	-0.1376200001686811	round	sub-014	ses-103	task-s2	1	2
