scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	412	411	412	0.1943430000101216	0.1943430000101216	0	1	-0.1943430000101216	round	sub-019	ses-202	task-s4	2	4
1	2246	15	2	1	1114	1113	1114	3.788059000042267	3.788059000042267	4	5	0.2119409999577328	round	sub-019	ses-202	task-s4	2	4
2	2247	15	3	2	520	519	520	7.824798000045121	7.824798000045121	8	9	0.1752019999548792	round	sub-019	ses-202	task-s4	2	4
3	2248	15	4	3	707	706	707	11.776049000036435	11.776049000036435	12	13	0.2239509999635647	round	sub-019	ses-202	task-s4	2	4
4	2249	15	5	4	602	601	602	15.22230300004594	15.22230300004594	15	16	-0.2223030000459402	round	sub-019	ses-202	task-s4	2	4
5	2250	15	6	5	961	960	961	19.38583500002278	19.38583500002278	19	20	-0.3858350000227801	round	sub-019	ses-202	task-s4	2	4
6	2251	15	7	7	259	258	259	26.587580999999773	26.587580999999773	27	28	0.4124190000002272	round	sub-019	ses-202	task-s4	2	4
7	2252	15	8	8	192	191	192	30.60481900000013	30.60481900000013	31	32	0.3951809999998694	round	sub-019	ses-202	task-s4	2	4
8	2253	15	9	9	744	743	744	33.90106400003424	33.90106400003424	34	35	0.0989359999657608	round	sub-019	ses-202	task-s4	2	4
9	2254	15	10	10	776	775	776	37.383919000043534	37.383919000043534	37	38	-0.3839190000435337	round	sub-019	ses-202	task-s4	2	4
10	2255	15	11	11	1028	1027	1028	40.70458800002234	40.70458800002234	41	42	0.2954119999776594	round	sub-019	ses-202	task-s4	2	4
11	2256	15	12	12	969	968	969	44.84611300000688	44.84611300000688	45	46	0.1538869999931194	round	sub-019	ses-202	task-s4	2	4
12	2257	15	13	13	11264	1763	1764	48.36289600003511	48.36289600003511	48	49	-0.3628960000351071	round	sub-019	ses-202	task-s4	2	4
13	2258	15	14	14	847	846	847	51.55560000002151	51.55560000002151	52	53	0.4443999999784864	round	sub-019	ses-202	task-s4	2	4
14	2259	15	15	15	101	100	101	55.29463700001361	55.29463700001361	55	56	-0.2946370000136085	round	sub-019	ses-202	task-s4	2	4
15	2260	15	16	17	615	614	615	63.06075400003465	63.06075400003465	63	64	-0.0607540000346489	round	sub-019	ses-202	task-s4	2	4
16	2261	15	17	18	987	986	987	66.55523100000573	66.55523100000573	67	68	0.4447689999942668	round	sub-019	ses-202	task-s4	2	4
17	2262	15	18	19	908	907	908	70.19205100002	70.19205100002	70	71	-0.192051000020001	round	sub-019	ses-202	task-s4	2	4
18	2263	15	19	20	211	210	211	73.46270700002788	73.46270700002788	73	74	-0.4627070000278763	round	sub-019	ses-202	task-s4	2	4
19	2264	15	20	21	918	917	918	77.0544130000053	77.0544130000053	77	78	-0.0544130000052973	round	sub-019	ses-202	task-s4	2	4
20	2265	15	21	22	642	641	642	80.77849000005517	80.77849000005517	81	82	0.2215099999448284	round	sub-019	ses-202	task-s4	2	4
21	2266	15	22	23	1111	1110	1111	84.74665000004461	84.74665000004461	85	86	0.2533499999553896	round	sub-019	ses-202	task-s4	2	4
22	2267	15	23	24	866	865	866	88.47207500005607	88.47207500005607	88	89	-0.4720750000560656	round	sub-019	ses-202	task-s4	2	4
23	2268	15	24	25	940	939	940	91.78868200001308	91.78868200001308	92	93	0.2113179999869174	round	sub-019	ses-202	task-s4	2	4
24	2269	15	25	27	263	262	263	99.05722600000443	99.05722600000443	99	100	-0.0572260000044337	round	sub-019	ses-202	task-s4	2	4
