scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	438	437	438	0.1435390000115148	0.1435390000115148	0	1	-0.1435390000115148	round	sub-019	ses-202	task-s3	2	3
1	2087	14	2	1	304	303	304	3.476964999979828	3.476964999979828	3	4	-0.476964999979828	round	sub-019	ses-202	task-s3	2	3
2	2088	14	3	2	157	156	157	7.110420999990311	7.110420999990311	7	8	-0.1104209999903114	round	sub-019	ses-202	task-s3	2	3
3	2089	14	4	3	11147	1646	1647	10.92691699997522	10.92691699997522	11	12	0.0730830000247806	round	sub-019	ses-202	task-s3	2	3
4	2090	14	5	4	11165	1664	1665	14.643994999991264	14.643994999991264	15	16	0.3560050000087358	round	sub-019	ses-202	task-s3	2	3
5	2091	14	6	5	11168	1667	1668	18.16077399998904	18.16077399998904	18	19	-0.1607739999890398	round	sub-019	ses-202	task-s3	2	3
6	2092	14	7	6	14	13	14	21.477280999999493	21.477280999999493	21	22	-0.4772809999994933	round	sub-019	ses-202	task-s3	2	3
7	2093	14	8	7	435	434	435	25.49434400000609	25.49434400000609	25	26	-0.494344000006091	round	sub-019	ses-202	task-s3	2	3
8	2094	14	9	8	323	322	323	28.944121000007726	28.944121000007726	29	30	0.0558789999922737	round	sub-019	ses-202	task-s3	2	3
9	2095	14	10	9	28	27	28	33.06126300001051	33.06126300001051	33	34	-0.0612630000105127	round	sub-019	ses-202	task-s3	2	3
10	2096	14	11	10	826	825	826	36.91139600001043	36.91139600001043	37	38	0.0886039999895729	round	sub-019	ses-202	task-s3	2	3
11	2097	14	12	12	413	412	413	43.91141699999571	43.91141699999571	44	45	0.0885830000042915	round	sub-019	ses-202	task-s3	2	3
12	2098	14	13	13	395	394	395	47.42839499999536	47.42839499999536	47	48	-0.428394999995362	round	sub-019	ses-202	task-s3	2	3
13	2099	14	14	14	442	441	442	50.84484700002941	50.84484700002941	51	52	0.1551529999705891	round	sub-019	ses-202	task-s3	2	3
14	2100	14	15	15	634	633	634	54.4786450000247	54.4786450000247	54	55	-0.4786450000246987	round	sub-019	ses-202	task-s3	2	3
15	2101	14	16	16	209	208	209	57.7120640000212	57.7120640000212	58	59	0.2879359999787994	round	sub-019	ses-202	task-s3	2	3
16	2102	14	17	17	173	172	173	61.32886000000872	61.32886000000872	61	62	-0.3288600000087172	round	sub-019	ses-202	task-s3	2	3
17	2103	14	18	18	871	870	871	65.37897800002247	65.37897800002247	65	66	-0.3789780000224709	round	sub-019	ses-202	task-s3	2	3
18	2104	14	19	19	488	487	488	69.39543199999025	69.39543199999025	69	70	-0.3954319999902509	round	sub-019	ses-202	task-s3	2	3
19	2105	14	20	20	215	214	215	73.21257799997693	73.21257799997693	73	74	-0.2125779999769292	round	sub-019	ses-202	task-s3	2	3
20	2106	14	21	21	645	644	645	76.82907999999588	76.82907999999588	77	78	0.1709200000041164	round	sub-019	ses-202	task-s3	2	3
21	2107	14	22	22	297	296	297	80.14613000000827	80.14613000000827	80	81	-0.1461300000082701	round	sub-019	ses-202	task-s3	2	3
22	2108	14	23	23	42	41	42	84.16264300001785	84.16264300001785	84	85	-0.1626430000178516	round	sub-019	ses-202	task-s3	2	3
23	2109	14	24	25	269	268	269	91.59650099999271	91.59650099999271	92	93	0.4034990000072866	round	sub-019	ses-202	task-s3	2	3
24	2110	14	25	26	1035	1034	1035	95.829665999976	95.829665999976	96	97	0.170334000023999	round	sub-019	ses-202	task-s3	2	3
25	2111	14	26	27	544	543	544	99.37986500002444	99.37986500002444	99	100	-0.3798650000244379	round	sub-019	ses-202	task-s3	2	3
26	2112	14	27	28	11267	1766	1767	102.71353399998044	102.71353399998044	103	104	0.2864660000195584	round	sub-019	ses-202	task-s3	2	3
27	2113	14	28	29	52	51	52	106.83034300000872	106.83034300000872	107	108	0.1696569999912753	round	sub-019	ses-202	task-s3	2	3
28	2114	14	29	30	63	62	63	110.56380000000354	110.56380000000354	111	112	0.436199999996461	round	sub-019	ses-202	task-s3	2	3
29	2115	14	30	32	950	949	950	117.83043899998302	117.83043899998302	118	119	0.1695610000169836	round	sub-019	ses-202	task-s3	2	3
30	2116	14	31	33	226	225	226	121.94750900001964	121.94750900001964	122	123	0.0524909999803639	round	sub-019	ses-202	task-s3	2	3
31	2117	14	32	34	572	571	572	126.08096699998714	126.08096699998714	126	127	-0.0809669999871403	round	sub-019	ses-202	task-s3	2	3
32	2118	14	33	35	475	474	475	129.61441999999806	129.61441999999806	130	131	0.3855800000019371	round	sub-019	ses-202	task-s3	2	3
33	2119	14	34	36	455	454	455	133.1478600000264	133.1478600000264	133	134	-0.1478600000264123	round	sub-019	ses-202	task-s3	2	3
34	2120	14	35	37	11155	1654	1655	136.54796699999133	136.54796699999133	137	138	0.4520330000086687	round	sub-019	ses-202	task-s3	2	3
35	2121	14	36	38	774	773	774	139.8980890000239	139.8980890000239	140	141	0.1019109999760985	round	sub-019	ses-202	task-s3	2	3
36	2122	14	37	40	1008	1007	1008	146.96473800000967	146.96473800000967	147	148	0.0352619999903254	round	sub-019	ses-202	task-s3	2	3
37	2123	14	38	41	352	351	352	150.2150949999923	150.2150949999923	150	151	-0.2150949999922886	round	sub-019	ses-202	task-s3	2	3
38	2124	14	39	42	809	808	809	153.74853600002825	153.74853600002825	154	155	0.2514639999717474	round	sub-019	ses-202	task-s3	2	3
39	2125	14	40	43	11175	1674	1675	157.2650690000155	157.2650690000155	157	158	-0.2650690000155009	round	sub-019	ses-202	task-s3	2	3
40	2126	14	41	44	421	420	421	160.79862900002627	160.79862900002627	161	162	0.2013709999737329	round	sub-019	ses-202	task-s3	2	3
41	2127	14	42	45	711	710	711	164.21529100002954	164.21529100002954	164	165	-0.2152910000295378	round	sub-019	ses-202	task-s3	2	3
