scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	252	251	252	0.1667879999731667	0.1667879999731667	0	1	-0.1667879999731667	round	sub-019	ses-202	task-s5	2	5
1	2405	16	2	1	364	363	364	3.6169069999596095	3.6169069999596095	4	5	0.3830930000403905	round	sub-019	ses-202	task-s5	2	5
2	2406	16	3	2	881	880	881	7.274295999959577	7.274295999959577	7	8	-0.2742959999595769	round	sub-019	ses-202	task-s5	2	5
3	2407	16	4	3	11149	1648	1649	10.583683000004385	10.583683000004385	11	12	0.4163169999956153	round	sub-019	ses-202	task-s5	2	5
4	2408	16	5	4	11238	1737	1738	13.88369899999816	13.88369899999816	14	15	0.1163010000018403	round	sub-019	ses-202	task-s5	2	5
5	2409	16	6	6	398	397	398	21.15072899998632	21.15072899998632	21	22	-0.1507289999863204	round	sub-019	ses-202	task-s5	2	5
6	2410	16	7	7	340	339	340	25.206530999974348	25.206530999974348	25	26	-0.2065309999743476	round	sub-019	ses-202	task-s5	2	5
7	2411	16	8	8	619	618	619	29.4399010000052	29.4399010000052	29	30	-0.4399010000052001	round	sub-019	ses-202	task-s5	2	5
8	2412	16	9	9	30	29	30	33.56009300000733	33.56009300000733	34	35	0.4399069999926723	round	sub-019	ses-202	task-s5	2	5
9	2413	16	10	10	355	354	355	37.11534999997821	37.11534999997821	37	38	-0.115349999978207	round	sub-019	ses-202	task-s5	2	5
10	2414	16	11	11	1012	1011	1012	40.51769700000296	40.51769700000296	41	42	0.4823029999970387	round	sub-019	ses-202	task-s5	2	5
11	2415	16	12	13	1050	1049	1050	47.9230460000108	47.9230460000108	48	49	0.0769539999892003	round	sub-019	ses-202	task-s5	2	5
12	2416	16	13	14	99	98	99	51.8518889999832	51.8518889999832	52	53	0.1481110000167973	round	sub-019	ses-202	task-s5	2	5
13	2417	16	14	15	684	683	684	55.67270200001076	55.67270200001076	56	57	0.3272979999892413	round	sub-019	ses-202	task-s5	2	5
14	2418	16	15	16	613	612	613	59.18517800001428	59.18517800001428	59	60	-0.1851780000142824	round	sub-019	ses-202	task-s5	2	5
15	2419	16	16	17	1016	1015	1016	62.82525799999712	62.82525799999712	63	64	0.1747420000028796	round	sub-019	ses-202	task-s5	2	5
16	2420	16	17	18	387	386	387	66.94226999999955	66.94226999999955	67	68	0.057730000000447	round	sub-019	ses-202	task-s5	2	5
17	2421	16	18	19	1106	1105	1106	70.5607069999678	70.5607069999678	71	72	0.4392930000321939	round	sub-019	ses-202	task-s5	2	5
18	2422	16	19	21	11157	1656	1657	78.22411399998236	78.22411399998236	78	79	-0.2241139999823644	round	sub-019	ses-202	task-s5	2	5
19	2423	16	20	22	1062	1061	1062	81.735990999965	81.735990999965	82	83	0.2640090000350028	round	sub-019	ses-202	task-s5	2	5
20	2424	16	21	23	82	81	82	85.16943499998888	85.16943499998888	85	86	-0.16943499998888	round	sub-019	ses-202	task-s5	2	5
21	2425	16	22	24	841	840	841	88.48574899998493	88.48574899998493	88	89	-0.4857489999849349	round	sub-019	ses-202	task-s5	2	5
22	2426	16	23	25	888	887	888	91.81950300000608	91.81950300000608	92	93	0.1804969999939203	round	sub-019	ses-202	task-s5	2	5
23	2427	16	24	26	11213	1712	1713	95.6697029999923	95.6697029999923	96	97	0.3302970000077039	round	sub-019	ses-202	task-s5	2	5
24	2428	16	25	27	628	627	628	99.8200319999596	99.8200319999596	100	101	0.1799680000404038	round	sub-019	ses-202	task-s5	2	5
25	2429	16	26	28	437	436	437	103.96153500000946	103.96153500000946	104	105	0.0384649999905377	round	sub-019	ses-202	task-s5	2	5
26	2430	16	27	29	210	209	210	107.65775899996515	107.65775899996515	108	109	0.3422410000348463	round	sub-019	ses-202	task-s5	2	5
27	2431	16	28	30	114	113	114	111.32117599999764	111.32117599999764	111	112	-0.3211759999976351	round	sub-019	ses-202	task-s5	2	5
28	2432	16	29	31	563	562	563	114.62026699999114	114.62026699999114	115	116	0.379733000008855	round	sub-019	ses-202	task-s5	2	5
29	2433	16	30	32	354	353	354	118.3368269999628	118.3368269999628	118	119	-0.3368269999627955	round	sub-019	ses-202	task-s5	2	5
30	2434	16	31	33	11182	1681	1682	121.86104799999156	121.86104799999156	122	123	0.1389520000084445	round	sub-019	ses-202	task-s5	2	5
31	2435	16	32	34	801	800	801	125.176633999974	125.176633999974	125	126	-0.1766339999740012	round	sub-019	ses-202	task-s5	2	5
32	2436	16	33	35	224	223	224	128.82085600000573	128.82085600000573	129	130	0.1791439999942667	round	sub-019	ses-202	task-s5	2	5
33	2437	16	34	36	735	734	735	132.54442499997094	132.54442499997094	133	134	0.4555750000290572	round	sub-019	ses-202	task-s5	2	5
34	2438	16	35	37	11247	1746	1747	135.99561799998628	135.99561799998628	136	137	0.0043820000137202	round	sub-019	ses-202	task-s5	2	5
35	2439	16	36	38	23	22	23	139.3041680000024	139.3041680000024	139	140	-0.3041680000023916	round	sub-019	ses-202	task-s5	2	5
36	2440	16	37	40	1075	1074	1075	146.53822099999525	146.53822099999525	147	148	0.4617790000047534	round	sub-019	ses-202	task-s5	2	5
37	2441	16	38	41	11144	1643	1644	150.47158700000728	150.47158700000728	150	151	-0.4715870000072755	round	sub-019	ses-202	task-s5	2	5
38	2442	16	39	42	611	610	611	154.52133799996227	154.52133799996227	155	156	0.4786620000377297	round	sub-019	ses-202	task-s5	2	5
39	2443	16	40	43	11233	1732	1733	158.14490099996328	158.14490099996328	158	159	-0.1449009999632835	round	sub-019	ses-202	task-s5	2	5
40	2444	16	41	44	11176	1675	1676	162.25532799999928	162.25532799999928	162	163	-0.255327999999281	round	sub-019	ses-202	task-s5	2	5
41	2445	16	42	45	11189	1688	1689	165.58869699999923	165.58869699999923	166	167	0.4113030000007711	round	sub-019	ses-202	task-s5	2	5
42	2446	16	43	46	854	853	854	169.113852999988	169.113852999988	169	170	-0.113852999988012	round	sub-019	ses-202	task-s5	2	5
43	2447	16	44	47	11193	1692	1693	172.84421899996232	172.84421899996232	173	174	0.1557810000376775	round	sub-019	ses-202	task-s5	2	5
44	2448	16	45	48	1117	1116	1117	176.86334999999963	176.86334999999963	177	178	0.1366500000003725	round	sub-019	ses-202	task-s5	2	5
45	2449	16	46	49	104	103	104	180.97267599997576	180.97267599997576	181	182	0.0273240000242367	round	sub-019	ses-202	task-s5	2	5
46	2450	16	47	50	944	943	944	184.90574899996864	184.90574899996864	185	186	0.0942510000313632	round	sub-019	ses-202	task-s5	2	5
47	2451	16	48	51	1082	1081	1082	188.2645279999706	188.2645279999706	188	189	-0.2645279999705963	round	sub-019	ses-202	task-s5	2	5
48	2452	16	49	52	371	370	371	192.3896470000036	192.3896470000036	192	193	-0.3896470000036061	round	sub-019	ses-202	task-s5	2	5
49	2453	16	50	53	407	406	407	195.6895139999688	195.6895139999688	196	197	0.3104860000312044	round	sub-019	ses-202	task-s5	2	5
50	2454	16	51	54	585	584	585	199.60623099998327	199.60623099998327	200	201	0.3937690000166753	round	sub-019	ses-202	task-s5	2	5
51	2455	16	52	55	758	757	758	203.0566789999721	203.0566789999721	203	204	-0.0566789999720924	round	sub-019	ses-202	task-s5	2	5
52	2456	16	53	56	329	328	329	207.2901490000077	207.2901490000077	207	208	-0.2901490000076876	round	sub-019	ses-202	task-s5	2	5
53	2457	16	54	57	317	316	317	211.11491800000653	211.11491800000653	211	212	-0.1149180000065257	round	sub-019	ses-202	task-s5	2	5
54	2458	16	55	58	11140	1639	1640	215.26408900000388	215.26408900000388	215	216	-0.264089000003878	round	sub-019	ses-202	task-s5	2	5
55	2459	16	56	59	906	905	906	219.1737679999788	219.1737679999788	219	220	-0.1737679999787929	round	sub-019	ses-202	task-s5	2	5
56	2460	16	57	60	70	69	70	223.19031099998392	223.19031099998392	223	224	-0.1903109999839216	round	sub-019	ses-202	task-s5	2	5
57	2461	16	58	61	343	342	343	226.91602900001453	226.91602900001453	227	228	0.0839709999854676	round	sub-019	ses-202	task-s5	2	5
