scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	523	522	523	0.1686879999469965	0.1686879999469965	0	1	-0.1686879999469965	round	sub-020	ses-304	task-s7	3	7
1	4489	29	2	1	625	624	625	3.718580999993719	3.718580999993719	4	5	0.2814190000062808	round	sub-020	ses-304	task-s7	3	7
2	4490	29	3	2	221	220	221	7.802071999991313	7.802071999991313	8	9	0.1979280000086873	round	sub-020	ses-304	task-s7	3	7
3	4491	29	4	3	9	8	9	11.535338999936355	11.535338999936355	12	13	0.4646610000636446	round	sub-020	ses-304	task-s7	3	7
4	4492	29	5	4	622	621	622	14.985854999977164	14.985854999977164	15	16	0.014145000022836	round	sub-020	ses-304	task-s7	3	7
5	4493	29	6	5	235	234	235	18.568946999963373	18.568946999963373	19	20	0.431053000036627	round	sub-020	ses-304	task-s7	3	7
6	4494	29	7	6	478	477	478	22.50244399998337	22.50244399998337	23	24	0.4975560000166297	round	sub-020	ses-304	task-s7	3	7
7	4495	29	8	7	399	398	399	26.635925999959	26.635925999959	27	28	0.3640740000410005	round	sub-020	ses-304	task-s7	3	7
8	4496	29	9	8	234	233	234	30.386375999893065	30.386375999893065	30	31	-0.3863759998930653	round	sub-020	ses-304	task-s7	3	7
9	4497	29	10	9	207	206	207	33.63650699995924	33.63650699995924	34	35	0.3634930000407621	round	sub-020	ses-304	task-s7	3	7
10	4498	29	11	10	295	294	295	37.386626999941655	37.386626999941655	37	38	-0.3866269999416545	round	sub-020	ses-304	task-s7	3	7
11	4499	29	12	11	778	777	778	41.35315899993293	41.35315899993293	41	42	-0.3531589999329299	round	sub-020	ses-304	task-s7	3	7
12	4500	29	13	12	1120	1119	1120	45.42023299995344	45.42023299995344	45	46	-0.4202329999534413	round	sub-020	ses-304	task-s7	3	7
13	4501	29	14	13	571	570	571	49.30322599993087	49.30322599993087	49	50	-0.3032259999308735	round	sub-020	ses-304	task-s7	3	7
