scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	480	479	480	0.1746939999866299	0.1746939999866299	0	1	-0.1746939999866299	round	sub-002	ses-301	task-s5	3	5
1	4173	27	2	1	513	512	513	3.816577999998117	3.816577999998117	4	5	0.1834220000018831	round	sub-002	ses-301	task-s5	3	5
2	4174	27	3	2	248	247	248	7.539726999995764	7.539726999995764	8	9	0.4602730000042356	round	sub-002	ses-301	task-s5	3	5
3	4175	27	4	3	11176	1675	1676	11.583482999994883	11.583482999994883	12	13	0.4165170000051166	round	sub-002	ses-301	task-s5	3	5
4	4176	27	5	4	11214	1713	1714	15.333794999984091	15.333794999984091	15	16	-0.3337949999840912	round	sub-002	ses-301	task-s5	3	5
5	4177	27	6	5	932	931	932	19.457920999993803	19.457920999993803	19	20	-0.457920999993803	round	sub-002	ses-301	task-s5	3	5
6	4178	27	7	6	609	608	609	23.39232099999208	23.39232099999208	23	24	-0.39232099999208	round	sub-002	ses-301	task-s5	3	5
7	4179	27	8	8	247	246	247	30.62206999998307	30.62206999998307	31	32	0.3779300000169314	round	sub-002	ses-301	task-s5	3	5
8	4180	27	9	9	590	589	590	34.26726699998835	34.26726699998835	34	35	-0.267266999988351	round	sub-002	ses-301	task-s5	3	5
9	4181	27	10	10	369	368	369	38.30103000000236	38.30103000000236	38	39	-0.3010300000023633	round	sub-002	ses-301	task-s5	3	5
10	4182	27	11	11	355	354	355	41.95092599999043	41.95092599999043	42	43	0.0490740000095684	round	sub-002	ses-301	task-s5	3	5
11	4183	27	12	12	710	709	710	45.99324099998921	45.99324099998921	46	47	0.0067590000107884	round	sub-002	ses-301	task-s5	3	5
12	4184	27	13	13	11157	1656	1657	50.23480099998415	50.23480099998415	50	51	-0.2348009999841522	round	sub-002	ses-301	task-s5	3	5
13	4185	27	14	14	944	943	944	54.08463800000027	54.08463800000027	54	55	-0.0846380000002682	round	sub-002	ses-301	task-s5	3	5
14	4186	27	15	15	356	355	356	58.03515399998287	58.03515399998287	58	59	-0.0351539999828673	round	sub-002	ses-301	task-s5	3	5
15	4187	27	16	16	283	282	283	61.50907400000142	61.50907400000142	62	63	0.4909259999985806	round	sub-002	ses-301	task-s5	3	5
16	4188	27	17	17	99	98	99	65.65190100000473	65.65190100000473	66	67	0.3480989999952726	round	sub-002	ses-301	task-s5	3	5
17	4189	27	18	18	884	883	884	69.77713400000357	69.77713400000357	70	71	0.2228659999964293	round	sub-002	ses-301	task-s5	3	5
18	4190	27	19	19	119	118	119	73.90970200000447	73.90970200000447	74	75	0.0902979999955277	round	sub-002	ses-301	task-s5	3	5
19	4191	27	20	20	210	209	210	77.85228200000711	77.85228200000711	78	79	0.1477179999928921	round	sub-002	ses-301	task-s5	3	5
20	4192	27	21	21	613	612	613	82.00496399999247	82.00496399999247	82	83	-0.0049639999924693	round	sub-002	ses-301	task-s5	3	5
21	4193	27	22	22	260	259	260	85.93588299999828	85.93588299999828	86	87	0.0641170000017155	round	sub-002	ses-301	task-s5	3	5
22	4194	27	23	23	1106	1105	1106	89.6584069999808	89.6584069999808	90	91	0.341593000019202	round	sub-002	ses-301	task-s5	3	5
23	4195	27	24	24	22	21	22	93.08611899998505	93.08611899998505	93	94	-0.0861189999850466	round	sub-002	ses-301	task-s5	3	5
24	4196	27	25	26	70	69	70	100.61105700000188	100.61105700000188	101	102	0.3889429999981217	round	sub-002	ses-301	task-s5	3	5
25	4197	27	26	27	437	436	437	103.9529979999934	103.9529979999934	104	105	0.0470020000066	round	sub-002	ses-301	task-s5	3	5
26	4198	27	27	28	287	286	287	107.4780669999891	107.4780669999891	107	108	-0.4780669999890961	round	sub-002	ses-301	task-s5	3	5
27	4199	27	28	29	906	905	906	111.71999399998458	111.71999399998458	112	113	0.280006000015419	round	sub-002	ses-301	task-s5	3	5
28	4200	27	29	30	983	982	983	115.8698560000048	115.8698560000048	116	117	0.1301439999951981	round	sub-002	ses-301	task-s5	3	5
29	4201	27	30	31	11122	1621	1622	119.7927029999846	119.7927029999846	120	121	0.2072970000154015	round	sub-002	ses-301	task-s5	3	5
30	4202	27	31	32	88	87	88	123.92051599998376	123.92051599998376	124	125	0.0794840000162366	round	sub-002	ses-301	task-s5	3	5
31	4203	27	32	33	993	992	993	127.66048399999272	127.66048399999272	128	129	0.3395160000072792	round	sub-002	ses-301	task-s5	3	5
32	4204	27	33	34	126	125	126	131.7941929999797	131.7941929999797	132	133	0.205807000020286	round	sub-002	ses-301	task-s5	3	5
33	4205	27	34	36	120	119	120	139.5454749999917	139.5454749999917	140	141	0.4545250000082887	round	sub-002	ses-301	task-s5	3	5
34	4206	27	35	37	429	428	429	143.38771399998222	143.38771399998222	143	144	-0.3877139999822248	round	sub-002	ses-301	task-s5	3	5
