scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	636	5	1	0	521	520	521	0.1562179999891668	0.1562179999891668	0	1	-0.1562179999891668	round	sub-011	ses-103	task-s5	1	5
1	637	5	2	1	11247	1746	1747	3.3811369999311864	3.3811369999311864	3	4	-0.3811369999311864	round	sub-011	ses-103	task-s5	1	5
2	638	5	3	2	619	618	619	6.87965099979192	6.87965099979192	7	8	0.1203490002080798	round	sub-011	ses-103	task-s5	1	5
3	639	5	4	3	418	417	418	10.623811999801546	10.623811999801546	11	12	0.3761880001984536	round	sub-011	ses-103	task-s5	1	5
4	640	5	5	4	1050	1049	1050	14.340604999801144	14.340604999801144	14	15	-0.340604999801144	round	sub-011	ses-103	task-s5	1	5
5	641	5	6	5	70	69	70	18.2907389998436	18.2907389998436	18	19	-0.2907389998436009	round	sub-011	ses-103	task-s5	1	5
6	642	5	7	6	963	962	963	22.307519999798387	22.307519999798387	22	23	-0.3075199997983873	round	sub-011	ses-103	task-s5	1	5
7	643	5	8	7	162	161	162	25.740994999883696	25.740994999883696	26	27	0.2590050001163035	round	sub-011	ses-103	task-s5	1	5
8	644	5	9	9	382	381	382	33.12467999989167	33.12467999989167	33	34	-0.1246799998916685	round	sub-011	ses-103	task-s5	1	5
9	645	5	10	10	181	180	181	36.74812899995595	36.74812899995595	37	38	0.2518710000440478	round	sub-011	ses-103	task-s5	1	5
10	646	5	11	11	1082	1081	1082	40.8915529998485	40.8915529998485	41	42	0.1084470001515001	round	sub-011	ses-103	task-s5	1	5
11	647	5	12	12	224	223	224	44.60834399983287	44.60834399983287	45	46	0.3916560001671314	round	sub-011	ses-103	task-s5	1	5
12	648	5	13	13	11164	1663	1664	47.93311699992046	47.93311699992046	48	49	0.0668830000795424	round	sub-011	ses-103	task-s5	1	5
13	649	5	14	14	114	113	114	51.34189499984495	51.34189499984495	51	52	-0.3418949998449534	round	sub-011	ses-103	task-s5	1	5
14	650	5	15	15	609	608	609	54.96618899982423	54.96618899982423	55	56	0.0338110001757669	round	sub-011	ses-103	task-s5	1	5
15	651	5	16	16	35	34	35	58.49203599989414	58.49203599989414	58	59	-0.4920359998941421	round	sub-011	ses-103	task-s5	1	5
16	652	5	17	17	660	659	660	62.04224299988709	62.04224299988709	62	63	-0.0422429998870867	round	sub-011	ses-103	task-s5	1	5
17	653	5	18	19	537	536	537	69.35913499980234	69.35913499980234	69	70	-0.3591349998023361	round	sub-011	ses-103	task-s5	1	5
18	654	5	19	20	1007	1006	1007	73.15900300000794	73.15900300000794	73	74	-0.1590030000079423	round	sub-011	ses-103	task-s5	1	5
19	655	5	20	21	146	145	146	77.28108199988492	77.28108199988492	77	78	-0.2810819998849183	round	sub-011	ses-103	task-s5	1	5
20	656	5	21	22	735	734	735	80.59282999997959	80.59282999997959	81	82	0.4071700000204146	round	sub-011	ses-103	task-s5	1	5
21	657	5	22	23	248	247	248	84.82611999986693	84.82611999986693	85	86	0.1738800001330673	round	sub-011	ses-103	task-s5	1	5
22	658	5	23	24	844	843	844	88.95977799990214	88.95977799990214	89	90	0.0402220000978559	round	sub-011	ses-103	task-s5	1	5
23	659	5	24	25	967	966	967	93.0765980000142	93.0765980000142	93	94	-0.0765980000142008	round	sub-011	ses-103	task-s5	1	5
