scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	636	5	1	0	1075	1074	1075	0.1359640000155195	0.1359640000155195	0	1	-0.1359640000155195	round	sub-012	ses-102	task-s5	1	5
1	637	5	2	1	993	992	993	4.185812000010628	4.185812000010628	4	5	-0.1858120000106282	round	sub-012	ses-102	task-s5	1	5
2	638	5	3	2	1106	1105	1106	7.702887999999803	7.702887999999803	8	9	0.2971120000001974	round	sub-012	ses-102	task-s5	1	5
3	639	5	4	3	1117	1116	1117	11.736350000021048	11.736350000021048	12	13	0.2636499999789521	round	sub-012	ses-102	task-s5	1	5
4	640	5	5	4	356	355	356	15.886491000012027	15.886491000012027	16	17	0.1135089999879728	round	sub-012	ses-102	task-s5	1	5
5	641	5	6	5	417	416	417	19.786619999998948	19.786619999998948	20	21	0.2133800000010524	round	sub-012	ses-102	task-s5	1	5
6	642	5	7	6	406	405	406	23.70341700001154	23.70341700001154	24	25	0.296582999988459	round	sub-012	ses-102	task-s5	1	5
7	643	5	8	7	340	339	340	27.753558000025805	27.753558000025805	28	29	0.2464419999741949	round	sub-012	ses-102	task-s5	1	5
8	644	5	9	9	11149	1648	1649	34.87046000000555	34.87046000000555	35	36	0.1295399999944493	round	sub-012	ses-102	task-s5	1	5
9	645	5	10	10	312	311	312	38.987258000008296	38.987258000008296	39	40	0.0127419999917037	round	sub-012	ses-102	task-s5	1	5
10	646	5	11	11	11193	1692	1693	42.38705700001447	42.38705700001447	42	43	-0.3870570000144724	round	sub-012	ses-102	task-s5	1	5
11	647	5	12	12	317	316	317	46.30418000000645	46.30418000000645	46	47	-0.3041800000064469	round	sub-012	ses-102	task-s5	1	5
12	648	5	13	13	537	536	537	50.45431500000996	50.45431500000996	50	51	-0.4543150000099629	round	sub-012	ses-102	task-s5	1	5
13	649	5	14	14	1007	1006	1007	54.57112700000289	54.57112700000289	55	56	0.428872999997111	round	sub-012	ses-102	task-s5	1	5
14	650	5	15	16	56	55	56	61.72109500001534	61.72109500001534	62	63	0.2789049999846611	round	sub-012	ses-102	task-s5	1	5
15	651	5	16	17	197	196	197	65.63817400002154	65.63817400002154	66	67	0.3618259999784641	round	sub-012	ses-102	task-s5	1	5
16	652	5	17	18	841	840	841	69.37161600001855	69.37161600001855	69	70	-0.3716160000185482	round	sub-012	ses-102	task-s5	1	5
17	653	5	18	19	623	622	623	72.68817700000363	72.68817700000363	73	74	0.311822999996366	round	sub-012	ses-102	task-s5	1	5
18	654	5	19	20	11213	1712	1713	75.8885050000099	75.8885050000099	76	77	0.1114949999901	round	sub-012	ses-102	task-s5	1	5
19	655	5	20	21	613	612	613	79.90530400001444	79.90530400001444	80	81	0.0946959999855607	round	sub-012	ses-102	task-s5	1	5
20	656	5	21	23	1034	1033	1034	86.9222080000036	86.9222080000036	87	88	0.0777919999964069	round	sub-012	ses-102	task-s5	1	5
21	657	5	22	24	381	380	381	90.8387760000187	90.8387760000187	91	92	0.1612239999813027	round	sub-012	ses-102	task-s5	1	5
