scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	108	107	108	0.1753900000039721	0.1753900000039721	0	1	-0.1753900000039721	round	sub-005	ses-101	task-s2	1	2
1	160	2	2	1	1072	1071	1072	3.992162000009557	3.992162000009557	4	5	0.0078379999904432	round	sub-005	ses-101	task-s2	1	2
2	161	2	3	2	816	815	816	8.12563000000955	8.12563000000955	8	9	-0.1256300000095507	round	sub-005	ses-101	task-s2	1	2
3	162	2	4	3	217	216	217	12.142419000010705	12.142419000010705	12	13	-0.1424190000107046	round	sub-005	ses-101	task-s2	1	2
4	163	2	5	4	593	592	593	16.0758679999999	16.0758679999999	16	17	-0.0758679999999003	round	sub-005	ses-101	task-s2	1	2
5	164	2	6	5	823	822	823	19.809332999997423	19.809332999997423	20	21	0.1906670000025769	round	sub-005	ses-101	task-s2	1	2
6	165	2	7	6	1088	1087	1088	23.542775000008987	23.542775000008987	24	25	0.4572249999910127	round	sub-005	ses-101	task-s2	1	2
7	166	2	8	7	167	166	167	26.959553000007872	26.959553000007872	27	28	0.0404469999921275	round	sub-005	ses-101	task-s2	1	2
8	167	2	9	8	11123	1622	1623	30.893003999997745	30.893003999997745	31	32	0.1069960000022547	round	sub-005	ses-101	task-s2	1	2
9	168	2	10	9	805	804	805	34.709554000000935	34.709554000000935	35	36	0.2904459999990649	round	sub-005	ses-101	task-s2	1	2
10	169	2	11	10	26	25	26	38.0432240000082	38.0432240000082	38	39	-0.0432240000082018	round	sub-005	ses-101	task-s2	1	2
11	170	2	12	12	1105	1104	1105	45.72680099999707	45.72680099999707	46	47	0.2731990000029327	round	sub-005	ses-101	task-s2	1	2
12	171	2	13	13	11207	1706	1707	49.96027200001117	49.96027200001117	50	51	0.0397279999888269	round	sub-005	ses-101	task-s2	1	2
13	172	2	14	14	153	152	153	53.877046000008704	53.877046000008704	54	55	0.1229539999912958	round	sub-005	ses-101	task-s2	1	2
14	173	2	15	15	46	45	46	57.19352800000343	57.19352800000343	57	58	-0.1935280000034325	round	sub-005	ses-101	task-s2	1	2
15	174	2	16	16	50	49	50	61.42729099999997	61.42729099999997	61	62	-0.4272909999999683	round	sub-005	ses-101	task-s2	1	2
16	175	2	17	17	941	940	941	64.9770669999998	64.9770669999998	65	66	0.0229330000001937	round	sub-005	ses-101	task-s2	1	2
17	176	2	18	18	180	179	180	69.19419999999809	69.19419999999809	69	70	-0.1941999999980908	round	sub-005	ses-101	task-s2	1	2
18	177	2	19	19	1054	1053	1054	72.91102500000852	72.91102500000852	73	74	0.0889749999914784	round	sub-005	ses-101	task-s2	1	2
19	178	2	20	20	911	910	911	76.64443200000096	76.64443200000096	77	78	0.3555679999990389	round	sub-005	ses-101	task-s2	1	2
20	179	2	21	21	879	878	879	80.89435600000434	80.89435600000434	81	82	0.1056439999956637	round	sub-005	ses-101	task-s2	1	2
21	180	2	22	22	220	219	220	84.17778100000578	84.17778100000578	84	85	-0.1777810000057798	round	sub-005	ses-101	task-s2	1	2
22	181	2	23	23	828	827	828	88.29479100000754	88.29479100000754	88	89	-0.2947910000075353	round	sub-005	ses-101	task-s2	1	2
23	182	2	24	24	170	169	170	91.62804500000492	91.62804500000492	92	93	0.3719549999950828	round	sub-005	ses-101	task-s2	1	2
24	183	2	25	25	11195	1694	1695	95.46135199999844	95.46135199999844	95	96	-0.4613519999984419	round	sub-005	ses-101	task-s2	1	2
25	184	2	26	26	245	244	245	98.86178300000029	98.86178300000029	99	100	0.1382169999997131	round	sub-005	ses-101	task-s2	1	2
26	185	2	27	27	351	350	351	102.46190600001135	102.46190600001135	102	103	-0.4619060000113535	round	sub-005	ses-101	task-s2	1	2
27	186	2	28	28	870	869	870	106.29508999999962	106.29508999999962	106	107	-0.2950899999996181	round	sub-005	ses-101	task-s2	1	2
28	187	2	29	29	966	965	966	110.5452110000042	110.5452110000042	111	112	0.4547889999957988	round	sub-005	ses-101	task-s2	1	2
29	188	2	30	30	253	252	253	113.8622580000083	113.8622580000083	114	115	0.1377419999917037	round	sub-005	ses-101	task-s2	1	2
30	189	2	31	31	859	858	859	117.37903799999911	117.37903799999911	117	118	-0.3790379999991131	round	sub-005	ses-101	task-s2	1	2
31	190	2	32	33	947	946	947	124.9792720000114	124.9792720000114	125	126	0.020727999988594	round	sub-005	ses-101	task-s2	1	2
32	191	2	33	34	11263	1762	1763	128.49605100000915	128.49605100000915	128	129	-0.496051000009146	round	sub-005	ses-101	task-s2	1	2
33	192	2	34	35	795	794	795	131.89588399999775	131.89588399999775	132	133	0.10411600000225	round	sub-005	ses-101	task-s2	1	2
34	193	2	35	36	1036	1035	1036	135.52959900000133	135.52959900000133	136	137	0.4704009999986738	round	sub-005	ses-101	task-s2	1	2
35	194	2	36	37	754	753	754	138.84636599999794	138.84636599999794	139	140	0.1536340000020573	round	sub-005	ses-101	task-s2	1	2
36	195	2	37	38	915	914	915	142.1798090000084	142.1798090000084	142	143	-0.1798090000083902	round	sub-005	ses-101	task-s2	1	2
37	196	2	38	39	158	157	158	146.11326199999894	146.11326199999894	146	147	-0.1132619999989401	round	sub-005	ses-101	task-s2	1	2
38	197	2	39	40	131	130	131	149.46337199999834	149.46337199999834	149	150	-0.4633719999983441	round	sub-005	ses-101	task-s2	1	2
39	198	2	40	42	74	73	74	156.68026100000134	156.68026100000134	157	158	0.3197389999986626	round	sub-005	ses-101	task-s2	1	2
40	199	2	41	43	165	164	165	159.93007300001045	159.93007300001045	160	161	0.0699269999895477	round	sub-005	ses-101	task-s2	1	2
41	200	2	42	44	867	866	867	163.9471510000003	163.9471510000003	164	165	0.0528489999996963	round	sub-005	ses-101	task-s2	1	2
42	201	2	43	45	222	221	222	167.36392800000613	167.36392800000613	167	168	-0.3639280000061262	round	sub-005	ses-101	task-s2	1	2
43	202	2	44	46	589	588	589	170.88038000000233	170.88038000000233	171	172	0.119619999997667	round	sub-005	ses-101	task-s2	1	2
44	203	2	45	47	37	36	37	174.61415000000852	174.61415000000852	175	176	0.3858499999914784	round	sub-005	ses-101	task-s2	1	2
45	204	2	46	48	375	374	375	178.83069899999828	178.83069899999828	179	180	0.1693010000017238	round	sub-005	ses-101	task-s2	1	2
46	205	2	47	49	694	693	694	182.0807560000103	182.0807560000103	182	183	-0.0807560000102967	round	sub-005	ses-101	task-s2	1	2
47	206	2	48	50	1057	1056	1057	185.83117700000005	185.83117700000005	186	187	0.1688229999999464	round	sub-005	ses-101	task-s2	1	2
48	207	2	49	52	11196	1695	1696	194.11476799999943	194.11476799999943	194	195	-0.1147679999994295	round	sub-005	ses-101	task-s2	1	2
49	208	2	50	53	794	793	794	198.14823900000192	198.14823900000192	198	199	-0.1482390000019222	round	sub-005	ses-101	task-s2	1	2
50	209	2	51	54	528	527	528	202.0816889999988	202.0816889999988	202	203	-0.0816889999987893	round	sub-005	ses-101	task-s2	1	2
51	210	2	52	55	265	264	265	206.11485900000844	206.11485900000844	206	207	-0.1148590000084368	round	sub-005	ses-101	task-s2	1	2
52	211	2	53	56	512	511	512	209.7485850000085	209.7485850000085	210	211	0.2514149999915105	round	sub-005	ses-101	task-s2	1	2
53	212	2	54	57	656	655	656	213.7654020000045	213.7654020000045	214	215	0.2345979999954863	round	sub-005	ses-101	task-s2	1	2
54	213	2	55	58	199	198	199	217.83194000000367	217.83194000000367	218	219	0.1680599999963306	round	sub-005	ses-101	task-s2	1	2
55	214	2	56	59	471	470	471	221.78228900000977	221.78228900000977	222	223	0.2177109999902313	round	sub-005	ses-101	task-s2	1	2
56	215	2	57	60	154	153	154	225.0987290000048	225.0987290000048	225	226	-0.0987290000047949	round	sub-005	ses-101	task-s2	1	2
57	216	2	58	62	746	745	746	232.7826400000049	232.7826400000049	233	234	0.2173599999950966	round	sub-005	ses-101	task-s2	1	2
58	217	2	59	63	661	660	661	236.1994070000073	236.1994070000073	236	237	-0.1994070000073122	round	sub-005	ses-101	task-s2	1	2
59	218	2	60	64	228	227	228	239.7495259999996	239.7495259999996	240	241	0.2504740000003949	round	sub-005	ses-101	task-s2	1	2
60	219	2	61	65	1045	1044	1045	243.4829699999973	243.4829699999973	243	244	-0.4829699999972945	round	sub-005	ses-101	task-s2	1	2
61	220	2	62	66	708	707	708	247.28309399999853	247.28309399999853	247	248	-0.2830939999985276	round	sub-005	ses-101	task-s2	1	2
62	221	2	63	67	1116	1115	1116	250.89986700000009	250.89986700000009	251	252	0.1001329999999143	round	sub-005	ses-101	task-s2	1	2
63	222	2	64	68	453	452	453	255.1333319999976	255.1333319999976	255	256	-0.1333319999976083	round	sub-005	ses-101	task-s2	1	2
64	223	2	65	69	820	819	820	258.4333370000095	258.4333370000095	258	259	-0.4333370000094874	round	sub-005	ses-101	task-s2	1	2
65	224	2	66	70	298	297	298	262.4502219999995	262.4502219999995	262	263	-0.450221999999485	round	sub-005	ses-101	task-s2	1	2
66	225	2	67	71	95	94	95	266.4670160000096	266.4670160000096	266	267	-0.4670160000096075	round	sub-005	ses-101	task-s2	1	2
67	226	2	68	73	489	488	489	274.3005980000016	274.3005980000016	274	275	-0.3005980000016279	round	sub-005	ses-101	task-s2	1	2
68	227	2	69	74	1090	1089	1090	277.9507129999984	277.9507129999984	278	279	0.0492870000015841	round	sub-005	ses-101	task-s2	1	2
69	228	2	70	75	756	755	756	282.18418199999724	282.18418199999724	282	283	-0.1841819999972358	round	sub-005	ses-101	task-s2	1	2
70	229	2	71	76	1084	1083	1084	285.8176220000023	285.8176220000023	286	287	0.1823779999976977	round	sub-005	ses-101	task-s2	1	2
71	230	2	72	77	1065	1064	1065	289.5340530000103	289.5340530000103	290	291	0.4659469999896828	round	sub-005	ses-101	task-s2	1	2
72	231	2	73	78	788	787	788	292.95118699999875	292.95118699999875	293	294	0.0488130000012461	round	sub-005	ses-101	task-s2	1	2
73	232	2	74	79	614	613	614	296.9677340000053	296.9677340000053	297	298	0.0322659999947063	round	sub-005	ses-101	task-s2	1	2
74	233	2	75	81	292	291	292	304.1348580000049	304.1348580000049	304	305	-0.1348580000048969	round	sub-005	ses-101	task-s2	1	2
75	234	2	76	82	507	506	507	307.7513089999993	307.7513089999993	308	309	0.2486910000006901	round	sub-005	ses-101	task-s2	1	2
76	235	2	77	83	11256	1755	1756	311.2517599999992	311.2517599999992	311	312	-0.2517599999991944	round	sub-005	ses-101	task-s2	1	2
77	236	2	78	84	110	109	110	314.45184600001085	314.45184600001085	314	315	-0.4518460000108462	round	sub-005	ses-101	task-s2	1	2
78	237	2	79	85	1053	1052	1053	318.4019820000103	318.4019820000103	318	319	-0.4019820000103209	round	sub-005	ses-101	task-s2	1	2
79	238	2	80	86	456	455	456	322.50211000000127	322.50211000000127	323	324	0.4978899999987334	round	sub-005	ses-101	task-s2	1	2
80	239	2	81	88	342	341	342	329.30231800000183	329.30231800000183	329	330	-0.3023180000018328	round	sub-005	ses-101	task-s2	1	2
81	240	2	82	89	272	271	272	333.2191129999992	333.2191129999992	333	334	-0.2191129999991972	round	sub-005	ses-101	task-s2	1	2
82	241	2	83	90	144	143	144	336.6692230000044	336.6692230000044	337	338	0.3307769999955781	round	sub-005	ses-101	task-s2	1	2
83	242	2	84	91	370	369	370	340.1856950000074	340.1856950000074	340	341	-0.1856950000073993	round	sub-005	ses-101	task-s2	1	2
84	243	2	85	92	559	558	559	344.10277399999904	344.10277399999904	344	345	-0.1027739999990444	round	sub-005	ses-101	task-s2	1	2
85	244	2	86	93	11261	1760	1761	347.9027580000111	347.9027580000111	348	349	0.0972419999889098	round	sub-005	ses-101	task-s2	1	2
86	245	2	87	94	885	884	885	351.9530340000056	351.9530340000056	352	353	0.0469659999944269	round	sub-005	ses-101	task-s2	1	2
87	246	2	88	95	959	958	959	356.0864860000001	356.0864860000001	356	357	-0.0864860000000931	round	sub-005	ses-101	task-s2	1	2
88	247	2	89	96	11249	1748	1749	360.0199399999983	360.0199399999983	360	361	-0.0199399999983143	round	sub-005	ses-101	task-s2	1	2
89	248	2	90	97	24	23	24	363.836725000001	363.836725000001	364	365	0.1632749999989755	round	sub-005	ses-101	task-s2	1	2
90	249	2	91	98	737	736	737	367.7701830000005	367.7701830000005	368	369	0.2298169999995138	round	sub-005	ses-101	task-s2	1	2
91	250	2	92	100	11244	1743	1744	374.5537259999983	374.5537259999983	375	376	0.446274000001722	round	sub-005	ses-101	task-s2	1	2
92	251	2	93	101	339	338	339	377.770239999998	377.770239999998	378	379	0.2297600000019883	round	sub-005	ses-101	task-s2	1	2
93	252	2	94	102	935	934	935	381.1870490000001	381.1870490000001	381	382	-0.1870490000001154	round	sub-005	ses-101	task-s2	1	2
94	253	2	95	103	1014	1013	1014	385.0207420000079	385.0207420000079	385	386	-0.0207420000078855	round	sub-005	ses-101	task-s2	1	2
95	254	2	96	104	11232	1731	1732	388.8375180000003	388.8375180000003	389	390	0.1624819999997271	round	sub-005	ses-101	task-s2	1	2
96	255	2	97	105	185	184	185	392.387619000001	392.387619000001	392	393	-0.3876190000009956	round	sub-005	ses-101	task-s2	1	2
97	256	2	98	106	11239	1738	1739	396.4041450000077	396.4041450000077	396	397	-0.404145000007702	round	sub-005	ses-101	task-s2	1	2
98	257	2	99	107	310	309	310	399.9542110000039	399.9542110000039	400	401	0.0457889999960912	round	sub-005	ses-101	task-s2	1	2
99	258	2	100	108	327	326	327	403.5877200000105	403.5877200000105	404	405	0.4122799999894937	round	sub-005	ses-101	task-s2	1	2
100	259	2	101	110	540	539	540	410.9546320000081	410.9546320000081	411	412	0.0453679999919245	round	sub-005	ses-101	task-s2	1	2
101	260	2	102	111	954	953	954	414.6716460000025	414.6716460000025	415	416	0.3283539999974891	round	sub-005	ses-101	task-s2	1	2
102	261	2	103	112	309	308	309	418.221761000008	418.221761000008	418	419	-0.221761000007973	round	sub-005	ses-101	task-s2	1	2
103	262	2	104	113	1061	1060	1061	422.40495199999714	422.40495199999714	422	423	-0.404951999997138	round	sub-005	ses-101	task-s2	1	2
104	263	2	105	114	280	279	280	425.8386580000079	425.8386580000079	426	427	0.1613419999920893	round	sub-005	ses-101	task-s2	1	2
105	264	2	106	115	680	679	680	429.3551989999978	429.3551989999978	429	430	-0.3551989999978104	round	sub-005	ses-101	task-s2	1	2
106	265	2	107	116	719	718	719	432.67222000000766	432.67222000000766	433	434	0.3277799999923445	round	sub-005	ses-101	task-s2	1	2
107	266	2	108	117	487	486	487	436.38873600000807	436.38873600000807	436	437	-0.3887360000080662	round	sub-005	ses-101	task-s2	1	2
108	267	2	109	118	775	774	775	440.555806999997	440.555806999997	441	442	0.444193000002997	round	sub-005	ses-101	task-s2	1	2
109	268	2	110	119	196	195	196	444.6889749999973	444.6889749999973	445	446	0.3110250000027008	round	sub-005	ses-101	task-s2	1	2
110	269	2	111	120	385	384	385	448.4227030000038	448.4227030000038	448	449	-0.4227030000038212	round	sub-005	ses-101	task-s2	1	2
111	270	2	112	121	299	298	299	452.37283500000194	452.37283500000194	452	453	-0.3728350000019418	round	sub-005	ses-101	task-s2	1	2
112	271	2	113	123	31	30	31	460.3397450000048	460.3397450000048	460	461	-0.3397450000048252	round	sub-005	ses-101	task-s2	1	2
113	272	2	114	124	1109	1108	1109	463.6562760000088	463.6562760000088	464	465	0.343723999991198	round	sub-005	ses-101	task-s2	1	2
