scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3370	22	1	0	10271	1577	1578	0.1816640000324696	0.1816640000324696	0	1	-0.1816640000324696	round	sub-008	ses-203	task-s11	2	11
1	3371	22	2	1	1889	1158	1159	3.9984259998891503	3.9984259998891503	4	5	0.0015740001108497	round	sub-008	ses-203	task-s11	2	11
2	3372	22	3	2	9667	1547	1548	7.998629999812692	7.998629999812692	8	9	0.0013700001873075	round	sub-008	ses-203	task-s11	2	11
3	3373	22	4	3	8210	1474	1475	11.740934999892488	11.740934999892488	12	13	0.2590650001075119	round	sub-008	ses-203	task-s11	2	11
4	3374	22	5	4	7938	1460	1461	15.097865999909118	15.097865999909118	15	16	-0.0978659999091178	round	sub-008	ses-203	task-s11	2	11
5	3375	22	6	5	4227	1275	1276	18.91966999997385	18.91966999997385	19	20	0.0803300000261515	round	sub-008	ses-203	task-s11	2	11
6	3376	22	7	7	7169	1422	1423	26.81570799998008	26.81570799998008	27	28	0.1842920000199193	round	sub-008	ses-203	task-s11	2	11
7	3377	22	8	8	4828	1305	1306	30.41597600001841	30.41597600001841	30	31	-0.4159760000184107	round	sub-008	ses-203	task-s11	2	11
8	3378	22	9	9	7320	1429	1430	34.132757999934256	34.132757999934256	34	35	-0.132757999934256	round	sub-008	ses-203	task-s11	2	11
9	3379	22	10	10	9120	1519	1520	38.28875399986282	38.28875399986282	38	39	-0.2887539998628199	round	sub-008	ses-203	task-s11	2	11
10	3380	22	11	11	7673	1447	1448	42.0163519999478	42.0163519999478	42	43	-0.0163519999478012	round	sub-008	ses-203	task-s11	2	11
11	3381	22	12	13	3340	1230	1231	49.15435600001365	49.15435600001365	49	50	-0.1543560000136494	round	sub-008	ses-203	task-s11	2	11
12	3382	22	13	14	8878	1507	1508	52.56656599999405	52.56656599999405	53	54	0.4334340000059526	round	sub-008	ses-203	task-s11	2	11
13	3383	22	14	15	3160	1221	1222	55.89114099997096	55.89114099997096	56	57	0.1088590000290423	round	sub-008	ses-203	task-s11	2	11
14	3384	22	15	16	6686	1398	1399	59.69992499984801	59.69992499984801	60	61	0.3000750001519918	round	sub-008	ses-203	task-s11	2	11
15	3385	22	16	17	4405	1284	1285	63.02538000000641	63.02538000000641	63	64	-0.0253800000064075	round	sub-008	ses-203	task-s11	2	11
16	3386	22	17	19	7998	1463	1464	71.18400399992242	71.18400399992242	71	72	-0.1840039999224245	round	sub-008	ses-203	task-s11	2	11
17	3387	22	18	20	5823	1354	1355	75.00892699998803	75.00892699998803	75	76	-0.0089269999880343	round	sub-008	ses-203	task-s11	2	11
18	3388	22	19	21	9901	1559	1560	78.53418700001203	78.53418700001203	79	80	0.4658129999879747	round	sub-008	ses-203	task-s11	2	11
19	3389	22	20	22	10562	1592	1593	82.63424699986354	82.63424699986354	83	84	0.3657530001364648	round	sub-008	ses-203	task-s11	2	11
20	3390	22	21	23	8310	1478	1479	86.85893299989402	86.85893299989402	87	88	0.141067000105977	round	sub-008	ses-203	task-s11	2	11
21	3391	22	22	24	10542	1591	1592	90.50124299991876	90.50124299991876	91	92	0.4987570000812411	round	sub-008	ses-203	task-s11	2	11
22	3392	22	23	25	4761	1302	1303	94.1512919999659	94.1512919999659	94	95	-0.1512919999659061	round	sub-008	ses-203	task-s11	2	11
23	3393	22	24	27	8487	1488	1489	101.56827799999157	101.56827799999157	102	103	0.4317220000084347	round	sub-008	ses-203	task-s11	2	11
24	3394	22	25	28	9316	1529	1530	105.48512799991296	105.48512799991296	105	106	-0.4851279999129616	round	sub-008	ses-203	task-s11	2	11
25	3395	22	26	29	10942	1610	1611	109.31817599991336	109.31817599991336	109	110	-0.3181759999133646	round	sub-008	ses-203	task-s11	2	11
26	3396	22	27	30	2279	1177	1178	112.8352840000298	112.8352840000298	113	114	0.1647159999701983	round	sub-008	ses-203	task-s11	2	11
27	3397	22	28	31	6118	1369	1370	116.29254299984314	116.29254299984314	116	117	-0.2925429998431355	round	sub-008	ses-203	task-s11	2	11
28	3398	22	29	32	8999	1513	1514	120.01882299990392	120.01882299990392	120	121	-0.018822999903918	round	sub-008	ses-203	task-s11	2	11
29	3399	22	30	33	2755	1201	1202	124.11901399982162	124.11901399982162	124	125	-0.1190139998216182	round	sub-008	ses-203	task-s11	2	11
30	3400	22	31	34	9164	1522	1523	128.33576299995184	128.33576299995184	128	129	-0.3357629999518394	round	sub-008	ses-203	task-s11	2	11
31	3401	22	32	35	10453	1586	1587	131.66920499992557	131.66920499992557	132	133	0.3307950000744313	round	sub-008	ses-203	task-s11	2	11
32	3402	22	33	36	7741	1450	1451	135.69218999985603	135.69218999985603	136	137	0.3078100001439736	round	sub-008	ses-203	task-s11	2	11
33	3403	22	34	37	2470	1187	1188	139.1029059998691	139.1029059998691	139	140	-0.1029059998691082	round	sub-008	ses-203	task-s11	2	11
34	3404	22	35	38	6978	1412	1413	142.83623399981298	142.83623399981298	143	144	0.1637660001870244	round	sub-008	ses-203	task-s11	2	11
35	3405	22	36	39	2614	1194	1195	146.36966999992728	146.36966999992728	146	147	-0.3696699999272823	round	sub-008	ses-203	task-s11	2	11
36	3406	22	37	40	5366	1332	1333	149.8942040000111	149.8942040000111	150	151	0.1057959999889135	round	sub-008	ses-203	task-s11	2	11
37	3407	22	38	41	1815	1154	1155	153.9199339998886	153.9199339998886	154	155	0.080066000111401	round	sub-008	ses-203	task-s11	2	11
38	3408	22	39	42	6313	1379	1380	157.45301699987613	157.45301699987613	157	158	-0.4530169998761266	round	sub-008	ses-203	task-s11	2	11
39	3409	22	40	43	6035	1364	1365	160.95991899981163	160.95991899981163	161	162	0.0400810001883655	round	sub-008	ses-203	task-s11	2	11
40	3410	22	41	45	4209	1274	1275	168.14646299998276	168.14646299998276	168	169	-0.1464629999827593	round	sub-008	ses-203	task-s11	2	11
41	3411	22	42	46	4570	1292	1293	171.58732199994847	171.58732199994847	172	173	0.4126780000515282	round	sub-008	ses-203	task-s11	2	11
42	3412	22	43	47	5200	1323	1324	174.9373149999883	174.9373149999883	175	176	0.0626850000116974	round	sub-008	ses-203	task-s11	2	11
43	3413	22	44	48	9977	1562	1563	178.1708370000124	178.1708370000124	178	179	-0.1708370000123977	round	sub-008	ses-203	task-s11	2	11
44	3414	22	45	49	8891	1508	1509	181.8041949998588	181.8041949998588	182	183	0.1958050001412061	round	sub-008	ses-203	task-s11	2	11
45	3415	22	46	50	4130	1271	1272	185.2208809999284	185.2208809999284	185	186	-0.2208809999283971	round	sub-008	ses-203	task-s11	2	11
46	3416	22	47	52	8088	1468	1469	192.7546389999333	192.7546389999333	193	194	0.2453610000666799	round	sub-008	ses-203	task-s11	2	11
47	3417	22	48	53	2298	1179	1180	196.27780799986795	196.27780799986795	196	197	-0.2778079998679459	round	sub-008	ses-203	task-s11	2	11
48	3418	22	49	54	5649	1346	1347	199.6756619999651	199.6756619999651	200	201	0.3243380000349134	round	sub-008	ses-203	task-s11	2	11
49	3419	22	50	55	5674	1347	1348	203.6049259998836	203.6049259998836	204	205	0.3950740001164092	round	sub-008	ses-203	task-s11	2	11
50	3420	22	51	56	11112	1619	1620	207.55481299990788	207.55481299990788	208	209	0.445187000092119	round	sub-008	ses-203	task-s11	2	11
51	3421	22	52	58	6590	1393	1394	215.1887759999372	215.1887759999372	215	216	-0.1887759999372065	round	sub-008	ses-203	task-s11	2	11
52	3422	22	53	59	6852	1406	1407	219.1045939999167	219.1045939999167	219	220	-0.1045939999166876	round	sub-008	ses-203	task-s11	2	11
53	3423	22	54	60	6622	1395	1396	222.363172999816	222.363172999816	222	223	-0.3631729998159869	round	sub-008	ses-203	task-s11	2	11
54	3424	22	55	61	7403	1434	1435	226.0971009999048	226.0971009999048	226	227	-0.0971009999047964	round	sub-008	ses-203	task-s11	2	11
55	3425	22	56	62	6892	1408	1409	230.00578699982725	230.00578699982725	230	231	-0.0057869998272508	round	sub-008	ses-203	task-s11	2	11
56	3426	22	57	63	9211	1524	1525	233.9392989999615	233.9392989999615	234	235	0.0607010000385059	round	sub-008	ses-203	task-s11	2	11
57	3427	22	58	64	4874	1306	1307	237.79787799995395	237.79787799995395	238	239	0.2021220000460459	round	sub-008	ses-203	task-s11	2	11
58	3428	22	59	65	8099	1469	1470	241.33941200003028	241.33941200003028	241	242	-0.3394120000302791	round	sub-008	ses-203	task-s11	2	11
59	3429	22	60	66	3292	1229	1230	244.86298299999908	244.86298299999908	245	246	0.1370170000009238	round	sub-008	ses-203	task-s11	2	11
60	3430	22	61	67	7115	1419	1420	248.37990999990143	248.37990999990143	248	249	-0.3799099999014288	round	sub-008	ses-203	task-s11	2	11
61	3431	22	62	68	8390	1482	1483	251.7063289999496	251.7063289999496	252	253	0.2936710000504092	round	sub-008	ses-203	task-s11	2	11
62	3432	22	63	69	9832	1555	1556	255.13016800000327	255.13016800000327	255	256	-0.1301680000032661	round	sub-008	ses-203	task-s11	2	11
63	3433	22	64	71	2390	1183	1184	263.06501000002027	263.06501000002027	263	264	-0.0650100000202655	round	sub-008	ses-203	task-s11	2	11
64	3434	22	65	72	9414	1534	1535	266.6903489998076	266.6903489998076	267	268	0.3096510001923889	round	sub-008	ses-203	task-s11	2	11
65	3435	22	66	73	9530	1540	1541	270.50723199988715	270.50723199988715	271	272	0.4927680001128465	round	sub-008	ses-203	task-s11	2	11
66	3436	22	67	74	1302	1128	1129	274.3406089998316	274.3406089998316	274	275	-0.340608999831602	round	sub-008	ses-203	task-s11	2	11
67	3437	22	68	75	2628	1195	1196	278.0741739999503	278.0741739999503	278	279	-0.0741739999502897	round	sub-008	ses-203	task-s11	2	11
68	3438	22	69	77	6463	1387	1388	285.3076359999832	285.3076359999832	285	286	-0.3076359999831766	round	sub-008	ses-203	task-s11	2	11
69	3439	22	70	78	6154	1371	1372	289.1448139999993	289.1448139999993	289	290	-0.1448139999993145	round	sub-008	ses-203	task-s11	2	11
70	3440	22	71	79	10258	1576	1577	293.3581119999289	293.3581119999289	293	294	-0.3581119999288944	round	sub-008	ses-203	task-s11	2	11
