scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	258	257	258	0.147393999970518	0.147393999970518	0	1	-0.147393999970518	round	sub-009	ses-104	task-s8	1	8
1	1111	8	2	1	494	493	494	4.080870999954641	4.080870999954641	4	5	-0.0808709999546408	round	sub-009	ses-104	task-s8	1	8
2	1112	8	3	2	530	529	530	8.01405999995768	8.01405999995768	8	9	-0.0140599999576807	round	sub-009	ses-104	task-s8	1	8
3	1113	8	4	3	647	646	647	11.247468999936244	11.247468999936244	11	12	-0.2474689999362436	round	sub-009	ses-104	task-s8	1	8
4	1114	8	5	4	894	893	894	15.397898999974132	15.397898999974132	15	16	-0.3978989999741316	round	sub-009	ses-104	task-s8	1	8
5	1115	8	6	5	401	400	401	19.61473299993668	19.61473299993668	20	21	0.3852670000633189	round	sub-009	ses-104	task-s8	1	8
6	1116	8	7	7	240	239	240	26.4982809999492	26.4982809999492	26	27	-0.4982809999491984	round	sub-009	ses-104	task-s8	1	8
7	1117	8	8	8	562	561	562	30.61508000001777	30.61508000001777	31	32	0.3849199999822303	round	sub-009	ses-104	task-s8	1	8
8	1118	8	9	9	206	205	206	34.56521399994381	34.56521399994381	35	36	0.4347860000561923	round	sub-009	ses-104	task-s8	1	8
9	1119	8	10	10	66	65	66	37.78176399995573	37.78176399995573	38	39	0.2182360000442713	round	sub-009	ses-104	task-s8	1	8
10	1120	8	11	11	921	920	921	41.39876899996307	41.39876899996307	41	42	-0.3987689999630674	round	sub-009	ses-104	task-s8	1	8
11	1121	8	12	12	610	609	610	45.232241999940015	45.232241999940015	45	46	-0.2322419999400153	round	sub-009	ses-104	task-s8	1	8
12	1122	8	13	13	326	325	326	49.24904299993068	49.24904299993068	49	50	-0.2490429999306798	round	sub-009	ses-104	task-s8	1	8
13	1123	8	14	14	1020	1019	1020	53.065569999977015	53.065569999977015	53	54	-0.0655699999770149	round	sub-009	ses-104	task-s8	1	8
14	1124	8	15	15	492	491	492	56.48261599999387	56.48261599999387	56	57	-0.4826159999938681	round	sub-009	ses-104	task-s8	1	8
15	1125	8	16	17	396	395	396	64.13260999997146	64.13260999997146	64	65	-0.1326099999714642	round	sub-009	ses-104	task-s8	1	8
16	1126	8	17	18	1058	1057	1058	67.56631100003142	67.56631100003142	68	69	0.4336889999685809	round	sub-009	ses-104	task-s8	1	8
17	1127	8	18	19	41	40	41	71.19976400001906	71.19976400001906	71	72	-0.1997640000190585	round	sub-009	ses-104	task-s8	1	8
18	1128	8	19	20	11201	1700	1701	75.01632399996743	75.01632399996743	75	76	-0.016323999967426	round	sub-009	ses-104	task-s8	1	8
19	1129	8	20	21	842	841	842	79.03314399998635	79.03314399998635	79	80	-0.0331439999863505	round	sub-009	ses-104	task-s8	1	8
20	1130	8	21	22	690	689	690	83.06684400001541	83.06684400001541	83	84	-0.0668440000154078	round	sub-009	ses-104	task-s8	1	8
21	1131	8	22	24	736	735	736	89.93372899992391	89.93372899992391	90	91	0.0662710000760853	round	sub-009	ses-104	task-s8	1	8
22	1132	8	23	25	917	916	917	93.5838549999753	93.5838549999753	94	95	0.4161450000246987	round	sub-009	ses-104	task-s8	1	8
23	1133	8	24	26	1037	1036	1037	97.51731399993878	97.51731399993878	98	99	0.4826860000612214	round	sub-009	ses-104	task-s8	1	8
24	1134	8	25	27	1091	1090	1091	101.3337889999384	101.3337889999384	101	102	-0.333788999938406	round	sub-009	ses-104	task-s8	1	8
25	1135	8	26	28	793	792	793	105.06757299997844	105.06757299997844	105	106	-0.067572999978438	round	sub-009	ses-104	task-s8	1	8
26	1136	8	27	29	461	460	461	108.31767200003378	108.31767200003378	108	109	-0.3176720000337809	round	sub-009	ses-104	task-s8	1	8
27	1137	8	28	30	740	739	740	112.13447199994698	112.13447199994698	112	113	-0.1344719999469816	round	sub-009	ses-104	task-s8	1	8
28	1138	8	29	31	322	321	322	116.03433599998245	116.03433599998245	116	117	-0.0343359999824457	round	sub-009	ses-104	task-s8	1	8
29	1139	8	30	32	230	229	230	119.96806199999992	119.96806199999992	120	121	0.0319380000000819	round	sub-009	ses-104	task-s8	1	8
30	1140	8	31	33	542	541	542	123.2014949999284	123.2014949999284	123	124	-0.2014949999283999	round	sub-009	ses-104	task-s8	1	8
31	1141	8	32	34	284	283	284	126.50128600001337	126.50128600001337	127	128	0.4987139999866343	round	sub-009	ses-104	task-s8	1	8
32	1142	8	33	36	182	181	182	133.40184900001623	133.40184900001623	133	134	-0.4018490000162273	round	sub-009	ses-104	task-s8	1	8
33	1143	8	34	37	729	728	729	137.03529299993534	137.03529299993534	137	138	-0.0352929999353364	round	sub-009	ses-104	task-s8	1	8
34	1144	8	35	38	720	719	720	140.2351609999314	140.2351609999314	140	141	-0.235160999931395	round	sub-009	ses-104	task-s8	1	8
35	1145	8	36	39	1094	1093	1094	144.05219399998896	144.05219399998896	144	145	-0.0521939999889582	round	sub-009	ses-104	task-s8	1	8
36	1146	8	37	40	818	817	818	147.45231999992393	147.45231999992393	147	148	-0.4523199999239295	round	sub-009	ses-104	task-s8	1	8
37	1147	8	38	41	285	284	285	151.46910899993964	151.46910899993964	151	152	-0.4691089999396354	round	sub-009	ses-104	task-s8	1	8
38	1148	8	39	42	11262	1761	1762	155.1022690000245	155.1022690000245	155	156	-0.1022690000245063	round	sub-009	ses-104	task-s8	1	8
39	1149	8	40	43	363	362	363	158.83603100001346	158.83603100001346	159	160	0.1639689999865368	round	sub-009	ses-104	task-s8	1	8
