scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	171	170	171	0.1472429999848827	0.1472429999848827	0	1	-0.1472429999848827	round	sub-009	ses-104	task-s7	1	7
1	953	7	2	1	673	672	673	3.6807030000491054	3.6807030000491054	4	5	0.3192969999508945	round	sub-009	ses-104	task-s7	1	7
2	954	7	3	2	523	522	523	7.014145000022836	7.014145000022836	7	8	-0.014145000022836	round	sub-009	ses-104	task-s7	1	7
3	955	7	4	3	374	373	374	10.847594000049869	10.847594000049869	11	12	0.1524059999501315	round	sub-009	ses-104	task-s7	1	7
4	956	7	5	4	11224	1723	1724	14.44747599994298	14.44747599994298	14	15	-0.4474759999429807	round	sub-009	ses-104	task-s7	1	7
5	957	7	6	5	225	224	225	18.1645070000086	18.1645070000086	18	19	-0.1645070000086015	round	sub-009	ses-104	task-s7	1	7
6	958	7	7	6	320	319	320	21.497948999982327	21.497948999982327	21	22	-0.4979489999823272	round	sub-009	ses-104	task-s7	1	7
7	959	7	8	7	597	596	597	25.631428999942727	25.631428999942727	26	27	0.3685710000572726	round	sub-009	ses-104	task-s7	1	7
8	960	7	9	8	111	110	111	29.281545000034384	29.281545000034384	29	30	-0.2815450000343844	round	sub-009	ses-104	task-s7	1	7
9	961	7	10	9	873	872	873	32.698120999964885	32.698120999964885	33	34	0.3018790000351146	round	sub-009	ses-104	task-s7	1	7
10	962	7	11	10	386	385	386	36.01481199997943	36.01481199997943	36	37	-0.0148119999794289	round	sub-009	ses-104	task-s7	1	7
11	963	7	12	11	11220	1719	1720	40.04856399993878	40.04856399993878	40	41	-0.0485639999387785	round	sub-009	ses-104	task-s7	1	7
12	964	7	13	12	428	427	428	43.56503299996257	43.56503299996257	44	45	0.4349670000374317	round	sub-009	ses-104	task-s7	1	7
13	965	7	14	13	938	937	938	47.2154660000233	47.2154660000233	47	48	-0.2154660000232979	round	sub-009	ses-104	task-s7	1	7
14	966	7	15	14	800	799	800	50.71557899995241	50.71557899995241	51	52	0.2844210000475868	round	sub-009	ses-104	task-s7	1	7
15	967	7	16	15	675	674	675	54.132371000014246	54.132371000014246	54	55	-0.1323710000142455	round	sub-009	ses-104	task-s7	1	7
16	968	7	17	16	11174	1673	1674	57.59898400004022	57.59898400004022	58	59	0.4010159999597817	round	sub-009	ses-104	task-s7	1	7
17	969	7	18	17	11181	1680	1681	60.81561699998565	60.81561699998565	61	62	0.1843830000143498	round	sub-009	ses-104	task-s7	1	7
18	970	7	19	18	787	786	787	64.23270000005141	64.23270000005141	64	65	-0.232700000051409	round	sub-009	ses-104	task-s7	1	7
19	971	7	20	19	948	947	948	67.56615199998487	67.56615199998487	68	69	0.4338480000151321	round	sub-009	ses-104	task-s7	1	7
20	972	7	21	20	594	593	594	71.26597599999513	71.26597599999513	71	72	-0.2659759999951347	round	sub-009	ses-104	task-s7	1	7
21	973	7	22	22	483	482	483	78.43317400000524	78.43317400000524	78	79	-0.4331740000052377	round	sub-009	ses-104	task-s7	1	7
22	974	7	23	23	7	6	7	82.04961200000253	82.04961200000253	82	83	-0.0496120000025257	round	sub-009	ses-104	task-s7	1	7
23	975	7	24	24	845	844	845	85.96676400001161	85.96676400001161	86	87	0.0332359999883919	round	sub-009	ses-104	task-s7	1	7
24	976	7	25	25	767	766	767	90.08357699995396	90.08357699995396	90	91	-0.0835769999539621	round	sub-009	ses-104	task-s7	1	7
25	977	7	26	26	11248	1747	1748	94.13369799999056	94.13369799999056	94	95	-0.1336979999905594	round	sub-009	ses-104	task-s7	1	7
26	978	7	27	27	378	377	378	97.95048999995925	97.95048999995925	98	99	0.0495100000407546	round	sub-009	ses-104	task-s7	1	7
27	979	7	28	29	657	656	657	105.26742099993862	105.26742099993862	105	106	-0.2674209999386221	round	sub-009	ses-104	task-s7	1	7
28	980	7	29	30	207	206	207	108.6839199999813	108.6839199999813	109	110	0.3160800000187009	round	sub-009	ses-104	task-s7	1	7
29	981	7	30	31	234	233	234	112.61765799997374	112.61765799997374	113	114	0.3823420000262558	round	sub-009	ses-104	task-s7	1	7
30	982	7	31	32	109	108	109	116.05110399995463	116.05110399995463	116	117	-0.0511039999546341	round	sub-009	ses-104	task-s7	1	7
31	983	7	32	33	778	777	778	119.78456900001038	119.78456900001038	120	121	0.2154309999896213	round	sub-009	ses-104	task-s7	1	7
32	984	7	33	35	193	192	193	127.4178120000288	127.4178120000288	127	128	-0.4178120000288032	round	sub-009	ses-104	task-s7	1	7
33	985	7	34	36	214	213	214	130.95160699996632	130.95160699996632	131	132	0.048393000033684	round	sub-009	ses-104	task-s7	1	7
34	986	7	35	37	11241	1740	1741	134.4683799999766	134.4683799999766	134	135	-0.4683799999766052	round	sub-009	ses-104	task-s7	1	7
35	987	7	36	38	649	648	649	138.5851800000528	138.5851800000528	139	140	0.4148199999472126	round	sub-009	ses-104	task-s7	1	7
36	988	7	37	39	990	989	990	142.80200200004035	142.80200200004035	143	144	0.1979979999596537	round	sub-009	ses-104	task-s7	1	7
37	989	7	38	40	373	372	373	146.7354950000299	146.7354950000299	147	148	0.2645049999700859	round	sub-009	ses-104	task-s7	1	7
38	990	7	39	41	831	830	831	150.7689310000278	150.7689310000278	151	152	0.2310689999721944	round	sub-009	ses-104	task-s7	1	7
39	991	7	40	43	11226	1725	1726	157.90249600005336	157.90249600005336	158	159	0.0975039999466389	round	sub-009	ses-104	task-s7	1	7
40	992	7	41	44	55	54	55	161.5189379999647	161.5189379999647	162	163	0.4810620000353083	round	sub-009	ses-104	task-s7	1	7
41	993	7	42	45	712	711	712	165.13606900000013	165.13606900000013	165	166	-0.1360690000001341	round	sub-009	ses-104	task-s7	1	7
42	994	7	43	46	11188	1687	1688	168.56929300003685	168.56929300003685	169	170	0.4307069999631494	round	sub-009	ses-104	task-s7	1	7
43	995	7	44	47	1108	1107	1108	172.519656999968	172.519656999968	173	174	0.4803430000320077	round	sub-009	ses-104	task-s7	1	7
44	996	7	45	48	1085	1084	1085	176.13643199997023	176.13643199997023	176	177	-0.1364319999702274	round	sub-009	ses-104	task-s7	1	7
45	997	7	46	49	782	781	782	179.66990099998657	179.66990099998657	180	181	0.3300990000134334	round	sub-009	ses-104	task-s7	1	7
46	998	7	47	50	545	544	545	182.98636700003408	182.98636700003408	183	184	0.013632999965921	round	sub-009	ses-104	task-s7	1	7
47	999	7	48	51	616	615	616	186.70346700004305	186.70346700004305	187	188	0.2965329999569519	round	sub-009	ses-104	task-s7	1	7
48	1000	7	49	52	235	234	235	190.4200470000505	190.4200470000505	190	191	-0.4200470000504879	round	sub-009	ses-104	task-s7	1	7
49	1001	7	50	53	556	555	556	193.8370309999445	193.8370309999445	194	195	0.1629690000555115	round	sub-009	ses-104	task-s7	1	7
50	1002	7	51	54	1027	1026	1027	197.15380199998617	197.15380199998617	197	198	-0.1538019999861717	round	sub-009	ses-104	task-s7	1	7
51	1003	7	52	55	291	290	291	200.85358999995515	200.85358999995515	201	202	0.1464100000448525	round	sub-009	ses-104	task-s7	1	7
52	1004	7	53	56	32	31	32	204.1040469999425	204.1040469999425	204	205	-0.1040469999425113	round	sub-009	ses-104	task-s7	1	7
53	1005	7	54	57	1000	999	1000	208.15416299994104	208.15416299994104	208	209	-0.1541629999410361	round	sub-009	ses-104	task-s7	1	7
54	1006	7	55	58	856	855	856	212.0539629999548	212.0539629999548	212	213	-0.0539629999547912	round	sub-009	ses-104	task-s7	1	7
55	1007	7	56	59	644	643	644	215.40439999999944	215.40439999999944	215	216	-0.4043999999994412	round	sub-009	ses-104	task-s7	1	7
56	1008	7	57	60	478	477	478	219.3212210000493	219.3212210000493	219	220	-0.3212210000492916	round	sub-009	ses-104	task-s7	1	7
57	1009	7	58	61	205	204	205	222.554644000018	222.554644000018	223	224	0.4453559999820129	round	sub-009	ses-104	task-s7	1	7
58	1010	7	59	62	424	423	424	226.6878959999885	226.6878959999885	227	228	0.3121040000114874	round	sub-009	ses-104	task-s7	1	7
59	1011	7	60	63	433	432	433	230.52158099994995	230.52158099994995	231	232	0.478419000050053	round	sub-009	ses-104	task-s7	1	7
