scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	53	52	53	0.1442559999413788	0.1442559999413788	0	1	-0.1442559999413788	round	sub-009	ses-104	task-s6	1	6
1	795	6	2	1	626	625	626	3.761034999974072	3.761034999974072	4	5	0.238965000025928	round	sub-009	ses-104	task-s6	1	6
2	796	6	3	2	11265	1764	1765	7.794485999969765	7.794485999969765	8	9	0.2055140000302353	round	sub-009	ses-104	task-s6	1	6
3	797	6	4	3	444	443	444	11.711094999918714	11.711094999918714	12	13	0.2889050000812858	round	sub-009	ses-104	task-s6	1	6
4	798	6	5	4	140	139	140	15.761439999914728	15.761439999914728	16	17	0.2385600000852719	round	sub-009	ses-104	task-s6	1	6
5	799	6	6	5	726	725	726	19.31154399993829	19.31154399993829	19	20	-0.3115439999382907	round	sub-009	ses-104	task-s6	1	6
6	800	6	7	6	617	616	617	22.644985000020824	22.644985000020824	23	24	0.3550149999791756	round	sub-009	ses-104	task-s6	1	6
7	801	6	8	7	723	722	723	25.97845799999777	25.97845799999777	26	27	0.0215420000022312	round	sub-009	ses-104	task-s6	1	6
8	802	6	9	8	184	183	184	29.71177599998191	29.71177599998191	30	31	0.28822400001809	round	sub-009	ses-104	task-s6	1	6
9	803	6	10	9	751	750	751	33.14534899999853	33.14534899999853	33	34	-0.1453489999985322	round	sub-009	ses-104	task-s6	1	6
10	804	6	11	10	699	698	699	36.46212999999989	36.46212999999989	36	37	-0.4621299999998882	round	sub-009	ses-104	task-s6	1	6
11	805	6	12	11	635	634	635	40.27859300002456	40.27859300002456	40	41	-0.2785930000245571	round	sub-009	ses-104	task-s6	1	6
12	806	6	13	13	505	504	505	47.54582100000698	47.54582100000698	48	49	0.4541789999930188	round	sub-009	ses-104	task-s6	1	6
13	807	6	14	14	91	90	91	50.99594799999613	50.99594799999613	51	52	0.0040520000038668	round	sub-009	ses-104	task-s6	1	6
14	808	6	15	15	843	842	843	55.01273700001184	55.01273700001184	55	56	-0.0127370000118389	round	sub-009	ses-104	task-s6	1	6
15	809	6	16	16	595	594	595	58.81270999996923	58.81270999996923	59	60	0.1872900000307709	round	sub-009	ses-104	task-s6	1	6
16	810	6	17	17	113	112	113	62.82965700002387	62.82965700002387	63	64	0.1703429999761283	round	sub-009	ses-104	task-s6	1	6
17	811	6	18	19	825	824	825	70.29659799998626	70.29659799998626	70	71	-0.2965979999862611	round	sub-009	ses-104	task-s6	1	6
18	812	6	19	20	812	811	812	74.33005899994168	74.33005899994168	74	75	-0.3300589999416843	round	sub-009	ses-104	task-s6	1	6
19	813	6	20	21	785	784	785	77.63016199995764	77.63016199995764	78	79	0.369838000042364	round	sub-009	ses-104	task-s6	1	6
20	814	6	21	22	964	963	964	80.92999799991958	80.92999799991958	81	82	0.0700020000804215	round	sub-009	ses-104	task-s6	1	6
21	815	6	22	23	71	70	71	84.18038299994078	84.18038299994078	84	85	-0.1803829999407753	round	sub-009	ses-104	task-s6	1	6
22	816	6	23	24	853	852	853	87.98026699991897	87.98026699991897	88	89	0.0197330000810325	round	sub-009	ses-104	task-s6	1	6
