scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	5473	1337	1338	0.1559570000972598	0.1559570000972598	0	1	-0.1559570000972598	round	sub-009	ses-105	task-s11	1	11
1	1603	11	2	1	2982	1213	1214	4.006068000104278	4.006068000104278	4	5	-0.0060680001042783	round	sub-009	ses-105	task-s11	1	11
2	1604	11	3	2	8004	1465	1466	8.073060000082478	8.073060000082478	8	9	-0.0730600000824779	round	sub-009	ses-105	task-s11	1	11
3	1605	11	4	3	5254	1326	1327	11.839859999949113	11.839859999949113	12	13	0.1601400000508874	round	sub-009	ses-105	task-s11	1	11
4	1606	11	5	4	1124	1120	1121	15.47330900002271	15.47330900002271	15	16	-0.4733090000227093	round	sub-009	ses-105	task-s11	1	11
5	1607	11	6	5	9238	1525	1526	19.206769000040367	19.206769000040367	19	20	-0.2067690000403672	round	sub-009	ses-105	task-s11	1	11
6	1608	11	7	6	8873	1507	1508	22.906369999982417	22.906369999982417	23	24	0.0936300000175833	round	sub-009	ses-105	task-s11	1	11
7	1609	11	8	7	9450	1536	1537	26.67330199992284	26.67330199992284	27	28	0.3266980000771617	round	sub-009	ses-105	task-s11	1	11
8	1610	11	9	8	9662	1546	1547	30.69009799999185	30.69009799999185	31	32	0.3099020000081509	round	sub-009	ses-105	task-s11	1	11
9	1611	11	10	9	10451	1586	1587	34.35728499991819	34.35728499991819	34	35	-0.3572849999181926	round	sub-009	ses-105	task-s11	1	11
10	1612	11	11	10	6767	1402	1403	37.82404599990696	37.82404599990696	38	39	0.1759540000930428	round	sub-009	ses-105	task-s11	1	11
11	1613	11	12	11	8326	1480	1481	41.424016000004485	41.424016000004485	41	42	-0.4240160000044852	round	sub-009	ses-105	task-s11	1	11
12	1614	11	13	13	7538	1440	1441	48.92406699992716	48.92406699992716	49	50	0.0759330000728368	round	sub-009	ses-105	task-s11	1	11
13	1615	11	14	14	6181	1373	1374	52.94106699991971	52.94106699991971	53	54	0.0589330000802874	round	sub-009	ses-105	task-s11	1	11
14	1616	11	15	15	4456	1287	1288	56.69132600002922	56.69132600002922	57	58	0.3086739999707788	round	sub-009	ses-105	task-s11	1	11
15	1617	11	16	16	4803	1304	1305	60.24144800007343	60.24144800007343	60	61	-0.2414480000734329	round	sub-009	ses-105	task-s11	1	11
16	1618	11	17	17	5793	1352	1353	64.0749019999057	64.0749019999057	64	65	-0.0749019999057054	round	sub-009	ses-105	task-s11	1	11
17	1619	11	18	18	9461	1537	1538	67.34132100013085	67.34132100013085	67	68	-0.3413210001308471	round	sub-009	ses-105	task-s11	1	11
18	1620	11	19	19	8738	1500	1501	71.30811599991284	71.30811599991284	71	72	-0.3081159999128431	round	sub-009	ses-105	task-s11	1	11
19	1621	11	20	20	7843	1456	1457	75.0586389999371	75.0586389999371	75	76	-0.0586389999371022	round	sub-009	ses-105	task-s11	1	11
20	1622	11	21	21	2363	1182	1183	79.10872799996287	79.10872799996287	79	80	-0.1087279999628663	round	sub-009	ses-105	task-s11	1	11
21	1623	11	22	23	7886	1458	1459	85.99228299991228	85.99228299991228	86	87	0.0077170000877231	round	sub-009	ses-105	task-s11	1	11
22	1624	11	23	24	2663	1197	1198	90.05905600008555	90.05905600008555	90	91	-0.0590560000855475	round	sub-009	ses-105	task-s11	1	11
23	1625	11	24	25	2155	1171	1172	93.94218200002796	93.94218200002796	94	95	0.0578179999720447	round	sub-009	ses-105	task-s11	1	11
