scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	64	63	64	0.1891970001161098	0.1891970001161098	0	1	-0.1891970001161098	round	sub-018	ses-202	task-s4	2	4
1	2246	15	2	1	918	917	918	4.039344999939203	4.039344999939203	4	5	-0.0393449999392032	round	sub-018	ses-202	task-s4	2	4
2	2247	15	3	2	346	345	346	7.389435000019148	7.389435000019148	7	8	-0.389435000019148	round	sub-018	ses-202	task-s4	2	4
3	2248	15	4	3	602	601	602	11.439569999929518	11.439569999929518	11	12	-0.4395699999295175	round	sub-018	ses-202	task-s4	2	4
4	2249	15	5	4	620	619	620	15.27306200005114	15.27306200005114	15	16	-0.2730620000511408	round	sub-018	ses-202	task-s4	2	4
5	2250	15	6	5	474	473	474	18.5231409999542	18.5231409999542	19	20	0.476859000045799	round	sub-018	ses-202	task-s4	2	4
6	2251	15	7	6	642	641	642	22.15657999995165	22.15657999995165	22	23	-0.1565799999516492	round	sub-018	ses-202	task-s4	2	4
7	2252	15	8	7	11245	1744	1745	25.806711999932304	25.806711999932304	26	27	0.1932880000676959	round	sub-018	ses-202	task-s4	2	4
8	2253	15	9	8	376	375	376	29.540165999904275	29.540165999904275	30	31	0.459834000095725	round	sub-018	ses-202	task-s4	2	4
9	2254	15	10	10	465	464	465	37.05709400004707	37.05709400004707	37	38	-0.0570940000470727	round	sub-018	ses-202	task-s4	2	4
10	2255	15	11	11	714	713	714	40.87388100009412	40.87388100009412	41	42	0.1261189999058771	round	sub-018	ses-202	task-s4	2	4
11	2256	15	12	12	987	986	987	44.90735100000165	44.90735100000165	45	46	0.092648999998353	round	sub-018	ses-202	task-s4	2	4
12	2257	15	13	13	211	210	211	48.50746100000106	48.50746100000106	49	50	0.492538999998942	round	sub-018	ses-202	task-s4	2	4
13	2258	15	14	14	612	611	612	52.44092800002545	52.44092800002545	52	53	-0.4409280000254512	round	sub-018	ses-202	task-s4	2	4
14	2259	15	15	15	187	186	187	55.97437700000592	55.97437700000592	56	57	0.0256229999940771	round	sub-018	ses-202	task-s4	2	4
15	2260	15	16	16	919	918	919	60.19118100008927	60.19118100008927	60	61	-0.1911810000892728	round	sub-018	ses-202	task-s4	2	4
16	2261	15	17	18	392	391	392	68.04142899997532	68.04142899997532	68	69	-0.0414289999753236	round	sub-018	ses-202	task-s4	2	4
17	2262	15	18	19	701	700	701	72.05823500012048	72.05823500012048	72	73	-0.0582350001204758	round	sub-018	ses-202	task-s4	2	4
18	2263	15	19	20	412	411	412	75.37492899992503	75.37492899992503	75	76	-0.3749289999250322	round	sub-018	ses-202	task-s4	2	4
19	2264	15	20	21	872	871	872	79.19180999998935	79.19180999998935	79	80	-0.1918099999893456	round	sub-018	ses-202	task-s4	2	4
20	2265	15	21	22	1114	1113	1114	83.12497900007293	83.12497900007293	83	84	-0.1249790000729262	round	sub-018	ses-202	task-s4	2	4
