scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	5998	1363	1364	0.1548130000010132	0.1548130000010132	0	1	-0.1548130000010132	round	sub-004	ses-103	task-s11	1	11
1	1603	11	2	1	8529	1490	1491	3.5002450000029057	3.5002450000029057	4	5	0.4997549999970943	round	sub-004	ses-103	task-s11	1	11
2	1604	11	3	2	7057	1417	1418	7.222071000025608	7.222071000025608	7	8	-0.2220710000256076	round	sub-004	ses-103	task-s11	1	11
3	1605	11	4	3	8395	1482	1483	11.41885500002536	11.41885500002536	11	12	-0.4188550000253599	round	sub-004	ses-103	task-s11	1	11
4	1606	11	5	4	9848	1557	1558	15.15068700001575	15.15068700001575	15	16	-0.1506870000157505	round	sub-004	ses-103	task-s11	1	11
5	1607	11	6	5	9467	1537	1538	19.008805000019493	19.008805000019493	19	20	-0.0088050000194925	round	sub-004	ses-103	task-s11	1	11
6	1608	11	7	6	7641	1446	1447	22.60214900001301	22.60214900001301	23	24	0.3978509999869892	round	sub-004	ses-103	task-s11	1	11
7	1609	11	8	7	3734	1250	1251	25.988698000001023	25.988698000001023	26	27	0.0113019999989774	round	sub-004	ses-103	task-s11	1	11
8	1610	11	9	8	7586	1443	1444	29.717859000025783	29.717859000025783	30	31	0.2821409999742172	round	sub-004	ses-103	task-s11	1	11
9	1611	11	10	9	4914	1308	1309	33.24096600001212	33.24096600001212	33	34	-0.2409660000121221	round	sub-004	ses-103	task-s11	1	11
10	1612	11	11	10	7476	1436	1437	36.751559000025736	36.751559000025736	37	38	0.2484409999742638	round	sub-004	ses-103	task-s11	1	11
11	1613	11	12	11	10366	1583	1584	40.85130700000445	40.85130700000445	41	42	0.1486929999955535	round	sub-004	ses-103	task-s11	1	11
12	1614	11	13	12	1929	1160	1161	44.4898749999993	44.4898749999993	44	45	-0.4898749999993015	round	sub-004	ses-103	task-s11	1	11
13	1615	11	14	14	10108	1569	1570	51.85313000000315	51.85313000000315	52	53	0.1468699999968521	round	sub-004	ses-103	task-s11	1	11
14	1616	11	15	15	8580	1493	1494	56.05672900000354	56.05672900000354	56	57	-0.0567290000035427	round	sub-004	ses-103	task-s11	1	11
15	1617	11	16	16	1573	1142	1143	59.585370000015246	59.585370000015246	60	61	0.4146299999847542	round	sub-004	ses-103	task-s11	1	11
16	1618	11	17	17	5482	1338	1339	62.93558100002701	62.93558100002701	63	64	0.0644189999729931	round	sub-004	ses-103	task-s11	1	11
