scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	9852	1557	1558	0.1492829999988316	0.1492829999988316	0	1	-0.1492829999988316	round	sub-018	ses-203	task-s9	2	9
1	3037	20	2	1	2654	1197	1198	3.682608999995864	3.682608999995864	4	5	0.317391000004136	round	sub-018	ses-203	task-s9	2	9
2	3038	20	3	2	4533	1290	1291	7.306613000000652	7.306613000000652	7	8	-0.3066130000006524	round	sub-018	ses-203	task-s9	2	9
3	3039	20	4	3	2036	1165	1166	11.049570999995922	11.049570999995922	11	12	-0.0495709999959217	round	sub-018	ses-203	task-s9	2	9
4	3040	20	5	4	9062	1516	1517	14.39951299999666	14.39951299999666	14	15	-0.3995129999966593	round	sub-018	ses-203	task-s9	2	9
5	3041	20	6	5	6450	1386	1387	18.133160999997926	18.133160999997926	18	19	-0.1331609999979264	round	sub-018	ses-203	task-s9	2	9
6	3042	20	7	6	5306	1329	1330	21.666622999997344	21.666622999997344	22	23	0.3333770000026561	round	sub-018	ses-203	task-s9	2	9
7	3043	20	8	7	7231	1425	1426	25.61652799999865	25.61652799999865	26	27	0.3834720000013512	round	sub-018	ses-203	task-s9	2	9
8	3044	20	9	8	4830	1305	1306	29.239418999997724	29.239418999997724	29	30	-0.2394189999977243	round	sub-018	ses-203	task-s9	2	9
9	3045	20	10	9	6261	1376	1377	32.98355399999855	32.98355399999855	33	34	0.0164460000014514	round	sub-018	ses-203	task-s9	2	9
10	3046	20	11	10	7364	1432	1433	37.203998999997566	37.203998999997566	37	38	-0.203998999997566	round	sub-018	ses-203	task-s9	2	9
11	3047	20	12	12	1293	1128	1129	45.0666659999988	45.0666659999988	45	46	-0.066665999998797	round	sub-018	ses-203	task-s9	2	9
12	3048	20	13	13	10985	1613	1614	49.19199099999241	49.19199099999241	49	50	-0.1919909999924129	round	sub-018	ses-203	task-s9	2	9
13	3049	20	14	14	2132	1170	1171	52.84136099999159	52.84136099999159	53	54	0.1586390000084065	round	sub-018	ses-203	task-s9	2	9
14	3050	20	15	15	9378	1532	1533	56.27423400000407	56.27423400000407	56	57	-0.2742340000040713	round	sub-018	ses-203	task-s9	2	9
15	3051	20	16	16	8753	1501	1502	59.60083800000575	59.60083800000575	60	61	0.3991619999942486	round	sub-018	ses-203	task-s9	2	9
16	3052	20	17	17	10209	1574	1575	62.95098899999721	62.95098899999721	63	64	0.0490110000027925	round	sub-018	ses-203	task-s9	2	9
17	3053	20	18	18	6583	1392	1393	66.97064999999566	66.97064999999566	67	68	0.0293500000043422	round	sub-018	ses-203	task-s9	2	9
18	3054	20	19	20	6394	1383	1384	74.018072999992	74.018072999992	74	75	-0.0180729999920004	round	sub-018	ses-203	task-s9	2	9
19	3055	20	20	21	10896	1608	1609	77.66842599999654	77.66842599999654	78	79	0.3315740000034566	round	sub-018	ses-203	task-s9	2	9
20	3056	20	21	22	4567	1292	1293	81.69086900000548	81.69086900000548	82	83	0.3091309999945224	round	sub-018	ses-203	task-s9	2	9
21	3057	20	22	23	7902	1459	1460	85.01852000000508	85.01852000000508	85	86	-0.0185200000050826	round	sub-018	ses-203	task-s9	2	9
22	3058	20	23	24	1950	1161	1162	89.05186299999332	89.05186299999332	89	90	-0.0518629999933182	round	sub-018	ses-203	task-s9	2	9
23	3059	20	24	25	5468	1337	1338	92.32649099999252	92.32649099999252	92	93	-0.3264909999925152	round	sub-018	ses-203	task-s9	2	9
24	3060	20	25	26	6322	1380	1381	95.65230500000324	95.65230500000324	96	97	0.3476949999967615	round	sub-018	ses-203	task-s9	2	9
25	3061	20	26	27	10280	1577	1578	99.710794000006	99.710794000006	100	101	0.289205999993996	round	sub-018	ses-203	task-s9	2	9
26	3062	20	27	28	2022	1164	1165	103.83545000000596	103.83545000000596	104	105	0.1645499999940369	round	sub-018	ses-203	task-s9	2	9
27	3063	20	28	29	3417	1235	1236	108.00261200000386	108.00261200000386	108	109	-0.0026120000038645	round	sub-018	ses-203	task-s9	2	9
28	3064	20	29	30	10844	1606	1607	111.93604599999526	111.93604599999526	112	113	0.0639540000047418	round	sub-018	ses-203	task-s9	2	9
29	3065	20	30	31	10935	1610	1611	116.0692429999981	116.0692429999981	116	117	-0.0692429999980959	round	sub-018	ses-203	task-s9	2	9
30	3066	20	31	33	6870	1406	1407	123.60319499999603	123.60319499999603	124	125	0.3968050000039653	round	sub-018	ses-203	task-s9	2	9
31	3067	20	32	34	2532	1190	1191	127.15319000000454	127.15319000000454	127	128	-0.1531900000045425	round	sub-018	ses-203	task-s9	2	9
32	3068	20	33	35	2852	1206	1207	130.48672100000113	130.48672100000113	130	131	-0.4867210000011255	round	sub-018	ses-203	task-s9	2	9
33	3069	20	34	36	5727	1350	1351	134.35966900000494	134.35966900000494	134	135	-0.359669000004942	round	sub-018	ses-203	task-s9	2	9
34	3070	20	35	37	5841	1356	1357	137.8065060000008	137.8065060000008	138	139	0.1934939999991911	round	sub-018	ses-203	task-s9	2	9
35	3071	20	36	39	5846	1357	1358	144.42052599999442	144.42052599999442	144	145	-0.4205259999944246	round	sub-018	ses-203	task-s9	2	9
36	3072	20	37	40	5567	1342	1343	147.87050100000488	147.87050100000488	148	149	0.1294989999951212	round	sub-018	ses-203	task-s9	2	9
37	3073	20	38	41	4827	1304	1305	151.70405100000062	151.70405100000062	152	153	0.295948999999382	round	sub-018	ses-203	task-s9	2	9
38	3074	20	39	42	6876	1407	1408	155.87988800000312	155.87988800000312	156	157	0.1201119999968796	round	sub-018	ses-203	task-s9	2	9
39	3075	20	40	43	5332	1330	1331	159.4043440000023	159.4043440000023	159	160	-0.4043440000023111	round	sub-018	ses-203	task-s9	2	9
40	3076	20	41	44	9915	1559	1560	163.53768800000398	163.53768800000398	164	165	0.4623119999960181	round	sub-018	ses-203	task-s9	2	9
41	3077	20	42	46	2822	1204	1205	171.5546200000026	171.5546200000026	172	173	0.4453799999974137	round	sub-018	ses-203	task-s9	2	9
42	3078	20	43	47	4006	1264	1265	175.4880020000055	175.4880020000055	175	176	-0.4880020000055083	round	sub-018	ses-203	task-s9	2	9
43	3079	20	44	48	1554	1140	1141	179.62127199999668	179.62127199999668	180	181	0.3787280000033206	round	sub-018	ses-203	task-s9	2	9
44	3080	20	45	49	5346	1331	1332	183.45470799999748	183.45470799999748	183	184	-0.4547079999974812	round	sub-018	ses-203	task-s9	2	9
45	3081	20	46	50	8967	1512	1513	186.6885359999942	186.6885359999942	187	188	0.3114640000057989	round	sub-018	ses-203	task-s9	2	9
46	3082	20	47	51	7127	1420	1421	190.621951000001	190.621951000001	191	192	0.3780489999990095	round	sub-018	ses-203	task-s9	2	9
47	3083	20	48	52	5720	1349	1350	194.5453459999917	194.5453459999917	195	196	0.4546540000083041	round	sub-018	ses-203	task-s9	2	9
48	3084	20	49	53	2862	1207	1208	198.47171099999832	198.47171099999832	198	199	-0.4717109999983222	round	sub-018	ses-203	task-s9	2	9
49	3085	20	50	55	9198	1523	1524	205.6391139999978	205.6391139999978	206	207	0.3608860000022105	round	sub-018	ses-203	task-s9	2	9
50	3086	20	51	56	4301	1279	1280	209.3055649999951	209.3055649999951	209	210	-0.3055649999951129	round	sub-018	ses-203	task-s9	2	9
51	3087	20	52	57	7486	1438	1439	213.4786609999937	213.4786609999937	213	214	-0.478660999993707	round	sub-018	ses-203	task-s9	2	9
52	3088	20	53	58	10046	1567	1568	216.90619000000152	216.90619000000152	217	218	0.0938099999984842	round	sub-018	ses-203	task-s9	2	9
53	3089	20	54	59	10018	1565	1566	220.93968800000584	220.93968800000584	221	222	0.0603119999941554	round	sub-018	ses-203	task-s9	2	9
54	3090	20	55	60	7766	1453	1454	224.38982200000464	224.38982200000464	224	225	-0.3898220000046422	round	sub-018	ses-203	task-s9	2	9
55	3091	20	56	61	7581	1443	1444	228.52316200000496	228.52316200000496	229	230	0.4768379999950412	round	sub-018	ses-203	task-s9	2	9
56	3092	20	57	62	9623	1544	1545	232.61389499999493	232.61389499999493	233	234	0.3861050000050738	round	sub-018	ses-203	task-s9	2	9
57	3093	20	58	63	9187	1522	1523	236.42347800000425	236.42347800000425	236	237	-0.4234780000042519	round	sub-018	ses-203	task-s9	2	9
58	3094	20	59	64	10870	1607	1608	239.89634299999307	239.89634299999307	240	241	0.1036570000069332	round	sub-018	ses-203	task-s9	2	9
59	3095	20	60	65	3791	1252	1253	243.94037899999967	243.94037899999967	244	245	0.0596210000003338	round	sub-018	ses-203	task-s9	2	9
