scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	126	125	126	0.1744769997894764	0.1744769997894764	0	1	-0.1744769997894764	round	sub-005	ses-202	task-s5	2	5
1	2405	16	2	1	11214	1713	1714	3.3906509997323155	3.3906509997323155	3	4	-0.3906509997323155	round	sub-005	ses-202	task-s5	2	5
2	2406	16	3	2	197	196	197	7.0080899996683	7.0080899996683	7	8	-0.0080899996683001	round	sub-005	ses-202	task-s5	2	5
3	2407	16	4	3	884	883	884	11.058315000031143	11.058315000031143	11	12	-0.0583150000311434	round	sub-005	ses-202	task-s5	2	5
4	2408	16	5	4	16	15	16	14.608269999735056	14.608269999735056	15	16	0.3917300002649444	round	sub-005	ses-202	task-s5	2	5
5	2409	16	6	5	268	267	268	18.04163399990648	18.04163399990648	18	19	-0.0416339999064803	round	sub-005	ses-202	task-s5	2	5
6	2410	16	7	6	695	694	695	21.958558999933302	21.958558999933302	22	23	0.0414410000666976	round	sub-005	ses-202	task-s5	2	5
7	2411	16	8	7	692	691	692	25.315630999859422	25.315630999859422	25	26	-0.3156309998594224	round	sub-005	ses-202	task-s5	2	5
8	2412	16	9	8	11144	1643	1644	28.73377899965272	28.73377899965272	29	30	0.2662210003472793	round	sub-005	ses-202	task-s5	2	5
9	2413	16	10	9	11186	1685	1686	32.642289999872446	32.642289999872446	33	34	0.3577100001275539	round	sub-005	ses-202	task-s5	2	5
10	2414	16	11	10	11247	1746	1747	35.96388199971989	35.96388199971989	36	37	0.036118000280112	round	sub-005	ses-202	task-s5	2	5
11	2415	16	12	11	1082	1081	1082	39.67565899994224	39.67565899994224	40	41	0.3243410000577569	round	sub-005	ses-202	task-s5	2	5
12	2416	16	13	12	99	98	99	43.792305999901146	43.792305999901146	44	45	0.2076940000988543	round	sub-005	ses-202	task-s5	2	5
13	2417	16	14	14	1117	1116	1117	51.14251099992544	51.14251099992544	51	52	-0.1425109999254417	round	sub-005	ses-202	task-s5	2	5
14	2418	16	15	15	278	277	278	54.4690489997156	54.4690489997156	54	55	-0.4690489997156035	round	sub-005	ses-202	task-s5	2	5
15	2419	16	16	16	609	608	609	58.392841999884695	58.392841999884695	58	59	-0.3928419998846948	round	sub-005	ses-202	task-s5	2	5
16	2420	16	17	17	747	746	747	62.34307299973443	62.34307299973443	62	63	-0.3430729997344315	round	sub-005	ses-202	task-s5	2	5
17	2421	16	18	18	973	972	973	65.59345299983397	65.59345299983397	66	67	0.4065470001660287	round	sub-005	ses-202	task-s5	2	5
18	2422	16	19	19	224	223	224	69.32675400003791	69.32675400003791	69	70	-0.3267540000379085	round	sub-005	ses-202	task-s5	2	5
19	2423	16	20	20	210	209	210	73.15127499960363	73.15127499960363	73	74	-0.1512749996036291	round	sub-005	ses-202	task-s5	2	5
20	2424	16	21	21	11233	1732	1733	76.59355399990454	76.59355399990454	77	78	0.4064460000954568	round	sub-005	ses-202	task-s5	2	5
21	2425	16	22	22	1007	1006	1007	80.52693999977782	80.52693999977782	81	82	0.4730600002221763	round	sub-005	ses-202	task-s5	2	5
22	2426	16	23	23	11176	1675	1676	83.85026300000027	83.85026300000027	84	85	0.1497369999997317	round	sub-005	ses-202	task-s5	2	5
23	2427	16	24	25	57	56	57	91.27386199962348	91.27386199962348	91	92	-0.2738619996234774	round	sub-005	ses-202	task-s5	2	5
24	2428	16	25	26	429	428	429	94.79433199996129	94.79433199996129	95	96	0.2056680000387132	round	sub-005	ses-202	task-s5	2	5
25	2429	16	26	27	203	202	203	97.99764999980108	97.99764999980108	98	99	0.0023500001989162	round	sub-005	ses-202	task-s5	2	5
26	2430	16	27	28	11122	1621	1622	102.04450799990444	102.04450799990444	102	103	-0.0445079999044395	round	sub-005	ses-202	task-s5	2	5
27	2431	16	28	29	23	22	23	105.69402299961077	105.69402299961077	106	107	0.3059770003892339	round	sub-005	ses-202	task-s5	2	5
28	2432	16	29	30	30	29	30	109.82000899966806	109.82000899966806	110	111	0.1799910003319382	round	sub-005	ses-202	task-s5	2	5
29	2433	16	30	32	11157	1656	1657	117.36980600003152	117.36980600003152	117	118	-0.3698060000315166	round	sub-005	ses-202	task-s5	2	5
30	2434	16	31	33	477	476	477	121.37865799991414	121.37865799991414	121	122	-0.3786579999141395	round	sub-005	ses-202	task-s5	2	5
31	2435	16	32	34	983	982	983	125.328703999985	125.328703999985	125	126	-0.3287039999849952	round	sub-005	ses-202	task-s5	2	5
32	2436	16	33	35	188	187	188	128.85385399963707	128.85385399963707	129	130	0.1461460003629326	round	sub-005	ses-202	task-s5	2	5
33	2437	16	34	36	521	520	521	132.09538699965924	132.09538699965924	132	133	-0.0953869996592402	round	sub-005	ses-202	task-s5	2	5
34	2438	16	35	37	356	355	356	135.71212100004777	135.71212100004777	136	137	0.2878789999522269	round	sub-005	ses-202	task-s5	2	5
35	2439	16	36	38	763	762	763	139.43559399992228	139.43559399992228	139	140	-0.4355939999222755	round	sub-005	ses-202	task-s5	2	5
36	2440	16	37	39	247	246	247	143.56755499960855	143.56755499960855	144	145	0.4324450003914535	round	sub-005	ses-202	task-s5	2	5
37	2441	16	38	40	56	55	56	147.387229999993	147.387229999993	147	148	-0.3872299999929964	round	sub-005	ses-202	task-s5	2	5
38	2442	16	39	41	104	103	104	151.4293999997899	151.4293999997899	151	152	-0.4293999997898936	round	sub-005	ses-202	task-s5	2	5
39	2443	16	40	42	354	353	354	155.15414700005203	155.15414700005203	155	156	-0.1541470000520348	round	sub-005	ses-202	task-s5	2	5
40	2444	16	41	43	317	316	317	158.462925999891	158.462925999891	158	159	-0.4629259998910129	round	sub-005	ses-202	task-s5	2	5
41	2445	16	42	44	590	589	590	162.3211919995956	162.3211919995956	162	163	-0.3211919995956123	round	sub-005	ses-202	task-s5	2	5
42	2446	16	43	45	1034	1033	1034	166.27970899967477	166.27970899967477	166	167	-0.2797089996747672	round	sub-005	ses-202	task-s5	2	5
43	2447	16	44	46	903	902	903	169.60465899994597	169.60465899994597	170	171	0.3953410000540316	round	sub-005	ses-202	task-s5	2	5
44	2448	16	45	47	667	666	667	173.34687999961898	173.34687999961898	173	174	-0.3468799996189773	round	sub-005	ses-202	task-s5	2	5
45	2449	16	46	48	114	113	114	177.4639279996045	177.4639279996045	177	178	-0.4639279996044934	round	sub-005	ses-202	task-s5	2	5
46	2450	16	47	50	881	880	881	185.0841019996442	185.0841019996442	185	186	-0.08410199964419	round	sub-005	ses-202	task-s5	2	5
47	2451	16	48	51	563	562	563	188.59732099995017	188.59732099995017	189	190	0.4026790000498295	round	sub-005	ses-202	task-s5	2	5
48	2452	16	49	52	437	436	437	192.33071699971333	192.33071699971333	192	193	-0.3307169997133314	round	sub-005	ses-202	task-s5	2	5
49	2453	16	50	53	11149	1648	1649	196.556212999858	196.556212999858	197	198	0.4437870001420094	round	sub-005	ses-202	task-s5	2	5
50	2454	16	51	54	986	985	986	200.3644139999524	200.3644139999524	200	201	-0.3644139999524043	round	sub-005	ses-202	task-s5	2	5
51	2455	16	52	56	932	931	932	207.66466799983755	207.66466799983755	208	209	0.3353320001624524	round	sub-005	ses-202	task-s5	2	5
52	2456	16	53	57	735	734	735	211.5704579995945	211.5704579995945	212	213	0.4295420004054904	round	sub-005	ses-202	task-s5	2	5
53	2457	16	54	58	480	479	480	215.21464499970887	215.21464499970887	215	216	-0.2146449997089234	round	sub-005	ses-202	task-s5	2	5
54	2458	16	55	59	611	610	611	218.77113199979067	218.77113199979067	219	220	0.2288680002093315	round	sub-005	ses-202	task-s5	2	5
55	2459	16	56	60	398	397	398	222.79851999972016	222.79851999972016	223	224	0.2014800002798438	round	sub-005	ses-202	task-s5	2	5
56	2460	16	57	61	381	380	381	226.7150449999608	226.7150449999608	227	228	0.28495500003919	round	sub-005	ses-202	task-s5	2	5
57	2461	16	58	62	208	207	208	230.46534699993208	230.46534699993208	230	231	-0.4653469999320805	round	sub-005	ses-202	task-s5	2	5
58	2462	16	59	63	343	342	343	234.18227099999783	234.18227099999783	234	235	-0.1822709999978258	round	sub-005	ses-202	task-s5	2	5
59	2463	16	60	64	944	943	944	238.10616299975663	238.10616299975663	238	239	-0.1061629997566342	round	sub-005	ses-202	task-s5	2	5
60	2464	16	61	66	619	618	619	245.3565889997408	245.3565889997408	245	246	-0.3565889997408078	round	sub-005	ses-202	task-s5	2	5
61	2465	16	62	67	951	950	951	248.965962999966	248.965962999966	249	250	0.0340370000340044	round	sub-005	ses-202	task-s5	2	5
62	2466	16	63	68	229	228	229	252.4161890000105	252.4161890000105	252	253	-0.4161890000104904	round	sub-005	ses-202	task-s5	2	5
63	2467	16	64	69	841	840	841	256.5495139998384	256.5495139998384	257	258	0.450486000161618	round	sub-005	ses-202	task-s5	2	5
64	2468	16	65	70	417	416	417	260.57564899977297	260.57564899977297	261	262	0.4243510002270341	round	sub-005	ses-202	task-s5	2	5
65	2469	16	66	71	422	421	422	264.7999489996582	264.7999489996582	265	266	0.200051000341773	round	sub-005	ses-202	task-s5	2	5
66	2470	16	67	72	162	161	162	268.43324399972335	268.43324399972335	268	269	-0.433243999723345	round	sub-005	ses-202	task-s5	2	5
67	2471	16	68	73	628	627	628	271.72579999966547	271.72579999966547	272	273	0.274200000334531	round	sub-005	ses-202	task-s5	2	5
68	2472	16	69	74	549	548	549	275.9668219997548	275.9668219997548	276	277	0.0331780002451864	round	sub-005	ses-202	task-s5	2	5
69	2473	16	70	76	996	995	996	284.1504150000401	284.1504150000401	284	285	-0.1504150000400841	round	sub-005	ses-202	task-s5	2	5
70	2474	16	71	77	146	145	146	287.57591299992055	287.57591299992055	288	289	0.424087000079453	round	sub-005	ses-202	task-s5	2	5
71	2475	16	72	78	106	105	106	291.58408299973235	291.58408299973235	292	293	0.4159170002676546	round	sub-005	ses-202	task-s5	2	5
72	2476	16	73	79	710	709	710	294.81732799997553	294.81732799997553	295	296	0.1826720000244677	round	sub-005	ses-202	task-s5	2	5
73	2477	16	74	80	355	354	355	298.150428999681	298.150428999681	298	299	-0.1504289996810257	round	sub-005	ses-202	task-s5	2	5
74	2478	16	75	82	407	406	407	305.31791300000623	305.31791300000623	305	306	-0.3179130000062287	round	sub-005	ses-202	task-s5	2	5
75	2479	16	76	83	1062	1061	1062	309.3677499997429	309.3677499997429	309	310	-0.3677499997428981	round	sub-005	ses-202	task-s5	2	5
76	2480	16	77	84	11238	1737	1738	312.7918309997767	312.7918309997767	313	314	0.208169000223279	round	sub-005	ses-202	task-s5	2	5
77	2481	16	78	85	11213	1712	1713	316.6348369996995	316.6348369996995	317	318	0.3651630003005266	round	sub-005	ses-202	task-s5	2	5
78	2482	16	79	86	181	180	181	320.2873069997877	320.2873069997877	320	321	-0.2873069997876882	round	sub-005	ses-202	task-s5	2	5
79	2483	16	80	87	451	450	451	324.4180519999936	324.4180519999936	324	325	-0.4180519999936223	round	sub-005	ses-202	task-s5	2	5
80	2484	16	81	88	371	370	371	327.94418399967253	327.94418399967253	328	329	0.0558160003274679	round	sub-005	ses-202	task-s5	2	5
81	2485	16	82	89	623	622	623	331.77645100001246	331.77645100001246	332	333	0.2235489999875426	round	sub-005	ses-202	task-s5	2	5
82	2486	16	83	90	248	247	248	335.5021219998598	335.5021219998598	336	337	0.4978780001401901	round	sub-005	ses-202	task-s5	2	5
83	2487	16	84	91	585	584	585	339.26053999969736	339.26053999969736	339	340	-0.2605399996973574	round	sub-005	ses-202	task-s5	2	5
84	2488	16	85	92	806	805	806	343.30248499987647	343.30248499987647	343	344	-0.3024849998764694	round	sub-005	ses-202	task-s5	2	5
85	2489	16	86	94	11189	1688	1689	351.06134200003	351.06134200003	351	352	-0.0613420000299811	round	sub-005	ses-202	task-s5	2	5
86	2490	16	87	95	418	417	418	355.1696739997715	355.1696739997715	355	356	-0.1696739997714758	round	sub-005	ses-202	task-s5	2	5
87	2491	16	88	96	1075	1074	1075	358.50298999994993	358.50298999994993	359	360	0.4970100000500679	round	sub-005	ses-202	task-s5	2	5
88	2492	16	89	97	758	757	758	361.9363249996677	361.9363249996677	362	363	0.0636750003322959	round	sub-005	ses-202	task-s5	2	5
89	2493	16	90	98	888	887	888	365.1632779999636	365.1632779999636	365	366	-0.1632779999636113	round	sub-005	ses-202	task-s5	2	5
90	2494	16	91	99	905	904	905	369.3867130000144	369.3867130000144	369	370	-0.3867130000144243	round	sub-005	ses-202	task-s5	2	5
91	2495	16	92	100	283	282	283	372.7249699998647	372.7249699998647	373	374	0.2750300001353025	round	sub-005	ses-202	task-s5	2	5
92	2496	16	93	102	963	962	963	380.8369169998914	380.8369169998914	381	382	0.1630830001085996	round	sub-005	ses-202	task-s5	2	5
93	2497	16	94	103	504	503	504	384.3703189999797	384.3703189999797	384	385	-0.3703189999797018	round	sub-005	ses-202	task-s5	2	5
94	2498	16	95	104	11156	1655	1656	387.7957409997471	387.7957409997471	388	389	0.2042590002528754	round	sub-005	ses-202	task-s5	2	5
95	2499	16	96	105	11164	1663	1664	391.9277879996225	391.9277879996225	392	393	0.0722120003774762	round	sub-005	ses-202	task-s5	2	5
96	2500	16	97	106	641	640	641	396.1541989999823	396.1541989999823	396	397	-0.1541989999823272	round	sub-005	ses-202	task-s5	2	5
97	2501	16	98	107	443	442	443	399.7705599996261	399.7705599996261	400	401	0.2294400003739269	round	sub-005	ses-202	task-s5	2	5
98	2502	16	99	108	70	69	70	403.1874169996008	403.1874169996008	403	404	-0.1874169996008277	round	sub-005	ses-202	task-s5	2	5
99	2503	16	100	109	77	76	77	406.72104500001296	406.72104500001296	407	408	0.278954999987036	round	sub-005	ses-202	task-s5	2	5
100	2504	16	101	110	340	339	340	409.9938289998099	409.9938289998099	410	411	0.0061710001900792	round	sub-005	ses-202	task-s5	2	5
101	2505	16	102	111	660	659	660	414.2049630000256	414.2049630000256	414	415	-0.2049630000256002	round	sub-005	ses-202	task-s5	2	5
102	2506	16	103	113	65	64	65	421.3384969998151	421.3384969998151	421	422	-0.3384969998151064	round	sub-005	ses-202	task-s5	2	5
103	2507	16	104	114	953	952	953	425.38842799980193	425.38842799980193	425	426	-0.3884279998019337	round	sub-005	ses-202	task-s5	2	5
104	2508	16	105	115	840	839	840	428.9264149996452	428.9264149996452	429	430	0.0735850003547966	round	sub-005	ses-202	task-s5	2	5
105	2509	16	106	116	387	386	387	432.33872499968857	432.33872499968857	432	433	-0.3387249996885657	round	sub-005	ses-202	task-s5	2	5
106	2510	16	107	117	613	612	613	435.85557199968025	435.85557199968025	436	437	0.1444280003197491	round	sub-005	ses-202	task-s5	2	5
107	2511	16	108	118	874	873	874	439.9890399998985	439.9890399998985	440	441	0.0109600001014769	round	sub-005	ses-202	task-s5	2	5
108	2512	16	109	119	1106	1105	1106	443.82237700000405	443.82237700000405	444	445	0.1776229999959468	round	sub-005	ses-202	task-s5	2	5
109	2513	16	110	120	22	21	22	447.1724959998392	447.1724959998392	447	448	-0.1724959998392137	round	sub-005	ses-202	task-s5	2	5
110	2514	16	111	121	11218	1717	1718	450.789168999996	450.789168999996	451	452	0.2108310000040205	round	sub-005	ses-202	task-s5	2	5
111	2515	16	112	122	1016	1015	1016	454.6062539997511	454.6062539997511	455	456	0.3937460002488819	round	sub-005	ses-202	task-s5	2	5
112	2516	16	113	123	406	405	406	458.4445569999516	458.4445569999516	458	459	-0.444556999951601	round	sub-005	ses-202	task-s5	2	5
113	2517	16	114	124	88	87	88	461.7566239996813	461.7566239996813	462	463	0.2433760003186762	round	sub-005	ses-202	task-s5	2	5
114	2518	16	115	126	287	286	287	469.1321119996719	469.1321119996719	469	470	-0.1321119996719062	round	sub-005	ses-202	task-s5	2	5
115	2519	16	116	127	598	597	598	472.97356599988416	472.97356599988416	473	474	0.0264340001158416	round	sub-005	ses-202	task-s5	2	5
116	2520	16	117	128	11182	1681	1682	477.1067999997176	477.1067999997176	477	478	-0.106799999717623	round	sub-005	ses-202	task-s5	2	5
117	2521	16	118	129	854	853	854	480.8570789997466	480.8570789997466	481	482	0.1429210002534091	round	sub-005	ses-202	task-s5	2	5
118	2522	16	119	130	120	119	120	484.3807810000144	484.3807810000144	484	485	-0.3807810000143945	round	sub-005	ses-202	task-s5	2	5
119	2523	16	120	131	957	956	957	487.7776449997909	487.7776449997909	488	489	0.2223550002091201	round	sub-005	ses-202	task-s5	2	5
120	2524	16	121	132	1030	1029	1030	491.3073689998128	491.3073689998128	491	492	-0.3073689998128088	round	sub-005	ses-202	task-s5	2	5
121	2525	16	122	133	11193	1692	1693	495.2305290000513	495.2305290000513	495	496	-0.2305290000513196	round	sub-005	ses-202	task-s5	2	5
