scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	11159	1658	1659	0.1379149998538196	0.1379149998538196	0	1	-0.1379149998538196	round	sub-005	ses-202	task-s4	2	4
1	2246	15	2	1	69	68	69	3.88796199997887	3.88796199997887	4	5	0.1120380000211298	round	sub-005	ses-202	task-s4	2	4
2	2247	15	3	2	1100	1099	1100	7.438095000106841	7.438095000106841	7	8	-0.4380950001068413	round	sub-005	ses-202	task-s4	2	4
3	2248	15	4	3	11211	1710	1711	11.562346000224352	11.562346000224352	12	13	0.4376539997756481	round	sub-005	ses-202	task-s4	2	4
4	2249	15	5	4	889	888	889	14.905120000243189	14.905120000243189	15	16	0.0948799997568112	round	sub-005	ses-202	task-s4	2	4
5	2250	15	6	5	792	791	792	18.55510800005868	18.55510800005868	19	20	0.4448919999413192	round	sub-005	ses-202	task-s4	2	4
6	2251	15	7	6	908	907	908	22.17879500007257	22.17879500007257	22	23	-0.1787950000725686	round	sub-005	ses-202	task-s4	2	4
7	2252	15	8	7	1119	1118	1119	25.78868999984116	25.78868999984116	26	27	0.2113100001588392	round	sub-005	ses-202	task-s4	2	4
8	2253	15	9	9	511	510	511	33.20572800002992	33.20572800002992	33	34	-0.2057280000299215	round	sub-005	ses-202	task-s4	2	4
9	2254	15	10	10	668	667	668	37.12237300025299	37.12237300025299	37	38	-0.1223730002529919	round	sub-005	ses-202	task-s4	2	4
10	2255	15	11	11	353	352	353	41.07219800027087	41.07219800027087	41	42	-0.0721980002708733	round	sub-005	ses-202	task-s4	2	4
11	2256	15	12	12	237	236	237	44.69355399999768	44.69355399999768	45	46	0.3064460000023175	round	sub-005	ses-202	task-s4	2	4
12	2257	15	13	13	976	975	976	48.10592899983749	48.10592899983749	48	49	-0.1059289998374879	round	sub-005	ses-202	task-s4	2	4
13	2258	15	14	14	857	856	857	51.43950999993831	51.43950999993831	51	52	-0.4395099999383092	round	sub-005	ses-202	task-s4	2	4
14	2259	15	15	15	465	464	465	54.95643200026825	54.95643200026825	55	56	0.0435679997317492	round	sub-005	ses-202	task-s4	2	4
15	2260	15	16	16	570	569	570	58.58962400024757	58.58962400024757	59	60	0.4103759997524321	round	sub-005	ses-202	task-s4	2	4
16	2261	15	17	17	666	665	666	62.11161800008267	62.11161800008267	62	63	-0.1116180000826716	round	sub-005	ses-202	task-s4	2	4
17	2262	15	18	18	152	151	152	65.45659299986437	65.45659299986437	65	66	-0.4565929998643696	round	sub-005	ses-202	task-s4	2	4
18	2263	15	19	19	883	882	883	69.57343599991873	69.57343599991873	70	71	0.4265640000812709	round	sub-005	ses-202	task-s4	2	4
19	2264	15	20	20	929	928	929	73.49811200005934	73.49811200005934	73	74	-0.4981120000593364	round	sub-005	ses-202	task-s4	2	4
20	2265	15	21	21	514	513	514	77.6326990001835	77.6326990001835	78	79	0.3673009998165071	round	sub-005	ses-202	task-s4	2	4
21	2266	15	22	22	202	201	202	81.46638299990445	81.46638299990445	81	82	-0.4663829999044537	round	sub-005	ses-202	task-s4	2	4
22	2267	15	23	23	552	551	552	85.39602500014007	85.39602500014007	85	86	-0.3960250001400709	round	sub-005	ses-202	task-s4	2	4
23	2268	15	24	24	604	603	604	89.5240239999257	89.5240239999257	90	91	0.4759760000742972	round	sub-005	ses-202	task-s4	2	4
24	2269	15	25	25	1048	1047	1048	92.94103900017215	92.94103900017215	93	94	0.0589609998278461	round	sub-005	ses-202	task-s4	2	4
25	2270	15	26	26	498	497	498	96.89111700002104	96.89111700002104	97	98	0.1088829999789595	round	sub-005	ses-202	task-s4	2	4
26	2271	15	27	27	968	967	968	100.32441399991512	100.32441399991512	100	101	-0.324413999915123	round	sub-005	ses-202	task-s4	2	4
27	2272	15	28	28	761	760	761	104.04032899998128	104.04032899998128	104	105	-0.0403289999812841	round	sub-005	ses-202	task-s4	2	4
28	2273	15	29	29	829	828	829	108.07480299985036	108.07480299985036	108	109	-0.0748029998503625	round	sub-005	ses-202	task-s4	2	4
29	2274	15	30	30	117	116	117	112.0081150000915	112.0081150000915	112	113	-0.0081150000914931	round	sub-005	ses-202	task-s4	2	4
30	2275	15	31	31	11171	1670	1671	115.4635540000163	115.4635540000163	115	116	-0.4635540000163018	round	sub-005	ses-202	task-s4	2	4
31	2276	15	32	32	555	554	555	119.47475699987262	119.47475699987262	119	120	-0.4747569998726249	round	sub-005	ses-202	task-s4	2	4
32	2277	15	33	33	961	960	961	123.50854399986564	123.50854399986564	124	125	0.4914560001343631	round	sub-005	ses-202	task-s4	2	4
33	2278	15	34	35	686	685	686	130.9584470000118	130.9584470000118	131	132	0.0415529999881982	round	sub-005	ses-202	task-s4	2	4
34	2279	15	35	36	452	451	452	135.07552700024098	135.07552700024098	135	136	-0.0755270002409815	round	sub-005	ses-202	task-s4	2	4
35	2280	15	36	37	331	330	331	138.79236300010234	138.79236300010234	139	140	0.2076369998976588	round	sub-005	ses-202	task-s4	2	4
36	2281	15	37	38	1068	1067	1068	142.79995399992913	142.79995399992913	143	144	0.2000460000708699	round	sub-005	ses-202	task-s4	2	4
37	2282	15	38	39	838	837	838	146.29745199996978	146.29745199996978	146	147	-0.2974519999697804	round	sub-005	ses-202	task-s4	2	4
38	2283	15	39	40	919	918	919	149.6095099998638	149.6095099998638	150	151	0.3904900001361966	round	sub-005	ses-202	task-s4	2	4
39	2284	15	40	41	548	547	548	153.8330740001984	153.8330740001984	154	155	0.1669259998016059	round	sub-005	ses-202	task-s4	2	4
40	2285	15	41	42	813	812	813	157.86605799989775	157.86605799989775	158	159	0.1339420001022517	round	sub-005	ses-202	task-s4	2	4
41	2286	15	42	43	520	519	520	161.99892099993303	161.99892099993303	162	163	0.0010790000669658	round	sub-005	ses-202	task-s4	2	4
42	2287	15	43	44	860	859	860	165.82635600026697	165.82635600026697	166	167	0.1736439997330308	round	sub-005	ses-202	task-s4	2	4
43	2288	15	44	45	949	948	949	169.34651899989694	169.34651899989694	169	170	-0.3465189998969435	round	sub-005	ses-202	task-s4	2	4
44	2289	15	45	46	1114	1113	1114	173.26012900006026	173.26012900006026	173	174	-0.2601290000602603	round	sub-005	ses-202	task-s4	2	4
45	2290	15	46	47	872	871	872	177.2103420002386	177.2103420002386	177	178	-0.2103420002385974	round	sub-005	ses-202	task-s4	2	4
46	2291	15	47	48	918	917	918	180.4601799999364	180.4601799999364	180	181	-0.4601799999364004	round	sub-005	ses-202	task-s4	2	4
47	2292	15	48	49	977	976	977	184.49382700026035	184.49382700026035	184	185	-0.4938270002603531	round	sub-005	ses-202	task-s4	2	4
48	2293	15	49	50	945	944	945	188.22735900012776	188.22735900012776	188	189	-0.2273590001277625	round	sub-005	ses-202	task-s4	2	4
49	2294	15	50	52	11237	1736	1737	195.31103600002825	195.31103600002825	195	196	-0.3110360000282526	round	sub-005	ses-202	task-s4	2	4
50	2295	15	51	53	482	481	482	198.73387699993327	198.73387699993327	199	200	0.2661230000667274	round	sub-005	ses-202	task-s4	2	4
51	2296	15	52	54	1115	1114	1115	202.74439800018445	202.74439800018445	203	204	0.2556019998155534	round	sub-005	ses-202	task-s4	2	4
52	2297	15	53	55	192	191	192	206.16776699991897	206.16776699991897	206	207	-0.1677669999189674	round	sub-005	ses-202	task-s4	2	4
53	2298	15	54	56	671	670	671	210.0779610001482	210.0779610001482	210	211	-0.0779610001482069	round	sub-005	ses-202	task-s4	2	4
54	2299	15	55	58	733	732	733	217.2117810002528	217.2117810002528	217	218	-0.2117810002528131	round	sub-005	ses-202	task-s4	2	4
