scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	4523	1290	1291	0.1653060000389814	0.1653060000389814	0	1	-0.1653060000389814	round	sub-019	ses-106	task-s11	1	11
1	1603	11	2	1	3999	1263	1264	3.415390999987721	3.415390999987721	3	4	-0.415390999987721	round	sub-019	ses-106	task-s11	1	11
2	1604	11	3	2	6058	1366	1367	6.932179000228643	6.932179000228643	7	8	0.0678209997713565	round	sub-019	ses-106	task-s11	1	11
3	1605	11	4	3	3787	1253	1254	10.448667000047864	10.448667000047864	10	11	-0.4486670000478643	round	sub-019	ses-106	task-s11	1	11
4	1606	11	5	4	6457	1387	1388	14.265756000299008	14.265756000299008	14	15	-0.2657560002990085	round	sub-019	ses-106	task-s11	1	11
5	1607	11	6	5	2766	1203	1204	17.4825280001387	17.4825280001387	17	18	-0.4825280001387	round	sub-019	ses-106	task-s11	1	11
6	1608	11	7	6	1294	1128	1129	21.43265800038353	21.43265800038353	21	22	-0.4326580003835296	round	sub-019	ses-106	task-s11	1	11
7	1609	11	8	7	10707	1598	1599	24.83246100042016	24.83246100042016	25	26	0.1675389995798397	round	sub-019	ses-106	task-s11	1	11
8	1610	11	9	8	1654	1146	1147	28.666234000120312	28.666234000120312	29	30	0.333765999879688	round	sub-019	ses-106	task-s11	1	11
9	1611	11	10	9	2447	1186	1187	32.26607600040734	32.26607600040734	32	33	-0.2660760004073381	round	sub-019	ses-106	task-s11	1	11
10	1612	11	11	10	9508	1538	1539	35.88314100028947	35.88314100028947	36	37	0.11685899971053	round	sub-019	ses-106	task-s11	1	11
11	1613	11	12	11	4283	1278	1279	39.64994999999181	39.64994999999181	40	41	0.3500500000081885	round	sub-019	ses-106	task-s11	1	11
12	1614	11	13	12	10028	1565	1566	43.26654300000519	43.26654300000519	43	44	-0.2665430000051927	round	sub-019	ses-106	task-s11	1	11
13	1615	11	14	13	8292	1479	1480	46.78332400042564	46.78332400042564	47	48	0.2166759995743632	round	sub-019	ses-106	task-s11	1	11
14	1616	11	15	14	6441	1386	1387	50.90031700022519	50.90031700022519	51	52	0.0996829997748065	round	sub-019	ses-106	task-s11	1	11
15	1617	11	16	15	7156	1421	1422	54.20004300028086	54.20004300028086	54	55	-0.2000430002808571	round	sub-019	ses-106	task-s11	1	11
16	1618	11	17	16	4620	1294	1295	58.15054200030863	58.15054200030863	58	59	-0.1505420003086328	round	sub-019	ses-106	task-s11	1	11
