scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2878	19	1	0	960	959	960	0.1920450000325217	0.1920450000325217	0	1	-0.1920450000325217	round	sub-020	ses-203	task-s8	2	8
1	2879	19	2	1	819	818	819	3.953281000023708	3.953281000023708	4	5	0.0467189999762918	round	sub-020	ses-203	task-s8	2	8
2	2880	19	3	2	275	274	275	7.603201000019908	7.603201000019908	8	9	0.396798999980092	round	sub-020	ses-203	task-s8	2	8
3	2881	19	4	3	363	362	363	11.617976999958046	11.617976999958046	12	13	0.3820230000419542	round	sub-020	ses-203	task-s8	2	8
4	2882	19	5	4	206	205	206	15.484219999983909	15.484219999983909	15	16	-0.4842199999839085	round	sub-020	ses-203	task-s8	2	8
5	2883	19	6	5	285	284	285	19.22552199999336	19.22552199999336	19	20	-0.2255219999933615	round	sub-020	ses-203	task-s8	2	8
6	2884	19	7	6	11202	1701	1702	23.17329499998596	23.17329499998596	23	24	-0.1732949999859592	round	sub-020	ses-203	task-s8	2	8
7	2885	19	8	8	773	772	773	30.65594500000589	30.65594500000589	31	32	0.3440549999941105	round	sub-020	ses-203	task-s8	2	8
8	2886	19	9	9	764	763	764	34.4063689999748	34.4063689999748	34	35	-0.4063689999748021	round	sub-020	ses-203	task-s8	2	8
9	2887	19	10	10	11166	1665	1666	38.04077600000892	38.04077600000892	38	39	-0.0407760000089183	round	sub-020	ses-203	task-s8	2	8
10	2888	19	11	11	923	922	923	42.00208000000566	42.00208000000566	42	43	-0.0020800000056624	round	sub-020	ses-203	task-s8	2	8
11	2889	19	12	12	909	908	909	45.845266000018455	45.845266000018455	46	47	0.1547339999815449	round	sub-020	ses-203	task-s8	2	8
12	2890	19	13	13	997	996	997	49.382125000003725	49.382125000003725	49	50	-0.3821250000037253	round	sub-020	ses-203	task-s8	2	8
13	2891	19	14	15	302	301	302	55.73600299993996	55.73600299993996	56	57	0.2639970000600371	round	sub-020	ses-203	task-s8	2	8
14	2892	19	15	16	41	40	41	59.78771499998402	59.78771499998402	60	61	0.2122850000159815	round	sub-020	ses-203	task-s8	2	8
15	2893	19	16	17	955	954	955	63.82490599993616	63.82490599993616	64	65	0.1750940000638365	round	sub-020	ses-203	task-s8	2	8
16	2894	19	17	18	473	472	473	67.11793299997225	67.11793299997225	67	68	-0.117932999972254	round	sub-020	ses-203	task-s8	2	8
17	2895	19	18	19	11180	1679	1680	70.56099699996412	70.56099699996412	71	72	0.439003000035882	round	sub-020	ses-203	task-s8	2	8
18	2896	19	19	20	18	17	18	74.19810899998993	74.19810899998993	74	75	-0.1981089999899268	round	sub-020	ses-203	task-s8	2	8
19	2897	19	20	22	808	807	808	80.983070999966	80.983070999966	81	82	0.016929000033997	round	sub-020	ses-203	task-s8	2	8
20	2898	19	21	23	1076	1075	1076	84.52824300003704	84.52824300003704	85	86	0.4717569999629631	round	sub-020	ses-203	task-s8	2	8
21	2899	19	22	24	562	561	562	87.87708400003612	87.87708400003612	88	89	0.1229159999638795	round	sub-020	ses-203	task-s8	2	8
22	2900	19	23	25	142	141	142	91.5222810000414	91.5222810000414	92	93	0.4777189999585971	round	sub-020	ses-203	task-s8	2	8
23	2901	19	24	26	1094	1093	1094	94.83034200000112	94.83034200000112	95	96	0.1696579999988756	round	sub-020	ses-203	task-s8	2	8
