scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	2406	1184	1185	0.1525059998966753	0.1525059998966753	0	1	-0.1525059998966753	round	sub-019	ses-105	task-s9	1	9
1	1269	9	2	1	8202	1474	1475	3.785559999756515	3.785559999756515	4	5	0.2144400002434849	round	sub-019	ses-105	task-s9	1	9
2	1270	9	3	2	5605	1344	1345	7.4527340000495315	7.4527340000495315	7	8	-0.4527340000495314	round	sub-019	ses-105	task-s9	1	9
3	1271	9	4	3	5440	1335	1336	11.602680000010878	11.602680000010878	12	13	0.3973199999891221	round	sub-019	ses-105	task-s9	1	9
4	1272	9	5	4	8501	1488	1489	15.369674999732524	15.369674999732524	15	16	-0.3696749997325241	round	sub-019	ses-105	task-s9	1	9
5	1273	9	6	5	5098	1318	1319	19.08611400006339	19.08611400006339	19	20	-0.0861140000633895	round	sub-019	ses-105	task-s9	1	9
6	1274	9	7	6	9824	1555	1556	23.236593999899924	23.236593999899924	23	24	-0.2365939998999238	round	sub-019	ses-105	task-s9	1	9
7	1275	9	8	7	9921	1560	1561	26.77004300011322	26.77004300011322	27	28	0.2299569998867809	round	sub-019	ses-105	task-s9	1	9
8	1276	9	9	9	3921	1260	1261	34.5369649999775	34.5369649999775	35	36	0.4630350000225007	round	sub-019	ses-105	task-s9	1	9
9	1277	9	10	10	9745	1551	1552	38.57043100008741	38.57043100008741	39	40	0.4295689999125898	round	sub-019	ses-105	task-s9	1	9
10	1278	9	11	11	9190	1523	1524	42.0038769999519	42.0038769999519	42	43	-0.003876999951899	round	sub-019	ses-105	task-s9	1	9
11	1279	9	12	12	7454	1437	1438	45.53732799971476	45.53732799971476	46	47	0.462672000285238	round	sub-019	ses-105	task-s9	1	9
12	1280	9	13	13	2006	1164	1165	48.887240999843925	48.887240999843925	49	50	0.1127590001560747	round	sub-019	ses-105	task-s9	1	9
13	1281	9	14	14	10744	1600	1601	52.42088499991223	52.42088499991223	52	53	-0.4208849999122321	round	sub-019	ses-105	task-s9	1	9
14	1282	9	15	15	6628	1395	1396	56.03750799968839	56.03750799968839	56	57	-0.0375079996883869	round	sub-019	ses-105	task-s9	1	9
15	1283	9	16	16	1619	1144	1145	60.17114500002936	60.17114500002936	60	61	-0.1711450000293624	round	sub-019	ses-105	task-s9	1	9
16	1284	9	17	17	5737	1351	1352	64.33764099981636	64.33764099981636	64	65	-0.3376409998163581	round	sub-019	ses-105	task-s9	1	9
17	1285	9	18	19	10181	1572	1573	71.43793299980462	71.43793299980462	71	72	-0.437932999804616	round	sub-019	ses-105	task-s9	1	9
18	1286	9	19	20	10055	1567	1568	75.28809799998999	75.28809799998999	75	76	-0.2880979999899864	round	sub-019	ses-105	task-s9	1	9
19	1287	9	20	21	2392	1183	1184	79.12142399977893	79.12142399977893	79	80	-0.1214239997789263	round	sub-019	ses-105	task-s9	1	9
20	1288	9	21	22	8805	1505	1506	82.95502199977636	82.95502199977636	83	84	0.0449780002236366	round	sub-019	ses-105	task-s9	1	9
21	1289	9	22	23	4734	1300	1301	86.9053609999828	86.9053609999828	87	88	0.0946390000171959	round	sub-019	ses-105	task-s9	1	9
