scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	980	979	980	0.181741000036709	0.181741000036709	0	1	-0.181741000036709	round	sub-022	ses-101	task-s1	1	1
1	1	1	2	1	583	582	583	4.098219000035897	4.098219000035897	4	5	-0.0982190000358969	round	sub-022	ses-101	task-s1	1	1
2	2	1	3	2	1044	1043	1044	7.648658000049181	7.648658000049181	8	9	0.3513419999508187	round	sub-022	ses-101	task-s1	1	1
3	3	1	4	3	839	838	839	11.098503999994136	11.098503999994136	11	12	-0.0985039999941364	round	sub-022	ses-101	task-s1	1	1
4	4	1	5	4	325	324	325	14.515165999997407	14.515165999997407	15	16	0.4848340000025928	round	sub-022	ses-101	task-s1	1	1
5	5	1	6	5	835	834	835	18.44900499994401	18.44900499994401	18	19	-0.4490049999440089	round	sub-022	ses-101	task-s1	1	1
6	6	1	7	6	1017	1016	1017	21.91546599997673	21.91546599997673	22	23	0.0845340000232717	round	sub-022	ses-101	task-s1	1	1
7	7	1	8	7	784	783	784	25.93256999994628	25.93256999994628	26	27	0.0674300000537186	round	sub-022	ses-101	task-s1	1	1
8	8	1	9	8	380	379	380	29.18268500000704	29.18268500000704	29	30	-0.1826850000070408	round	sub-022	ses-101	task-s1	1	1
9	9	1	10	9	646	645	646	33.13281400001142	33.13281400001142	33	34	-0.1328140000114217	round	sub-022	ses-101	task-s1	1	1
10	10	1	11	11	11154	1653	1654	40.16614899993874	40.16614899993874	40	41	-0.1661489999387413	round	sub-022	ses-101	task-s1	1	1
11	11	1	12	12	722	721	722	43.99985300004482	43.99985300004482	44	45	0.0001469999551773	round	sub-022	ses-101	task-s1	1	1
12	12	1	13	13	11219	1718	1719	47.21637199993711	47.21637199993711	47	48	-0.2163719999371096	round	sub-022	ses-101	task-s1	1	1
13	13	1	14	14	361	360	361	50.75005999999121	50.75005999999121	51	52	0.2499400000087916	round	sub-022	ses-101	task-s1	1	1
14	14	1	15	15	11	10	11	54.36649299995042	54.36649299995042	54	55	-0.3664929999504167	round	sub-022	ses-101	task-s1	1	1
15	15	1	16	16	557	556	557	58.31697899999563	58.31697899999563	58	59	-0.3169789999956265	round	sub-022	ses-101	task-s1	1	1
16	16	1	17	17	367	366	367	62.150439999997616	62.150439999997616	62	63	-0.1504399999976158	round	sub-022	ses-101	task-s1	1	1
17	17	1	18	19	850	849	850	69.66704700002447	69.66704700002447	70	71	0.3329529999755323	round	sub-022	ses-101	task-s1	1	1
18	18	1	19	20	975	974	975	73.033740999992	73.033740999992	73	74	-0.0337409999920055	round	sub-022	ses-101	task-s1	1	1
19	19	1	20	21	348	347	348	76.78425899997819	76.78425899997819	77	78	0.2157410000218078	round	sub-022	ses-101	task-s1	1	1
