scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	3685	1248	1249	0.1656939999666065	0.1656939999666065	0	1	-0.1656939999666065	round	sub-018	ses-104	task-s10	1	10
1	1436	10	2	1	10753	1601	1602	4.099147000117227	4.099147000117227	4	5	-0.0991470001172274	round	sub-018	ses-104	task-s10	1	10
2	1437	10	3	2	9005	1514	1515	7.465885000070557	7.465885000070557	7	8	-0.465885000070557	round	sub-018	ses-104	task-s10	1	10
3	1438	10	4	3	4265	1276	1277	11.01602300000377	11.01602300000377	11	12	-0.0160230000037699	round	sub-018	ses-104	task-s10	1	10
4	1439	10	5	4	10910	1609	1610	14.849519000155851	14.849519000155851	15	16	0.1504809998441487	round	sub-018	ses-104	task-s10	1	10
5	1440	10	6	5	10100	1568	1569	18.2733930000104	18.2733930000104	18	19	-0.273393000010401	round	sub-018	ses-104	task-s10	1	10
6	1441	10	7	7	4652	1296	1297	25.53713500010781	25.53713500010781	26	27	0.4628649998921901	round	sub-018	ses-104	task-s10	1	10
7	1442	10	8	8	7988	1463	1464	28.98342900001444	28.98342900001444	29	30	0.0165709999855607	round	sub-018	ses-104	task-s10	1	10
8	1443	10	9	9	3809	1254	1255	32.406839000061154	32.406839000061154	32	33	-0.4068390000611543	round	sub-018	ses-104	task-s10	1	10
9	1444	10	10	10	10804	1604	1605	36.306529000168666	36.306529000168666	36	37	-0.3065290001686662	round	sub-018	ses-104	task-s10	1	10
10	1445	10	11	11	9258	1526	1527	40.033648000098765	40.033648000098765	40	41	-0.0336480000987648	round	sub-018	ses-104	task-s10	1	10
11	1446	10	12	12	3650	1246	1247	43.65732100000605	43.65732100000605	44	45	0.3426789999939501	round	sub-018	ses-104	task-s10	1	10
12	1447	10	13	13	9701	1549	1550	47.50066699995659	47.50066699995659	48	49	0.4993330000434071	round	sub-018	ses-104	task-s10	1	10
13	1448	10	14	15	2693	1198	1199	54.90668100002222	54.90668100002222	55	56	0.0933189999777823	round	sub-018	ses-104	task-s10	1	10
14	1449	10	15	16	1451	1137	1138	58.11768300016411	58.11768300016411	58	59	-0.1176830001641064	round	sub-018	ses-104	task-s10	1	10
15	1450	10	16	17	3859	1256	1257	61.83452900010161	61.83452900010161	62	63	0.1654709998983889	round	sub-018	ses-104	task-s10	1	10
16	1451	10	17	18	4134	1270	1271	65.65122200013138	65.65122200013138	66	67	0.3487779998686164	round	sub-018	ses-104	task-s10	1	10
17	1452	10	18	19	8090	1468	1469	69.37619500001892	69.37619500001892	69	70	-0.3761950000189245	round	sub-018	ses-104	task-s10	1	10
18	1453	10	19	20	7423	1435	1436	72.76605299999937	72.76605299999937	73	74	0.2339470000006258	round	sub-018	ses-104	task-s10	1	10
19	1454	10	20	21	4609	1295	1296	76.58478100015782	76.58478100015782	77	78	0.4152189998421818	round	sub-018	ses-104	task-s10	1	10
