scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2878	19	1	0	81	80	81	0.1151979998685419	0.1151979998685419	0	1	-0.1151979998685419	round	sub-010	ses-202	task-s8	2	8
1	2879	19	2	1	610	609	610	4.332203999860212	4.332203999860212	4	5	-0.3322039998602122	round	sub-010	ses-202	task-s8	2	8
2	2880	19	3	2	814	813	814	8.348996999906376	8.348996999906376	8	9	-0.348996999906376	round	sub-010	ses-202	task-s8	2	8
3	2881	19	4	3	1107	1106	1107	12.315594000043347	12.315594000043347	12	13	-0.3155940000433475	round	sub-010	ses-202	task-s8	2	8
4	2882	19	5	4	516	515	516	15.865598999895155	15.865598999895155	16	17	0.1344010001048445	round	sub-010	ses-202	task-s8	2	8
5	2883	19	6	6	11216	1715	1716	22.915880999993533	22.915880999993533	23	24	0.0841190000064671	round	sub-010	ses-202	task-s8	2	8
6	2884	19	7	7	40	39	40	27.015943999867886	27.015943999867886	27	28	-0.0159439998678863	round	sub-010	ses-202	task-s8	2	8
7	2885	19	8	8	147	146	147	31.133086999878287	31.133086999878287	31	32	-0.1330869998782873	round	sub-010	ses-202	task-s8	2	8
8	2886	19	9	9	11199	1698	1699	34.74959899997339	34.74959899997339	35	36	0.2504010000266135	round	sub-010	ses-202	task-s8	2	8
9	2887	19	10	10	921	920	921	38.60001199995168	38.60001199995168	39	40	0.3999880000483173	round	sub-010	ses-202	task-s8	2	8
10	2888	19	11	11	284	283	284	41.91643300000578	41.91643300000578	42	43	0.0835669999942183	round	sub-010	ses-202	task-s8	2	8
11	2889	19	12	12	904	903	904	45.13356200000271	45.13356200000271	45	46	-0.133562000002712	round	sub-010	ses-202	task-s8	2	8
12	2890	19	13	13	11172	1671	1672	48.44997099996544	48.44997099996544	48	49	-0.4499709999654371	round	sub-010	ses-202	task-s8	2	8
13	2891	19	14	14	979	978	979	51.9671199999284	51.9671199999284	52	53	0.0328800000716	round	sub-010	ses-202	task-s8	2	8
14	2892	19	15	15	533	532	533	55.60057700006291	55.60057700006291	56	57	0.3994229999370873	round	sub-010	ses-202	task-s8	2	8
15	2893	19	16	16	11246	1745	1746	59.417363999877125	59.417363999877125	59	60	-0.417363999877125	round	sub-010	ses-202	task-s8	2	8
16	2894	19	17	17	11262	1761	1762	63.35052299988456	63.35052299988456	63	64	-0.3505229998845607	round	sub-010	ses-202	task-s8	2	8
17	2895	19	18	18	15	14	15	67.28430699999444	67.28430699999444	67	68	-0.2843069999944418	round	sub-010	ses-202	task-s8	2	8
18	2896	19	19	19	66	65	66	71.31743399985135	71.31743399985135	71	72	-0.317433999851346	round	sub-010	ses-202	task-s8	2	8
19	2897	19	20	20	819	818	819	74.91770399990492	74.91770399990492	75	76	0.0822960000950843	round	sub-010	ses-202	task-s8	2	8
20	2898	19	21	21	599	598	599	78.13465399993584	78.13465399993584	78	79	-0.1346539999358356	round	sub-010	ses-202	task-s8	2	8
21	2899	19	22	23	1013	1012	1013	85.75157099985518	85.75157099985518	86	87	0.2484290001448243	round	sub-010	ses-202	task-s8	2	8
22	2900	19	23	24	473	472	473	89.45169600006193	89.45169600006193	89	90	-0.4516960000619292	round	sub-010	ses-202	task-s8	2	8
23	2901	19	24	25	461	460	461	93.08516200003214	93.08516200003214	93	94	-0.0851620000321418	round	sub-010	ses-202	task-s8	2	8
24	2902	19	25	26	842	841	842	96.41859799996018	96.41859799996018	96	97	-0.4185979999601841	round	sub-010	ses-202	task-s8	2	8
25	2903	19	26	27	703	702	703	100.3517419998534	100.3517419998534	100	101	-0.3517419998534024	round	sub-010	ses-202	task-s8	2	8
26	2904	19	27	28	780	779	780	103.5855079998728	103.5855079998728	104	105	0.414492000127197	round	sub-010	ses-202	task-s8	2	8
27	2905	19	28	29	960	959	960	107.60229999991134	107.60229999991134	108	109	0.3977000000886619	round	sub-010	ses-202	task-s8	2	8
28	2906	19	29	30	230	229	230	111.83541000005788	111.83541000005788	112	113	0.1645899999421232	round	sub-010	ses-202	task-s8	2	8
29	2907	19	30	31	830	829	830	115.75269900006242	115.75269900006242	116	117	0.247300999937579	round	sub-010	ses-202	task-s8	2	8
30	2908	19	31	32	518	517	518	119.8190520000644	119.8190520000644	120	121	0.1809479999355971	round	sub-010	ses-202	task-s8	2	8
31	2909	19	32	34	384	383	384	127.13629000005312	127.13629000005312	127	128	-0.1362900000531226	round	sub-010	ses-202	task-s8	2	8
32	2910	19	33	35	462	461	462	130.43640799983405	130.43640799983405	130	131	-0.4364079998340457	round	sub-010	ses-202	task-s8	2	8
33	2911	19	34	36	454	453	454	134.36986800003797	134.36986800003797	134	135	-0.3698680000379681	round	sub-010	ses-202	task-s8	2	8
34	2912	19	35	37	410	409	410	138.08632899983786	138.08632899983786	138	139	-0.0863289998378604	round	sub-010	ses-202	task-s8	2	8
35	2913	19	36	38	264	263	264	141.920111999847	141.920111999847	142	143	0.0798880001530051	round	sub-010	ses-202	task-s8	2	8
36	2914	19	37	40	955	954	955	149.220352999866	149.220352999866	149	150	-0.2203529998660087	round	sub-010	ses-202	task-s8	2	8
37	2915	19	38	41	808	807	808	153.08717199997045	153.08717199997045	153	154	-0.087171999970451	round	sub-010	ses-202	task-s8	2	8
38	2916	19	39	42	729	728	729	157.1039650000166	157.1039650000166	157	158	-0.1039650000165863	round	sub-010	ses-202	task-s8	2	8
39	2917	19	40	43	603	602	603	160.9207490000408	160.9207490000408	161	162	0.0792509999592141	round	sub-010	ses-202	task-s8	2	8
40	2918	19	41	44	827	826	827	164.8873789999634	164.8873789999634	165	166	0.1126210000365972	round	sub-010	ses-202	task-s8	2	8
41	2919	19	42	45	863	862	863	168.8207280000206	168.8207280000206	169	170	0.1792719999793917	round	sub-010	ses-202	task-s8	2	8
42	2920	19	43	46	241	240	241	172.8541790000163	172.8541790000163	173	174	0.1458209999836981	round	sub-010	ses-202	task-s8	2	8
43	2921	19	44	48	574	573	574	180.454740999965	180.454740999965	180	181	-0.4547409999649972	round	sub-010	ses-202	task-s8	2	8
44	2922	19	45	49	302	301	302	184.65487299999225	184.65487299999225	185	186	0.34512700000775	round	sub-010	ses-202	task-s8	2	8
45	2923	19	46	50	159	158	159	187.97165900003165	187.97165900003165	188	189	0.0283409999683499	round	sub-010	ses-202	task-s8	2	8
46	2924	19	47	51	562	561	562	191.3884339998476	191.3884339998476	191	192	-0.3884339998475923	round	sub-010	ses-202	task-s8	2	8
47	2925	19	48	52	1037	1036	1037	194.7048769998364	194.7048769998364	195	196	0.2951230001636133	round	sub-010	ses-202	task-s8	2	8
48	2926	19	49	53	606	605	606	198.85507999989204	198.85507999989204	199	200	0.1449200001079589	round	sub-010	ses-202	task-s8	2	8
49	2927	19	50	54	637	636	637	202.5721340000164	202.5721340000164	203	204	0.4278659999835952	round	sub-010	ses-202	task-s8	2	8
50	2928	19	51	55	740	739	740	206.2889369998593	206.2889369998593	206	207	-0.2889369998592883	round	sub-010	ses-202	task-s8	2	8
51	2929	19	52	56	54	53	54	210.1057269999292	210.1057269999292	210	211	-0.1057269999292032	round	sub-010	ses-202	task-s8	2	8
52	2930	19	53	57	206	205	206	213.62250699987635	213.62250699987635	214	215	0.3774930001236498	round	sub-010	ses-202	task-s8	2	8
53	2931	19	54	58	991	990	991	217.05595700000413	217.05595700000413	217	218	-0.0559570000041276	round	sub-010	ses-202	task-s8	2	8
54	2932	19	55	59	322	321	322	221.1727489999029	221.1727489999029	221	222	-0.1727489999029217	round	sub-010	ses-202	task-s8	2	8
55	2933	19	56	61	1102	1101	1102	227.65631800005207	227.65631800005207	228	229	0.3436819999479326	round	sub-010	ses-202	task-s8	2	8
56	2934	19	57	62	182	181	182	231.47273599985056	231.47273599985056	231	232	-0.4727359998505562	round	sub-010	ses-202	task-s8	2	8
57	2935	19	58	63	11202	1701	1702	235.28990900004283	235.28990900004283	235	236	-0.2899090000428259	round	sub-010	ses-202	task-s8	2	8
58	2936	19	59	64	11209	1708	1709	238.74002499994825	238.74002499994825	239	240	0.2599750000517531	round	sub-010	ses-202	task-s8	2	8
59	2937	19	60	65	910	909	910	242.5564629998989	242.5564629998989	243	244	0.4435370001010881	round	sub-010	ses-202	task-s8	2	8
60	2938	19	61	66	655	654	655	246.1736029998865	246.1736029998865	246	247	-0.1736029998864978	round	sub-010	ses-202	task-s8	2	8
61	2939	19	62	67	542	541	542	249.7237249999307	249.7237249999307	250	251	0.2762750000692904	round	sub-010	ses-202	task-s8	2	8
62	2940	19	63	68	328	327	328	253.1571649999824	253.1571649999824	253	254	-0.1571649999823989	round	sub-010	ses-202	task-s8	2	8
