scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	636	5	1	0	664	663	664	0.1977399999886984	0.1977399999886984	0	1	-0.1977399999886984	round	sub-007	ses-102	task-s5	1	5
1	637	5	2	1	903	902	903	3.747853999986546	3.747853999986546	4	5	0.2521460000134539	round	sub-007	ses-102	task-s5	1	5
2	638	5	3	2	967	966	967	7.314324999999371	7.314324999999371	7	8	-0.3143249999993713	round	sub-007	ses-102	task-s5	1	5
3	639	5	4	3	203	202	203	11.047743999995872	11.047743999995872	11	12	-0.0477439999958715	round	sub-007	ses-102	task-s5	1	5
4	640	5	5	4	229	228	229	14.581551999988733	14.581551999988733	15	16	0.4184480000112671	round	sub-007	ses-102	task-s5	1	5
5	641	5	6	5	35	34	35	18.798148999994737	18.798148999994737	19	20	0.2018510000052629	round	sub-007	ses-102	task-s5	1	5
6	642	5	7	7	521	520	521	26.081949999992503	26.081949999992503	26	27	-0.0819499999925028	round	sub-007	ses-102	task-s5	1	5
7	643	5	8	8	418	417	418	30.248758999994607	30.248758999994607	30	31	-0.2487589999946067	round	sub-007	ses-102	task-s5	1	5
8	644	5	9	9	369	368	369	34.09889199999452	34.09889199999452	34	35	-0.098891999994521	round	sub-007	ses-102	task-s5	1	5
9	645	5	10	10	11214	1713	1714	38.1323829999892	38.1323829999892	38	39	-0.132382999989197	round	sub-007	ses-102	task-s5	1	5
10	646	5	11	11	381	380	381	41.8155279999919	41.8155279999919	42	43	0.1844720000080997	round	sub-007	ses-102	task-s5	1	5
11	647	5	12	13	861	860	861	49.14883099999861	49.14883099999861	49	50	-0.1488309999986086	round	sub-007	ses-102	task-s5	1	5
12	648	5	13	14	11157	1656	1657	53.21582299999136	53.21582299999136	53	54	-0.2158229999913601	round	sub-007	ses-102	task-s5	1	5
13	649	5	14	15	16	15	16	57.4660739999963	57.4660739999963	57	58	-0.466073999996297	round	sub-007	ses-102	task-s5	1	5
14	650	5	15	16	613	612	613	61.21647399998619	61.21647399998619	61	62	-0.2164739999861922	round	sub-007	ses-102	task-s5	1	5
15	651	5	16	17	986	985	986	65.33330699999351	65.33330699999351	65	66	-0.3333069999935105	round	sub-007	ses-102	task-s5	1	5
16	652	5	17	18	1062	1061	1062	68.76673599999049	68.76673599999049	69	70	0.2332640000095125	round	sub-007	ses-102	task-s5	1	5
17	653	5	18	19	422	421	422	72.61670400000003	72.61670400000003	73	74	0.383295999999973	round	sub-007	ses-102	task-s5	1	5
18	654	5	19	20	11189	1688	1689	76.26703399998951	76.26703399998951	76	77	-0.2670339999895077	round	sub-007	ses-102	task-s5	1	5
19	655	5	20	21	598	597	598	79.98378299998876	79.98378299998876	80	81	0.0162170000112382	round	sub-007	ses-102	task-s5	1	5
20	656	5	21	22	667	666	667	83.98391599999741	83.98391599999741	84	85	0.0160840000025928	round	sub-007	ses-102	task-s5	1	5
