scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2562	17	1	0	13	12	13	0.1169549999758601	0.1169549999758601	0	1	-0.1169549999758601	round	sub-021	ses-202	task-s6	2	6
1	2563	17	2	1	626	625	626	3.850613999995403	3.850613999995403	4	5	0.149386000004597	round	sub-021	ses-202	task-s6	2	6
2	2564	17	3	2	135	134	135	7.267270999960601	7.267270999960601	7	8	-0.2672709999606013	round	sub-021	ses-202	task-s6	2	6
3	2565	17	4	3	901	900	901	11.18417300004512	11.18417300004512	11	12	-0.1841730000451207	round	sub-021	ses-202	task-s6	2	6
4	2566	17	5	4	972	971	972	15.217629999970086	15.217629999970086	15	16	-0.2176299999700859	round	sub-021	ses-202	task-s6	2	6
5	2567	17	6	5	738	737	738	19.051096000010148	19.051096000010148	19	20	-0.0510960000101476	round	sub-021	ses-202	task-s6	2	6
6	2568	17	7	7	907	906	907	25.98437299998477	25.98437299998477	26	27	0.0156270000152289	round	sub-021	ses-202	task-s6	2	6
7	2569	17	8	8	726	725	726	29.90146600001026	29.90146600001026	30	31	0.0985339999897405	round	sub-021	ses-202	task-s6	2	6
8	2570	17	9	9	11225	1724	1725	34.01795899996068	34.01795899996068	34	35	-0.0179589999606832	round	sub-021	ses-202	task-s6	2	6
9	2571	17	10	10	470	469	470	37.435028000036255	37.435028000036255	37	38	-0.4350280000362545	round	sub-021	ses-202	task-s6	2	6
10	2572	17	11	11	785	784	785	41.23515099997167	41.23515099997167	41	42	-0.2351509999716725	round	sub-021	ses-202	task-s6	2	6
11	2573	17	12	12	596	595	596	44.55192900006659	44.55192900006659	45	46	0.4480709999334067	round	sub-021	ses-202	task-s6	2	6
12	2574	17	13	13	662	661	662	48.50205899996217	48.50205899996217	49	50	0.4979410000378266	round	sub-021	ses-202	task-s6	2	6
13	2575	17	14	14	130	129	130	52.0184930000687	52.0184930000687	52	53	-0.0184930000687018	round	sub-021	ses-202	task-s6	2	6
14	2576	17	15	15	1103	1102	1103	55.835630999994464	55.835630999994464	56	57	0.1643690000055357	round	sub-021	ses-202	task-s6	2	6
15	2577	17	16	17	757	756	757	62.85252199997194	62.85252199997194	63	64	0.1474780000280589	round	sub-021	ses-202	task-s6	2	6
16	2578	17	17	18	132	131	132	66.70265600003768	66.70265600003768	67	68	0.2973439999623224	round	sub-021	ses-202	task-s6	2	6
17	2579	17	18	19	479	478	479	70.65278000000399	70.65278000000399	71	72	0.3472199999960139	round	sub-021	ses-202	task-s6	2	6
18	2580	17	19	20	160	159	160	74.46955999999773	74.46955999999773	74	75	-0.4695599999977276	round	sub-021	ses-202	task-s6	2	6
19	2581	17	20	21	652	651	652	78.68636900000274	78.68636900000274	79	80	0.3136309999972582	round	sub-021	ses-202	task-s6	2	6
20	2582	17	21	22	922	921	922	82.63650600006804	82.63650600006804	83	84	0.3634939999319613	round	sub-021	ses-202	task-s6	2	6
21	2583	17	22	23	931	930	931	86.15304800006561	86.15304800006561	86	87	-0.1530480000656098	round	sub-021	ses-202	task-s6	2	6
22	2584	17	23	24	1055	1054	1055	89.65338400006294	89.65338400006294	90	91	0.3466159999370575	round	sub-021	ses-202	task-s6	2	6
23	2585	17	24	25	639	638	639	92.97016799997073	92.97016799997073	93	94	0.0298320000292733	round	sub-021	ses-202	task-s6	2	6
24	2586	17	25	26	573	572	573	96.820326999994	96.820326999994	97	98	0.1796730000060051	round	sub-021	ses-202	task-s6	2	6
25	2587	17	26	27	71	70	71	100.45374500006436	100.45374500006436	100	101	-0.4537450000643588	round	sub-021	ses-202	task-s6	2	6
26	2588	17	27	28	20	19	20	103.8535050000064	103.8535050000064	104	105	0.1464949999936067	round	sub-021	ses-202	task-s6	2	6
27	2589	17	28	29	1098	1097	1098	107.57064100005664	107.57064100005664	108	109	0.4293589999433607	round	sub-021	ses-202	task-s6	2	6
28	2590	17	29	30	282	281	282	111.48715599998832	111.48715599998832	111	112	-0.4871559999883175	round	sub-021	ses-202	task-s6	2	6
29	2591	17	30	31	366	365	366	115.30423400003929	115.30423400003929	115	116	-0.3042340000392869	round	sub-021	ses-202	task-s6	2	6
30	2592	17	31	33	565	564	565	121.87109999998938	121.87109999998938	122	123	0.128900000010617	round	sub-021	ses-202	task-s6	2	6
31	2593	17	32	34	447	446	447	125.68789699999616	125.68789699999616	126	127	0.3121030000038445	round	sub-021	ses-202	task-s6	2	6
32	2594	17	33	35	341	340	341	129.82136199995875	129.82136199995875	130	131	0.1786380000412464	round	sub-021	ses-202	task-s6	2	6
33	2595	17	34	36	946	945	946	133.204429000034	133.204429000034	133	134	-0.204429000033997	round	sub-021	ses-202	task-s6	2	6
34	2596	17	35	37	525	524	525	136.45491400000174	136.45491400000174	136	137	-0.454914000001736	round	sub-021	ses-202	task-s6	2	6
35	2597	17	36	38	233	232	233	140.48838100000285	140.48838100000285	140	141	-0.4883810000028461	round	sub-021	ses-202	task-s6	2	6
36	2598	17	37	39	852	851	852	144.28823399997782	144.28823399997782	144	145	-0.2882339999778196	round	sub-021	ses-202	task-s6	2	6
37	2599	17	38	40	1073	1072	1073	148.02196000004187	148.02196000004187	148	149	-0.0219600000418722	round	sub-021	ses-202	task-s6	2	6
38	2600	17	39	41	524	523	524	151.93874999997206	151.93874999997206	152	153	0.0612500000279396	round	sub-021	ses-202	task-s6	2	6
39	2601	17	40	42	630	629	630	155.4222089999821	155.4222089999821	155	156	-0.4222089999821037	round	sub-021	ses-202	task-s6	2	6
40	2602	17	41	44	536	535	536	162.87243400001898	162.87243400001898	163	164	0.1275659999810159	round	sub-021	ses-202	task-s6	2	6
41	2603	17	42	45	11252	1751	1752	166.77242699998897	166.77242699998897	167	168	0.2275730000110343	round	sub-021	ses-202	task-s6	2	6
42	2604	17	43	46	68	67	68	170.70603200001642	170.70603200001642	171	172	0.2939679999835789	round	sub-021	ses-202	task-s6	2	6
43	2605	17	44	47	463	462	463	174.32282300002407	174.32282300002407	174	175	-0.3228230000240728	round	sub-021	ses-202	task-s6	2	6
44	2606	17	45	48	257	256	257	178.12294999998994	178.12294999998994	178	179	-0.1229499999899417	round	sub-021	ses-202	task-s6	2	6
45	2607	17	46	49	140	139	140	181.83938200003468	181.83938200003468	182	183	0.160617999965325	round	sub-021	ses-202	task-s6	2	6
46	2608	17	47	50	92	91	92	185.88985699997284	185.88985699997284	186	187	0.1101430000271648	round	sub-021	ses-202	task-s6	2	6
47	2609	17	48	51	759	758	759	189.9231010000221	189.9231010000221	190	191	0.0768989999779137	round	sub-021	ses-202	task-s6	2	6
48	2610	17	49	52	624	623	624	193.7567810000619	193.7567810000619	194	195	0.243218999938108	round	sub-021	ses-202	task-s6	2	6
