scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	10041	1566	1567	0.1757869999855756	0.1757869999855756	0	1	-0.1757869999855756	round	sub-002	ses-203	task-s9	2	9
1	3037	20	2	1	1946	1160	1161	3.923869000049308	3.923869000049308	4	5	0.076130999950692	round	sub-002	ses-203	task-s9	2	9
2	3038	20	3	2	5606	1344	1345	7.273634999990463	7.273634999990463	7	8	-0.2736349999904632	round	sub-002	ses-203	task-s9	2	9
3	3039	20	4	3	5457	1337	1338	11.190875000087544	11.190875000087544	11	12	-0.1908750000875443	round	sub-002	ses-203	task-s9	2	9
4	3040	20	5	4	1951	1161	1162	14.640860000159591	14.640860000159591	15	16	0.3591399998404085	round	sub-002	ses-203	task-s9	2	9
5	3041	20	6	5	8287	1479	1480	18.40658499998972	18.40658499998972	18	19	-0.4065849999897217	round	sub-002	ses-203	task-s9	2	9
6	3042	20	7	6	6593	1393	1394	22.457811000058427	22.457811000058427	22	23	-0.4578110000584274	round	sub-002	ses-203	task-s9	2	9
7	3043	20	8	7	10503	1588	1589	25.80795400007628	25.80795400007628	26	27	0.1920459999237209	round	sub-002	ses-203	task-s9	2	9
8	3044	20	9	9	11117	1619	1620	32.8266869999934	32.8266869999934	33	34	0.1733130000066012	round	sub-002	ses-203	task-s9	2	9
9	3045	20	10	10	9121	1520	1521	36.477203000104055	36.477203000104055	36	37	-0.4772030001040548	round	sub-002	ses-203	task-s9	2	9
10	3046	20	11	11	2146	1170	1171	40.52507500001229	40.52507500001229	41	42	0.4749249999877065	round	sub-002	ses-203	task-s9	2	9
11	3047	20	12	12	10515	1589	1590	44.58214800013229	44.58214800013229	45	46	0.4178519998677075	round	sub-002	ses-203	task-s9	2	9
12	3048	20	13	13	5265	1326	1327	47.811041000066325	47.811041000066325	48	49	0.1889589999336749	round	sub-002	ses-203	task-s9	2	9
13	3049	20	14	14	3854	1257	1258	50.98972299997695	50.98972299997695	51	52	0.010277000023052	round	sub-002	ses-203	task-s9	2	9
14	3050	20	15	15	3121	1220	1221	54.54198800004088	54.54198800004088	55	56	0.458011999959119	round	sub-002	ses-203	task-s9	2	9
