scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	682	681	682	0.1829250000882893	0.1829250000882893	0	1	-0.1829250000882893	round	sub-007	ses-201	task-s1	2	1
1	1769	12	2	1	11151	1650	1651	3.6160430000163615	3.6160430000163615	4	5	0.3839569999836385	round	sub-007	ses-201	task-s1	2	1
2	1770	12	3	2	391	390	391	7.082748000044376	7.082748000044376	7	8	-0.0827480000443756	round	sub-007	ses-201	task-s1	2	1
3	1771	12	4	3	676	675	676	10.716612000018358	10.716612000018358	11	12	0.2833879999816417	round	sub-007	ses-201	task-s1	2	1
4	1772	12	5	4	1051	1050	1051	14.533208000008017	14.533208000008017	15	16	0.4667919999919832	round	sub-007	ses-201	task-s1	2	1
5	1773	12	6	5	1033	1032	1033	18.000184000004083	18.000184000004083	18	19	-0.0001840000040829	round	sub-007	ses-201	task-s1	2	1
6	1774	12	7	6	11253	1752	1753	21.88331000017933	21.88331000017933	22	23	0.1166899998206716	round	sub-007	ses-201	task-s1	2	1
7	1775	12	8	7	11146	1645	1646	25.38345200009644	25.38345200009644	25	26	-0.3834520000964403	round	sub-007	ses-201	task-s1	2	1
8	1776	12	9	9	629	628	629	33.367347000166774	33.367347000166774	33	34	-0.3673470001667738	round	sub-007	ses-201	task-s1	2	1
9	1777	12	10	10	833	832	833	37.60085200006142	37.60085200006142	38	39	0.3991479999385774	round	sub-007	ses-201	task-s1	2	1
10	1778	12	11	11	978	977	978	41.61762500018813	41.61762500018813	42	43	0.3823749998118728	round	sub-007	ses-201	task-s1	2	1
11	1779	12	12	12	318	317	318	45.65071400022134	45.65071400022134	46	47	0.3492859997786581	round	sub-007	ses-201	task-s1	2	1
12	1780	12	13	13	288	287	288	49.81767000001855	49.81767000001855	50	51	0.182329999981448	round	sub-007	ses-201	task-s1	2	1
13	1781	12	14	14	11219	1718	1719	54.05139100016095	54.05139100016095	54	55	-0.0513910001609474	round	sub-007	ses-201	task-s1	2	1
