scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	206	205	206	0.179859000025317	0.179859000025317	0	1	-0.179859000025317	round	sub-020	ses-304	task-s8	3	8
1	4647	30	2	1	11180	1679	1680	3.696607000078074	3.696607000078074	4	5	0.3033929999219258	round	sub-020	ses-304	task-s8	3	8
2	4648	30	3	2	923	922	923	7.746761000016704	7.746761000016704	8	9	0.2532389999832958	round	sub-020	ses-304	task-s8	3	8
3	4649	30	4	3	533	532	533	11.196869000094011	11.196869000094011	11	12	-0.1968690000940114	round	sub-020	ses-304	task-s8	3	8
4	4650	30	5	4	773	772	773	15.163674000068568	15.163674000068568	15	16	-0.1636740000685677	round	sub-020	ses-304	task-s8	3	8
5	4651	30	6	5	230	229	230	18.51366900000721	18.51366900000721	19	20	0.4863309999927914	round	sub-020	ses-304	task-s8	3	8
6	4652	30	7	7	1077	1076	1077	25.79738500004169	25.79738500004169	26	27	0.2026149999583104	round	sub-020	ses-304	task-s8	3	8
7	4653	30	8	8	396	395	396	29.213875000015832	29.213875000015832	29	30	-0.2138750000158324	round	sub-020	ses-304	task-s8	3	8
8	4654	30	9	9	836	835	836	32.56429400003981	32.56429400003981	33	34	0.4357059999601915	round	sub-020	ses-304	task-s8	3	8
9	4655	30	10	10	855	854	855	36.24747300008312	36.24747300008312	36	37	-0.2474730000831186	round	sub-020	ses-304	task-s8	3	8
10	4656	30	11	11	1066	1065	1066	39.89787800004706	39.89787800004706	40	41	0.1021219999529421	round	sub-020	ses-304	task-s8	3	8
11	4657	30	12	12	566	565	566	43.664653000072576	43.664653000072576	44	45	0.3353469999274239	round	sub-020	ses-304	task-s8	3	8
12	4658	30	13	13	690	689	690	47.898138000047766	47.898138000047766	48	49	0.1018619999522343	round	sub-020	ses-304	task-s8	3	8
13	4659	30	14	15	1094	1093	1094	55.38157800002955	55.38157800002955	55	56	-0.381578000029549	round	sub-020	ses-304	task-s8	3	8
14	4660	30	15	16	530	529	530	59.51521199999843	59.51521199999843	60	61	0.4847880000015721	round	sub-020	ses-304	task-s8	3	8
15	4661	30	16	17	1102	1101	1102	63.66534700000193	63.66534700000193	64	65	0.3346529999980703	round	sub-020	ses-304	task-s8	3	8
16	4662	30	17	18	11145	1644	1645	67.71549700002652	67.71549700002652	68	69	0.2845029999734834	round	sub-020	ses-304	task-s8	3	8
17	4663	30	18	19	201	200	201	71.0489430000307	71.0489430000307	71	72	-0.0489430000307038	round	sub-020	ses-304	task-s8	3	8
18	4664	30	19	21	218	217	218	78.63216200005263	78.63216200005263	79	80	0.3678379999473691	round	sub-020	ses-304	task-s8	3	8
19	4665	30	20	22	430	429	430	82.71570699999575	82.71570699999575	83	84	0.2842930000042543	round	sub-020	ses-304	task-s8	3	8
20	4666	30	21	23	909	908	909	86.78252200002316	86.78252200002316	87	88	0.2174779999768361	round	sub-020	ses-304	task-s8	3	8
21	4667	30	22	24	198	197	198	90.69917899998836	90.69917899998836	91	92	0.3008210000116378	round	sub-020	ses-304	task-s8	3	8
22	4668	30	23	25	83	82	83	94.43310100003146	94.43310100003146	94	95	-0.4331010000314563	round	sub-020	ses-304	task-s8	3	8
23	4669	30	24	26	238	237	238	98.16655100008938	98.16655100008938	98	99	-0.1665510000893846	round	sub-020	ses-304	task-s8	3	8
24	4670	30	25	28	11202	1701	1702	105.08329199999572	105.08329199999572	105	106	-0.0832919999957226	round	sub-020	ses-304	task-s8	3	8
25	4671	30	26	29	322	321	322	108.8335809999844	108.8335809999844	109	110	0.166419000015594	round	sub-020	ses-304	task-s8	3	8
26	4672	30	27	30	159	158	159	112.10018000006676	112.10018000006676	112	113	-0.1001800000667572	round	sub-020	ses-304	task-s8	3	8
27	4673	30	28	31	921	920	921	116.3501849999884	116.3501849999884	116	117	-0.3501849999884001	round	sub-020	ses-304	task-s8	3	8
28	4674	30	29	32	575	574	575	120.00028700008988	120.00028700008988	120	121	-0.0002870000898838	round	sub-020	ses-304	task-s8	3	8
29	4675	30	30	33	894	893	894	123.35074500006158	123.35074500006158	123	124	-0.350745000061579	round	sub-020	ses-304	task-s8	3	8
30	4676	30	31	34	416	415	416	126.68421000009404	126.68421000009404	127	128	0.3157899999059594	round	sub-020	ses-304	task-s8	3	8
31	4677	30	32	35	610	609	610	130.40098899998702	130.40098899998702	130	131	-0.4009889999870211	round	sub-020	ses-304	task-s8	3	8
32	4678	30	33	36	713	712	713	134.33450900006574	134.33450900006574	134	135	-0.3345090000657365	round	sub-020	ses-304	task-s8	3	8
