scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	792	791	792	0.1581259999657049	0.1581259999657049	0	1	-0.1581259999657049	round	sub-021	ses-202	task-s4	2	4
1	2246	15	2	1	177	176	177	3.507957999943756	3.507957999943756	4	5	0.492042000056244	round	sub-021	ses-202	task-s4	2	4
2	2247	15	3	2	929	928	929	7.358372999937274	7.358372999937274	7	8	-0.3583729999372735	round	sub-021	ses-202	task-s4	2	4
3	2248	15	4	3	889	888	889	10.591837999993004	10.591837999993004	11	12	0.4081620000069961	round	sub-021	ses-202	task-s4	2	4
4	2249	15	5	4	868	867	868	14.52527999994345	14.52527999994345	15	16	0.4747200000565499	round	sub-021	ses-202	task-s4	2	4
5	2250	15	6	6	118	117	118	21.975525999907404	21.975525999907404	22	23	0.0244740000925958	round	sub-021	ses-202	task-s4	2	4
6	2251	15	7	7	776	775	776	26.10898699995596	26.10898699995596	26	27	-0.1089869999559596	round	sub-021	ses-202	task-s4	2	4
7	2252	15	8	8	69	68	69	29.742149999947287	29.742149999947287	30	31	0.2578500000527128	round	sub-021	ses-202	task-s4	2	4
8	2253	15	9	9	64	63	64	33.175881999894045	33.175881999894045	33	34	-0.1758819998940453	round	sub-021	ses-202	task-s4	2	4
9	2254	15	10	10	394	393	394	37.3093659998849	37.3093659998849	37	38	-0.3093659998849034	round	sub-021	ses-202	task-s4	2	4
10	2255	15	11	11	11211	1710	1711	40.64279600000009	40.64279600000009	41	42	0.3572039999999106	round	sub-021	ses-202	task-s4	2	4
11	2256	15	12	12	789	788	789	44.80929399991874	44.80929399991874	45	46	0.1907060000812634	round	sub-021	ses-202	task-s4	2	4
12	2257	15	13	13	642	641	642	48.04304499994032	48.04304499994032	48	49	-0.0430449999403208	round	sub-021	ses-202	task-s4	2	4
13	2258	15	14	14	934	933	934	51.37648699991405	51.37648699991405	51	52	-0.3764869999140501	round	sub-021	ses-202	task-s4	2	4
14	2259	15	15	15	770	769	770	54.90992899995763	54.90992899995763	55	56	0.0900710000423714	round	sub-021	ses-202	task-s4	2	4
15	2260	15	16	16	999	998	999	58.54312399995979	58.54312399995979	59	60	0.4568760000402108	round	sub-021	ses-202	task-s4	2	4
16	2261	15	17	17	1009	1008	1009	61.77651299990248	61.77651299990248	62	63	0.2234870000975206	round	sub-021	ses-202	task-s4	2	4
17	2262	15	18	18	796	795	796	65.42695199989248	65.42695199989248	65	66	-0.4269519998924806	round	sub-021	ses-202	task-s4	2	4
18	2263	15	19	19	838	837	838	69.56041899998672	69.56041899998672	70	71	0.4395810000132769	round	sub-021	ses-202	task-s4	2	4
19	2264	15	20	20	732	731	732	73.66045399999712	73.66045399999712	74	75	0.3395460000028834	round	sub-021	ses-202	task-s4	2	4
20	2265	15	21	21	452	451	452	77.7107009999454	77.7107009999454	78	79	0.2892990000545978	round	sub-021	ses-202	task-s4	2	4
21	2266	15	22	22	389	388	389	81.84416099998634	81.84416099998634	82	83	0.1558390000136569	round	sub-021	ses-202	task-s4	2	4
22	2267	15	23	24	1100	1099	1100	90.1108289998956	90.1108289998956	90	91	-0.1108289998956024	round	sub-021	ses-202	task-s4	2	4
23	2268	15	24	25	376	375	376	93.76122799993028	93.76122799993028	94	95	0.2387720000697157	round	sub-021	ses-202	task-s4	2	4
24	2269	15	25	26	1019	1018	1019	97.69466599996667	97.69466599996667	98	99	0.3053340000333264	round	sub-021	ses-202	task-s4	2	4
25	2270	15	26	27	570	569	570	101.64479699998628	101.64479699998628	102	103	0.3552030000137165	round	sub-021	ses-202	task-s4	2	4
26	2271	15	27	28	918	917	918	104.87824399990495	104.87824399990495	105	106	0.121756000095047	round	sub-021	ses-202	task-s4	2	4
27	2272	15	28	29	612	611	612	108.61169399996288	108.61169399996288	109	110	0.3883060000371188	round	sub-021	ses-202	task-s4	2	4
28	2273	15	29	30	1115	1114	1115	111.86144299991427	111.86144299991427	112	113	0.1385570000857257	round	sub-021	ses-202	task-s4	2	4
29	2274	15	30	32	866	865	866	119.94539799995256	119.94539799995256	120	121	0.0546020000474385	round	sub-021	ses-202	task-s4	2	4
30	2275	15	31	33	688	687	688	124.11186099995392	124.11186099995392	124	125	-0.1118609999539188	round	sub-021	ses-202	task-s4	2	4
31	2276	15	32	34	152	151	152	127.74565299996176	127.74565299996176	128	129	0.254347000038237	round	sub-021	ses-202	task-s4	2	4
32	2277	15	33	35	604	603	604	131.3957839999348	131.3957839999348	131	132	-0.3957839999347925	round	sub-021	ses-202	task-s4	2	4
33	2278	15	34	36	1114	1113	1114	135.24590399989393	135.24590399989393	135	136	-0.245903999893926	round	sub-021	ses-202	task-s4	2	4
34	2279	15	35	37	887	886	887	139.26271499996074	139.26271499996074	139	140	-0.2627149999607354	round	sub-021	ses-202	task-s4	2	4
35	2280	15	36	38	415	414	415	143.49617199995555	143.49617199995555	143	144	-0.4961719999555498	round	sub-021	ses-202	task-s4	2	4
36	2281	15	37	39	155	154	155	147.02964499988593	147.02964499988593	147	148	-0.0296449998859316	round	sub-021	ses-202	task-s4	2	4
37	2282	15	38	40	1111	1110	1111	150.46307099994738	150.46307099994738	150	151	-0.4630709999473765	round	sub-021	ses-202	task-s4	2	4
38	2283	15	39	41	945	944	945	153.91318499995396	153.91318499995396	154	155	0.0868150000460445	round	sub-021	ses-202	task-s4	2	4
39	2284	15	40	42	515	514	515	157.94665599998552	157.94665599998552	158	159	0.0533440000144764	round	sub-021	ses-202	task-s4	2	4
40	2285	15	41	44	686	685	686	164.97981399996206	164.97981399996206	165	166	0.0201860000379383	round	sub-021	ses-202	task-s4	2	4
41	2286	15	42	45	615	614	615	168.2303209999809	168.2303209999809	168	169	-0.2303209999809041	round	sub-021	ses-202	task-s4	2	4
42	2287	15	43	46	602	601	602	171.44682299997658	171.44682299997658	171	172	-0.4468229999765754	round	sub-021	ses-202	task-s4	2	4
43	2288	15	44	47	668	667	668	174.66386799991596	174.66386799991596	175	176	0.3361320000840351	round	sub-021	ses-202	task-s4	2	4
44	2289	15	45	48	286	285	286	178.7302989999298	178.7302989999298	179	180	0.2697010000701993	round	sub-021	ses-202	task-s4	2	4
45	2290	15	46	49	514	513	514	182.08077699993737	182.08077699993737	182	183	-0.0807769999373704	round	sub-021	ses-202	task-s4	2	4
46	2291	15	47	50	353	352	353	185.3138309998904	185.3138309998904	185	186	-0.3138309998903992	round	sub-021	ses-202	task-s4	2	4
47	2292	15	48	51	1079	1078	1079	189.0309909998905	189.0309909998905	189	190	-0.0309909998904913	round	sub-021	ses-202	task-s4	2	4
48	2293	15	49	52	11194	1693	1694	192.86446999991315	192.86446999991315	193	194	0.1355300000868453	round	sub-021	ses-202	task-s4	2	4
49	2294	15	50	53	671	670	671	196.69791999994777	196.69791999994777	197	198	0.3020800000522285	round	sub-021	ses-202	task-s4	2	4
50	2295	15	51	54	1001	1000	1001	200.53137199999765	200.53137199999765	201	202	0.4686280000023544	round	sub-021	ses-202	task-s4	2	4
51	2296	15	52	55	11178	1677	1678	203.9314829999348	203.9314829999348	204	205	0.0685170000652135	round	sub-021	ses-202	task-s4	2	4
52	2297	15	53	56	11245	1744	1745	207.73125099996105	207.73125099996105	208	209	0.2687490000389516	round	sub-021	ses-202	task-s4	2	4
53	2298	15	54	58	36	35	36	214.5815569999395	214.5815569999395	215	216	0.4184430000605061	round	sub-021	ses-202	task-s4	2	4
54	2299	15	55	59	971	970	971	218.1315869999817	218.1315869999817	218	219	-0.1315869999816925	round	sub-021	ses-202	task-s4	2	4
55	2300	15	56	60	717	716	717	221.9654049999081	221.9654049999081	222	223	0.0345950000919117	round	sub-021	ses-202	task-s4	2	4
