scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	11144	1643	1644	0.1407429999671876	0.1407429999671876	0	1	-0.1407429999671876	round	sub-021	ses-202	task-s5	2	5
1	2405	16	2	1	120	119	120	4.15724600001704	4.15724600001704	4	5	-0.1572460000170403	round	sub-021	ses-202	task-s5	2	5
2	2406	16	3	2	70	69	70	8.174342999933288	8.174342999933288	8	9	-0.1743429999332875	round	sub-021	ses-202	task-s5	2	5
3	2407	16	4	3	1106	1105	1106	11.52444700000342	11.52444700000342	12	13	0.4755529999965802	round	sub-021	ses-202	task-s5	2	5
4	2408	16	5	4	145	144	145	15.15791700000409	15.15791700000409	15	16	-0.1579170000040903	round	sub-021	ses-202	task-s5	2	5
5	2409	16	6	5	224	223	224	19.09135999996215	19.09135999996215	19	20	-0.091359999962151	round	sub-021	ses-202	task-s5	2	5
6	2410	16	7	7	437	436	437	26.6416179999942	26.6416179999942	27	28	0.3583820000058004	round	sub-021	ses-202	task-s5	2	5
7	2411	16	8	8	598	597	598	29.95837699994445	29.95837699994445	30	31	0.0416230000555515	round	sub-021	ses-202	task-s5	2	5
8	2412	16	9	9	667	666	667	33.575168999959715	33.575168999959715	34	35	0.4248310000402853	round	sub-021	ses-202	task-s5	2	5
9	2413	16	10	10	986	985	986	37.42530899995472	37.42530899995472	37	38	-0.4253089999547228	round	sub-021	ses-202	task-s5	2	5
10	2414	16	11	11	1007	1006	1007	40.75833300000522	40.75833300000522	41	42	0.2416669999947771	round	sub-021	ses-202	task-s5	2	5
11	2415	16	12	12	1062	1061	1062	44.00884299993049	44.00884299993049	44	45	-0.0088429999304935	round	sub-021	ses-202	task-s5	2	5
12	2416	16	13	13	684	683	684	47.24229600001127	47.24229600001127	47	48	-0.2422960000112723	round	sub-021	ses-202	task-s5	2	5
13	2417	16	14	14	963	962	963	51.37574799999129	51.37574799999129	51	52	-0.3757479999912902	round	sub-021	ses-202	task-s5	2	5
14	2418	16	15	16	758	757	758	59.059341999934986	59.059341999934986	59	60	-0.0593419999349862	round	sub-021	ses-202	task-s5	2	5
15	2419	16	16	17	30	29	30	62.89279099996202	62.89279099996202	63	64	0.107209000037983	round	sub-021	ses-202	task-s5	2	5
16	2420	16	17	18	426	425	426	67.1262679999927	67.1262679999927	67	68	-0.1262679999927058	round	sub-021	ses-202	task-s5	2	5
17	2421	16	18	19	973	972	973	70.65970999991987	70.65970999991987	71	72	0.340290000080131	round	sub-021	ses-202	task-s5	2	5
