scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3695	24	1	0	11239	1738	1739	0.1841909999493509	0.1841909999493509	0	1	-0.1841909999493509	round	sub-001	ses-301	task-s2	3	2
1	3696	24	2	1	1057	1056	1057	3.600968000013381	3.600968000013381	4	5	0.3990319999866192	round	sub-001	ses-301	task-s2	3	2
2	3697	24	3	2	941	940	941	7.217739999992773	7.217739999992773	7	8	-0.2177399999927729	round	sub-001	ses-301	task-s2	3	2
3	3698	24	4	3	489	488	489	10.800937999971213	10.800937999971213	11	12	0.1990620000287872	round	sub-001	ses-301	task-s2	3	2
4	3699	24	5	4	1054	1053	1054	14.967995999846607	14.967995999846607	15	16	0.0320040001533925	round	sub-001	ses-301	task-s2	3	2
5	3700	24	6	5	1109	1108	1109	19.11813399987296	19.11813399987296	19	20	-0.1181339998729598	round	sub-001	ses-301	task-s2	3	2
6	3701	24	7	6	794	793	794	22.851312999846414	22.851312999846414	23	24	0.1486870001535862	round	sub-001	ses-301	task-s2	3	2
7	3702	24	8	7	823	822	823	26.40172399999574	26.40172399999574	26	27	-0.4017239999957382	round	sub-001	ses-301	task-s2	3	2
8	3703	24	9	8	180	179	180	30.21845999988728	30.21845999988728	30	31	-0.2184599998872798	round	sub-001	ses-301	task-s2	3	2
9	3704	24	10	9	503	502	503	34.268646999960765	34.268646999960765	34	35	-0.2686469999607652	round	sub-001	ses-301	task-s2	3	2
10	3705	24	11	10	11160	1659	1660	38.1183819998987	38.1183819998987	38	39	-0.1183819998987019	round	sub-001	ses-301	task-s2	3	2
11	3706	24	12	11	11227	1726	1727	42.06889899983071	42.06889899983071	42	43	-0.0688989998307079	round	sub-001	ses-301	task-s2	3	2
12	3707	24	13	12	375	374	375	45.38567200000398	45.38567200000398	45	46	-0.3856720000039786	round	sub-001	ses-301	task-s2	3	2
13	3708	24	14	13	487	486	487	49.635619999840856	49.635619999840856	50	51	0.3643800001591444	round	sub-001	ses-301	task-s2	3	2
14	3709	24	15	14	1036	1035	1036	53.10259499982931	53.10259499982931	53	54	-0.1025949998293072	round	sub-001	ses-301	task-s2	3	2
15	3710	24	16	15	512	511	512	56.63605699990876	56.63605699990876	57	58	0.3639430000912398	round	sub-001	ses-301	task-s2	3	2
16	3711	24	17	16	154	153	154	60.71919299988076	60.71919299988076	61	62	0.2808070001192391	round	sub-001	ses-301	task-s2	3	2
17	3712	24	18	17	1038	1037	1038	64.38628299999982	64.38628299999982	64	65	-0.3862829999998212	round	sub-001	ses-301	task-s2	3	2
18	3713	24	19	18	1087	1086	1087	68.63606199994683	68.63606199994683	69	70	0.3639380000531673	round	sub-001	ses-301	task-s2	3	2
19	3714	24	20	19	1045	1044	1045	72.18652899982408	72.18652899982408	72	73	-0.1865289998240769	round	sub-001	ses-301	task-s2	3	2
20	3715	24	21	21	546	545	546	80.00346799986437	80.00346799986437	80	81	-0.0034679998643696	round	sub-001	ses-301	task-s2	3	2
21	3716	24	22	22	580	579	580	83.80336799984798	83.80336799984798	84	85	0.1966320001520216	round	sub-001	ses-301	task-s2	3	2
22	3717	24	23	23	719	718	719	88.05372700002044	88.05372700002044	88	89	-0.0537270000204443	round	sub-001	ses-301	task-s2	3	2
23	3718	24	24	24	298	297	298	91.60385899990796	91.60385899990796	92	93	0.3961410000920438	round	sub-001	ses-301	task-s2	3	2
24	3719	24	25	25	11190	1689	1690	95.73734300001524	95.73734300001524	96	97	0.2626569999847561	round	sub-001	ses-301	task-s2	3	2
25	3720	24	26	26	614	613	614	99.4707589999307	99.4707589999307	99	100	-0.4707589999306947	round	sub-001	ses-301	task-s2	3	2
26	3721	24	27	27	72	71	72	102.88713899999856	102.88713899999856	103	104	0.1128610000014447	round	sub-001	ses-301	task-s2	3	2
27	3722	24	28	28	954	953	954	106.30420399992728	106.30420399992728	106	107	-0.3042039999272816	round	sub-001	ses-301	task-s2	3	2
