scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	1028	1027	1028	0.1877129999920725	0.1877129999920725	0	1	-0.1877129999920725	round	sub-001	ses-301	task-s4	3	4
1	4014	26	2	1	11206	1705	1706	3.521146000130102	3.521146000130102	4	5	0.4788539998698979	round	sub-001	ses-301	task-s4	3	4
2	4015	26	3	2	36	35	36	7.354691000189632	7.354691000189632	7	8	-0.3546910001896322	round	sub-001	ses-301	task-s4	3	4
3	4016	26	4	3	918	917	918	10.70506800012663	10.70506800012663	11	12	0.2949319998733699	round	sub-001	ses-301	task-s4	3	4
4	4017	26	5	4	100	99	100	14.53828199999407	14.53828199999407	15	16	0.4617180000059306	round	sub-001	ses-301	task-s4	3	4
5	4018	26	6	5	1111	1110	1111	17.7552990000695	17.7552990000695	18	19	0.2447009999305009	round	sub-001	ses-301	task-s4	3	4
6	4019	26	7	6	733	732	733	21.50541300000623	21.50541300000623	22	23	0.4945869999937713	round	sub-001	ses-301	task-s4	3	4
7	4020	26	8	7	666	665	666	24.92221700004302	24.92221700004302	25	26	0.0777829999569803	round	sub-001	ses-301	task-s4	3	4
8	4021	26	9	8	868	867	868	28.6723340000026	28.6723340000026	29	30	0.3276659999974001	round	sub-001	ses-301	task-s4	3	4
9	4022	26	10	9	498	497	498	32.505778999999166	32.505778999999166	33	34	0.4942210000008344	round	sub-001	ses-301	task-s4	3	4
10	4023	26	11	10	372	371	372	36.07223800010979	36.07223800010979	36	37	-0.0722380001097917	round	sub-001	ses-301	task-s4	3	4
11	4024	26	12	11	942	941	942	40.20601800014265	40.20601800014265	40	41	-0.2060180001426488	round	sub-001	ses-301	task-s4	3	4
12	4025	26	13	12	971	970	971	43.989027000032365	43.989027000032365	44	45	0.0109729999676346	round	sub-001	ses-301	task-s4	3	4
13	4026	26	14	13	761	760	761	47.72263099998236	47.72263099998236	48	49	0.277369000017643	round	sub-001	ses-301	task-s4	3	4
14	4027	26	15	14	11161	1660	1661	51.23929599998519	51.23929599998519	51	52	-0.2392959999851882	round	sub-001	ses-301	task-s4	3	4
15	4028	26	16	15	11127	1626	1627	54.806111000012606	54.806111000012606	55	56	0.1938889999873936	round	sub-001	ses-301	task-s4	3	4
16	4029	26	17	16	949	948	949	58.15660500014201	58.15660500014201	58	59	-0.156605000142008	round	sub-001	ses-301	task-s4	3	4
17	4030	26	18	17	482	481	482	62.10674000019208	62.10674000019208	62	63	-0.106740000192083	round	sub-001	ses-301	task-s4	3	4
18	4031	26	19	18	259	258	259	65.84020500001498	65.84020500001498	66	67	0.1597949999850243	round	sub-001	ses-301	task-s4	3	4
19	4032	26	20	19	789	788	789	69.47365300008096	69.47365300008096	69	70	-0.473653000080958	round	sub-001	ses-301	task-s4	3	4
20	4033	26	21	20	69	68	69	73.40711500006728	73.40711500006728	73	74	-0.4071150000672787	round	sub-001	ses-301	task-s4	3	4
21	4034	26	22	22	465	464	465	80.10699300002307	80.10699300002307	80	81	-0.106993000023067	round	sub-001	ses-301	task-s4	3	4
22	4035	26	23	23	714	713	714	83.35744200018235	83.35744200018235	83	84	-0.3574420001823455	round	sub-001	ses-301	task-s4	3	4
23	4036	26	24	24	118	117	118	86.90703300014138	86.90703300014138	87	88	0.0929669998586177	round	sub-001	ses-301	task-s4	3	4
24	4037	26	25	25	1009	1008	1009	91.02418499998748	91.02418499998748	91	92	-0.024184999987483	round	sub-001	ses-301	task-s4	3	4
25	4038	26	26	26	934	933	934	94.7578050000593	94.7578050000593	95	96	0.2421949999406933	round	sub-001	ses-301	task-s4	3	4
26	4039	26	27	28	717	716	717	101.90777900000104	101.90777900000104	102	103	0.0922209999989576	round	sub-001	ses-301	task-s4	3	4
27	4040	26	28	29	11251	1750	1751	105.44149000011384	105.44149000011384	105	106	-0.4414900001138448	round	sub-001	ses-301	task-s4	3	4
28	4041	26	29	30	101	100	101	108.65807500015944	108.65807500015944	109	110	0.3419249998405576	round	sub-001	ses-301	task-s4	3	4
29	4042	26	30	31	211	210	211	112.12504500010982	112.12504500010982	112	113	-0.1250450001098215	round	sub-001	ses-301	task-s4	3	4
30	4043	26	31	32	940	939	940	115.84144500014372	115.84144500014372	116	117	0.1585549998562783	round	sub-001	ses-301	task-s4	3	4
31	4044	26	32	33	686	685	686	119.70840000011958	119.70840000011958	120	121	0.2915999998804182	round	sub-001	ses-301	task-s4	3	4
32	4045	26	33	35	1115	1114	1115	126.82552600000054	126.82552600000054	127	128	0.1744739999994635	round	sub-001	ses-301	task-s4	3	4
33	4046	26	34	36	770	769	770	131.0920150000602	131.0920150000602	131	132	-0.0920150000602006	round	sub-001	ses-301	task-s4	3	4
34	4047	26	35	37	1114	1113	1114	134.7423740001395	134.7423740001395	135	136	0.2576259998604939	round	sub-001	ses-301	task-s4	3	4
35	4048	26	36	38	415	414	415	138.4759090000298	138.4759090000298	138	139	-0.4759090000297874	round	sub-001	ses-301	task-s4	3	4
36	4049	26	37	39	202	201	202	142.62603400018995	142.62603400018995	143	144	0.3739659998100535	round	sub-001	ses-301	task-s4	3	4
37	4050	26	38	40	744	743	744	145.9594980000984	145.9594980000984	146	147	0.0405019999016076	round	sub-001	ses-301	task-s4	3	4
38	4051	26	39	42	838	837	838	154.19311200012453	154.19311200012453	154	155	-0.193112000124529	round	sub-001	ses-301	task-s4	3	4
39	4052	26	40	43	889	888	889	157.84321200009435	157.84321200009435	158	159	0.1567879999056458	round	sub-001	ses-301	task-s4	3	4
40	4053	26	41	44	968	967	968	161.4431990000885	161.4431990000885	161	162	-0.443199000088498	round	sub-001	ses-301	task-s4	3	4
41	4054	26	42	45	389	388	389	165.47679400001653	165.47679400001653	165	166	-0.4767940000165254	round	sub-001	ses-301	task-s4	3	4
42	4055	26	43	46	796	795	796	169.24360300018452	169.24360300018452	169	170	-0.243603000184521	round	sub-001	ses-301	task-s4	3	4
43	4056	26	44	47	4	3	4	173.19337500003166	173.19337500003166	173	174	-0.1933750000316649	round	sub-001	ses-301	task-s4	3	4
44	4057	26	45	48	847	846	847	176.7438250000123	176.7438250000123	177	178	0.2561749999877065	round	sub-001	ses-301	task-s4	3	4
45	4058	26	46	49	11266	1765	1766	180.8939600000158	180.8939600000158	181	182	0.1060399999842047	round	sub-001	ses-301	task-s4	3	4
46	4059	26	47	50	987	986	987	184.1274170000106	184.1274170000106	184	185	-0.1274170000106096	round	sub-001	ses-301	task-s4	3	4
47	4060	26	48	52	815	814	815	191.7109950000886	191.7109950000886	192	193	0.2890049999114126	round	sub-001	ses-301	task-s4	3	4
48	4061	26	49	53	552	551	552	195.74446300021373	195.74446300021373	196	197	0.2555369997862726	round	sub-001	ses-301	task-s4	3	4
49	4062	26	50	54	999	998	999	199.1779080000706	199.1779080000706	199	200	-0.1779080000706017	round	sub-001	ses-301	task-s4	3	4
50	4063	26	51	55	908	907	908	203.0277319999877	203.0277319999877	203	204	-0.0277319999877079	round	sub-001	ses-301	task-s4	3	4
51	4064	26	52	56	376	375	376	206.9781540001277	206.9781540001277	207	208	0.0218459998723119	round	sub-001	ses-301	task-s4	3	4
52	4065	26	53	57	776	775	776	211.0282990001142	211.0282990001142	211	212	-0.0282990001142025	round	sub-001	ses-301	task-s4	3	4
53	4066	26	54	59	251	250	251	218.69521200004965	218.69521200004965	219	220	0.3047879999503493	round	sub-001	ses-301	task-s4	3	4
54	4067	26	55	60	446	445	446	222.27842800016515	222.27842800016515	222	223	-0.2784280001651495	round	sub-001	ses-301	task-s4	3	4
55	4068	26	56	61	458	457	458	226.22878300002776	226.22878300002776	226	227	-0.2287830000277608	round	sub-001	ses-301	task-s4	3	4
56	4069	26	57	62	515	514	515	230.0785460001789	230.0785460001789	230	231	-0.0785460001789033	round	sub-001	ses-301	task-s4	3	4
57	4070	26	58	63	402	401	402	233.612369999988	233.612369999988	234	235	0.3876300000119954	round	sub-001	ses-301	task-s4	3	4
58	4071	26	59	64	961	960	961	237.44582700007595	237.44582700007595	237	238	-0.4458270000759512	round	sub-001	ses-301	task-s4	3	4
59	4072	26	60	65	969	968	969	240.72892200015485	240.72892200015485	241	242	0.2710779998451471	round	sub-001	ses-301	task-s4	3	4
60	4073	26	61	66	11159	1658	1659	244.0291880001314	244.0291880001314	244	245	-0.0291880001313984	round	sub-001	ses-301	task-s4	3	4
61	4074	26	62	67	177	176	177	247.27948200004167	247.27948200004167	247	248	-0.2794820000416678	round	sub-001	ses-301	task-s4	3	4
