scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	493	492	493	0.2185360000003129	0.2185360000003129	0	1	-0.2185360000003129	round	sub-003	ses-201	task-s5	2	5
1	2405	16	2	1	11149	1648	1649	3.951981999911368	3.951981999911368	4	5	0.0480180000886321	round	sub-003	ses-201	task-s5	2	5
2	2406	16	3	2	422	421	422	8.119187999982387	8.119187999982387	8	9	-0.1191879999823868	round	sub-003	ses-201	task-s5	2	5
3	2407	16	4	3	619	618	619	11.552622999995949	11.552622999995949	12	13	0.4473770000040513	round	sub-003	ses-201	task-s5	2	5
4	2408	16	5	4	905	904	905	15.169404000043867	15.169404000043867	15	16	-0.1694040000438672	round	sub-003	ses-201	task-s5	2	5
5	2409	16	6	5	1012	1011	1012	18.60250200005248	18.60250200005248	19	20	0.3974979999475216	round	sub-003	ses-201	task-s5	2	5
6	2410	16	7	6	429	428	429	22.56948599987664	22.56948599987664	23	24	0.4305140001233596	round	sub-003	ses-201	task-s5	2	5
7	2411	16	8	7	611	610	611	25.886436000000685	25.886436000000685	26	27	0.1135639999993145	round	sub-003	ses-201	task-s5	2	5
8	2412	16	9	9	874	873	874	33.33668900001794	33.33668900001794	33	34	-0.336689000017941	round	sub-003	ses-201	task-s5	2	5
9	2413	16	10	10	11153	1652	1653	36.73669199994765	36.73669199994765	37	38	0.2633080000523478	round	sub-003	ses-201	task-s5	2	5
10	2414	16	11	11	684	683	684	40.5702609999571	40.5702609999571	41	42	0.4297390000429004	round	sub-003	ses-201	task-s5	2	5
11	2415	16	12	12	145	144	145	43.919905999908224	43.919905999908224	44	45	0.0800940000917762	round	sub-003	ses-201	task-s5	2	5
12	2416	16	13	13	426	425	426	47.87052599992603	47.87052599992603	48	49	0.1294740000739693	round	sub-003	ses-201	task-s5	2	5
13	2417	16	14	14	932	931	932	51.65366499987431	51.65366499987431	52	53	0.3463350001256913	round	sub-003	ses-201	task-s5	2	5
14	2418	16	15	15	364	363	364	55.20408000005409	55.20408000005409	55	56	-0.2040800000540912	round	sub-003	ses-201	task-s5	2	5
15	2419	16	16	16	953	952	953	59.220883999951184	59.220883999951184	59	60	-0.2208839999511838	round	sub-003	ses-201	task-s5	2	5
16	2420	16	17	17	16	15	16	62.63766800006852	62.63766800006852	63	64	0.3623319999314773	round	sub-003	ses-201	task-s5	2	5
17	2421	16	18	18	57	56	57	65.97074200003408	65.97074200003408	66	67	0.029257999965921	round	sub-003	ses-201	task-s5	2	5
18	2422	16	19	19	208	207	208	69.52123000007123	69.52123000007123	70	71	0.4787699999287724	round	sub-003	ses-201	task-s5	2	5
19	2423	16	20	20	11214	1713	1714	73.08768599992618	73.08768599992618	73	74	-0.0876859999261796	round	sub-003	ses-201	task-s5	2	5
20	2424	16	21	21	806	805	806	77.02108799992129	77.02108799992129	77	78	-0.021087999921292	round	sub-003	ses-201	task-s5	2	5
21	2425	16	22	22	356	355	356	80.2716009998694	80.2716009998694	80	81	-0.2716009998694062	round	sub-003	ses-201	task-s5	2	5
22	2426	16	23	23	77	76	77	84.12135499995202	84.12135499995202	84	85	-0.1213549999520182	round	sub-003	ses-201	task-s5	2	5
23	2427	16	24	25	727	726	727	91.40529599995352	91.40529599995352	91	92	-0.4052959999535233	round	sub-003	ses-201	task-s5	2	5
