scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
15	4503	29	16	16	571	570	571	59.04833099991083	59.04833099991083	59	60	-0.0483309999108314	round	sub-008	ses-303	task-s7	3	7
16	4504	29	17	18	1002	1001	1002	66.79886999959126	66.79886999959126	67	68	0.2011300004087388	round	sub-008	ses-303	task-s7	3	7
17	4505	29	18	19	649	648	649	70.04897899972275	70.04897899972275	70	71	-0.0489789997227489	round	sub-008	ses-303	task-s7	3	7
18	4506	29	19	20	1018	1017	1018	73.76576199987903	73.76576199987903	74	75	0.2342380001209676	round	sub-008	ses-303	task-s7	3	7
19	4507	29	20	21	143	142	143	77.28254199959338	77.28254199959338	77	78	-0.2825419995933771	round	sub-008	ses-303	task-s7	3	7
20	4508	29	21	22	545	544	545	81.49935799976811	81.49935799976811	81	82	-0.4993579997681081	round	sub-008	ses-303	task-s7	3	7
21	4509	29	22	23	124	123	124	85.13281899970025	85.13281899970025	85	86	-0.1328189997002482	round	sub-008	ses-303	task-s7	3	7
22	4510	29	23	24	183	182	183	88.94960499973968	88.94960499973968	89	90	0.0503950002603232	round	sub-008	ses-303	task-s7	3	7
23	4511	29	24	25	700	699	700	93.14948199968784	93.14948199968784	93	94	-0.1494819996878362	round	sub-008	ses-303	task-s7	3	7
24	4512	29	25	26	622	621	622	97.08320699958132	97.08320699958132	97	98	-0.0832069995813213	round	sub-008	ses-303	task-s7	3	7
25	4513	29	26	27	400	399	400	101.25001099985091	101.25001099985091	101	102	-0.2500109998509146	round	sub-008	ses-303	task-s7	3	7
26	4514	29	27	28	378	377	378	105.36680399999022	105.36680399999022	105	106	-0.3668039999902248	round	sub-008	ses-303	task-s7	3	7
27	4515	29	28	29	436	435	436	109.4336089999415	109.4336089999415	109	110	-0.433608999941498	round	sub-008	ses-303	task-s7	3	7
28	4516	29	29	30	293	292	293	113.55041199969128	113.55041199969128	114	115	0.4495880003087222	round	sub-008	ses-303	task-s7	3	7
29	4517	29	30	31	11197	1696	1697	117.28387099970132	117.28387099970132	117	118	-0.2838709997013211	round	sub-008	ses-303	task-s7	3	7
30	4518	29	31	33	428	427	428	124.5841189995408	124.5841189995408	125	126	0.4158810004591942	round	sub-008	ses-303	task-s7	3	7
31	4519	29	32	34	483	482	483	128.11755799967796	128.11755799967796	128	129	-0.1175579996779561	round	sub-008	ses-303	task-s7	3	7
32	4520	29	33	35	1027	1026	1027	131.53436999954283	131.53436999954283	132	133	0.4656300004571676	round	sub-008	ses-303	task-s7	3	7
33	4521	29	34	36	32	31	32	135.0173659999855	135.0173659999855	135	136	-0.0173659999854862	round	sub-008	ses-303	task-s7	3	7
34	4522	29	35	37	11226	1725	1726	138.46790399961174	138.46790399961174	138	139	-0.4679039996117353	round	sub-008	ses-303	task-s7	3	7
35	4523	29	36	38	205	204	205	141.88470799988136	141.88470799988136	142	143	0.115292000118643	round	sub-008	ses-303	task-s7	3	7
36	4524	29	37	39	877	876	877	145.35146399959922	145.35146399959922	145	146	-0.3514639995992183	round	sub-008	ses-303	task-s7	3	7
37	4525	29	38	40	399	398	399	148.90159999998286	148.90159999998286	149	150	0.0984000000171363	round	sub-008	ses-303	task-s7	3	7
38	4526	29	39	41	11181	1680	1681	152.41835999954492	152.41835999954492	152	153	-0.4183599995449185	round	sub-008	ses-303	task-s7	3	7
39	4527	29	40	42	897	896	897	156.45158099988475	156.45158099988475	156	157	-0.4515809998847544	round	sub-008	ses-303	task-s7	3	7
40	4528	29	41	43	1108	1107	1108	159.76861599972472	159.76861599972472	160	161	0.231384000275284	round	sub-008	ses-303	task-s7	3	7
41	4529	29	42	44	687	686	687	163.0684159998782	163.0684159998782	163	164	-0.0684159998781979	round	sub-008	ses-303	task-s7	3	7
42	4530	29	43	46	564	563	564	170.71896799979731	170.71896799979731	171	172	0.2810320002026856	round	sub-008	ses-303	task-s7	3	7
43	4531	29	44	47	212	211	212	174.6524369996041	174.6524369996041	175	176	0.347563000395894	round	sub-008	ses-303	task-s7	3	7
44	4532	29	45	48	11224	1723	1724	178.81922999955714	178.81922999955714	179	180	0.1807700004428625	round	sub-008	ses-303	task-s7	3	7
45	4533	29	46	49	704	703	704	182.45268499990925	182.45268499990925	182	183	-0.4526849999092519	round	sub-008	ses-303	task-s7	3	7
46	4534	29	47	50	178	177	178	185.986169999931	185.986169999931	186	187	0.0138300000689923	round	sub-008	ses-303	task-s7	3	7
47	4535	29	48	51	232	231	232	189.90294199995697	189.90294199995697	190	191	0.0970580000430345	round	sub-008	ses-303	task-s7	3	7
48	4536	29	49	52	771	770	771	193.13637999957427	193.13637999957427	193	194	-0.1363799995742738	round	sub-008	ses-303	task-s7	3	7
49	4537	29	50	53	765	764	765	196.7698199995793	196.7698199995793	197	198	0.2301800004206882	round	sub-008	ses-303	task-s7	3	7
50	4538	29	51	54	433	432	433	200.3866149997339	200.3866149997339	200	201	-0.3866149997338937	round	sub-008	ses-303	task-s7	3	7
51	4539	29	52	55	1120	1119	1120	204.00340099958703	204.00340099958703	204	205	-0.0034009995870292	round	sub-008	ses-303	task-s7	3	7
52	4540	29	53	56	231	230	231	207.85355299990624	207.85355299990624	208	209	0.1464470000937581	round	sub-008	ses-303	task-s7	3	7
53	4541	29	54	57	696	695	696	211.8870069999248	211.8870069999248	212	213	0.1129930000751926	round	sub-008	ses-303	task-s7	3	7
54	4542	29	55	58	115	114	115	215.52044099988416	215.52044099988416	216	217	0.4795590001158416	round	sub-008	ses-303	task-s7	3	7
55	4543	29	56	59	34	33	34	218.9372250000015	218.9372250000015	219	220	0.0627749999985098	round	sub-008	ses-303	task-s7	3	7
56	4544	29	57	61	274	273	274	227.0038259997964	227.0038259997964	227	228	-0.0038259997963905	round	sub-008	ses-303	task-s7	3	7
57	4545	29	58	62	616	615	616	230.6873809997924	230.6873809997924	231	232	0.3126190002076043	round	sub-008	ses-303	task-s7	3	7
58	4546	29	59	63	11152	1651	1652	234.8210739996284	234.8210739996284	235	236	0.1789260003716037	round	sub-008	ses-303	task-s7	3	7
59	4547	29	60	64	11198	1697	1698	238.437618999742	238.437618999742	238	239	-0.4376189997419999	round	sub-008	ses-303	task-s7	3	7
60	4548	29	61	65	60	59	60	242.2043499997817	242.2043499997817	242	243	-0.204349999781698	round	sub-008	ses-303	task-s7	3	7
61	4549	29	62	66	766	765	766	245.75478099985048	245.75478099985048	246	247	0.2452190001495182	round	sub-008	ses-303	task-s7	3	7
62	4550	29	63	67	499	498	499	248.97154799988493	248.97154799988493	249	250	0.0284520001150667	round	sub-008	ses-303	task-s7	3	7
63	4551	29	64	68	295	294	295	252.40499799977988	252.40499799977988	252	253	-0.40499799977988	round	sub-008	ses-303	task-s7	3	7
64	4552	29	65	69	11174	1673	1674	256.1715659997426	256.1715659997426	256	257	-0.1715659997425973	round	sub-008	ses-303	task-s7	3	7
65	4553	29	66	71	811	810	811	262.78869799990207	262.78869799990207	263	264	0.2113020000979304	round	sub-008	ses-303	task-s7	3	7
66	4554	29	67	72	166	165	166	266.25514999963343	266.25514999963343	266	267	-0.2551499996334314	round	sub-008	ses-303	task-s7	3	7
67	4555	29	68	73	313	312	313	270.2886119997129	270.2886119997129	270	271	-0.2886119997128844	round	sub-008	ses-303	task-s7	3	7
68	4556	29	69	74	597	596	597	274.05570599995553	274.05570599995553	274	275	-0.0557059999555349	round	sub-008	ses-303	task-s7	3	7
69	4557	29	70	75	644	643	644	277.8888679998927	277.8888679998927	278	279	0.1111320001073181	round	sub-008	ses-303	task-s7	3	7
70	4558	29	71	76	799	798	799	282.02209299989045	282.02209299989045	282	283	-0.0220929998904466	round	sub-008	ses-303	task-s7	3	7
71	4559	29	72	77	386	385	386	286.1891469997354	286.1891469997354	286	287	-0.1891469997353851	round	sub-008	ses-303	task-s7	3	7
72	4560	29	73	79	990	989	990	293.9563659997657	293.9563659997657	294	295	0.0436340002343058	round	sub-008	ses-303	task-s7	3	7
73	4561	29	74	80	995	994	995	297.2731409999542	297.2731409999542	297	298	-0.2731409999541938	round	sub-008	ses-303	task-s7	3	7
74	4562	29	75	81	235	234	235	300.8232619999908	300.8232619999908	301	302	0.1767380000092089	round	sub-008	ses-303	task-s7	3	7
75	4563	29	76	82	478	477	478	304.97340299980715	304.97340299980715	305	306	0.0265970001928508	round	sub-008	ses-303	task-s7	3	7
76	4564	29	77	83	939	938	939	308.7235249998048	308.7235249998048	309	310	0.2764750001952052	round	sub-008	ses-303	task-s7	3	7
77	4565	29	78	84	724	723	724	312.07363999960944	312.07363999960944	312	313	-0.0736399996094405	round	sub-008	ses-303	task-s7	3	7
78	4566	29	79	85	11235	1734	1735	315.6901839999482	315.6901839999482	316	317	0.3098160000517964	round	sub-008	ses-303	task-s7	3	7
79	4567	29	80	86	344	343	344	319.040532999672	319.040532999672	319	320	-0.0405329996719956	round	sub-008	ses-303	task-s7	3	7
80	4568	29	81	88	558	557	558	327.1241529998369	327.1241529998369	327	328	-0.1241529998368946	round	sub-008	ses-303	task-s7	3	7
81	4569	29	82	89	397	396	397	330.6575949997641	330.6575949997641	331	332	0.3424050002358854	round	sub-008	ses-303	task-s7	3	7
82	4570	29	83	90	290	289	290	334.09103099955246	334.09103099955246	334	335	-0.0910309995524585	round	sub-008	ses-303	task-s7	3	7
83	4571	29	84	91	948	947	948	337.5244749998674	337.5244749998674	338	339	0.4755250001326203	round	sub-008	ses-303	task-s7	3	7
84	4572	29	85	92	221	220	221	340.95791799994186	340.95791799994186	341	342	0.0420820000581443	round	sub-008	ses-303	task-s7	3	7
85	4573	29	86	93	640	639	640	344.591378999874	344.591378999874	345	346	0.4086210001260042	round	sub-008	ses-303	task-s7	3	7
86	4574	29	87	95	164	163	164	351.5415479997173	351.5415479997173	352	353	0.4584520002827048	round	sub-008	ses-303	task-s7	3	7
87	4575	29	88	96	728	727	728	355.2917409995571	355.2917409995571	355	356	-0.2917409995570779	round	sub-008	ses-303	task-s7	3	7
88	4576	29	89	97	225	224	225	358.5751629997976	358.5751629997976	359	360	0.4248370002023875	round	sub-008	ses-303	task-s7	3	7
89	4577	29	90	98	873	872	873	362.12504799989983	362.12504799989983	362	363	-0.1250479998998344	round	sub-008	ses-303	task-s7	3	7
90	4578	29	91	99	845	844	845	365.4085069997236	365.4085069997236	365	366	-0.4085069997236132	round	sub-008	ses-303	task-s7	3	7
91	4579	29	92	100	294	293	294	369.0588509999216	369.0588509999216	369	370	-0.0588509999216171	round	sub-008	ses-303	task-s7	3	7
92	4580	29	93	101	59	58	59	372.4922989998013	372.4922989998013	372	373	-0.4922989998012781	round	sub-008	ses-303	task-s7	3	7
93	4581	29	94	102	869	868	869	376.1257519996725	376.1257519996725	376	377	-0.1257519996725022	round	sub-008	ses-303	task-s7	3	7
94	4582	29	95	103	1000	999	1000	379.45921199955046	379.45921199955046	379	380	-0.4592119995504617	round	sub-008	ses-303	task-s7	3	7
95	4583	29	96	104	1042	1041	1042	382.80911899963394	382.80911899963394	383	384	0.1908810003660619	round	sub-008	ses-303	task-s7	3	7
96	4584	29	97	105	594	593	594	386.65943799959496	386.65943799959496	387	388	0.3405620004050433	round	sub-008	ses-303	task-s7	3	7
97	4585	29	98	106	657	656	657	390.0259249997325	390.0259249997325	390	391	-0.0259249997325241	round	sub-008	ses-303	task-s7	3	7
98	4586	29	99	107	938	937	938	393.2430009995587	393.2430009995587	393	394	-0.243000999558717	round	sub-008	ses-303	task-s7	3	7
99	4587	29	100	109	592	591	592	400.743244999554	400.743244999554	401	402	0.2567550004459917	round	sub-008	ses-303	task-s7	3	7
100	4588	29	101	110	526	525	526	404.0596829997376	404.0596829997376	404	405	-0.0596829997376175	round	sub-008	ses-303	task-s7	3	7
101	4589	29	102	111	675	674	675	407.5101229995489	407.5101229995489	408	409	0.4898770004510879	round	sub-008	ses-303	task-s7	3	7
102	4590	29	103	112	11240	1739	1740	410.9435859997757	410.9435859997757	411	412	0.056414000224322	round	sub-008	ses-303	task-s7	3	7
103	4591	29	104	113	227	226	227	414.2936809998937	414.2936809998937	414	415	-0.2936809998936951	round	sub-008	ses-303	task-s7	3	7
104	4592	29	105	114	856	855	856	418.4104519998655	418.4104519998655	418	419	-0.4104519998654723	round	sub-008	ses-303	task-s7	3	7
105	4593	29	106	115	320	319	320	421.94392799958587	421.94392799958587	422	423	0.056072000414133	round	sub-008	ses-303	task-s7	3	7
106	4594	29	107	116	179	178	179	425.9774439996109	425.9774439996109	426	427	0.0225560003891018	round	sub-008	ses-303	task-s7	3	7
107	4595	29	108	117	547	546	547	429.39417399978265	429.39417399978265	429	430	-0.3941739997826516	round	sub-008	ses-303	task-s7	3	7
108	4596	29	109	118	171	170	171	433.3443179996684	433.3443179996684	433	434	-0.3443179996684193	round	sub-008	ses-303	task-s7	3	7
109	4597	29	110	119	62	61	62	437.2108559999615	437.2108559999615	437	438	-0.2108559999614954	round	sub-008	ses-303	task-s7	3	7
110	4598	29	111	121	778	777	778	444.0613379999995	444.0613379999995	444	445	-0.0613379999995231	round	sub-008	ses-303	task-s7	3	7
111	4599	29	112	122	55	54	55	447.3778269998729	447.3778269998729	447	448	-0.3778269998729229	round	sub-008	ses-303	task-s7	3	7
112	4600	29	113	123	373	372	373	451.0282199997455	451.0282199997455	451	452	-0.0282199997454881	round	sub-008	ses-303	task-s7	3	7
113	4601	29	114	124	234	233	234	455.0783719997853	455.0783719997853	455	456	-0.078371999785304	round	sub-008	ses-303	task-s7	3	7
114	4602	29	115	125	33	32	33	459.1947969999164	459.1947969999164	459	460	-0.1947969999163774	round	sub-008	ses-303	task-s7	3	7
115	4603	29	116	126	11257	1756	1757	463.428396999836	463.428396999836	463	464	-0.4283969998360248	round	sub-008	ses-303	task-s7	3	7
116	4604	29	117	127	712	711	712	466.9787490000017	466.9787490000017	467	468	0.0212509999983012	round	sub-008	ses-303	task-s7	3	7
117	4605	29	118	128	388	387	388	470.7452799999155	470.7452799999155	471	472	0.2547200000844896	round	sub-008	ses-303	task-s7	3	7
118	4606	29	119	129	291	290	291	474.5453219995834	474.5453219995834	475	476	0.4546780004166066	round	sub-008	ses-303	task-s7	3	7
119	4607	29	120	130	753	752	753	478.1787969996221	478.1787969996221	478	479	-0.1787969996220795	round	sub-008	ses-303	task-s7	3	7
120	4608	29	121	131	405	404	405	481.862577999942	481.862577999942	482	483	0.1374220000579953	round	sub-008	ses-303	task-s7	3	7
121	4609	29	122	132	582	581	582	485.8960519996472	485.8960519996472	486	487	0.1039480003527728	round	sub-008	ses-303	task-s7	3	7
122	4610	29	123	133	424	423	424	489.4295089999214	489.4295089999214	489	490	-0.4295089999213815	round	sub-008	ses-303	task-s7	3	7
123	4611	29	124	134	535	534	535	493.5629699998535	493.5629699998535	494	495	0.4370300001464784	round	sub-008	ses-303	task-s7	3	7
124	4612	29	125	135	11220	1719	1720	497.7131119999103	497.7131119999103	498	499	0.2868880000896752	round	sub-008	ses-303	task-s7	3	7
125	4613	29	126	137	464	463	464	505.2797169997357	505.2797169997357	505	506	-0.2797169997356832	round	sub-008	ses-303	task-s7	3	7
126	4614	29	127	138	787	786	787	508.696721999906	508.696721999906	509	510	0.3032780000939965	round	sub-008	ses-303	task-s7	3	7
127	4615	29	128	139	404	403	404	512.496802999638	512.496802999638	512	513	-0.496802999638021	round	sub-008	ses-303	task-s7	3	7
128	4616	29	129	140	1085	1084	1085	516.0303749996237	516.0303749996237	516	517	-0.0303749996237456	round	sub-008	ses-303	task-s7	3	7
129	4617	29	130	141	214	213	214	519.6469019996002	519.6469019996002	520	521	0.3530980003997683	round	sub-008	ses-303	task-s7	3	7
130	4618	29	131	142	1011	1010	1011	522.996947999578	522.996947999578	523	524	0.0030520004220306	round	sub-008	ses-303	task-s7	3	7
131	4619	29	132	143	347	346	347	526.3473859997466	526.3473859997466	526	527	-0.3473859997466206	round	sub-008	ses-303	task-s7	3	7
132	4620	29	133	145	523	522	523	534.0140269999392	534.0140269999392	534	535	-0.014026999939233	round	sub-008	ses-303	task-s7	3	7
133	4621	29	134	146	109	108	109	537.4477659999393	537.4477659999393	537	538	-0.4477659999392926	round	sub-008	ses-303	task-s7	3	7
134	4622	29	135	147	782	781	782	541.1641069999896	541.1641069999896	541	542	-0.164106999989599	round	sub-008	ses-303	task-s7	3	7
135	4623	29	136	148	84	83	84	545.2313529998064	545.2313529998064	545	546	-0.2313529998064041	round	sub-008	ses-303	task-s7	3	7
136	4624	29	137	149	243	242	243	549.1644029999152	549.1644029999152	549	550	-0.1644029999151826	round	sub-008	ses-303	task-s7	3	7
137	4625	29	138	150	9	8	9	552.6149189998396	552.6149189998396	553	554	0.3850810001604259	round	sub-008	ses-303	task-s7	3	7
138	4626	29	139	151	581	580	581	556.0316379996948	556.0316379996948	556	557	-0.0316379996947944	round	sub-008	ses-303	task-s7	3	7
139	4627	29	140	152	261	260	261	559.548209999688	559.548209999688	560	561	0.4517900003120303	round	sub-008	ses-303	task-s7	3	7
140	4628	29	141	153	731	730	731	563.7318159998395	563.7318159998395	564	565	0.2681840001605451	round	sub-008	ses-303	task-s7	3	7
141	4629	29	142	154	831	830	831	566.9820639998652	566.9820639998652	567	568	0.0179360001347959	round	sub-008	ses-303	task-s7	3	7
142	4630	29	143	156	1080	1079	1080	575.0990469995886	575.0990469995886	575	576	-0.0990469995886087	round	sub-008	ses-303	task-s7	3	7
143	4631	29	144	157	577	576	577	578.7157929996029	578.7157929996029	579	580	0.2842070003971457	round	sub-008	ses-303	task-s7	3	7
144	4632	29	145	158	578	577	578	582.4825779995881	582.4825779995881	582	583	-0.4825779995881021	round	sub-008	ses-303	task-s7	3	7
145	4633	29	146	159	834	833	834	586.2993699996732	586.2993699996732	586	587	-0.2993699996732175	round	sub-008	ses-303	task-s7	3	7
146	4634	29	147	160	27	26	27	589.6328149996698	589.6328149996698	590	591	0.3671850003302097	round	sub-008	ses-303	task-s7	3	7
147	4635	29	148	161	112	111	112	593.2327479999512	593.2327479999512	593	594	-0.2327479999512434	round	sub-008	ses-303	task-s7	3	7
148	4636	29	149	162	111	110	111	597.1497339997441	597.1497339997441	597	598	-0.1497339997440576	round	sub-008	ses-303	task-s7	3	7
149	4637	29	150	163	7	6	7	600.3494769996032	600.3494769996032	600	601	-0.3494769996032119	round	sub-008	ses-303	task-s7	3	7
150	4638	29	151	164	11248	1747	1748	604.0831279996783	604.0831279996783	604	605	-0.0831279996782541	round	sub-008	ses-303	task-s7	3	7
151	4639	29	152	166	673	672	673	611.5665509998798	611.5665509998798	612	613	0.4334490001201629	round	sub-008	ses-303	task-s7	3	7
152	4640	29	153	167	670	669	670	615.083654999733	615.083654999733	615	616	-0.0836549997329711	round	sub-008	ses-303	task-s7	3	7
153	4641	29	154	168	11188	1687	1688	618.416824999731	618.416824999731	618	619	-0.416824999731034	round	sub-008	ses-303	task-s7	3	7
154	4642	29	155	169	625	624	625	622.183618999552	622.183618999552	622	623	-0.1836189995519817	round	sub-008	ses-303	task-s7	3	7
155	4643	29	156	170	588	587	588	625.9340259996243	625.9340259996243	626	627	0.0659740003757178	round	sub-008	ses-303	task-s7	3	7
156	4644	29	157	171	970	969	970	629.484156999737	629.484156999737	629	630	-0.4841569997370243	round	sub-008	ses-303	task-s7	3	7
157	4645	29	158	172	858	857	858	632.7342419996858	632.7342419996858	633	634	0.2657580003142357	round	sub-008	ses-303	task-s7	3	7
